strata_id	layer1	layer2	layer3	layer4	layer5	layer6	NG_E_acres	PB_E_acres	GS_E_acres	EA_E_acres	MS_E_acres	BS_E_acres
ANsOGF	A	N	s	O	G	F	117.81	0.0	0.0	0.0	1.19	0.0
ANGGGG	A	N	G	G	G	G	0.0	0.0	0.0	609.84	6.16	0.0
ANGOGG	A	N	G	O	G	G	0.0	0.0	0.0	4450.05	44.95	0.0
ANGBGG	A	N	G	B	G	G	0.0	0.0	0.0	1137.51	11.49	0.0
ANGLGG	A	N	G	L	G	G	0.0	0.0	0.0	6101.37	61.63	0.0
ANGWGG	A	N	G	W	G	G	0.0	0.0	0.0	102.96	1.04	0.0
ANGUGG	A	N	G	U	G	G	0.0	0.0	0.0	636.57	6.43	0.0
ANlGGG	A	N	l	G	G	G	474.21	0.0	0.0	0.0	4.79	0.0
ANlBGG	A	N	l	B	G	G	5158.89	0.0	0.0	0.0	52.11	0.0
ANlLGG	A	N	l	L	G	G	816.75	0.0	0.0	0.0	8.25	0.0
ANlOGG	A	N	l	O	G	G	565.29	0.0	0.0	0.0	5.71	0.0
ANlWGG	A	N	l	W	G	G	75.24	0.0	0.0	0.0	0.76	0.0
ANlUGG	A	N	l	U	G	G	36.63	0.0	0.0	0.0	0.37	0.0
ANCGGG	A	N	C	G	G	G	0.0	0.0	0.0	210.87	2.13	0.0
ANCBGG	A	N	C	B	G	G	0.0	0.0	0.0	329.67	3.33	0.0
ANCLGG	A	N	C	L	G	G	0.0	0.0	0.0	213.84	2.16	0.0
ANCUGG	A	N	C	U	G	G	0.0	0.0	0.0	21.78	0.22	0.0
ANCOGG	A	N	C	O	G	G	0.0	0.0	0.0	211.86	2.14	0.0
ANsGGG	A	N	s	G	G	G	381.15	0.0	0.0	0.0	3.85	0.0
ANsBGG	A	N	s	B	G	G	1845.36	0.0	0.0	0.0	18.64	0.0
ANsLGG	A	N	s	L	G	G	19.8	0.0	0.0	0.0	0.2	0.0
ANGLGK	A	N	G	L	G	K	0.0	0.0	0.0	18942.0	0.0	0.0
ANGOGK	A	N	G	O	G	K	0.0	0.0	0.0	8907.0	0.0	0.0
ANGGGK	A	N	G	G	G	K	0.0	0.0	0.0	1059.0	0.0	0.0
ANGBGK	A	N	G	B	G	K	0.0	0.0	0.0	3462.0	0.0	0.0
ANGWGK	A	N	G	W	G	K	0.0	0.0	0.0	477.0	0.0	0.0
ANGUGK	A	N	G	U	G	K	0.0	0.0	0.0	1553.0	0.0	0.0
ANlLGK	A	N	l	L	G	K	3754.0	0.0	0.0	0.0	0.0	0.0
ANlGGK	A	N	l	G	G	K	4237.0	0.0	0.0	0.0	0.0	0.0
ANlBGK	A	N	l	B	G	K	26950.0	0.0	0.0	0.0	0.0	0.0
ANlOGK	A	N	l	O	G	K	834.0	0.0	0.0	0.0	0.0	0.0
ANlWGK	A	N	l	W	G	K	1698.0	0.0	0.0	0.0	0.0	0.0
ANlUGK	A	N	l	U	G	K	663.0	0.0	0.0	0.0	0.0	0.0
ANCBGK	A	N	C	B	G	K	0.0	0.0	0.0	4097.0	0.0	0.0
ANCGGK	A	N	C	G	G	K	0.0	0.0	0.0	2004.0	0.0	0.0
ANCLGK	A	N	C	L	G	K	0.0	0.0	0.0	2461.0	0.0	0.0
ANCWGK	A	N	C	W	G	K	0.0	0.0	0.0	354.0	0.0	0.0
ANCUGK	A	N	C	U	G	K	0.0	0.0	0.0	195.0	0.0	0.0
ANCOGK	A	N	C	O	G	K	0.0	0.0	0.0	1782.0	0.0	0.0
ANsLGK	A	N	s	L	G	K	1379.0	0.0	0.0	0.0	0.0	0.0
ANsGGK	A	N	s	G	G	K	5492.0	0.0	0.0	0.0	0.0	0.0
ANsBGK	A	N	s	B	G	K	13545.0	0.0	0.0	0.0	0.0	0.0
ANsOGK	A	N	s	O	G	K	653.0	0.0	0.0	0.0	0.0	0.0
ANGOGH	A	N	G	O	G	H	0.0	0.0	0.0	242.55	2.45	0.0
ANGBGH	A	N	G	B	G	H	0.0	0.0	0.0	21.78	0.22	0.0
ANGLGH	A	N	G	L	G	H	0.0	0.0	0.0	77.22	0.78	0.0
ANGGGH	A	N	G	G	G	H	0.0	0.0	0.0	26.73	0.27	0.0
ANlGGH	A	N	l	G	G	H	228.69	0.0	0.0	0.0	2.31	0.0
ANlBGH	A	N	l	B	G	H	881.1	0.0	0.0	0.0	8.9	0.0
ANlLGH	A	N	l	L	G	H	234.63	0.0	0.0	0.0	2.37	0.0
ANlOGH	A	N	l	O	G	H	459.36	0.0	0.0	0.0	4.64	0.0
ANCLGH	A	N	C	L	G	H	0.0	0.0	0.0	23.76	0.24	0.0
ANsGGH	A	N	s	G	G	H	511.83	0.0	0.0	0.0	5.17	0.0
ANsBGH	A	N	s	B	G	H	474.21	0.0	0.0	0.0	4.79	0.0
ANsLGH	A	N	s	L	G	H	106.92	0.0	0.0	0.0	1.08	0.0
ANsOGH	A	N	s	O	G	H	310.86	0.0	0.0	0.0	3.14	0.0
ANGOGI	A	N	G	O	G	I	0.0	0.0	0.0	941.87	29.13	0.0
ANGGGI	A	N	G	G	G	I	0.0	0.0	0.0	58.2	1.7999999999999998	0.0
ANGBGI	A	N	G	B	G	I	0.0	0.0	0.0	203.7	6.3	0.0
ANGLGI	A	N	G	L	G	I	0.0	0.0	0.0	387.03	11.969999999999999	0.0
ANGWGI	A	N	G	W	G	I	0.0	0.0	0.0	45.59	1.41	0.0
ANlGGI	A	N	l	G	G	I	234.74	0.0	0.0	0.0	7.26	0.0
ANlBGI	A	N	l	B	G	I	2936.19	0.0	0.0	0.0	90.81	0.0
ANlLGI	A	N	l	L	G	I	360.84	0.0	0.0	0.0	11.16	0.0
ANlOGI	A	N	l	O	G	I	105.73	0.0	0.0	0.0	3.27	0.0
ANlWGI	A	N	l	W	G	I	177.51	0.0	0.0	0.0	5.49	0.0
ANlUGI	A	N	l	U	G	I	22.31	0.0	0.0	0.0	0.69	0.0
ANCGGI	A	N	C	G	G	I	0.0	0.0	0.0	99.91	3.09	0.0
ANCBGI	A	N	C	B	G	I	0.0	0.0	0.0	155.2	4.8	0.0
ANCLGI	A	N	C	L	G	I	0.0	0.0	0.0	208.55	6.45	0.0
ANCOGI	A	N	C	O	G	I	0.0	0.0	0.0	222.13	6.87	0.0
ANsGGI	A	N	s	G	G	I	678.03	0.0	0.0	0.0	20.97	0.0
ANsBGI	A	N	s	B	G	I	1496.71	0.0	0.0	0.0	46.29	0.0
ANsLGI	A	N	s	L	G	I	61.11	0.0	0.0	0.0	1.89	0.0
ANsOGI	A	N	s	O	G	I	68.87	0.0	0.0	0.0	2.13	0.0
ANGOGJ	A	N	G	O	G	J	0.0	0.0	0.0	4526.28	45.72	0.0
ANGGGJ	A	N	G	G	G	J	0.0	0.0	0.0	186.12	1.8800000000000001	0.0
ANGBGJ	A	N	G	B	G	J	0.0	0.0	0.0	488.07	4.93	0.0
ANGLGJ	A	N	G	L	G	J	0.0	0.0	0.0	1451.34	14.66	0.0
ANGWGJ	A	N	G	W	G	J	0.0	0.0	0.0	105.93	1.07	0.0
ANGUGJ	A	N	G	U	G	J	0.0	0.0	0.0	88.11	0.89	0.0
ANlGGJ	A	N	l	G	G	J	504.9	0.0	0.0	0.0	5.1000000000000005	0.0
ANlBGJ	A	N	l	B	G	J	6892.38	0.0	0.0	0.0	69.62	0.0
ANlLGJ	A	N	l	L	G	J	984.06	0.0	0.0	0.0	9.94	0.0
ANlOGJ	A	N	l	O	G	J	202.95	0.0	0.0	0.0	2.05	0.0
ANlWGJ	A	N	l	W	G	J	439.56	0.0	0.0	0.0	4.44	0.0
ANlUGJ	A	N	l	U	G	J	153.45	0.0	0.0	0.0	1.55	0.0
ANCGGJ	A	N	C	G	G	J	0.0	0.0	0.0	334.62	3.38	0.0
ANCLGJ	A	N	C	L	G	J	0.0	0.0	0.0	489.06	4.94	0.0
ANCBGJ	A	N	C	B	G	J	0.0	0.0	0.0	634.59	6.41	0.0
ANCWGJ	A	N	C	W	G	J	0.0	0.0	0.0	114.84	1.16	0.0
ANCUGJ	A	N	C	U	G	J	0.0	0.0	0.0	69.3	0.7000000000000001	0.0
ANCOGJ	A	N	C	O	G	J	0.0	0.0	0.0	659.34	6.66	0.0
ANsGGJ	A	N	s	G	G	J	1704.78	0.0	0.0	0.0	17.22	0.0
ANsBGJ	A	N	s	B	G	J	4916.34	0.0	0.0	0.0	49.660000000000004	0.0
ANsLGJ	A	N	s	L	G	J	177.21	0.0	0.0	0.0	1.79	0.0
ANsOGJ	A	N	s	O	G	J	193.05	0.0	0.0	0.0	1.95	0.0
ANGGHS	A	N	G	G	H	S	0.0	0.0	0.0	55.0	0.0	0.0
ANGBHS	A	N	G	B	H	S	0.0	0.0	0.0	167.0	0.0	0.0
ANGLHS	A	N	G	L	H	S	0.0	0.0	0.0	307.0	0.0	0.0
ANGOHS	A	N	G	O	H	S	0.0	0.0	0.0	39.0	0.0	0.0
ANlGHS	A	N	l	G	H	S	370.0	0.0	0.0	0.0	0.0	0.0
ANlBHS	A	N	l	B	H	S	2111.0	0.0	0.0	0.0	0.0	0.0
ANlLHS	A	N	l	L	H	S	282.0	0.0	0.0	0.0	0.0	0.0
ANlOHS	A	N	l	O	H	S	50.0	0.0	0.0	0.0	0.0	0.0
ANlWHS	A	N	l	W	H	S	85.0	0.0	0.0	0.0	0.0	0.0
ANlUHS	A	N	l	U	H	S	62.0	0.0	0.0	0.0	0.0	0.0
ANGUHQ	A	N	G	U	H	Q	0.0	0.0	0.0	41.58	0.42	0.0
ANlGHQ	A	N	l	G	H	Q	41.58	0.0	0.0	0.0	0.42	0.0
ANlBHQ	A	N	l	B	H	Q	158.4	0.0	0.0	0.0	1.6	0.0
ANlLHQ	A	N	l	L	H	Q	43.56	0.0	0.0	0.0	0.44	0.0
ANlWHQ	A	N	l	W	H	Q	99.99	0.0	0.0	0.0	1.01	0.0
ANGBHR	A	N	G	B	H	R	0.0	0.0	0.0	47.52	0.48	0.0
ANGLHR	A	N	G	L	H	R	0.0	0.0	0.0	63.36	0.64	0.0
ANGUHR	A	N	G	U	H	R	0.0	0.0	0.0	140.58	1.42	0.0
ANGOHR	A	N	G	O	H	R	0.0	0.0	0.0	48.51	0.49	0.0
ANGWHR	A	N	G	W	H	R	0.0	0.0	0.0	37.62	0.38	0.0
ANlGHR	A	N	l	G	H	R	349.47	0.0	0.0	0.0	3.5300000000000002	0.0
ANlBHR	A	N	l	B	H	R	961.29	0.0	0.0	0.0	9.71	0.0
ANlLHR	A	N	l	L	H	R	164.34	0.0	0.0	0.0	1.6600000000000001	0.0
ANlWHR	A	N	l	W	H	R	339.57	0.0	0.0	0.0	3.43	0.0
ANlUHR	A	N	l	U	H	R	43.56	0.0	0.0	0.0	0.44	0.0
ANGGHO	A	N	G	G	H	O	0.0	0.0	0.0	594.0	6.0	0.0
ANGBHO	A	N	G	B	H	O	0.0	0.0	0.0	6495.39	65.61	0.0
ANGLHO	A	N	G	L	H	O	0.0	0.0	0.0	8718.93	88.07000000000001	0.0
ANGWHO	A	N	G	W	H	O	0.0	0.0	0.0	71.28	0.72	0.0
ANGUHO	A	N	G	U	H	O	0.0	0.0	0.0	263.34	2.66	0.0
ANGOHO	A	N	G	O	H	O	0.0	0.0	0.0	762.3	7.7	0.0
ANlBHO	A	N	l	B	H	O	68783.22	0.0	0.0	0.0	694.78	0.0
ANlGHO	A	N	l	G	H	O	20321.73	0.0	0.0	0.0	205.27	0.0
ANlLHO	A	N	l	L	H	O	9033.75	0.0	0.0	0.0	91.25	0.0
ANlOHO	A	N	l	O	H	O	1806.75	0.0	0.0	0.0	18.25	0.0
ANlWHO	A	N	l	W	H	O	1635.48	0.0	0.0	0.0	16.52	0.0
ANlUHO	A	N	l	U	H	O	168.3	0.0	0.0	0.0	1.7	0.0
ANCOHO	A	N	C	O	H	O	0.0	0.0	0.0	71.28	0.72	0.0
ANCGHO	A	N	C	G	H	O	0.0	0.0	0.0	47.52	0.48	0.0
ANCWHO	A	N	C	W	H	O	0.0	0.0	0.0	97.02	0.98	0.0
ANCUHO	A	N	C	U	H	O	0.0	0.0	0.0	89.1	0.9	0.0
ANsGHO	A	N	s	G	H	O	865.26	0.0	0.0	0.0	8.74	0.0
ANsBHO	A	N	s	B	H	O	225.72	0.0	0.0	0.0	2.2800000000000002	0.0
ANsUHO	A	N	s	U	H	O	68.31	0.0	0.0	0.0	0.6900000000000001	0.0
ANsOHO	A	N	s	O	H	O	127.71	0.0	0.0	0.0	1.29	0.0
ANlGHL	A	N	l	G	H	L	940.8	0.0	0.0	0.0	19.2	0.0
ANlBHL	A	N	l	B	H	L	774.2	0.0	0.0	0.0	15.8	0.0
ANlLHL	A	N	l	L	H	L	84.28	0.0	0.0	0.0	1.72	0.0
ANlOHL	A	N	l	O	H	L	106.82	0.0	0.0	0.0	2.18	0.0
ANlWHL	A	N	l	W	H	L	337.12	0.0	0.0	0.0	6.88	0.0
ANlUHL	A	N	l	U	H	L	21.56	0.0	0.0	0.0	0.44	0.0
ANsGHL	A	N	s	G	H	L	75.46	0.0	0.0	0.0	1.54	0.0
ANsBHL	A	N	s	B	H	L	23.52	0.0	0.0	0.0	0.48	0.0
ANGGHM	A	N	G	G	H	M	0.0	0.0	0.0	188.16	3.84	0.0
ANGBHM	A	N	G	B	H	M	0.0	0.0	0.0	336.14	6.86	0.0
ANGLHM	A	N	G	L	H	M	0.0	0.0	0.0	207.76	4.24	0.0
ANGWHM	A	N	G	W	H	M	0.0	0.0	0.0	61.74	1.26	0.0
ANGUHM	A	N	G	U	H	M	0.0	0.0	0.0	343.0	7.0	0.0
ANGOHM	A	N	G	O	H	M	0.0	0.0	0.0	117.6	2.4	0.0
ANlGHM	A	N	l	G	H	M	4813.76	0.0	0.0	0.0	98.24000000000001	0.0
ANlBHM	A	N	l	B	H	M	3532.9	0.0	0.0	0.0	72.10000000000001	0.0
ANlLHM	A	N	l	L	H	M	387.1	0.0	0.0	0.0	7.9	0.0
ANlOHM	A	N	l	O	H	M	544.88	0.0	0.0	0.0	11.120000000000001	0.0
ANlWHM	A	N	l	W	H	M	1103.48	0.0	0.0	0.0	22.52	0.0
ANlUHM	A	N	l	U	H	M	49.98	0.0	0.0	0.0	1.02	0.0
ANCOHM	A	N	C	O	H	M	0.0	0.0	0.0	67.62	1.3800000000000001	0.0
ANCGHM	A	N	C	G	H	M	0.0	0.0	0.0	74.48	1.52	0.0
ANsGHM	A	N	s	G	H	M	389.06	0.0	0.0	0.0	7.94	0.0
ANsBHM	A	N	s	B	H	M	82.32	0.0	0.0	0.0	1.68	0.0
ANsOHM	A	N	s	O	H	M	55.86	0.0	0.0	0.0	1.1400000000000001	0.0
ANsLHM	A	N	s	L	H	M	24.5	0.0	0.0	0.0	0.5	0.0
ANGGHN	A	N	G	G	H	N	0.0	0.0	0.0	334.18	6.82	0.0
ANGBHN	A	N	G	B	H	N	0.0	0.0	0.0	1046.64	21.36	0.0
ANGLHN	A	N	G	L	H	N	0.0	0.0	0.0	697.76	14.24	0.0
ANGWHN	A	N	G	W	H	N	0.0	0.0	0.0	128.38	2.62	0.0
ANGUHN	A	N	G	U	H	N	0.0	0.0	0.0	802.62	16.38	0.0
ANGOHN	A	N	G	O	H	N	0.0	0.0	0.0	595.84	12.16	0.0
ANlGHN	A	N	l	G	H	N	10682.98	0.0	0.0	0.0	218.02	0.0
ANlBHN	A	N	l	B	H	N	17393.04	0.0	0.0	0.0	354.96	0.0
ANlLHN	A	N	l	L	H	N	2159.92	0.0	0.0	0.0	44.08	0.0
ANlOHN	A	N	l	O	H	N	1256.36	0.0	0.0	0.0	25.64	0.0
ANlWHN	A	N	l	W	H	N	2181.48	0.0	0.0	0.0	44.52	0.0
ANlUHN	A	N	l	U	H	N	198.94	0.0	0.0	0.0	4.0600000000000005	0.0
ANCGHN	A	N	C	G	H	N	0.0	0.0	0.0	144.06	2.94	0.0
ANCLHN	A	N	C	L	H	N	0.0	0.0	0.0	87.22	1.78	0.0
ANCUHN	A	N	C	U	H	N	0.0	0.0	0.0	36.26	0.74	0.0
ANCOHN	A	N	C	O	H	N	0.0	0.0	0.0	399.84	8.16	0.0
ANsGHN	A	N	s	G	H	N	495.88	0.0	0.0	0.0	10.120000000000001	0.0
ANsBHN	A	N	s	B	H	N	148.96	0.0	0.0	0.0	3.04	0.0
ANsLHN	A	N	s	L	H	N	28.42	0.0	0.0	0.0	0.58	0.0
ANsOHN	A	N	s	O	H	N	96.04	0.0	0.0	0.0	1.96	0.0
ANGOHF	A	N	G	O	H	F	7083.44	0.0	0.0	0.0	144.56	0.0
ANGGHF	A	N	G	G	H	F	2484.3	0.0	0.0	0.0	50.7	0.0
ANGBHF	A	N	G	B	H	F	130.34	0.0	0.0	0.0	2.66	0.0
ANGLHF	A	N	G	L	H	F	340.06	0.0	0.0	0.0	6.94	0.0
ANGUHF	A	N	G	U	H	F	50.96	0.0	0.0	0.0	1.04	0.0
ANlGHF	A	N	l	G	H	F	42880.88	0.0	0.0	0.0	875.12	0.0
ANlBHF	A	N	l	B	H	F	3351.6	0.0	0.0	0.0	68.4	0.0
ANlLHF	A	N	l	L	H	F	247.94	0.0	0.0	0.0	5.0600000000000005	0.0
ANlOHF	A	N	l	O	H	F	6721.82	0.0	0.0	0.0	137.18	0.0
ANlWHF	A	N	l	W	H	F	25.48	0.0	0.0	0.0	0.52	0.0
ANlUHF	A	N	l	U	H	F	24.5	0.0	0.0	0.0	0.5	0.0
ANCOHF	A	N	C	O	H	F	629.16	0.0	0.0	0.0	12.84	0.0
ANCGHF	A	N	C	G	H	F	186.2	0.0	0.0	0.0	3.8000000000000003	0.0
ANCBHF	A	N	C	B	H	F	49.98	0.0	0.0	0.0	1.02	0.0
ANCLHF	A	N	C	L	H	F	274.4	0.0	0.0	0.0	5.6000000000000005	0.0
ANCUHF	A	N	C	U	H	F	49.0	0.0	0.0	0.0	1.0	0.0
ANsGHF	A	N	s	G	H	F	3039.96	0.0	0.0	0.0	62.04	0.0
ANsBHF	A	N	s	B	H	F	2864.54	0.0	0.0	0.0	58.46	0.0
ANsLHF	A	N	s	L	H	F	640.92	0.0	0.0	0.0	13.08	0.0
ANsOHF	A	N	s	O	H	F	698.74	0.0	0.0	0.0	14.26	0.0
ANGGHG	A	N	G	G	H	G	0.0	0.0	0.0	23.52	0.48	0.0
ANGBHG	A	N	G	B	H	G	0.0	0.0	0.0	33.32	0.68	0.0
ANGOHG	A	N	G	O	H	G	0.0	0.0	0.0	38.22	0.78	0.0
ANlGHG	A	N	l	G	H	G	69.58	0.0	0.0	0.0	1.42	0.0
ANlBHG	A	N	l	B	H	G	206.78	0.0	0.0	0.0	4.22	0.0
ANlLHG	A	N	l	L	H	G	21.56	0.0	0.0	0.0	0.44	0.0
ANsGHG	A	N	s	G	H	G	30.38	0.0	0.0	0.0	0.62	0.0
ANsBHG	A	N	s	B	H	G	26.46	0.0	0.0	0.0	0.54	0.0
ANGGHK	A	N	G	G	H	K	0.0	0.0	0.0	66.0	0.0	0.0
ANGBHK	A	N	G	B	H	K	0.0	0.0	0.0	213.0	0.0	0.0
ANGLHK	A	N	G	L	H	K	0.0	0.0	0.0	307.0	0.0	0.0
ANGWHK	A	N	G	W	H	K	0.0	0.0	0.0	28.0	0.0	0.0
ANGUHK	A	N	G	U	H	K	0.0	0.0	0.0	111.0	0.0	0.0
ANGOHK	A	N	G	O	H	K	0.0	0.0	0.0	182.0	0.0	0.0
ANlGHK	A	N	l	G	H	K	1502.0	0.0	0.0	0.0	0.0	0.0
ANlBHK	A	N	l	B	H	K	2008.0	0.0	0.0	0.0	0.0	0.0
ANlLHK	A	N	l	L	H	K	277.0	0.0	0.0	0.0	0.0	0.0
ANlOHK	A	N	l	O	H	K	58.0	0.0	0.0	0.0	0.0	0.0
ANlWHK	A	N	l	W	H	K	56.0	0.0	0.0	0.0	0.0	0.0
ANsGHK	A	N	s	G	H	K	551.0	0.0	0.0	0.0	0.0	0.0
ANsBHK	A	N	s	B	H	K	596.0	0.0	0.0	0.0	0.0	0.0
ANsLHK	A	N	s	L	H	K	34.0	0.0	0.0	0.0	0.0	0.0
ANsOHK	A	N	s	O	H	K	43.0	0.0	0.0	0.0	0.0	0.0
ANGGHH	A	N	G	G	H	H	0.0	0.0	0.0	28.71	0.29	0.0
ANGLHH	A	N	G	L	H	H	0.0	0.0	0.0	26.73	0.27	0.0
ANlGHH	A	N	l	G	H	H	3209.58	0.0	0.0	0.0	32.42	0.0
ANlBHH	A	N	l	B	H	H	1796.85	0.0	0.0	0.0	18.150000000000002	0.0
ANlLHH	A	N	l	L	H	H	210.87	0.0	0.0	0.0	2.13	0.0
ANlOHH	A	N	l	O	H	H	385.11	0.0	0.0	0.0	3.89	0.0
ANlWHH	A	N	l	W	H	H	125.73	0.0	0.0	0.0	1.27	0.0
ANlUHH	A	N	l	U	H	H	32.67	0.0	0.0	0.0	0.33	0.0
ANsGHH	A	N	s	G	H	H	598.95	0.0	0.0	0.0	6.05	0.0
ANsBHH	A	N	s	B	H	H	292.05	0.0	0.0	0.0	2.95	0.0
ANsLHH	A	N	s	L	H	H	75.24	0.0	0.0	0.0	0.76	0.0
ANsOHH	A	N	s	O	H	H	49.5	0.0	0.0	0.0	0.5	0.0
ANGGHI	A	N	G	G	H	I	0.0	0.0	0.0	139.59	1.41	0.0
ANGBHI	A	N	G	B	H	I	0.0	0.0	0.0	194.04	1.96	0.0
ANGLHI	A	N	G	L	H	I	0.0	0.0	0.0	175.23	1.77	0.0
ANGOHI	A	N	G	O	H	I	0.0	0.0	0.0	180.18	1.82	0.0
ANlGHI	A	N	l	G	H	I	3539.25	0.0	0.0	0.0	35.75	0.0
ANlBHI	A	N	l	B	H	I	2136.42	0.0	0.0	0.0	21.580000000000002	0.0
ANlLHI	A	N	l	L	H	I	214.83	0.0	0.0	0.0	2.17	0.0
ANlOHI	A	N	l	O	H	I	344.52	0.0	0.0	0.0	3.48	0.0
ANlWHI	A	N	l	W	H	I	68.31	0.0	0.0	0.0	0.6900000000000001	0.0
ANCLHI	A	N	C	L	H	I	0.0	0.0	0.0	32.67	0.33	0.0
ANCOHI	A	N	C	O	H	I	0.0	0.0	0.0	83.16	0.84	0.0
ANCGHI	A	N	C	G	H	I	0.0	0.0	0.0	39.6	0.4	0.0
ANsGHI	A	N	s	G	H	I	592.02	0.0	0.0	0.0	5.98	0.0
ANsBHI	A	N	s	B	H	I	552.42	0.0	0.0	0.0	5.58	0.0
ANsOHI	A	N	s	O	H	I	25.74	0.0	0.0	0.0	0.26	0.0
ANGGHJ	A	N	G	G	H	J	0.0	0.0	0.0	142.1	2.9	0.0
ANGBHJ	A	N	G	B	H	J	0.0	0.0	0.0	162.68	3.3200000000000003	0.0
ANGLHJ	A	N	G	L	H	J	0.0	0.0	0.0	197.96	4.04	0.0
ANGUHJ	A	N	G	U	H	J	0.0	0.0	0.0	33.32	0.68	0.0
ANGOHJ	A	N	G	O	H	J	0.0	0.0	0.0	116.62	2.38	0.0
ANlGHJ	A	N	l	G	H	J	2267.72	0.0	0.0	0.0	46.28	0.0
ANlBHJ	A	N	l	B	H	J	1643.46	0.0	0.0	0.0	33.54	0.0
ANlLHJ	A	N	l	L	H	J	214.62	0.0	0.0	0.0	4.38	0.0
ANlOHJ	A	N	l	O	H	J	103.88	0.0	0.0	0.0	2.12	0.0
ANlWHJ	A	N	l	W	H	J	29.4	0.0	0.0	0.0	0.6	0.0
ANCLHJ	A	N	C	L	H	J	0.0	0.0	0.0	41.16	0.84	0.0
ANCOHJ	A	N	C	O	H	J	0.0	0.0	0.0	39.2	0.8	0.0
ANsGHJ	A	N	s	G	H	J	581.14	0.0	0.0	0.0	11.86	0.0
ANsBHJ	A	N	s	B	H	J	911.4	0.0	0.0	0.0	18.6	0.0
ANsLHJ	A	N	s	L	H	J	23.52	0.0	0.0	0.0	0.48	0.0
ANsOHJ	A	N	s	O	H	J	49.98	0.0	0.0	0.0	1.02	0.0
ANlGIS	A	N	l	G	I	S	603.0	0.0	0.0	0.0	0.0	0.0
ANlBIS	A	N	l	B	I	S	286.0	0.0	0.0	0.0	0.0	0.0
ANlLIS	A	N	l	L	I	S	33.0	0.0	0.0	0.0	0.0	0.0
ANlWIS	A	N	l	W	I	S	48.0	0.0	0.0	0.0	0.0	0.0
ANlUIS	A	N	l	U	I	S	40.0	0.0	0.0	0.0	0.0	0.0
ANlOIS	A	N	l	O	I	S	29.0	0.0	0.0	0.0	0.0	0.0
ANlGIQ	A	N	l	G	I	Q	71.28	0.0	0.0	0.0	0.72	0.0
ANlBIQ	A	N	l	B	I	Q	55.44	0.0	0.0	0.0	0.56	0.0
ANlGIR	A	N	l	G	I	R	395.01	0.0	0.0	0.0	3.99	0.0
ANlBIR	A	N	l	B	I	R	136.62	0.0	0.0	0.0	1.3800000000000001	0.0
ANlOIR	A	N	l	O	I	R	33.66	0.0	0.0	0.0	0.34	0.0
ANlWIR	A	N	l	W	I	R	105.93	0.0	0.0	0.0	1.07	0.0
ANlUIR	A	N	l	U	I	R	42.57	0.0	0.0	0.0	0.43	0.0
ANGLIO	A	N	G	L	I	O	0.0	0.0	0.0	2192.85	22.150000000000002	0.0
ANGGIO	A	N	G	G	I	O	0.0	0.0	0.0	200.97	2.0300000000000002	0.0
ANGBIO	A	N	G	B	I	O	0.0	0.0	0.0	1045.44	10.56	0.0
ANGUIO	A	N	G	U	I	O	0.0	0.0	0.0	36.63	0.37	0.0
ANGOIO	A	N	G	O	I	O	0.0	0.0	0.0	496.98	5.0200000000000005	0.0
ANGWIO	A	N	G	W	I	O	0.0	0.0	0.0	36.63	0.37	0.0
ANlGIO	A	N	l	G	I	O	56120.13	0.0	0.0	0.0	566.87	0.0
ANlBIO	A	N	l	B	I	O	50302.89	0.0	0.0	0.0	508.11	0.0
ANlLIO	A	N	l	L	I	O	2474.01	0.0	0.0	0.0	24.990000000000002	0.0
ANlOIO	A	N	l	O	I	O	3902.58	0.0	0.0	0.0	39.42	0.0
ANlWIO	A	N	l	W	I	O	699.93	0.0	0.0	0.0	7.07	0.0
ANlUIO	A	N	l	U	I	O	91.08	0.0	0.0	0.0	0.92	0.0
ANCGIO	A	N	C	G	I	O	0.0	0.0	0.0	229.68	2.32	0.0
ANCBIO	A	N	C	B	I	O	0.0	0.0	0.0	56.43	0.5700000000000001	0.0
ANCLIO	A	N	C	L	I	O	0.0	0.0	0.0	30.69	0.31	0.0
ANCWIO	A	N	C	W	I	O	0.0	0.0	0.0	182.16	1.84	0.0
ANCUIO	A	N	C	U	I	O	0.0	0.0	0.0	51.48	0.52	0.0
ANsGIO	A	N	s	G	I	O	5124.24	0.0	0.0	0.0	51.76	0.0
ANsBIO	A	N	s	B	I	O	1149.39	0.0	0.0	0.0	11.61	0.0
ANsOIO	A	N	s	O	I	O	701.91	0.0	0.0	0.0	7.09	0.0
ANsLIO	A	N	s	L	I	O	31.68	0.0	0.0	0.0	0.32	0.0
ANlGIL	A	N	l	G	I	L	2399.76	0.0	0.0	0.0	24.240000000000002	0.0
ANlBIL	A	N	l	B	I	L	528.66	0.0	0.0	0.0	5.34	0.0
ANlLIL	A	N	l	L	I	L	45.54	0.0	0.0	0.0	0.46	0.0
ANlOIL	A	N	l	O	I	L	129.69	0.0	0.0	0.0	1.31	0.0
ANlWIL	A	N	l	W	I	L	89.1	0.0	0.0	0.0	0.9	0.0
ANsGIL	A	N	s	G	I	L	936.54	0.0	0.0	0.0	9.46	0.0
ANsBIL	A	N	s	B	I	L	440.55	0.0	0.0	0.0	4.45	0.0
ANsLIL	A	N	s	L	I	L	20.79	0.0	0.0	0.0	0.21	0.0
ANsOIL	A	N	s	O	I	L	100.98	0.0	0.0	0.0	1.02	0.0
