var_id	var_name	var_value	var_reduced_cost	db_strata_tofind	db_row_id_tofind	db_status
30238	xPBe_R,R,P,H,I,P,0,2	344.822016	0.0	I_P_PB_E_0	1	good
30239	xPBe_R,R,P,H,I,P,0,3	344.6840871936	0.0	I_P_PB_E_0	2	good
30240	xPBe_R,R,P,H,I,P,0,4	344.54621355872257	0.0	I_P_PB_E_0	3	good
30269	xPBe_R,R,P,H,I,M,3,1	395.92	0.0	I_M_PB_E_3	0	good
30270	xPBe_R,R,P,H,I,M,3,2	395.761632	0.0	I_M_PB_E_3	1	good
30271	xPBe_R,R,P,H,I,M,3,3	395.60332734720004	0.0	I_M_PB_E_3	2	good
30272	xPBe_R,R,P,H,I,M,3,4	395.4450860162612	0.0	I_M_PB_E_3	3	good
30285	xPBe_R,R,P,H,I,L,2,1	743.82	0.0	I_L_PB_E_2	0	good
30286	xPBe_R,R,P,H,I,L,2,2	743.5224720000001	0.0	I_L_PB_E_2	1	good
30287	xPBe_R,R,P,H,I,L,2,3	743.2250630112002	0.0	I_L_PB_E_2	2	good
30288	xPBe_R,R,P,H,I,L,2,4	742.9277729859957	0.0	I_L_PB_E_2	3	good
30313	xPBe_R,R,P,H,A,P,4,1	638.96	0.0	A_P_PB_E_4	0	good
30314	xPBe_R,R,P,H,A,P,4,2	638.704416	0.0	A_P_PB_E_4	1	good
30315	xPBe_R,R,P,H,A,P,4,3	638.4489342336001	0.0	A_P_PB_E_4	2	good
30316	xPBe_R,R,P,H,A,P,4,4	638.1935546599067	0.0	A_P_PB_E_4	3	good
30369	xPBe_R,R,P,H,L,P,3,1	549.78	0.0	L_P_PB_E_3	0	good
30370	xPBe_R,R,P,H,L,P,3,2	549.560088	0.0	L_P_PB_E_3	1	good
30371	xPBe_R,R,P,H,L,P,3,3	549.3402639648	0.0	L_P_PB_E_3	2	good
30372	xPBe_R,R,P,H,L,P,3,4	549.1205278592141	0.0	L_P_PB_E_3	3	good
30393	xPBe_R,R,P,H,L,M,4,1	815.36	0.0	L_M_PB_E_4	0	good
30394	xPBe_R,R,P,H,L,M,4,2	815.033856	0.0	L_M_PB_E_4	1	good
30395	xPBe_R,R,P,H,L,M,4,3	814.7078424576	0.0	L_M_PB_E_4	2	good
30396	xPBe_R,R,P,H,L,M,4,4	814.381959320617	0.0	L_M_PB_E_4	3	good
30413	xPBe_R,R,P,H,L,L,4,1	838.88	0.0	L_L_PB_E_4	0	good
30414	xPBe_R,R,P,H,L,L,4,2	838.544448	0.0	L_L_PB_E_4	1	good
30415	xPBe_R,R,P,H,L,L,4,3	838.2090302208001	0.0	L_L_PB_E_4	2	good
30416	xPBe_R,R,P,H,L,L,4,4	837.8737466087118	0.0	L_L_PB_E_4	3	good
30433	xPBe_R,R,P,C,W,S,4,1	201.88	0.0	W_S_PB_E_4	0	good
30434	xPBe_R,R,P,C,W,S,4,2	201.799248	0.0	W_S_PB_E_4	1	good
30435	xPBe_R,R,P,C,W,S,4,3	201.71852830080002	0.0	W_S_PB_E_4	2	good
30436	xPBe_R,R,P,C,W,S,4,4	201.63784088947972	0.0	W_S_PB_E_4	3	good
30445	xPBe_R,R,P,C,W,P,2,1	52.92	0.0	W_P_PB_E_2	0	good
30446	xPBe_R,R,P,C,W,P,2,2	52.898832000000006	0.0	W_P_PB_E_2	1	good
30447	xPBe_R,R,P,C,W,P,2,3	52.87767246720001	0.0	W_P_PB_E_2	2	good
30448	xPBe_R,R,P,C,W,P,2,4	52.85652139821313	0.0	W_P_PB_E_2	3	good
30469	xPBe_R,R,P,C,W,M,3,1	72.52	0.0	W_M_PB_E_3	0	good
30470	xPBe_R,R,P,C,W,M,3,2	72.490992	0.0	W_M_PB_E_3	1	good
30471	xPBe_R,R,P,C,W,M,3,3	72.46199560320001	0.0	W_M_PB_E_3	2	good
30472	xPBe_R,R,P,C,W,M,3,4	72.43301080495873	0.0	W_M_PB_E_3	3	good
30485	xPBe_R,R,P,C,W,L,2,1	144.06	0.0	W_L_PB_E_2	0	good
30486	xPBe_R,R,P,C,W,L,2,2	144.002376	0.0	W_L_PB_E_2	1	good
30487	xPBe_R,R,P,C,W,L,2,3	143.9447750496	0.0	W_L_PB_E_2	2	good
30488	xPBe_R,R,P,C,W,L,2,4	143.88719713958017	0.0	W_L_PB_E_2	3	good
30509	xPBe_R,R,P,C,C,L,3,1	50.96	0.0	C_L_PB_E_3	0	good
30510	xPBe_R,R,P,C,C,L,3,2	50.939616	0.0	C_L_PB_E_3	1	good
30511	xPBe_R,R,P,C,C,L,3,3	50.9192401536	0.0	C_L_PB_E_3	2	good
30512	xPBe_R,R,P,C,C,L,3,4	50.898872457538566	0.0	C_L_PB_E_3	3	good
30533	xPBe_R,R,P,C,I,S,4,1	62.72	0.0	I_S_PB_E_4	0	good
30534	xPBe_R,R,P,C,I,S,4,2	62.694912	0.0	I_S_PB_E_4	1	good
30535	xPBe_R,R,P,C,I,S,4,3	62.669834035200005	0.0	I_S_PB_E_4	2	good
30536	xPBe_R,R,P,C,I,S,4,4	62.64476610158593	0.0	I_S_PB_E_4	3	good
30581	xPBe_R,R,P,C,I,L,1,1	1958.04	0.0	I_L_PB_E_1	0	good
30582	xPBe_R,R,P,C,I,L,1,2	1957.2567840000002	0.0	I_L_PB_E_1	1	good
30583	xPBe_R,R,P,C,I,L,1,3	1956.4738812864002	0.0	I_L_PB_E_1	2	good
30584	xPBe_R,R,P,C,I,L,1,4	1955.6912917338857	0.0	I_L_PB_E_1	3	good
30613	xPBe_R,R,P,C,A,S,4,1	129.36	0.0	A_S_PB_E_4	0	good
30614	xPBe_R,R,P,C,A,S,4,2	129.30825600000003	0.0	A_S_PB_E_4	1	good
30615	xPBe_R,R,P,C,A,S,4,3	129.25653269760002	0.0	A_S_PB_E_4	2	good
30616	xPBe_R,R,P,C,A,S,4,4	129.20483008452098	0.0	A_S_PB_E_4	3	good
30649	xPBe_R,R,P,C,A,M,3,1	810.46	0.0	A_M_PB_E_3	0	good
30650	xPBe_R,R,P,C,A,M,3,2	810.1358160000001	0.0	A_M_PB_E_3	1	good
30651	xPBe_R,R,P,C,A,M,3,3	809.8117616736001	0.0	A_M_PB_E_3	2	good
30652	xPBe_R,R,P,C,A,M,3,4	809.4878369689308	0.0	A_M_PB_E_3	3	good
30733	xPBe_R,R,P,C,L,L,4,1	569.38	0.0	L_L_PB_E_4	0	good
30734	xPBe_R,R,P,C,L,L,4,2	569.152248	0.0	L_L_PB_E_4	1	good
30735	xPBe_R,R,P,C,L,L,4,3	568.9245871008001	0.0	L_L_PB_E_4	2	good
30736	xPBe_R,R,P,C,L,L,4,4	568.6970172659597	0.0	L_L_PB_E_4	3	good
30741	xPBe_R,R,P,R,P,S,1,1	85.26	0.0	P_S_PB_E_1	0	good
30742	xPBe_R,R,P,R,P,S,1,2	85.225896	0.0	P_S_PB_E_1	1	good
30743	xPBe_R,R,P,R,P,S,1,3	85.19180564160001	0.0	P_S_PB_E_1	2	good
30744	xPBe_R,R,P,R,P,S,1,4	85.15772891934337	0.0	P_S_PB_E_1	3	good
30793	xPBe_R,R,P,R,D,S,4,1	147.0	0.0	D_S_PB_E_4	0	good
30794	xPBe_R,R,P,R,D,S,4,2	146.9412	0.0	D_S_PB_E_4	1	good
30795	xPBe_R,R,P,R,D,S,4,3	146.88242352	0.0	D_S_PB_E_4	2	good
30796	xPBe_R,R,P,R,D,S,4,4	146.823670550592	0.0	D_S_PB_E_4	3	good
30809	xPBe_R,R,P,R,D,L,3,1	108.78	0.0	D_L_PB_E_3	0	good
30810	xPBe_R,R,P,R,D,L,3,2	108.73648800000001	0.0	D_L_PB_E_3	1	good
30811	xPBe_R,R,P,R,D,L,3,3	108.6929934048	0.0	D_L_PB_E_3	2	good
30812	xPBe_R,R,P,R,D,L,3,4	108.6495162074381	0.0	D_L_PB_E_3	3	good
30829	xPBe_R,R,P,R,W,S,3,1	299.88	0.0	W_S_PB_E_3	0	good
30830	xPBe_R,R,P,R,W,S,3,2	299.760048	0.0	W_S_PB_E_3	1	good
30831	xPBe_R,R,P,R,W,S,3,3	299.6401439808	0.0	W_S_PB_E_3	2	good
30832	xPBe_R,R,P,R,W,S,3,4	299.5202879232077	0.0	W_S_PB_E_3	3	good
30853	xPBe_R,R,P,R,W,P,4,1	355.74	0.0	W_P_PB_E_4	0	good
30854	xPBe_R,R,P,R,W,P,4,2	355.597704	0.0	W_P_PB_E_4	1	good
30855	xPBe_R,R,P,R,W,P,4,3	355.4554649184	0.0	W_P_PB_E_4	2	good
30856	xPBe_R,R,P,R,W,P,4,4	355.3132827324327	0.0	W_P_PB_E_4	3	good
30869	xPBe_R,R,P,R,W,M,3,1	529.2	0.0	W_M_PB_E_3	0	good
30870	xPBe_R,R,P,R,W,M,3,2	528.98832	0.0	W_M_PB_E_3	1	good
30871	xPBe_R,R,P,R,W,M,3,3	528.7767246720001	0.0	W_M_PB_E_3	2	good
30872	xPBe_R,R,P,R,W,M,3,4	528.5652139821314	0.0	W_M_PB_E_3	3	good
30913	xPBe_R,R,P,R,C,S,4,1	164.64	0.0	C_S_PB_E_4	0	good
30914	xPBe_R,R,P,R,C,S,4,2	164.574144	0.0	C_S_PB_E_4	1	good
30915	xPBe_R,R,P,R,C,S,4,3	164.50831434239998	0.0	C_S_PB_E_4	2	good
30916	xPBe_R,R,P,R,C,S,4,4	164.44251101666302	0.0	C_S_PB_E_4	3	good
30929	xPBe_R,R,P,R,C,P,3,1	57.82	0.0	C_P_PB_E_3	0	good
30930	xPBe_R,R,P,R,C,P,3,2	57.796872	0.0	C_P_PB_E_3	1	good
30931	xPBe_R,R,P,R,C,P,3,3	57.773753251200006	0.0	C_P_PB_E_3	2	good
30932	xPBe_R,R,P,R,C,P,3,4	57.75064374989953	0.0	C_P_PB_E_3	3	good
30949	xPBe_R,R,P,R,C,M,3,1	168.56	0.0	C_M_PB_E_3	0	good
30950	xPBe_R,R,P,R,C,M,3,2	168.492576	0.0	C_M_PB_E_3	1	good
30951	xPBe_R,R,P,R,C,M,3,3	168.4251789696	0.0	C_M_PB_E_3	2	good
30952	xPBe_R,R,P,R,C,M,3,4	168.35780889801217	0.0	C_M_PB_E_3	3	good
30993	xPBe_R,R,P,R,I,S,4,1	191.1	0.0	I_S_PB_E_4	0	good
30994	xPBe_R,R,P,R,I,S,4,2	191.02356	0.0	I_S_PB_E_4	1	good
30995	xPBe_R,R,P,R,I,S,4,3	190.947150576	0.0	I_S_PB_E_4	2	good
30996	xPBe_R,R,P,R,I,S,4,4	190.87077171576962	0.0	I_S_PB_E_4	3	good
31005	xPBe_R,R,P,R,I,P,2,1	529.2	0.0	I_P_PB_E_2	0	good
31006	xPBe_R,R,P,R,I,P,2,2	528.98832	0.0	I_P_PB_E_2	1	good
31007	xPBe_R,R,P,R,I,P,2,3	528.7767246720001	0.0	I_P_PB_E_2	2	good
31008	xPBe_R,R,P,R,I,P,2,4	528.5652139821314	0.0	I_P_PB_E_2	3	good
31061	xPBe_R,R,P,R,A,S,1,1	333.2	0.0	A_S_PB_E_1	0	good
31062	xPBe_R,R,P,R,A,S,1,2	333.06672	0.0	A_S_PB_E_1	1	good
31063	xPBe_R,R,P,R,A,S,1,3	332.933493312	0.0	A_S_PB_E_1	2	good
31064	xPBe_R,R,P,R,A,S,1,4	332.8003199146752	0.0	A_S_PB_E_1	3	good
31093	xPBe_R,R,P,R,A,P,4,1	350.84	0.0	A_P_PB_E_4	0	good
31094	xPBe_R,R,P,R,A,P,4,2	350.699664	0.0	A_P_PB_E_4	1	good
31095	xPBe_R,R,P,R,A,P,4,3	350.5593841344	0.0	A_P_PB_E_4	2	good
31096	xPBe_R,R,P,R,A,P,4,4	350.41916038074623	0.0	A_P_PB_E_4	3	good
31101	xPBe_R,R,P,R,A,M,1,1	871.22	0.0	A_M_PB_E_1	0	good
31102	xPBe_R,R,P,R,A,M,1,2	870.871512	0.0	A_M_PB_E_1	1	good
31103	xPBe_R,R,P,R,A,M,1,3	870.5231633952001	0.0	A_M_PB_E_1	2	good
31104	xPBe_R,R,P,R,A,M,1,4	870.174954129842	0.0	A_M_PB_E_1	3	good
31133	xPBe_R,R,P,R,A,L,4,1	1450.4	0.0	A_L_PB_E_4	0	good
31134	xPBe_R,R,P,R,A,L,4,2	1449.81984	0.0	A_L_PB_E_4	1	good
31135	xPBe_R,R,P,R,A,L,4,3	1449.2399120640002	0.0	A_L_PB_E_4	2	good
31136	xPBe_R,R,P,R,A,L,4,4	1448.6602160991747	0.0	A_L_PB_E_4	3	good
31141	xPBe_R,R,P,R,L,P,1,1	577.22	0.0	L_P_PB_E_1	0	good
31142	xPBe_R,R,P,R,L,P,1,2	576.9891120000001	0.0	L_P_PB_E_1	1	good
31143	xPBe_R,R,P,R,L,P,1,3	576.7583163552001	0.0	L_P_PB_E_1	2	good
31144	xPBe_R,R,P,R,L,P,1,4	576.527613028658	0.0	L_P_PB_E_1	3	good
31169	xPBe_R,R,P,R,L,M,3,1	970.2	0.0	L_M_PB_E_3	0	good
31170	xPBe_R,R,P,R,L,M,3,2	969.8119200000001	0.0	L_M_PB_E_3	1	good
31171	xPBe_R,R,P,R,L,M,3,3	969.4239952320002	0.0	L_M_PB_E_3	2	good
31172	xPBe_R,R,P,R,L,M,3,4	969.0362256339074	0.0	L_M_PB_E_3	3	good
31189	xPBe_R,R,P,R,L,L,3,1	604.66	0.0	L_L_PB_E_3	0	good
31190	xPBe_R,R,P,R,L,L,3,2	604.418136	0.0	L_L_PB_E_3	1	good
31191	xPBe_R,R,P,R,L,L,3,3	604.1763687456	0.0	L_L_PB_E_3	2	good
31192	xPBe_R,R,P,R,L,L,3,4	603.9346981981018	0.0	L_L_PB_E_3	3	good
31253	xPBe_R,N,N,L,P,L,4,1	596.82	0.0	P_L_PB_E_4	0	good
31254	xPBe_R,N,N,L,P,L,4,2	596.5812720000001	0.0	P_L_PB_E_4	1	good
31255	xPBe_R,N,N,L,P,L,4,3	596.3426394912002	0.0	P_L_PB_E_4	2	good
31256	xPBe_R,N,N,L,P,L,4,4	596.1041024354038	0.0	P_L_PB_E_4	3	good
31257	xPBe_R,N,N,L,D,S,0,1	172.48	0.0	D_S_PB_E_0	0	good
31258	xPBe_R,N,N,L,D,S,0,2	172.411008	0.0	D_S_PB_E_0	1	good
31259	xPBe_R,N,N,L,D,S,0,3	172.3420435968	0.0	D_S_PB_E_0	2	good
31260	xPBe_R,N,N,L,D,S,0,4	172.27310677936129	0.0	D_S_PB_E_0	3	good
31281	xPBe_R,N,N,L,D,M,1,1	136.22	0.0	D_M_PB_E_1	0	good
31282	xPBe_R,N,N,L,D,M,1,2	136.165512	0.0	D_M_PB_E_1	1	good
31283	xPBe_R,N,N,L,D,M,1,3	136.1110457952	0.0	D_M_PB_E_1	2	good
31284	xPBe_R,N,N,L,D,M,1,4	136.05660137688193	0.0	D_M_PB_E_1	3	good
31297	xPBe_R,N,N,L,D,L,0,1	1020.18	0.0	D_L_PB_E_0	0	good
31298	xPBe_R,N,N,L,D,L,0,2	1019.771928	0.0	D_L_PB_E_0	1	good
31299	xPBe_R,N,N,L,D,L,0,3	1019.3640192288001	0.0	D_L_PB_E_0	2	good
31300	xPBe_R,N,N,L,D,L,0,4	1018.9562736211086	0.0	D_L_PB_E_0	3	good
31321	xPBe_R,N,N,L,W,S,1,1	103.88	0.0	W_S_PB_E_1	0	good
31322	xPBe_R,N,N,L,W,S,1,2	103.838448	0.0	W_S_PB_E_1	1	good
31323	xPBe_R,N,N,L,W,S,1,3	103.7969126208	0.0	W_S_PB_E_1	2	good
31324	xPBe_R,N,N,L,W,S,1,4	103.75539385575169	0.0	W_S_PB_E_1	3	good
31353	xPBe_R,N,N,L,W,M,4,1	105.84	0.0	W_M_PB_E_4	0	good
31354	xPBe_R,N,N,L,W,M,4,2	105.79766400000001	0.0	W_M_PB_E_4	1	good
31355	xPBe_R,N,N,L,W,M,4,3	105.75534493440001	0.0	W_M_PB_E_4	2	good
31356	xPBe_R,N,N,L,W,M,4,4	105.71304279642627	0.0	W_M_PB_E_4	3	good
31385	xPBe_R,N,N,L,C,L,2,1	214.62	0.0	C_L_PB_E_2	0	good
31386	xPBe_R,N,N,L,C,L,2,2	214.534152	0.0	C_L_PB_E_2	1	good
31387	xPBe_R,N,N,L,C,L,2,3	214.4483383392	0.0	C_L_PB_E_2	2	good
31388	xPBe_R,N,N,L,C,L,2,4	214.36255900386433	0.0	C_L_PB_E_2	3	good
31401	xPBe_R,N,N,L,I,S,1,1	73.5	0.0	I_S_PB_E_1	0	good
31402	xPBe_R,N,N,L,I,S,1,2	73.4706	0.0	I_S_PB_E_1	1	good
31403	xPBe_R,N,N,L,I,S,1,3	73.44121176	0.0	I_S_PB_E_1	2	good
31404	xPBe_R,N,N,L,I,S,1,4	73.411835275296	0.0	I_S_PB_E_1	3	good
31417	xPBe_R,N,N,L,I,M,0,1	70.56	0.0	I_M_PB_E_0	0	good
31418	xPBe_R,N,N,L,I,M,0,2	70.53177600000001	0.0	I_M_PB_E_0	1	good
31419	xPBe_R,N,N,L,I,M,0,3	70.50356328960001	0.0	I_M_PB_E_0	2	good
31420	xPBe_R,N,N,L,I,M,0,4	70.47536186428417	0.0	I_M_PB_E_0	3	good
31449	xPBe_R,N,N,L,I,L,3,1	293.02	0.0	I_L_PB_E_3	0	good
31450	xPBe_R,N,N,L,I,L,3,2	292.902792	0.0	I_L_PB_E_3	1	good
31451	xPBe_R,N,N,L,I,L,3,3	292.7856308832	0.0	I_L_PB_E_3	2	good
31452	xPBe_R,N,N,L,I,L,3,4	292.66851663084674	0.0	I_L_PB_E_3	3	good
31473	xPBe_R,N,N,L,A,P,4,1	241.08	0.0	A_P_PB_E_4	0	good
31474	xPBe_R,N,N,L,A,P,4,2	240.98356800000002	0.0	A_P_PB_E_4	1	good
31475	xPBe_R,N,N,L,A,P,4,3	240.88717457280003	0.0	A_P_PB_E_4	2	good
31476	xPBe_R,N,N,L,A,P,4,4	240.79081970297094	0.0	A_P_PB_E_4	3	good
31489	xPBe_R,N,N,L,A,M,3,1	118.58	0.0	A_M_PB_E_3	0	good
31490	xPBe_R,N,N,L,A,M,3,2	118.532568	0.0	A_M_PB_E_3	1	good
31491	xPBe_R,N,N,L,A,M,3,3	118.4851549728	0.0	A_M_PB_E_3	2	good
31492	xPBe_R,N,N,L,A,M,3,4	118.4377609108109	0.0	A_M_PB_E_3	3	good
31521	xPBe_R,N,N,L,L,P,1,1	91.14	0.0	L_P_PB_E_1	0	good
31522	xPBe_R,N,N,L,L,P,1,2	91.103544	0.0	L_P_PB_E_1	1	good
31523	xPBe_R,N,N,L,L,P,1,3	91.0671025824	0.0	L_P_PB_E_1	2	good
31524	xPBe_R,N,N,L,L,P,1,4	91.03067574136703	0.0	L_P_PB_E_1	3	good
31545	xPBe_R,N,N,L,L,M,2,1	172.48	0.0	L_M_PB_E_2	0	good
31546	xPBe_R,N,N,L,L,M,2,2	172.411008	0.0	L_M_PB_E_2	1	good
31547	xPBe_R,N,N,L,L,M,2,3	172.3420435968	0.0	L_M_PB_E_2	2	good
31548	xPBe_R,N,N,L,L,M,2,4	172.27310677936129	0.0	L_M_PB_E_2	3	good
31573	xPBe_R,N,N,L,L,L,4,1	125.44	0.0	L_L_PB_E_4	0	good
31574	xPBe_R,N,N,L,L,L,4,2	125.389824	0.0	L_L_PB_E_4	1	good
31575	xPBe_R,N,N,L,L,L,4,3	125.33966807040001	0.0	L_L_PB_E_4	2	good
31576	xPBe_R,N,N,L,L,L,4,4	125.28953220317186	0.0	L_L_PB_E_4	3	good
31585	xPBe_R,N,N,H,W,P,2,1	164.64	0.0	W_P_PB_E_2	0	good
31586	xPBe_R,N,N,H,W,P,2,2	164.574144	0.0	W_P_PB_E_2	1	good
31587	xPBe_R,N,N,H,W,P,2,3	164.50831434239998	0.0	W_P_PB_E_2	2	good
31588	xPBe_R,N,N,H,W,P,2,4	164.44251101666302	0.0	W_P_PB_E_2	3	good
31609	xPBe_R,N,N,H,W,M,3,1	435.12	0.0	W_M_PB_E_3	0	good
31610	xPBe_R,N,N,H,W,M,3,2	434.94595200000003	0.0	W_M_PB_E_3	1	good
31611	xPBe_R,N,N,H,W,M,3,3	434.7719736192	0.0	W_M_PB_E_3	2	good
31612	xPBe_R,N,N,H,W,M,3,4	434.5980648297524	0.0	W_M_PB_E_3	3	good
31653	xPBe_R,N,N,H,C,P,4,1	49.98	0.0	C_P_PB_E_4	0	good
31654	xPBe_R,N,N,H,C,P,4,2	49.960008	0.0	C_P_PB_E_4	1	good
31655	xPBe_R,N,N,H,C,P,4,3	49.9400239968	0.0	C_P_PB_E_4	2	good
31656	xPBe_R,N,N,H,C,P,4,4	49.920047987201286	0.0	C_P_PB_E_4	3	good
31661	xPBe_R,N,N,H,C,M,1,1	85.26	0.0	C_M_PB_E_1	0	good
31662	xPBe_R,N,N,H,C,M,1,2	85.225896	0.0	C_M_PB_E_1	1	good
31663	xPBe_R,N,N,H,C,M,1,3	85.19180564160001	0.0	C_M_PB_E_1	2	good
31664	xPBe_R,N,N,H,C,M,1,4	85.15772891934337	0.0	C_M_PB_E_1	3	good
31697	xPBe_R,N,N,H,I,P,0,1	157.78	0.0	I_P_PB_E_0	0	good
31698	xPBe_R,N,N,H,I,P,0,2	157.716888	0.0	I_P_PB_E_0	1	good
31699	xPBe_R,N,N,H,I,P,0,3	157.6538012448	0.0	I_P_PB_E_0	2	good
31700	xPBe_R,N,N,H,I,P,0,4	157.5907397243021	0.0	I_P_PB_E_0	3	good
31733	xPBe_R,N,N,H,I,M,4,1	417.48	0.0	I_M_PB_E_4	0	good
31734	xPBe_R,N,N,H,I,M,4,2	417.313008	0.0	I_M_PB_E_4	1	good
31735	xPBe_R,N,N,H,I,M,4,3	417.14608279680004	0.0	I_M_PB_E_4	2	good
31736	xPBe_R,N,N,H,I,M,4,4	416.97922436368134	0.0	I_M_PB_E_4	3	good
31761	xPBe_R,N,N,H,A,P,1,1	235.2	0.0	A_P_PB_E_1	0	good
31762	xPBe_R,N,N,H,A,P,1,2	235.10592	0.0	A_P_PB_E_1	1	good
31763	xPBe_R,N,N,H,A,P,1,3	235.011877632	0.0	A_P_PB_E_1	2	good
31764	xPBe_R,N,N,H,A,P,1,4	234.91787288094721	0.0	A_P_PB_E_1	3	good
31833	xPBe_R,N,N,H,L,P,4,1	152.88	0.0	L_P_PB_E_4	0	good
31834	xPBe_R,N,N,H,L,P,4,2	152.818848	0.0	L_P_PB_E_4	1	good
31835	xPBe_R,N,N,H,L,P,4,3	152.75772046080002	0.0	L_P_PB_E_4	2	good
31836	xPBe_R,N,N,H,L,P,4,4	152.6966173726157	0.0	L_P_PB_E_4	3	good
31849	xPBe_R,N,N,H,L,M,3,1	164.64	0.0	L_M_PB_E_3	0	good
31850	xPBe_R,N,N,H,L,M,3,2	164.574144	0.0	L_M_PB_E_3	1	good
31851	xPBe_R,N,N,H,L,M,3,3	164.50831434239998	0.0	L_M_PB_E_3	2	good
31852	xPBe_R,N,N,H,L,M,3,4	164.44251101666302	0.0	L_M_PB_E_3	3	good
31873	xPBe_R,N,N,H,L,L,4,1	340.06	0.0	L_L_PB_E_4	0	good
31874	xPBe_R,N,N,H,L,L,4,2	339.92397600000004	0.0	L_L_PB_E_4	1	good
31875	xPBe_R,N,N,H,L,L,4,3	339.78800640960003	0.0	L_L_PB_E_4	2	good
31876	xPBe_R,N,N,H,L,L,4,4	339.6520912070362	0.0	L_L_PB_E_4	3	good
31881	xPBe_R,N,N,C,P,M,1,1	79.38	0.0	P_M_PB_E_1	0	good
31882	xPBe_R,N,N,C,P,M,1,2	79.348248	0.0	P_M_PB_E_1	1	good
31883	xPBe_R,N,N,C,P,M,1,3	79.3165087008	0.0	P_M_PB_E_1	2	good
31884	xPBe_R,N,N,C,P,M,1,4	79.28478209731968	0.0	P_M_PB_E_1	3	good
31953	xPBe_R,N,N,C,W,M,4,1	114.66	0.0	W_M_PB_E_4	0	good
31954	xPBe_R,N,N,C,W,M,4,2	114.614136	0.0	W_M_PB_E_4	1	good
31955	xPBe_R,N,N,C,W,M,4,3	114.5682903456	0.0	W_M_PB_E_4	2	good
31956	xPBe_R,N,N,C,W,M,4,4	114.52246302946178	0.0	W_M_PB_E_4	3	good
31973	xPBe_R,N,N,C,W,L,4,1	774.2	0.0	W_L_PB_E_4	0	good
31974	xPBe_R,N,N,C,W,L,4,2	773.8903200000001	0.0	W_L_PB_E_4	1	good
31975	xPBe_R,N,N,C,W,L,4,3	773.5807638720001	0.0	W_L_PB_E_4	2	good
31976	xPBe_R,N,N,C,W,L,4,4	773.2713315664514	0.0	W_L_PB_E_4	3	good
32013	xPBe_R,N,N,C,I,P,4,1	295.96	0.0	I_P_PB_E_4	0	good
32014	xPBe_R,N,N,C,I,P,4,2	295.841616	0.0	I_P_PB_E_4	1	good
32015	xPBe_R,N,N,C,I,P,4,3	295.7232793536	0.0	I_P_PB_E_4	2	good
32016	xPBe_R,N,N,C,I,P,4,4	295.60499004185857	0.0	I_P_PB_E_4	3	good
32073	xPBe_R,N,N,C,A,P,4,1	240.1	0.0	A_P_PB_E_4	0	good
32074	xPBe_R,N,N,C,A,P,4,2	240.00396	0.0	A_P_PB_E_4	1	good
32075	xPBe_R,N,N,C,A,P,4,3	239.907958416	0.0	A_P_PB_E_4	2	good
32076	xPBe_R,N,N,C,A,P,4,4	239.81199523263362	0.0	A_P_PB_E_4	3	good
32113	xPBe_R,N,N,C,A,L,4,1	319.48	0.0	A_L_PB_E_4	0	good
32114	xPBe_R,N,N,C,A,L,4,2	319.352208	0.0	A_L_PB_E_4	1	good
32115	xPBe_R,N,N,C,A,L,4,3	319.22446711680004	0.0	A_L_PB_E_4	2	good
32116	xPBe_R,N,N,C,A,L,4,4	319.09677732995334	0.0	A_L_PB_E_4	3	good
32133	xPBe_R,N,N,C,L,P,4,1	199.92	0.0	L_P_PB_E_4	0	good
32134	xPBe_R,N,N,C,L,P,4,2	199.840032	0.0	L_P_PB_E_4	1	good
32135	xPBe_R,N,N,C,L,P,4,3	199.7600959872	0.0	L_P_PB_E_4	2	good
32136	xPBe_R,N,N,C,L,P,4,4	199.68019194880515	0.0	L_P_PB_E_4	3	good
32153	xPBe_R,N,N,C,L,M,4,1	160.72	0.0	L_M_PB_E_4	0	good
32154	xPBe_R,N,N,C,L,M,4,2	160.655712	0.0	L_M_PB_E_4	1	good
32155	xPBe_R,N,N,C,L,M,4,3	160.5914497152	0.0	L_M_PB_E_4	2	good
32156	xPBe_R,N,N,C,L,M,4,4	160.52721313531393	0.0	L_M_PB_E_4	3	good
32173	xPBe_R,N,N,C,L,L,4,1	298.9	0.0	L_L_PB_E_4	0	good
32174	xPBe_R,N,N,C,L,L,4,2	298.78044	0.0	L_L_PB_E_4	1	good
32175	xPBe_R,N,N,C,L,L,4,3	298.660927824	0.0	L_L_PB_E_4	2	good
32176	xPBe_R,N,N,C,L,L,4,4	298.5414634528704	0.0	L_L_PB_E_4	3	good
32185	xPBe_R,N,N,R,P,M,2,1	75.46	0.0	P_M_PB_E_2	0	good
32186	xPBe_R,N,N,R,P,M,2,2	75.429816	0.0	P_M_PB_E_2	1	good
32187	xPBe_R,N,N,R,P,M,2,3	75.3996440736	0.0	P_M_PB_E_2	2	good
32188	xPBe_R,N,N,R,P,M,2,4	75.36948421597056	0.0	P_M_PB_E_2	3	good
32233	xPBe_R,N,N,R,D,L,4,1	75.46	0.0	D_L_PB_E_4	0	good
32234	xPBe_R,N,N,R,D,L,4,2	75.429816	0.0	D_L_PB_E_4	1	good
32235	xPBe_R,N,N,R,D,L,4,3	75.3996440736	0.0	D_L_PB_E_4	2	good
32236	xPBe_R,N,N,R,D,L,4,4	75.36948421597056	0.0	D_L_PB_E_4	3	good
