var_id	var_name	var_value	var_reduced_cost	db_prescription	db_row_id	db_status
27476	xNG_R_B,N,P,R,C,0,5,4	3.0992299898568003	0.0	C_NG_R_0	3	good
27477	xNG_R_B,N,P,R,D,0,2,1	0.1235	0.0	D_NG_R_0	0	good
27478	xNG_R_B,N,P,R,D,0,3,1	0.1235	0.0	D_NG_R_0	0	good
27479	xNG_R_B,N,P,R,D,0,3,2	0.123253	0.0	D_NG_R_0	1	good
27480	xNG_R_B,N,P,R,D,0,4,1	0.1235	0.0	D_NG_R_0	0	good
27481	xNG_R_B,N,P,R,D,0,4,2	0.123253	0.0	D_NG_R_0	1	good
27482	xNG_R_B,N,P,R,D,0,4,3	0.12300649400000001	0.0	D_NG_R_0	2	good
27483	xNG_R_B,N,P,R,D,0,5,1	0.1235	0.0	D_NG_R_0	0	good
27484	xNG_R_B,N,P,R,D,0,5,2	0.123253	0.0	D_NG_R_0	1	good
27485	xNG_R_B,N,P,R,D,0,5,3	0.12300649400000001	0.0	D_NG_R_0	2	good
27486	xNG_R_B,N,P,R,D,0,5,4	0.122760481012	0.0	D_NG_R_0	3	good
27507	xNG_R_B,N,P,R,P,0,2,1	0.1463	0.0	P_NG_R_0	0	good
27508	xNG_R_B,N,P,R,P,0,3,1	0.1463	0.0	P_NG_R_0	0	good
27509	xNG_R_B,N,P,R,P,0,3,2	0.1460074	0.0	P_NG_R_0	1	good
27510	xNG_R_B,N,P,R,P,0,4,1	0.1463	0.0	P_NG_R_0	0	good
27511	xNG_R_B,N,P,R,P,0,4,2	0.1460074	0.0	P_NG_R_0	1	good
27512	xNG_R_B,N,P,R,P,0,4,3	0.14571538520000002	0.0	P_NG_R_0	2	good
27513	xNG_R_B,N,P,R,P,0,5,1	0.1463	0.0	P_NG_R_0	0	good
27514	xNG_R_B,N,P,R,P,0,5,2	0.1460074	0.0	P_NG_R_0	1	good
27515	xNG_R_B,N,P,R,P,0,5,3	0.14571538520000002	0.0	P_NG_R_0	2	good
27516	xNG_R_B,N,P,R,P,0,5,4	0.14542395442960002	0.0	P_NG_R_0	3	good
27537	xNG_R_B,N,S,H,C,0,2,1	3.9596000000000005	0.0	C_NG_R_0	0	good
27538	xNG_R_B,N,S,H,C,0,3,1	3.9596	0.0	C_NG_R_0	0	good
27539	xNG_R_B,N,S,H,C,0,3,2	3.9516808000000005	0.0	C_NG_R_0	1	good
27540	xNG_R_B,N,S,H,C,0,4,1	3.9596	0.0	C_NG_R_0	0	good
27541	xNG_R_B,N,S,H,C,0,4,2	3.9516808	0.0	C_NG_R_0	1	good
27542	xNG_R_B,N,S,H,C,0,4,3	3.9437774384000006	0.0	C_NG_R_0	2	good
27543	xNG_R_B,N,S,H,C,0,5,1	3.9596	0.0	C_NG_R_0	0	good
27544	xNG_R_B,N,S,H,C,0,5,2	3.9516808	0.0	C_NG_R_0	1	good
27545	xNG_R_B,N,S,H,C,0,5,3	3.9437774384	0.0	C_NG_R_0	2	good
27546	xNG_R_B,N,S,H,C,0,5,4	3.935889883523201	0.0	C_NG_R_0	3	good
27557	xNG_R_B,N,S,H,I,0,2,1	0.1083	0.0	I_NG_R_0	0	good
27558	xNG_R_B,N,S,H,I,0,3,1	0.1083	0.0	I_NG_R_0	0	good
27559	xNG_R_B,N,S,H,I,0,3,2	0.1080834	0.0	I_NG_R_0	1	good
27560	xNG_R_B,N,S,H,I,0,4,1	0.10830000000000001	0.0	I_NG_R_0	0	good
27561	xNG_R_B,N,S,H,I,0,4,2	0.1080834	0.0	I_NG_R_0	1	good
27562	xNG_R_B,N,S,H,I,0,4,3	0.1078672332	0.0	I_NG_R_0	2	good
27563	xNG_R_B,N,S,H,I,0,5,1	0.10830000000000001	0.0	I_NG_R_0	0	good
27564	xNG_R_B,N,S,H,I,0,5,2	0.10808340000000001	0.0	I_NG_R_0	1	good
27565	xNG_R_B,N,S,H,I,0,5,3	0.1078672332	0.0	I_NG_R_0	2	good
27566	xNG_R_B,N,S,H,I,0,5,4	0.1076514987336	0.0	I_NG_R_0	3	good
27567	xNG_R_B,N,S,H,L,0,2,1	98.8	0.0	L_NG_R_0	0	good
27568	xNG_R_B,N,S,H,L,0,3,1	0.1976	0.0	L_NG_R_0	0	good
27569	xNG_R_B,N,S,H,L,0,3,2	98.6024	0.0	L_NG_R_0	1	good
27570	xNG_R_B,N,S,H,L,0,4,1	0.19760000000000003	0.0	L_NG_R_0	0	good
27571	xNG_R_B,N,S,H,L,0,4,2	0.19720479999999999	0.0	L_NG_R_0	1	good
27572	xNG_R_B,N,S,H,L,0,4,3	98.40519520000001	0.0	L_NG_R_0	2	good
27573	xNG_R_B,N,S,H,L,0,5,1	0.19760000000000005	0.0	L_NG_R_0	0	good
27574	xNG_R_B,N,S,H,L,0,5,2	0.1972048	0.0	L_NG_R_0	1	good
27575	xNG_R_B,N,S,H,L,0,5,3	0.19681039039999998	0.0	L_NG_R_0	2	good
27576	xNG_R_B,N,S,H,L,0,5,4	98.2083848096	0.0	L_NG_R_0	3	good
27607	xNG_R_B,N,S,R,C,0,2,1	21.2458	0.0	C_NG_R_0	0	good
27608	xNG_R_B,N,S,R,C,0,3,1	21.245800000000003	0.0	C_NG_R_0	0	good
27609	xNG_R_B,N,S,R,C,0,3,2	21.203308399999997	0.0	C_NG_R_0	1	good
27610	xNG_R_B,N,S,R,C,0,4,1	21.245800000000006	0.0	C_NG_R_0	0	good
27611	xNG_R_B,N,S,R,C,0,4,2	21.2033084	0.0	C_NG_R_0	1	good
27612	xNG_R_B,N,S,R,C,0,4,3	21.160901783199996	0.0	C_NG_R_0	2	good
27613	xNG_R_B,N,S,R,C,0,5,1	21.245800000000003	0.0	C_NG_R_0	0	good
27614	xNG_R_B,N,S,R,C,0,5,2	21.203308400000004	0.0	C_NG_R_0	1	good
27615	xNG_R_B,N,S,R,C,0,5,3	21.1609017832	0.0	C_NG_R_0	2	good
27616	xNG_R_B,N,S,R,C,0,5,4	21.118579979633598	0.0	C_NG_R_0	3	good
27737	xNG_R_B,R,N,H,A,0,2,1	0.1083	0.0	A_NG_R_0	0	good
27738	xNG_R_B,R,N,H,A,0,3,1	0.1083	0.0	A_NG_R_0	0	good
27739	xNG_R_B,R,N,H,A,0,3,2	0.1080834	0.0	A_NG_R_0	1	good
27740	xNG_R_B,R,N,H,A,0,4,1	0.10830000000000001	0.0	A_NG_R_0	0	good
27741	xNG_R_B,R,N,H,A,0,4,2	0.1080834	0.0	A_NG_R_0	1	good
27742	xNG_R_B,R,N,H,A,0,4,3	0.1078672332	0.0	A_NG_R_0	2	good
27743	xNG_R_B,R,N,H,A,0,5,1	0.10830000000000001	0.0	A_NG_R_0	0	good
27744	xNG_R_B,R,N,H,A,0,5,2	0.10808340000000001	0.0	A_NG_R_0	1	good
27745	xNG_R_B,R,N,H,A,0,5,3	0.1078672332	0.0	A_NG_R_0	2	good
27746	xNG_R_B,R,N,H,A,0,5,4	0.1076514987336	0.0	A_NG_R_0	3	good
27747	xNG_R_B,R,N,H,C,0,2,1	3.0134	0.0	C_NG_R_0	0	good
27748	xNG_R_B,R,N,H,C,0,3,1	3.0134	0.0	C_NG_R_0	0	good
27749	xNG_R_B,R,N,H,C,0,3,2	3.0073732	0.0	C_NG_R_0	1	good
27750	xNG_R_B,R,N,H,C,0,4,1	3.0134	0.0	C_NG_R_0	0	good
27751	xNG_R_B,R,N,H,C,0,4,2	3.0073732	0.0	C_NG_R_0	1	good
27752	xNG_R_B,R,N,H,C,0,4,3	3.0013584536	0.0	C_NG_R_0	2	good
27753	xNG_R_B,R,N,H,C,0,5,1	3.0134	0.0	C_NG_R_0	0	good
27754	xNG_R_B,R,N,H,C,0,5,2	3.0073732	0.0	C_NG_R_0	1	good
27755	xNG_R_B,R,N,H,C,0,5,3	3.0013584536	0.0	C_NG_R_0	2	good
27756	xNG_R_B,R,N,H,C,0,5,4	2.9953557366928	0.0	C_NG_R_0	3	good
27777	xNG_R_B,R,N,H,L,0,2,1	112.1	0.0	L_NG_R_0	0	good
27778	xNG_R_B,R,N,H,L,0,3,1	0.22419999999999998	0.0	L_NG_R_0	0	good
27779	xNG_R_B,R,N,H,L,0,3,2	111.8758	0.0	L_NG_R_0	1	good
27780	xNG_R_B,R,N,H,L,0,4,1	0.22419999999999998	0.0	L_NG_R_0	0	good
27781	xNG_R_B,R,N,H,L,0,4,2	0.2237516	0.0	L_NG_R_0	1	good
27782	xNG_R_B,R,N,H,L,0,4,3	111.6520484	0.0	L_NG_R_0	2	good
27783	xNG_R_B,R,N,H,L,0,5,1	0.22419999999999998	0.0	L_NG_R_0	0	good
27784	xNG_R_B,R,N,H,L,0,5,2	0.2237516	0.0	L_NG_R_0	1	good
27785	xNG_R_B,R,N,H,L,0,5,3	0.2233040968	0.0	L_NG_R_0	2	good
27786	xNG_R_B,R,N,H,L,0,5,4	111.42874430319999	0.0	L_NG_R_0	3	good
27807	xNG_R_B,R,N,L,A,0,2,1	0.9595	0.0	A_NG_R_0	0	good
27808	xNG_R_B,R,N,L,A,0,3,1	0.9595	0.0	A_NG_R_0	0	good
27809	xNG_R_B,R,N,L,A,0,3,2	0.957581	0.0	A_NG_R_0	1	good
27810	xNG_R_B,R,N,L,A,0,4,1	0.9595	0.0	A_NG_R_0	0	good
27811	xNG_R_B,R,N,L,A,0,4,2	0.957581	0.0	A_NG_R_0	1	good
27812	xNG_R_B,R,N,L,A,0,4,3	0.955665838	0.0	A_NG_R_0	2	good
27813	xNG_R_B,R,N,L,A,0,5,1	0.9595	0.0	A_NG_R_0	0	good
27814	xNG_R_B,R,N,L,A,0,5,2	0.957581	0.0	A_NG_R_0	1	good
27815	xNG_R_B,R,N,L,A,0,5,3	0.955665838	0.0	A_NG_R_0	2	good
27816	xNG_R_B,R,N,L,A,0,5,4	0.953754506324	0.0	A_NG_R_0	3	good
27817	xNG_R_B,R,N,L,C,0,2,1	4.582800000000001	0.0	C_NG_R_0	0	good
27818	xNG_R_B,R,N,L,C,0,3,1	4.582800000000001	0.0	C_NG_R_0	0	good
27819	xNG_R_B,R,N,L,C,0,3,2	4.5736344	0.0	C_NG_R_0	1	good
27820	xNG_R_B,R,N,L,C,0,4,1	4.582800000000001	0.0	C_NG_R_0	0	good
27821	xNG_R_B,R,N,L,C,0,4,2	4.5736344	0.0	C_NG_R_0	1	good
27822	xNG_R_B,R,N,L,C,0,4,3	4.564487131200001	0.0	C_NG_R_0	2	good
27823	xNG_R_B,R,N,L,C,0,5,1	4.582800000000001	0.0	C_NG_R_0	0	good
27824	xNG_R_B,R,N,L,C,0,5,2	4.5736344	0.0	C_NG_R_0	1	good
27825	xNG_R_B,R,N,L,C,0,5,3	4.564487131200001	0.0	C_NG_R_0	2	good
27826	xNG_R_B,R,N,L,C,0,5,4	4.555358156937601	0.0	C_NG_R_0	3	good
27827	xNG_R_B,R,N,L,D,0,2,1	0.31920000000000004	0.0	D_NG_R_0	0	good
27828	xNG_R_B,R,N,L,D,0,3,1	0.31920000000000004	0.0	D_NG_R_0	0	good
27829	xNG_R_B,R,N,L,D,0,3,2	0.31856160000000006	0.0	D_NG_R_0	1	good
27830	xNG_R_B,R,N,L,D,0,4,1	0.31920000000000004	0.0	D_NG_R_0	0	good
27831	xNG_R_B,R,N,L,D,0,4,2	0.31856160000000006	0.0	D_NG_R_0	1	good
27832	xNG_R_B,R,N,L,D,0,4,3	0.3179244768000001	0.0	D_NG_R_0	2	good
27833	xNG_R_B,R,N,L,D,0,5,1	0.31920000000000004	0.0	D_NG_R_0	0	good
27834	xNG_R_B,R,N,L,D,0,5,2	0.31856160000000006	0.0	D_NG_R_0	1	good
27835	xNG_R_B,R,N,L,D,0,5,3	0.3179244768000001	0.0	D_NG_R_0	2	good
27836	xNG_R_B,R,N,L,D,0,5,4	0.31728862784640005	0.0	D_NG_R_0	3	good
27837	xNG_R_B,R,N,L,I,0,2,1	0.4275	0.0	I_NG_R_0	0	good
27838	xNG_R_B,R,N,L,I,0,3,1	0.4275	0.0	I_NG_R_0	0	good
27839	xNG_R_B,R,N,L,I,0,3,2	0.426645	0.0	I_NG_R_0	1	good
27840	xNG_R_B,R,N,L,I,0,4,1	0.4275	0.0	I_NG_R_0	0	good
27841	xNG_R_B,R,N,L,I,0,4,2	0.426645	0.0	I_NG_R_0	1	good
27842	xNG_R_B,R,N,L,I,0,4,3	0.42579171	0.0	I_NG_R_0	2	good
27843	xNG_R_B,R,N,L,I,0,5,1	0.4275	0.0	I_NG_R_0	0	good
27844	xNG_R_B,R,N,L,I,0,5,2	0.426645	0.0	I_NG_R_0	1	good
27845	xNG_R_B,R,N,L,I,0,5,3	0.42579171	0.0	I_NG_R_0	2	good
27846	xNG_R_B,R,N,L,I,0,5,4	0.42494012657999997	0.0	I_NG_R_0	3	good
27847	xNG_R_B,R,N,L,L,0,2,1	63.65	0.0	L_NG_R_0	0	good
27848	xNG_R_B,R,N,L,L,0,3,1	0.1273	0.0	L_NG_R_0	0	good
27849	xNG_R_B,R,N,L,L,0,3,2	63.5227	0.0	L_NG_R_0	1	good
27850	xNG_R_B,R,N,L,L,0,4,1	0.1273	0.0	L_NG_R_0	0	good
27851	xNG_R_B,R,N,L,L,0,4,2	0.1270454	0.0	L_NG_R_0	1	good
27852	xNG_R_B,R,N,L,L,0,4,3	63.3956546	0.0	L_NG_R_0	2	good
27853	xNG_R_B,R,N,L,L,0,5,1	0.1273	0.0	L_NG_R_0	0	good
27854	xNG_R_B,R,N,L,L,0,5,2	0.1270454	0.0	L_NG_R_0	1	good
27855	xNG_R_B,R,N,L,L,0,5,3	0.1267913092	0.0	L_NG_R_0	2	good
27856	xNG_R_B,R,N,L,L,0,5,4	63.2688632908	0.0	L_NG_R_0	3	good
27877	xNG_R_B,R,N,R,A,0,2,1	0.1501	0.0	A_NG_R_0	0	good
27878	xNG_R_B,R,N,R,A,0,3,1	0.1501	0.0	A_NG_R_0	0	good
27879	xNG_R_B,R,N,R,A,0,3,2	0.1497998	0.0	A_NG_R_0	1	good
27880	xNG_R_B,R,N,R,A,0,4,1	0.1501	0.0	A_NG_R_0	0	good
27881	xNG_R_B,R,N,R,A,0,4,2	0.1497998	0.0	A_NG_R_0	1	good
27882	xNG_R_B,R,N,R,A,0,4,3	0.1495002004	0.0	A_NG_R_0	2	good
27883	xNG_R_B,R,N,R,A,0,5,1	0.1501	0.0	A_NG_R_0	0	good
27884	xNG_R_B,R,N,R,A,0,5,2	0.1497998	0.0	A_NG_R_0	1	good
27885	xNG_R_B,R,N,R,A,0,5,3	0.1495002004	0.0	A_NG_R_0	2	good
27886	xNG_R_B,R,N,R,A,0,5,4	0.1492011999992	0.0	A_NG_R_0	3	good
27887	xNG_R_B,R,N,R,C,0,2,1	6.178799999999999	0.0	C_NG_R_0	0	good
27888	xNG_R_B,R,N,R,C,0,3,1	6.178799999999999	0.0	C_NG_R_0	0	good
27889	xNG_R_B,R,N,R,C,0,3,2	6.166442399999999	0.0	C_NG_R_0	1	good
27890	xNG_R_B,R,N,R,C,0,4,1	6.1788	0.0	C_NG_R_0	0	good
27891	xNG_R_B,R,N,R,C,0,4,2	6.166442399999999	0.0	C_NG_R_0	1	good
27892	xNG_R_B,R,N,R,C,0,4,3	6.154109515199999	0.0	C_NG_R_0	2	good
27893	xNG_R_B,R,N,R,C,0,5,1	6.1788	0.0	C_NG_R_0	0	good
27894	xNG_R_B,R,N,R,C,0,5,2	6.1664424	0.0	C_NG_R_0	1	good
27895	xNG_R_B,R,N,R,C,0,5,3	6.154109515199999	0.0	C_NG_R_0	2	good
27896	xNG_R_B,R,N,R,C,0,5,4	6.141801296169599	0.0	C_NG_R_0	3	good
27897	xNG_R_B,R,N,R,D,0,2,1	0.8246	0.0	D_NG_R_0	0	good
27898	xNG_R_B,R,N,R,D,0,3,1	0.8246	0.0	D_NG_R_0	0	good
27899	xNG_R_B,R,N,R,D,0,3,2	0.8229508	0.0	D_NG_R_0	1	good
27900	xNG_R_B,R,N,R,D,0,4,1	0.8246000000000001	0.0	D_NG_R_0	0	good
27901	xNG_R_B,R,N,R,D,0,4,2	0.8229508	0.0	D_NG_R_0	1	good
27902	xNG_R_B,R,N,R,D,0,4,3	0.8213048984	0.0	D_NG_R_0	2	good
27903	xNG_R_B,R,N,R,D,0,5,1	0.8246	0.0	D_NG_R_0	0	good
27904	xNG_R_B,R,N,R,D,0,5,2	0.8229508000000001	0.0	D_NG_R_0	1	good
27905	xNG_R_B,R,N,R,D,0,5,3	0.8213048984	0.0	D_NG_R_0	2	good
27906	xNG_R_B,R,N,R,D,0,5,4	0.8196622886032	0.0	D_NG_R_0	3	good
27917	xNG_R_B,R,N,R,L,0,2,1	53.2	0.0	L_NG_R_0	0	good
27918	xNG_R_B,R,N,R,L,0,3,1	0.10640000000000001	0.0	L_NG_R_0	0	good
27919	xNG_R_B,R,N,R,L,0,3,2	53.0936	0.0	L_NG_R_0	1	good
27920	xNG_R_B,R,N,R,L,0,4,1	0.10640000000000001	0.0	L_NG_R_0	0	good
27921	xNG_R_B,R,N,R,L,0,4,2	0.10618720000000001	0.0	L_NG_R_0	1	good
27922	xNG_R_B,R,N,R,L,0,4,3	52.9874128	0.0	L_NG_R_0	2	good
27923	xNG_R_B,R,N,R,L,0,5,1	0.10640000000000001	0.0	L_NG_R_0	0	good
27924	xNG_R_B,R,N,R,L,0,5,2	0.10618720000000001	0.0	L_NG_R_0	1	good
27925	xNG_R_B,R,N,R,L,0,5,3	0.1059748256	0.0	L_NG_R_0	2	good
27926	xNG_R_B,R,N,R,L,0,5,4	52.8814379744	0.0	L_NG_R_0	3	good
27927	xNG_R_B,R,N,R,P,0,2,1	0.38759999999999994	0.0	P_NG_R_0	0	good
27928	xNG_R_B,R,N,R,P,0,3,1	0.38759999999999994	0.0	P_NG_R_0	0	good
27929	xNG_R_B,R,N,R,P,0,3,2	0.38682479999999997	0.0	P_NG_R_0	1	good
27930	xNG_R_B,R,N,R,P,0,4,1	0.38759999999999994	0.0	P_NG_R_0	0	good
27931	xNG_R_B,R,N,R,P,0,4,2	0.38682479999999997	0.0	P_NG_R_0	1	good
27932	xNG_R_B,R,N,R,P,0,4,3	0.3860511504	0.0	P_NG_R_0	2	good
27933	xNG_R_B,R,N,R,P,0,5,1	0.38759999999999994	0.0	P_NG_R_0	0	good
27934	xNG_R_B,R,N,R,P,0,5,2	0.38682479999999997	0.0	P_NG_R_0	1	good
27935	xNG_R_B,R,N,R,P,0,5,3	0.3860511504	0.0	P_NG_R_0	2	good
27936	xNG_R_B,R,N,R,P,0,5,4	0.3852790480992	0.0	P_NG_R_0	3	good
27957	xNG_R_B,R,O,C,C,0,2,1	0.836	0.0	C_NG_R_0	0	good
27958	xNG_R_B,R,O,C,C,0,3,1	0.8360000000000001	0.0	C_NG_R_0	0	good
27959	xNG_R_B,R,O,C,C,0,3,2	0.834328	0.0	C_NG_R_0	1	good
27960	xNG_R_B,R,O,C,C,0,4,1	0.836	0.0	C_NG_R_0	0	good
27961	xNG_R_B,R,O,C,C,0,4,2	0.8343280000000001	0.0	C_NG_R_0	1	good
27962	xNG_R_B,R,O,C,C,0,4,3	0.832659344	0.0	C_NG_R_0	2	good
27963	xNG_R_B,R,O,C,C,0,5,1	0.8360000000000001	0.0	C_NG_R_0	0	good
27964	xNG_R_B,R,O,C,C,0,5,2	0.834328	0.0	C_NG_R_0	1	good
27965	xNG_R_B,R,O,C,C,0,5,3	0.8326593440000001	0.0	C_NG_R_0	2	good
27966	xNG_R_B,R,O,C,C,0,5,4	0.830994025312	0.0	C_NG_R_0	3	good
27967	xNG_R_B,R,O,C,D,0,2,1	0.2432	0.0	D_NG_R_0	0	good
27968	xNG_R_B,R,O,C,D,0,3,1	0.2432	0.0	D_NG_R_0	0	good
27969	xNG_R_B,R,O,C,D,0,3,2	0.2427136	0.0	D_NG_R_0	1	good
27970	xNG_R_B,R,O,C,D,0,4,1	0.24319999999999997	0.0	D_NG_R_0	0	good
27971	xNG_R_B,R,O,C,D,0,4,2	0.2427136	0.0	D_NG_R_0	1	good
27972	xNG_R_B,R,O,C,D,0,4,3	0.2422281728	0.0	D_NG_R_0	2	good
27973	xNG_R_B,R,O,C,D,0,5,1	0.24319999999999997	0.0	D_NG_R_0	0	good
27974	xNG_R_B,R,O,C,D,0,5,2	0.24271359999999997	0.0	D_NG_R_0	1	good
27975	xNG_R_B,R,O,C,D,0,5,3	0.2422281728	0.0	D_NG_R_0	2	good
27976	xNG_R_B,R,O,C,D,0,5,4	0.24174371645440001	0.0	D_NG_R_0	3	good
27997	xNG_R_B,R,O,C,P,0,2,1	0.15769999999999998	0.0	P_NG_R_0	0	good
27998	xNG_R_B,R,O,C,P,0,3,1	0.15769999999999998	0.0	P_NG_R_0	0	good
27999	xNG_R_B,R,O,C,P,0,3,2	0.15738459999999999	0.0	P_NG_R_0	1	good
28000	xNG_R_B,R,O,C,P,0,4,1	0.15769999999999998	0.0	P_NG_R_0	0	good
28001	xNG_R_B,R,O,C,P,0,4,2	0.15738459999999999	0.0	P_NG_R_0	1	good
28002	xNG_R_B,R,O,C,P,0,4,3	0.15706983079999998	0.0	P_NG_R_0	2	good
28003	xNG_R_B,R,O,C,P,0,5,1	0.15769999999999998	0.0	P_NG_R_0	0	good
28004	xNG_R_B,R,O,C,P,0,5,2	0.15738459999999999	0.0	P_NG_R_0	1	good
28005	xNG_R_B,R,O,C,P,0,5,3	0.15706983079999998	0.0	P_NG_R_0	2	good
28006	xNG_R_B,R,O,C,P,0,5,4	0.1567556911384	0.0	P_NG_R_0	3	good
28027	xNG_R_B,R,O,H,C,0,2,1	0.3192	0.0	C_NG_R_0	0	good
28028	xNG_R_B,R,O,H,C,0,3,1	0.3192	0.0	C_NG_R_0	0	good
28029	xNG_R_B,R,O,H,C,0,3,2	0.3185616	0.0	C_NG_R_0	1	good
28030	xNG_R_B,R,O,H,C,0,4,1	0.3192	0.0	C_NG_R_0	0	good
28031	xNG_R_B,R,O,H,C,0,4,2	0.3185616	0.0	C_NG_R_0	1	good
28032	xNG_R_B,R,O,H,C,0,4,3	0.3179244768	0.0	C_NG_R_0	2	good
28033	xNG_R_B,R,O,H,C,0,5,1	0.3192	0.0	C_NG_R_0	0	good
28034	xNG_R_B,R,O,H,C,0,5,2	0.3185616	0.0	C_NG_R_0	1	good
28035	xNG_R_B,R,O,H,C,0,5,3	0.3179244768	0.0	C_NG_R_0	2	good
28036	xNG_R_B,R,O,H,C,0,5,4	0.3172886278464	0.0	C_NG_R_0	3	good
28097	xNG_R_B,R,O,L,C,0,2,1	0.1235	0.0	C_NG_R_0	0	good
28098	xNG_R_B,R,O,L,C,0,3,1	0.1235	0.0	C_NG_R_0	0	good
28099	xNG_R_B,R,O,L,C,0,3,2	0.123253	0.0	C_NG_R_0	1	good
28100	xNG_R_B,R,O,L,C,0,4,1	0.12350000000000001	0.0	C_NG_R_0	0	good
28101	xNG_R_B,R,O,L,C,0,4,2	0.123253	0.0	C_NG_R_0	1	good
28102	xNG_R_B,R,O,L,C,0,4,3	0.12300649400000001	0.0	C_NG_R_0	2	good
28103	xNG_R_B,R,O,L,C,0,5,1	0.1235	0.0	C_NG_R_0	0	good
28104	xNG_R_B,R,O,L,C,0,5,2	0.12325300000000002	0.0	C_NG_R_0	1	good
28105	xNG_R_B,R,O,L,C,0,5,3	0.12300649400000001	0.0	C_NG_R_0	2	good
28106	xNG_R_B,R,O,L,C,0,5,4	0.122760481012	0.0	C_NG_R_0	3	good
28167	xNG_R_B,R,O,R,C,0,2,1	3.9881	0.0	C_NG_R_0	0	good
28168	xNG_R_B,R,O,R,C,0,3,1	3.9881	0.0	C_NG_R_0	0	good
28169	xNG_R_B,R,O,R,C,0,3,2	3.9801238000000003	0.0	C_NG_R_0	1	good
28170	xNG_R_B,R,O,R,C,0,4,1	3.9880999999999998	0.0	C_NG_R_0	0	good
28171	xNG_R_B,R,O,R,C,0,4,2	3.9801238000000003	0.0	C_NG_R_0	1	good
28172	xNG_R_B,R,O,R,C,0,4,3	3.9721635524000005	0.0	C_NG_R_0	2	good
28173	xNG_R_B,R,O,R,C,0,5,1	3.9880999999999998	0.0	C_NG_R_0	0	good
28174	xNG_R_B,R,O,R,C,0,5,2	3.9801238	0.0	C_NG_R_0	1	good
28175	xNG_R_B,R,O,R,C,0,5,3	3.9721635524000005	0.0	C_NG_R_0	2	good
28176	xNG_R_B,R,O,R,C,0,5,4	3.9642192252952007	0.0	C_NG_R_0	3	good
28177	xNG_R_B,R,O,R,D,0,2,1	0.4712	0.0	D_NG_R_0	0	good
28178	xNG_R_B,R,O,R,D,0,3,1	0.4712	0.0	D_NG_R_0	0	good
28179	xNG_R_B,R,O,R,D,0,3,2	0.4702576	0.0	D_NG_R_0	1	good
28180	xNG_R_B,R,O,R,D,0,4,1	0.4712	0.0	D_NG_R_0	0	good
28181	xNG_R_B,R,O,R,D,0,4,2	0.4702576	0.0	D_NG_R_0	1	good
28182	xNG_R_B,R,O,R,D,0,4,3	0.4693170848	0.0	D_NG_R_0	2	good
28183	xNG_R_B,R,O,R,D,0,5,1	0.4712	0.0	D_NG_R_0	0	good
28184	xNG_R_B,R,O,R,D,0,5,2	0.4702576	0.0	D_NG_R_0	1	good
28185	xNG_R_B,R,O,R,D,0,5,3	0.4693170848	0.0	D_NG_R_0	2	good
28186	xNG_R_B,R,O,R,D,0,5,4	0.4683784506304	0.0	D_NG_R_0	3	good
28207	xNG_R_B,R,O,R,P,0,2,1	0.15580000000000002	0.0	P_NG_R_0	0	good
28208	xNG_R_B,R,O,R,P,0,3,1	0.15580000000000002	0.0	P_NG_R_0	0	good
28209	xNG_R_B,R,O,R,P,0,3,2	0.15548840000000003	0.0	P_NG_R_0	1	good
28210	xNG_R_B,R,O,R,P,0,4,1	0.15580000000000002	0.0	P_NG_R_0	0	good
28211	xNG_R_B,R,O,R,P,0,4,2	0.15548840000000003	0.0	P_NG_R_0	1	good
28212	xNG_R_B,R,O,R,P,0,4,3	0.15517742320000003	0.0	P_NG_R_0	2	good
28213	xNG_R_B,R,O,R,P,0,5,1	0.15580000000000002	0.0	P_NG_R_0	0	good
28214	xNG_R_B,R,O,R,P,0,5,2	0.15548840000000003	0.0	P_NG_R_0	1	good
28215	xNG_R_B,R,O,R,P,0,5,3	0.15517742320000003	0.0	P_NG_R_0	2	good
28216	xNG_R_B,R,O,R,P,0,5,4	0.15486706835360003	0.0	P_NG_R_0	3	good
28227	xNG_R_B,R,P,C,A,0,2,1	0.30970000000000003	0.0	A_NG_R_0	0	good
28228	xNG_R_B,R,P,C,A,0,3,1	0.30970000000000003	0.0	A_NG_R_0	0	good
28229	xNG_R_B,R,P,C,A,0,3,2	0.30908060000000004	0.0	A_NG_R_0	1	good
28230	xNG_R_B,R,P,C,A,0,4,1	0.30970000000000003	0.0	A_NG_R_0	0	good
28231	xNG_R_B,R,P,C,A,0,4,2	0.30908060000000004	0.0	A_NG_R_0	1	good
28232	xNG_R_B,R,P,C,A,0,4,3	0.3084624388	0.0	A_NG_R_0	2	good
28233	xNG_R_B,R,P,C,A,0,5,1	0.30970000000000003	0.0	A_NG_R_0	0	good
28234	xNG_R_B,R,P,C,A,0,5,2	0.30908060000000004	0.0	A_NG_R_0	1	good
28235	xNG_R_B,R,P,C,A,0,5,3	0.3084624388	0.0	A_NG_R_0	2	good
28236	xNG_R_B,R,P,C,A,0,5,4	0.3078455139224	0.0	A_NG_R_0	3	good
28237	xNG_R_B,R,P,C,C,0,2,1	3.2889000000000004	0.0	C_NG_R_0	0	good
28238	xNG_R_B,R,P,C,C,0,3,1	3.2889000000000004	0.0	C_NG_R_0	0	good
28239	xNG_R_B,R,P,C,C,0,3,2	3.2823222000000003	0.0	C_NG_R_0	1	good
