var_id	var_name	var_value	var_reduced_cost
7753	fire_U,R,N,H,C,5,C	0.3629	0.0
8041	fire_U,R,N,L,C,1,C	0.28500000000000003	0.0
8049	fire_U,R,N,L,C,2,C	0.28500000000000003	0.0
8057	fire_U,R,N,L,C,3,C	0.2850000000000001	0.0
8065	fire_U,R,N,L,C,4,C	0.28500000000000003	0.0
8073	fire_U,R,N,L,C,5,C	0.2850000000000001	0.0
8361	fire_U,R,N,R,C,1,C	0.4161	0.0
8369	fire_U,R,N,R,C,2,C	0.4161	0.0
8377	fire_U,R,N,R,C,3,C	0.4161	0.0
8385	fire_U,R,N,R,C,4,C	0.4161	0.0
8393	fire_U,R,N,R,C,5,C	0.4161	0.0
8681	fire_U,R,O,H,C,1,C	0.09690000000000001	0.0
8689	fire_U,R,O,H,C,2,C	0.0969	0.0
8697	fire_U,R,O,H,C,3,C	0.09690000000000001	0.0
8705	fire_U,R,O,H,C,4,C	0.09690000000000001	0.0
8713	fire_U,R,O,H,C,5,C	0.09690000000000001	0.0
9001	fire_U,R,O,R,C,1,C	0.19569999999999999	0.0
9009	fire_U,R,O,R,C,2,C	0.19569999999999999	0.0
9017	fire_U,R,O,R,C,3,C	0.19569999999999999	0.0
9025	fire_U,R,O,R,C,4,C	0.19569999999999999	0.0
9033	fire_U,R,O,R,C,5,C	0.19569999999999996	0.0
9321	fire_U,R,P,H,C,1,C	0.5966	0.0
9329	fire_U,R,P,H,C,2,C	0.5966	0.0
9337	fire_U,R,P,H,C,3,C	0.5966	0.0
9345	fire_U,R,P,H,C,4,C	0.5966	0.0
9353	fire_U,R,P,H,C,5,C	0.5966	0.0
9641	fire_U,R,P,R,C,1,C	1.9722000000000002	0.0
9649	fire_U,R,P,R,C,2,C	1.9722	0.0
9657	fire_U,R,P,R,C,3,C	1.9722	0.0
9665	fire_U,R,P,R,C,4,C	1.9722	0.0
9673	fire_U,R,P,R,C,5,C	1.9721999999999997	0.0
9923	u_1	122966.17670183482	0.0
9924	v_0	2292.3197989625105	0.0
9925	v_1	2290.2460911448	0.0
9926	v_10	84935.95000000001	0.0
9927	v_11	84935.95000000001	0.0
9928	v_12	30400.3624502	0.0
9929	v_13	4038.9486085999993	0.0
9930	v_14	1744.7988014000002	0.0
9931	v_15	34.17339240000001	0.0
9932	v_16	47282.820959400044	0.0
9933	v_17	2323.8226363999997	0.0
9934	v_18	63.7570432	0.0
9935	v_19	169.09669720000005	0.0
9936	v_2	12766.214000000005	0.0
9937	v_20	30.55	0.0
9938	v_21	406.1194820000001	0.0
9940	v_23	1286.5499291999997	0.0
9941	v_3	12973.427999999998	0.0
9942	v_4	18625.427999999996	0.0
9943	v_5	12973.427999999998	0.0
9944	v_6	65627.67870183483	0.0
9945	v_7	84935.94999999998	0.0
9946	v_8	84935.94999999998	0.0
9947	v_9	84935.95000000001	0.0
9973	xEA_E_B,N,N,C,C,L,5,C,0,1	3914.95	0.0
9974	xEA_E_B,N,N,C,C,L,5,C,0,2	3907.1200999999996	0.0
9975	xEA_E_B,N,N,C,C,L,5,C,0,3	3899.3058598	0.0
9976	xEA_E_B,N,N,C,C,L,5,C,0,4	3891.5072480803997	0.0
9977	xEA_E_B,N,N,C,C,L,5,C,0,5	3883.724233584239	0.0
9988	xEA_E_B,N,N,C,C,M,5,C,0,1	170.20000000000027	0.0
9989	xEA_E_B,N,N,C,C,M,5,C,0,2	169.85960000000028	0.0
9990	xEA_E_B,N,N,C,C,M,5,C,0,3	169.5198808000003	0.0
9991	xEA_E_B,N,N,C,C,M,5,C,0,4	169.1808410384003	0.0
9992	xEA_E_B,N,N,C,C,M,5,C,0,5	168.8424793563235	0.0
10083	xEA_E_B,N,N,C,L,L,1,L,0,1	171.95	0.0
10084	xEA_E_B,N,N,C,L,M,1,L,0,1	87.4	0.0
10280	xEA_E_B,N,N,L,L,M,1,L,0,1	71.25	0.0
10896	xEA_E_B,N,S,H,L,L,1,L,0,1	98.8	0.0
11047	xEA_E_B,R,N,H,L,M,1,L,0,1	112.1	0.0
11228	xEA_E_B,R,N,L,L,M,1,L,0,1	63.65	0.0
