strata_id	layer1	layer2	layer3	layer4	layer5	layer6	NG_E_acres	PB_E_acres	GS_E_acres	EA_E_acres	MS_E_acres	BS_E_acres
M_B_L_N_JK_MEDIUM	M	B	L	N	JK	MEDIUM	0.0	0.0	0.0	6830.0	0.0	0.0
M_B_L_N_JK_SEEDSAP	M	B	L	N	JK	SEEDSAP	0.0	4792.0	0.0	0.0	0.0	0.0
M_B_L_N_JK_SMALL	M	B	L	N	JK	SMALL	0.0	11869.0	0.0	0.0	0.0	0.0
M_B_L_N_JK_VERYLARGE	M	B	L	N	JK	VERYLARGE	0.0	0.0	0.0	5605.0	0.0	0.0
M_B_L_N_KL_LARGE	M	B	L	N	KL	LARGE	0.0	0.0	0.0	11680.0	0.0	0.0
M_B_L_N_KL_MEDIUM	M	B	L	N	KL	MEDIUM	0.0	0.0	0.0	473.0	0.0	0.0
M_B_L_N_KL_SEEDSAP	M	B	L	N	KL	SEEDSAP	0.0	31.0	0.0	0.0	0.0	0.0
M_B_L_N_KL_SMALL	M	B	L	N	KL	SMALL	0.0	95.0	0.0	0.0	0.0	0.0
M_B_L_N_KL_VERYLARGE	M	B	L	N	KL	VERYLARGE	0.0	0.0	0.0	2424.0	0.0	0.0
M_B_L_N_LM_LARGE	M	B	L	N	LM	LARGE	0.0	0.0	0.0	194.0	0.0	0.0
M_B_L_N_LM_MEDIUM	M	B	L	N	LM	MEDIUM	0.0	0.0	0.0	3162.0	0.0	0.0
M_B_L_N_LM_SEEDSAP	M	B	L	N	LM	SEEDSAP	0.0	203.0	0.0	0.0	0.0	0.0
M_B_L_N_LM_SMALL	M	B	L	N	LM	SMALL	0.0	732.0	0.0	0.0	0.0	0.0
M_B_L_N_LM_VERYLARGE	M	B	L	N	LM	VERYLARGE	0.0	0.0	0.0	118.0	0.0	0.0
M_B_N_C_F_LARGE	M	B	N	C	F	LARGE	0.0	0.0	0.0	14.0	0.0	0.0
M_B_N_C_F_MEDIUM	M	B	N	C	F	MEDIUM	0.0	0.0	0.0	118.0	0.0	0.0
M_B_N_C_F_SEEDSAP	M	B	N	C	F	SEEDSAP	0.0	5.0	0.0	0.0	0.0	0.0
M_B_N_C_F_SMALL	M	B	N	C	F	SMALL	0.0	31.0	0.0	0.0	0.0	0.0
M_B_N_C_F_VERYLARGE	M	B	N	C	F	VERYLARGE	0.0	0.0	0.0	11.0	0.0	0.0
M_B_N_C_G_LARGE	M	B	N	C	G	LARGE	0.0	0.0	0.0	8483.0	0.0	0.0
M_B_N_C_G_MEDIUM	M	B	N	C	G	MEDIUM	0.0	0.0	0.0	1898.0	0.0	0.0
M_B_N_C_G_SEEDSAP	M	B	N	C	G	SEEDSAP	0.0	220.0	0.0	0.0	0.0	0.0
M_B_N_C_G_SMALL	M	B	N	C	G	SMALL	0.0	1994.0	0.0	0.0	0.0	0.0
M_B_N_C_G_VERYLARGE	M	B	N	C	G	VERYLARGE	0.0	0.0	0.0	1526.0	0.0	0.0
M_B_N_C_H_LARGE	M	B	N	C	H	LARGE	0.0	0.0	0.0	439.0	0.0	0.0
M_B_N_C_H_MEDIUM	M	B	N	C	H	MEDIUM	0.0	0.0	0.0	171.0	0.0	0.0
M_B_N_C_H_SEEDSAP	M	B	N	C	H	SEEDSAP	0.0	13.0	0.0	0.0	0.0	0.0
M_B_N_C_H_SMALL	M	B	N	C	H	SMALL	0.0	16.0	0.0	0.0	0.0	0.0
M_B_N_C_H_VERYLARGE	M	B	N	C	H	VERYLARGE	0.0	0.0	0.0	309.0	0.0	0.0
M_B_N_C_I_LARGE	M	B	N	C	I	LARGE	0.0	0.0	0.0	169.0	0.0	0.0
M_B_N_C_I_MEDIUM	M	B	N	C	I	MEDIUM	0.0	0.0	0.0	124.0	0.0	0.0
M_B_N_C_I_SEEDSAP	M	B	N	C	I	SEEDSAP	0.0	101.0	0.0	0.0	0.0	0.0
M_B_N_C_I_SMALL	M	B	N	C	I	SMALL	0.0	8.0	0.0	0.0	0.0	0.0
M_B_N_C_I_VERYLARGE	M	B	N	C	I	VERYLARGE	0.0	0.0	0.0	72.0	0.0	0.0
M_B_N_C_JK_LARGE	M	B	N	C	JK	LARGE	0.0	0.0	0.0	631.0	0.0	0.0
M_B_N_C_JK_MEDIUM	M	B	N	C	JK	MEDIUM	0.0	0.0	0.0	807.0	0.0	0.0
M_B_N_C_JK_SEEDSAP	M	B	N	C	JK	SEEDSAP	0.0	388.0	0.0	0.0	0.0	0.0
M_B_N_C_JK_SMALL	M	B	N	C	JK	SMALL	0.0	842.0	0.0	0.0	0.0	0.0
M_B_N_C_JK_VERYLARGE	M	B	N	C	JK	VERYLARGE	0.0	0.0	0.0	235.0	0.0	0.0
M_B_N_C_KL_LARGE	M	B	N	C	KL	LARGE	0.0	0.0	0.0	636.0	0.0	0.0
M_B_N_C_KL_MEDIUM	M	B	N	C	KL	MEDIUM	0.0	0.0	0.0	28.0	0.0	0.0
M_B_N_C_KL_VERYLARGE	M	B	N	C	KL	VERYLARGE	0.0	0.0	0.0	141.0	0.0	0.0
M_B_N_C_LM_LARGE	M	B	N	C	LM	LARGE	0.0	0.0	0.0	29.0	0.0	0.0
M_B_N_C_LM_MEDIUM	M	B	N	C	LM	MEDIUM	0.0	0.0	0.0	535.0	0.0	0.0
M_B_N_C_LM_SEEDSAP	M	B	N	C	LM	SEEDSAP	0.0	50.0	0.0	0.0	0.0	0.0
M_B_N_C_LM_SMALL	M	B	N	C	LM	SMALL	0.0	198.0	0.0	0.0	0.0	0.0
M_B_N_C_LM_VERYLARGE	M	B	N	C	LM	VERYLARGE	0.0	0.0	0.0	67.0	0.0	0.0
M_B_N_K_F_LARGE	M	B	N	K	F	LARGE	0.0	0.0	0.0	47.0	0.0	0.0
M_B_N_K_F_MEDIUM	M	B	N	K	F	MEDIUM	0.0	0.0	0.0	338.0	0.0	0.0
M_B_N_K_F_VERYLARGE	M	B	N	K	F	VERYLARGE	0.0	0.0	0.0	5.0	0.0	0.0
M_B_N_K_G_LARGE	M	B	N	K	G	LARGE	0.0	0.0	0.0	1041.0	0.0	0.0
M_B_N_K_G_MEDIUM	M	B	N	K	G	MEDIUM	0.0	0.0	0.0	431.0	0.0	0.0
M_B_N_K_G_SEEDSAP	M	B	N	K	G	SEEDSAP	0.0	69.0	0.0	0.0	0.0	0.0
M_B_N_K_G_SMALL	M	B	N	K	G	SMALL	0.0	302.0	0.0	0.0	0.0	0.0
M_B_N_K_G_VERYLARGE	M	B	N	K	G	VERYLARGE	0.0	0.0	0.0	126.0	0.0	0.0
M_B_N_K_H_LARGE	M	B	N	K	H	LARGE	0.0	0.0	0.0	456.0	0.0	0.0
M_B_N_K_H_MEDIUM	M	B	N	K	H	MEDIUM	0.0	0.0	0.0	306.0	0.0	0.0
M_B_N_K_H_SMALL	M	B	N	K	H	SMALL	0.0	8.0	0.0	0.0	0.0	0.0
M_B_N_K_H_VERYLARGE	M	B	N	K	H	VERYLARGE	0.0	0.0	0.0	247.0	0.0	0.0
M_B_N_K_I_LARGE	M	B	N	K	I	LARGE	0.0	0.0	0.0	37.0	0.0	0.0
M_B_N_K_I_MEDIUM	M	B	N	K	I	MEDIUM	0.0	0.0	0.0	51.0	0.0	0.0
M_B_N_K_I_SEEDSAP	M	B	N	K	I	SEEDSAP	0.0	36.0	0.0	0.0	0.0	0.0
M_B_N_K_I_VERYLARGE	M	B	N	K	I	VERYLARGE	0.0	0.0	0.0	32.0	0.0	0.0
M_B_N_K_JK_LARGE	M	B	N	K	JK	LARGE	0.0	0.0	0.0	247.0	0.0	0.0
M_B_N_K_JK_MEDIUM	M	B	N	K	JK	MEDIUM	0.0	0.0	0.0	725.0	0.0	0.0
M_B_N_K_JK_SEEDSAP	M	B	N	K	JK	SEEDSAP	0.0	59.0	0.0	0.0	0.0	0.0
M_B_N_K_JK_SMALL	M	B	N	K	JK	SMALL	0.0	148.0	0.0	0.0	0.0	0.0
M_B_N_K_JK_VERYLARGE	M	B	N	K	JK	VERYLARGE	0.0	0.0	0.0	91.0	0.0	0.0
M_B_N_K_KL_LARGE	M	B	N	K	KL	LARGE	0.0	0.0	0.0	31.0	0.0	0.0
M_B_N_K_KL_MEDIUM	M	B	N	K	KL	MEDIUM	0.0	0.0	0.0	5.0	0.0	0.0
M_B_N_K_KL_VERYLARGE	M	B	N	K	KL	VERYLARGE	0.0	0.0	0.0	12.0	0.0	0.0
M_B_N_K_LM_LARGE	M	B	N	K	LM	LARGE	0.0	0.0	0.0	12.0	0.0	0.0
M_B_N_K_LM_MEDIUM	M	B	N	K	LM	MEDIUM	0.0	0.0	0.0	631.0	0.0	0.0
M_B_N_K_LM_SEEDSAP	M	B	N	K	LM	SEEDSAP	0.0	65.0	0.0	0.0	0.0	0.0
M_B_N_K_LM_SMALL	M	B	N	K	LM	SMALL	0.0	67.0	0.0	0.0	0.0	0.0
M_B_N_K_LM_VERYLARGE	M	B	N	K	LM	VERYLARGE	0.0	0.0	0.0	16.0	0.0	0.0
M_B_N_L_F_LARGE	M	B	N	L	F	LARGE	0.0	0.0	0.0	15.0	0.0	0.0
M_B_N_L_F_MEDIUM	M	B	N	L	F	MEDIUM	0.0	0.0	0.0	154.0	0.0	0.0
M_B_N_L_F_SMALL	M	B	N	L	F	SMALL	0.0	6.0	0.0	0.0	0.0	0.0
M_B_N_L_G_LARGE	M	B	N	L	G	LARGE	0.0	0.0	0.0	1367.0	0.0	0.0
M_B_N_L_G_MEDIUM	M	B	N	L	G	MEDIUM	0.0	0.0	0.0	325.0	0.0	0.0
M_B_N_L_G_SEEDSAP	M	B	N	L	G	SEEDSAP	0.0	53.0	0.0	0.0	0.0	0.0
M_B_N_L_G_SMALL	M	B	N	L	G	SMALL	0.0	219.0	0.0	0.0	0.0	0.0
M_B_N_L_G_VERYLARGE	M	B	N	L	G	VERYLARGE	0.0	0.0	0.0	253.0	0.0	0.0
M_B_N_L_H_LARGE	M	B	N	L	H	LARGE	0.0	0.0	0.0	507.0	0.0	0.0
M_B_N_L_H_MEDIUM	M	B	N	L	H	MEDIUM	0.0	0.0	0.0	279.0	0.0	0.0
M_B_N_L_H_SMALL	M	B	N	L	H	SMALL	0.0	11.0	0.0	0.0	0.0	0.0
M_B_N_L_H_VERYLARGE	M	B	N	L	H	VERYLARGE	0.0	0.0	0.0	98.0	0.0	0.0
M_B_N_L_I_LARGE	M	B	N	L	I	LARGE	0.0	0.0	0.0	25.0	0.0	0.0
M_B_N_L_I_MEDIUM	M	B	N	L	I	MEDIUM	0.0	0.0	0.0	44.0	0.0	0.0
M_B_N_L_I_SEEDSAP	M	B	N	L	I	SEEDSAP	0.0	49.0	0.0	0.0	0.0	0.0
M_B_N_L_I_SMALL	M	B	N	L	I	SMALL	0.0	32.0	0.0	0.0	0.0	0.0
M_B_N_L_I_VERYLARGE	M	B	N	L	I	VERYLARGE	0.0	0.0	0.0	50.0	0.0	0.0
M_B_N_L_JK_LARGE	M	B	N	L	JK	LARGE	0.0	0.0	0.0	390.0	0.0	0.0
M_B_N_L_JK_MEDIUM	M	B	N	L	JK	MEDIUM	0.0	0.0	0.0	788.0	0.0	0.0
M_B_N_L_JK_SEEDSAP	M	B	N	L	JK	SEEDSAP	0.0	151.0	0.0	0.0	0.0	0.0
M_B_N_L_JK_SMALL	M	B	N	L	JK	SMALL	0.0	372.0	0.0	0.0	0.0	0.0
M_B_N_L_JK_VERYLARGE	M	B	N	L	JK	VERYLARGE	0.0	0.0	0.0	167.0	0.0	0.0
M_B_N_L_KL_LARGE	M	B	N	L	KL	LARGE	0.0	0.0	0.0	30.0	0.0	0.0
M_B_N_L_KL_MEDIUM	M	B	N	L	KL	MEDIUM	0.0	0.0	0.0	12.0	0.0	0.0
M_B_N_L_KL_VERYLARGE	M	B	N	L	KL	VERYLARGE	0.0	0.0	0.0	13.0	0.0	0.0
M_B_N_L_LM_LARGE	M	B	N	L	LM	LARGE	0.0	0.0	0.0	53.0	0.0	0.0
M_B_N_L_LM_MEDIUM	M	B	N	L	LM	MEDIUM	0.0	0.0	0.0	1800.0	0.0	0.0
M_B_N_L_LM_SEEDSAP	M	B	N	L	LM	SEEDSAP	0.0	82.0	0.0	0.0	0.0	0.0
M_B_N_L_LM_SMALL	M	B	N	L	LM	SMALL	0.0	256.0	0.0	0.0	0.0	0.0
M_B_N_L_LM_VERYLARGE	M	B	N	L	LM	VERYLARGE	0.0	0.0	0.0	34.0	0.0	0.0
M_B_N_N_F_LARGE	M	B	N	N	F	LARGE	0.0	0.0	0.0	33.0	0.0	0.0
M_B_N_N_F_MEDIUM	M	B	N	N	F	MEDIUM	0.0	0.0	0.0	104.0	0.0	0.0
M_B_N_N_F_VERYLARGE	M	B	N	N	F	VERYLARGE	0.0	0.0	0.0	19.0	0.0	0.0
M_B_N_N_G_LARGE	M	B	N	N	G	LARGE	0.0	0.0	0.0	12394.0	0.0	0.0
M_B_N_N_G_MEDIUM	M	B	N	N	G	MEDIUM	0.0	0.0	0.0	2584.0	0.0	0.0
M_B_N_N_G_SEEDSAP	M	B	N	N	G	SEEDSAP	0.0	434.0	0.0	0.0	0.0	0.0
M_B_N_N_G_SMALL	M	B	N	N	G	SMALL	0.0	2563.0	0.0	0.0	0.0	0.0
M_B_N_N_G_VERYLARGE	M	B	N	N	G	VERYLARGE	0.0	0.0	0.0	5361.0	0.0	0.0
M_B_N_N_H_LARGE	M	B	N	N	H	LARGE	0.0	0.0	0.0	920.0	0.0	0.0
M_B_N_N_H_MEDIUM	M	B	N	N	H	MEDIUM	0.0	0.0	0.0	331.0	0.0	0.0
M_B_N_N_H_SMALL	M	B	N	N	H	SMALL	0.0	6.0	0.0	0.0	0.0	0.0
M_B_N_N_H_VERYLARGE	M	B	N	N	H	VERYLARGE	0.0	0.0	0.0	175.0	0.0	0.0
M_B_N_N_I_LARGE	M	B	N	N	I	LARGE	0.0	0.0	0.0	402.0	0.0	0.0
M_B_N_N_I_MEDIUM	M	B	N	N	I	MEDIUM	0.0	0.0	0.0	581.0	0.0	0.0
M_B_N_N_I_SEEDSAP	M	B	N	N	I	SEEDSAP	0.0	445.0	0.0	0.0	0.0	0.0
M_B_N_N_I_SMALL	M	B	N	N	I	SMALL	0.0	154.0	0.0	0.0	0.0	0.0
M_B_N_N_I_VERYLARGE	M	B	N	N	I	VERYLARGE	0.0	0.0	0.0	463.0	0.0	0.0
M_B_N_N_JK_LARGE	M	B	N	N	JK	LARGE	0.0	0.0	0.0	1669.0	0.0	0.0
M_B_N_N_JK_MEDIUM	M	B	N	N	JK	MEDIUM	0.0	0.0	0.0	2047.0	0.0	0.0
M_B_N_N_JK_SEEDSAP	M	B	N	N	JK	SEEDSAP	0.0	421.0	0.0	0.0	0.0	0.0
M_B_N_N_JK_SMALL	M	B	N	N	JK	SMALL	0.0	1519.0	0.0	0.0	0.0	0.0
M_B_N_N_JK_VERYLARGE	M	B	N	N	JK	VERYLARGE	0.0	0.0	0.0	1326.0	0.0	0.0
M_B_N_N_KL_LARGE	M	B	N	N	KL	LARGE	0.0	0.0	0.0	831.0	0.0	0.0
M_B_N_N_KL_MEDIUM	M	B	N	N	KL	MEDIUM	0.0	0.0	0.0	66.0	0.0	0.0
M_B_N_N_KL_SMALL	M	B	N	N	KL	SMALL	0.0	12.0	0.0	0.0	0.0	0.0
M_B_N_N_KL_VERYLARGE	M	B	N	N	KL	VERYLARGE	0.0	0.0	0.0	532.0	0.0	0.0
M_B_N_N_LM_LARGE	M	B	N	N	LM	LARGE	0.0	0.0	0.0	126.0	0.0	0.0
M_B_N_N_LM_MEDIUM	M	B	N	N	LM	MEDIUM	0.0	0.0	0.0	2065.0	0.0	0.0
M_B_N_N_LM_SEEDSAP	M	B	N	N	LM	SEEDSAP	0.0	87.0	0.0	0.0	0.0	0.0
M_B_N_N_LM_SMALL	M	B	N	N	LM	SMALL	0.0	254.0	0.0	0.0	0.0	0.0
M_B_N_N_LM_VERYLARGE	M	B	N	N	LM	VERYLARGE	0.0	0.0	0.0	116.0	0.0	0.0
M_C_L_C_E_SEEDSAP	M	C	L	C	E	SEEDSAP	0.0	1668.0	0.0	0.0	0.0	0.0
M_C_L_C_F_LARGE	M	C	L	C	F	LARGE	0.0	0.0	0.0	23.0	0.0	0.0
M_C_L_C_F_MEDIUM	M	C	L	C	F	MEDIUM	0.0	0.0	0.0	16.0	0.0	0.0
M_C_L_C_F_SMALL	M	C	L	C	F	SMALL	0.0	7.0	0.0	0.0	0.0	0.0
M_C_L_C_F_VERYLARGE	M	C	L	C	F	VERYLARGE	0.0	0.0	0.0	9.0	0.0	0.0
M_C_L_C_G_LARGE	M	C	L	C	G	LARGE	0.0	0.0	0.0	25998.0	0.0	0.0
M_C_L_C_G_MEDIUM	M	C	L	C	G	MEDIUM	0.0	0.0	0.0	4123.0	0.0	0.0
M_C_L_C_G_SEEDSAP	M	C	L	C	G	SEEDSAP	0.0	1051.0	0.0	0.0	0.0	0.0
M_C_L_C_G_SMALL	M	C	L	C	G	SMALL	0.0	3848.0	0.0	0.0	0.0	0.0
M_C_L_C_G_VERYLARGE	M	C	L	C	G	VERYLARGE	0.0	0.0	0.0	7047.0	0.0	0.0
M_C_L_C_H_LARGE	M	C	L	C	H	LARGE	0.0	0.0	0.0	1282.0	0.0	0.0
M_C_L_C_H_MEDIUM	M	C	L	C	H	MEDIUM	0.0	0.0	0.0	116.0	0.0	0.0
M_C_L_C_H_SMALL	M	C	L	C	H	SMALL	0.0	20.0	0.0	0.0	0.0	0.0
M_C_L_C_H_VERYLARGE	M	C	L	C	H	VERYLARGE	0.0	0.0	0.0	1000.0	0.0	0.0
M_C_L_C_I_LARGE	M	C	L	C	I	LARGE	0.0	0.0	0.0	1203.0	0.0	0.0
M_C_L_C_I_MEDIUM	M	C	L	C	I	MEDIUM	0.0	0.0	0.0	513.0	0.0	0.0
M_C_L_C_I_SEEDSAP	M	C	L	C	I	SEEDSAP	0.0	361.0	0.0	0.0	0.0	0.0
M_C_L_C_I_SMALL	M	C	L	C	I	SMALL	0.0	102.0	0.0	0.0	0.0	0.0
M_C_L_C_I_VERYLARGE	M	C	L	C	I	VERYLARGE	0.0	0.0	0.0	1333.0	0.0	0.0
M_C_L_C_JK_LARGE	M	C	L	C	JK	LARGE	0.0	0.0	0.0	1844.0	0.0	0.0
M_C_L_C_JK_MEDIUM	M	C	L	C	JK	MEDIUM	0.0	0.0	0.0	900.0	0.0	0.0
M_C_L_C_JK_SEEDSAP	M	C	L	C	JK	SEEDSAP	0.0	1919.0	0.0	0.0	0.0	0.0
M_C_L_C_JK_SMALL	M	C	L	C	JK	SMALL	0.0	1870.0	0.0	0.0	0.0	0.0
M_C_L_C_JK_VERYLARGE	M	C	L	C	JK	VERYLARGE	0.0	0.0	0.0	1047.0	0.0	0.0
M_C_L_C_KL_LARGE	M	C	L	C	KL	LARGE	0.0	0.0	0.0	4455.0	0.0	0.0
M_C_L_C_KL_MEDIUM	M	C	L	C	KL	MEDIUM	0.0	0.0	0.0	183.0	0.0	0.0
M_C_L_C_KL_SEEDSAP	M	C	L	C	KL	SEEDSAP	0.0	6.0	0.0	0.0	0.0	0.0
M_C_L_C_KL_SMALL	M	C	L	C	KL	SMALL	0.0	130.0	0.0	0.0	0.0	0.0
M_C_L_C_KL_VERYLARGE	M	C	L	C	KL	VERYLARGE	0.0	0.0	0.0	2486.0	0.0	0.0
M_C_L_C_LM_LARGE	M	C	L	C	LM	LARGE	0.0	0.0	0.0	198.0	0.0	0.0
M_C_L_C_LM_MEDIUM	M	C	L	C	LM	MEDIUM	0.0	0.0	0.0	467.0	0.0	0.0
M_C_L_C_LM_SEEDSAP	M	C	L	C	LM	SEEDSAP	0.0	73.0	0.0	0.0	0.0	0.0
M_C_L_C_LM_SMALL	M	C	L	C	LM	SMALL	0.0	173.0	0.0	0.0	0.0	0.0
M_C_L_C_LM_VERYLARGE	M	C	L	C	LM	VERYLARGE	0.0	0.0	0.0	10.0	0.0	0.0
M_C_L_K_E_SEEDSAP	M	C	L	K	E	SEEDSAP	0.0	304.0	0.0	0.0	0.0	0.0
M_C_L_K_F_LARGE	M	C	L	K	F	LARGE	0.0	0.0	0.0	45.0	0.0	0.0
M_C_L_K_F_MEDIUM	M	C	L	K	F	MEDIUM	0.0	0.0	0.0	87.0	0.0	0.0
M_C_L_K_F_VERYLARGE	M	C	L	K	F	VERYLARGE	0.0	0.0	0.0	11.0	0.0	0.0
M_C_L_K_G_LARGE	M	C	L	K	G	LARGE	0.0	0.0	0.0	2760.0	0.0	0.0
M_C_L_K_G_MEDIUM	M	C	L	K	G	MEDIUM	0.0	0.0	0.0	387.0	0.0	0.0
M_C_L_K_G_SEEDSAP	M	C	L	K	G	SEEDSAP	0.0	199.0	0.0	0.0	0.0	0.0
M_C_L_K_G_SMALL	M	C	L	K	G	SMALL	0.0	365.0	0.0	0.0	0.0	0.0
M_C_L_K_G_VERYLARGE	M	C	L	K	G	VERYLARGE	0.0	0.0	0.0	304.0	0.0	0.0
M_C_L_K_H_LARGE	M	C	L	K	H	LARGE	0.0	0.0	0.0	1225.0	0.0	0.0
M_C_L_K_H_MEDIUM	M	C	L	K	H	MEDIUM	0.0	0.0	0.0	150.0	0.0	0.0
M_C_L_K_H_SMALL	M	C	L	K	H	SMALL	0.0	40.0	0.0	0.0	0.0	0.0
M_C_L_K_H_VERYLARGE	M	C	L	K	H	VERYLARGE	0.0	0.0	0.0	355.0	0.0	0.0
M_C_L_K_I_LARGE	M	C	L	K	I	LARGE	0.0	0.0	0.0	41.0	0.0	0.0
M_C_L_K_I_MEDIUM	M	C	L	K	I	MEDIUM	0.0	0.0	0.0	57.0	0.0	0.0
M_C_L_K_I_SEEDSAP	M	C	L	K	I	SEEDSAP	0.0	18.0	0.0	0.0	0.0	0.0
M_C_L_K_I_VERYLARGE	M	C	L	K	I	VERYLARGE	0.0	0.0	0.0	41.0	0.0	0.0
M_C_L_K_JK_LARGE	M	C	L	K	JK	LARGE	0.0	0.0	0.0	361.0	0.0	0.0
M_C_L_K_JK_MEDIUM	M	C	L	K	JK	MEDIUM	0.0	0.0	0.0	366.0	0.0	0.0
M_C_L_K_JK_SEEDSAP	M	C	L	K	JK	SEEDSAP	0.0	244.0	0.0	0.0	0.0	0.0
M_C_L_K_JK_SMALL	M	C	L	K	JK	SMALL	0.0	279.0	0.0	0.0	0.0	0.0
M_C_L_K_JK_VERYLARGE	M	C	L	K	JK	VERYLARGE	0.0	0.0	0.0	259.0	0.0	0.0
M_C_L_K_KL_LARGE	M	C	L	K	KL	LARGE	0.0	0.0	0.0	268.0	0.0	0.0
M_C_L_K_KL_MEDIUM	M	C	L	K	KL	MEDIUM	0.0	0.0	0.0	46.0	0.0	0.0
M_C_L_K_KL_SMALL	M	C	L	K	KL	SMALL	0.0	9.0	0.0	0.0	0.0	0.0
M_C_L_K_KL_VERYLARGE	M	C	L	K	KL	VERYLARGE	0.0	0.0	0.0	77.0	0.0	0.0
M_C_L_K_LM_LARGE	M	C	L	K	LM	LARGE	0.0	0.0	0.0	41.0	0.0	0.0
M_C_L_K_LM_MEDIUM	M	C	L	K	LM	MEDIUM	0.0	0.0	0.0	298.0	0.0	0.0
M_C_L_K_LM_SEEDSAP	M	C	L	K	LM	SEEDSAP	0.0	38.0	0.0	0.0	0.0	0.0
M_C_L_K_LM_SMALL	M	C	L	K	LM	SMALL	0.0	81.0	0.0	0.0	0.0	0.0
M_C_L_K_LM_VERYLARGE	M	C	L	K	LM	VERYLARGE	0.0	0.0	0.0	18.0	0.0	0.0
M_C_L_L_E_SEEDSAP	M	C	L	L	E	SEEDSAP	0.0	119.0	0.0	0.0	0.0	0.0
M_C_L_L_F_MEDIUM	M	C	L	L	F	MEDIUM	0.0	0.0	0.0	46.0	0.0	0.0
M_C_L_L_F_VERYLARGE	M	C	L	L	F	VERYLARGE	0.0	0.0	0.0	5.0	0.0	0.0
M_C_L_L_G_LARGE	M	C	L	L	G	LARGE	0.0	0.0	0.0	536.0	0.0	0.0
M_C_L_L_G_MEDIUM	M	C	L	L	G	MEDIUM	0.0	0.0	0.0	78.0	0.0	0.0
M_C_L_L_G_SEEDSAP	M	C	L	L	G	SEEDSAP	0.0	12.0	0.0	0.0	0.0	0.0
M_C_L_L_G_SMALL	M	C	L	L	G	SMALL	0.0	130.0	0.0	0.0	0.0	0.0
M_C_L_L_G_VERYLARGE	M	C	L	L	G	VERYLARGE	0.0	0.0	0.0	61.0	0.0	0.0
M_C_L_L_H_LARGE	M	C	L	L	H	LARGE	0.0	0.0	0.0	134.0	0.0	0.0
M_C_L_L_H_MEDIUM	M	C	L	L	H	MEDIUM	0.0	0.0	0.0	15.0	0.0	0.0
M_C_L_L_H_VERYLARGE	M	C	L	L	H	VERYLARGE	0.0	0.0	0.0	59.0	0.0	0.0
M_C_L_L_I_LARGE	M	C	L	L	I	LARGE	0.0	0.0	0.0	19.0	0.0	0.0
M_C_L_L_I_MEDIUM	M	C	L	L	I	MEDIUM	0.0	0.0	0.0	8.0	0.0	0.0
M_C_L_L_I_SEEDSAP	M	C	L	L	I	SEEDSAP	0.0	15.0	0.0	0.0	0.0	0.0
M_C_L_L_I_VERYLARGE	M	C	L	L	I	VERYLARGE	0.0	0.0	0.0	12.0	0.0	0.0
M_C_L_L_JK_LARGE	M	C	L	L	JK	LARGE	0.0	0.0	0.0	28.0	0.0	0.0
M_C_L_L_JK_MEDIUM	M	C	L	L	JK	MEDIUM	0.0	0.0	0.0	31.0	0.0	0.0
M_C_L_L_JK_SEEDSAP	M	C	L	L	JK	SEEDSAP	0.0	100.0	0.0	0.0	0.0	0.0
M_C_L_L_JK_SMALL	M	C	L	L	JK	SMALL	0.0	38.0	0.0	0.0	0.0	0.0
M_C_L_L_JK_VERYLARGE	M	C	L	L	JK	VERYLARGE	0.0	0.0	0.0	14.0	0.0	0.0
M_C_L_L_KL_LARGE	M	C	L	L	KL	LARGE	0.0	0.0	0.0	24.0	0.0	0.0
M_C_L_L_KL_VERYLARGE	M	C	L	L	KL	VERYLARGE	0.0	0.0	0.0	27.0	0.0	0.0
M_C_L_L_LM_MEDIUM	M	C	L	L	LM	MEDIUM	0.0	0.0	0.0	37.0	0.0	0.0
M_C_L_L_LM_SMALL	M	C	L	L	LM	SMALL	0.0	24.0	0.0	0.0	0.0	0.0
M_C_L_N_E_SEEDSAP	M	C	L	N	E	SEEDSAP	0.0	825.0	0.0	0.0	0.0	0.0
M_C_L_N_F_LARGE	M	C	L	N	F	LARGE	0.0	0.0	0.0	14.0	0.0	0.0
M_C_L_N_F_MEDIUM	M	C	L	N	F	MEDIUM	0.0	0.0	0.0	40.0	0.0	0.0
M_C_L_N_F_VERYLARGE	M	C	L	N	F	VERYLARGE	0.0	0.0	0.0	13.0	0.0	0.0
M_C_L_N_G_LARGE	M	C	L	N	G	LARGE	0.0	0.0	0.0	39587.0	0.0	0.0
M_C_L_N_G_MEDIUM	M	C	L	N	G	MEDIUM	0.0	0.0	0.0	10064.0	0.0	0.0
M_C_L_N_G_SEEDSAP	M	C	L	N	G	SEEDSAP	0.0	2598.0	0.0	0.0	0.0	0.0
M_C_L_N_G_SMALL	M	C	L	N	G	SMALL	0.0	11264.0	0.0	0.0	0.0	0.0
M_C_L_N_G_VERYLARGE	M	C	L	N	G	VERYLARGE	0.0	0.0	0.0	16210.0	0.0	0.0
M_C_L_N_H_LARGE	M	C	L	N	H	LARGE	0.0	0.0	0.0	692.0	0.0	0.0
M_C_L_N_H_MEDIUM	M	C	L	N	H	MEDIUM	0.0	0.0	0.0	60.0	0.0	0.0
M_C_L_N_H_SMALL	M	C	L	N	H	SMALL	0.0	10.0	0.0	0.0	0.0	0.0
