var_id	var_name	var_value	var_reduced_cost	db_prescription	db_row_id	db_status
79375	xNG_R_B,R,P,R,A,2,1	0.0988	0.0	A_NG_R_0	0	good
79376	xNG_R_B,R,P,R,A,3,1	0.09880000000000001	0.0	A_NG_R_0	0	good
79377	xNG_R_B,R,P,R,A,3,2	0.09860239999999999	0.0	A_NG_R_0	1	good
79378	xNG_R_B,R,P,R,L,2,1	0.1539	0.0	L_NG_R_0	0	good
79379	xNG_R_B,R,P,R,L,3,1	0.1539	0.0	L_NG_R_0	0	good
79380	xNG_R_B,R,P,R,L,3,2	0.1535922	0.0	L_NG_R_0	1	good
79381	xNG_R_C,N,N,C,P,2,1	6.1655	0.0	P_NG_R_0	0	good
79382	xNG_R_C,N,N,C,P,3,1	6.1593345	0.0	P_NG_R_0	0	good
79383	xNG_R_C,N,N,C,P,3,2	6.153169	0.0	P_NG_R_0	1	good
79384	xNG_R_C,N,N,C,D,2,1	7.2827	0.0	D_NG_R_0	0	good
79385	xNG_R_C,N,N,C,D,3,1	7.27794145	0.0	D_NG_R_0	0	good
79386	xNG_R_C,N,N,C,D,3,2	7.2681346	0.0	D_NG_R_0	1	good
79387	xNG_R_C,N,N,C,W,2,1	17.993	0.0	W_NG_R_0	0	good
79388	xNG_R_C,N,N,C,W,3,1	18.003924050000002	0.0	W_NG_R_0	0	good
79389	xNG_R_C,N,N,C,W,3,2	17.957013999999997	0.0	W_NG_R_0	1	good
79390	xNG_R_C,N,N,C,C,2,1	9.505700000000001	0.0	C_NG_R_0	0	good
79391	xNG_R_C,N,N,C,C,3,1	9.505700000000001	0.0	C_NG_R_0	0	good
79392	xNG_R_C,N,N,C,C,3,2	9.4866886	0.0	C_NG_R_0	1	good
79393	xNG_R_C,N,N,C,I,2,1	59.194500000000005	0.0	I_NG_R_0	0	good
79394	xNG_R_C,N,N,C,I,3,1	59.1945	0.0	I_NG_R_0	0	good
79395	xNG_R_C,N,N,C,I,3,2	59.076111000000004	0.0	I_NG_R_0	1	good
79396	xNG_R_C,N,N,C,A,2,1	130.9651	0.0	A_NG_R_0	0	good
79397	xNG_R_C,N,N,C,A,3,1	130.9651	0.0	A_NG_R_0	0	good
79398	xNG_R_C,N,N,C,A,3,2	130.7031698	0.0	A_NG_R_0	1	good
79399	xNG_R_C,N,N,C,L,2,1	41.9216	0.0	L_NG_R_0	0	good
79400	xNG_R_C,N,N,C,L,3,1	41.9216	0.0	L_NG_R_0	0	good
79401	xNG_R_C,N,N,C,L,3,2	41.8377568	0.0	L_NG_R_0	1	good
79408	xNG_R_C,N,N,H,W,2,1	0.26980000000000004	0.0	W_NG_R_0	0	good
79409	xNG_R_C,N,N,H,W,3,1	0.2698	0.0	W_NG_R_0	0	good
79410	xNG_R_C,N,N,H,W,3,2	0.26926040000000007	0.0	W_NG_R_0	1	good
79414	xNG_R_C,N,N,H,I,2,1	4.6873000000000005	0.0	I_NG_R_0	0	good
79415	xNG_R_C,N,N,H,I,3,1	4.6873000000000005	0.0	I_NG_R_0	0	good
79416	xNG_R_C,N,N,H,I,3,2	4.6779254	0.0	I_NG_R_0	1	good
79417	xNG_R_C,N,N,H,A,2,1	5.253500000000001	0.0	A_NG_R_0	0	good
79418	xNG_R_C,N,N,H,A,3,1	5.253500000000001	0.0	A_NG_R_0	0	good
79419	xNG_R_C,N,N,H,A,3,2	5.242993000000001	0.0	A_NG_R_0	1	good
79420	xNG_R_C,N,N,H,L,2,1	2.717	0.0	L_NG_R_0	0	good
79421	xNG_R_C,N,N,H,L,3,1	2.7170000000000005	0.0	L_NG_R_0	0	good
79422	xNG_R_C,N,N,H,L,3,2	2.711566	0.0	L_NG_R_0	1	good
79423	xNG_R_C,N,N,L,P,2,1	4.2189499999999995	0.0	P_NG_R_0	0	good
79424	xNG_R_C,N,N,L,P,3,1	4.21473105	0.0	P_NG_R_0	0	good
79425	xNG_R_C,N,N,L,P,3,2	4.2105121	0.0	P_NG_R_0	1	good
79426	xNG_R_C,N,N,L,D,2,1	5.451099999999999	0.0	D_NG_R_0	0	good
79427	xNG_R_C,N,N,L,D,3,1	5.4471423	0.0	D_NG_R_0	0	good
79428	xNG_R_C,N,N,L,D,3,2	5.440197799999999	0.0	D_NG_R_0	1	good
79429	xNG_R_C,N,N,L,W,2,1	31.46875	0.0	W_NG_R_0	0	good
79430	xNG_R_C,N,N,L,W,3,1	31.47692665	0.0	W_NG_R_0	0	good
79431	xNG_R_C,N,N,L,W,3,2	31.4058125	0.0	W_NG_R_0	1	good
79432	xNG_R_C,N,N,L,C,2,1	13.2392	0.0	C_NG_R_0	0	good
79433	xNG_R_C,N,N,L,C,3,1	13.2392	0.0	C_NG_R_0	0	good
79434	xNG_R_C,N,N,L,C,3,2	13.2127216	0.0	C_NG_R_0	1	good
79435	xNG_R_C,N,N,L,I,2,1	130.8682	0.0	I_NG_R_0	0	good
79436	xNG_R_C,N,N,L,I,3,1	130.8682	0.0	I_NG_R_0	0	good
79437	xNG_R_C,N,N,L,I,3,2	130.6064636	0.0	I_NG_R_0	1	good
79438	xNG_R_C,N,N,L,A,2,1	247.62509999999997	0.0	A_NG_R_0	0	good
79439	xNG_R_C,N,N,L,A,3,1	247.6251	0.0	A_NG_R_0	0	good
79440	xNG_R_C,N,N,L,A,3,2	247.1298498	0.0	A_NG_R_0	1	good
79441	xNG_R_C,N,N,L,L,2,1	89.1974	0.0	L_NG_R_0	0	good
79442	xNG_R_C,N,N,L,L,3,1	89.1974	0.0	L_NG_R_0	0	good
79443	xNG_R_C,N,N,L,L,3,2	89.0190052	0.0	L_NG_R_0	1	good
79450	xNG_R_C,N,N,R,W,2,1	0.4845	0.0	W_NG_R_0	0	good
79451	xNG_R_C,N,N,R,W,3,1	0.4845	0.0	W_NG_R_0	0	good
79452	xNG_R_C,N,N,R,W,3,2	0.483531	0.0	W_NG_R_0	1	good
79456	xNG_R_C,N,N,R,I,2,1	6.857100000000001	0.0	I_NG_R_0	0	good
79457	xNG_R_C,N,N,R,I,3,1	6.857100000000001	0.0	I_NG_R_0	0	good
79458	xNG_R_C,N,N,R,I,3,2	6.843385800000001	0.0	I_NG_R_0	1	good
79459	xNG_R_C,N,N,R,A,2,1	10.514600000000002	0.0	A_NG_R_0	0	good
79460	xNG_R_C,N,N,R,A,3,1	10.514600000000002	0.0	A_NG_R_0	0	good
79461	xNG_R_C,N,N,R,A,3,2	10.493570800000002	0.0	A_NG_R_0	1	good
79462	xNG_R_C,N,N,R,L,2,1	3.8551	0.0	L_NG_R_0	0	good
79463	xNG_R_C,N,N,R,L,3,1	3.8550999999999997	0.0	L_NG_R_0	0	good
79464	xNG_R_C,N,N,R,L,3,2	3.8473898	0.0	L_NG_R_0	1	good
79471	xNG_R_C,N,O,C,W,2,1	0.1235	0.0	W_NG_R_0	0	good
79472	xNG_R_C,N,O,C,W,3,1	0.1235	0.0	W_NG_R_0	0	good
79473	xNG_R_C,N,O,C,W,3,2	0.123253	0.0	W_NG_R_0	1	good
79474	xNG_R_C,N,O,C,C,2,1	0.16340000000000002	0.0	C_NG_R_0	0	good
79475	xNG_R_C,N,O,C,C,3,1	0.16340000000000002	0.0	C_NG_R_0	0	good
79476	xNG_R_C,N,O,C,C,3,2	0.16307320000000003	0.0	C_NG_R_0	1	good
79477	xNG_R_C,N,O,C,I,2,1	0.48260000000000003	0.0	I_NG_R_0	0	good
79478	xNG_R_C,N,O,C,I,3,1	0.48260000000000003	0.0	I_NG_R_0	0	good
79479	xNG_R_C,N,O,C,I,3,2	0.48163480000000003	0.0	I_NG_R_0	1	good
79480	xNG_R_C,N,O,C,A,2,1	0.8379000000000001	0.0	A_NG_R_0	0	good
79481	xNG_R_C,N,O,C,A,3,1	0.8379000000000001	0.0	A_NG_R_0	0	good
79482	xNG_R_C,N,O,C,A,3,2	0.8362242000000001	0.0	A_NG_R_0	1	good
79483	xNG_R_C,N,O,C,L,2,1	0.3363	0.0	L_NG_R_0	0	good
79484	xNG_R_C,N,O,C,L,3,1	0.33630000000000004	0.0	L_NG_R_0	0	good
79485	xNG_R_C,N,O,C,L,3,2	0.33562739999999996	0.0	L_NG_R_0	1	good
79492	xNG_R_C,N,O,H,W,2,1	0.1045	0.0	W_NG_R_0	0	good
79493	xNG_R_C,N,O,H,W,3,1	0.1045	0.0	W_NG_R_0	0	good
79494	xNG_R_C,N,O,H,W,3,2	0.104291	0.0	W_NG_R_0	1	good
79498	xNG_R_C,N,O,H,I,2,1	2.0501	0.0	I_NG_R_0	0	good
79499	xNG_R_C,N,O,H,I,3,1	2.0501000000000005	0.0	I_NG_R_0	0	good
79500	xNG_R_C,N,O,H,I,3,2	2.0459998	0.0	I_NG_R_0	1	good
79501	xNG_R_C,N,O,H,A,2,1	2.9811	0.0	A_NG_R_0	0	good
79502	xNG_R_C,N,O,H,A,3,1	2.9810999999999996	0.0	A_NG_R_0	0	good
79503	xNG_R_C,N,O,H,A,3,2	2.9751378	0.0	A_NG_R_0	1	good
79504	xNG_R_C,N,O,H,L,2,1	1.3414000000000001	0.0	L_NG_R_0	0	good
79505	xNG_R_C,N,O,H,L,3,1	1.3414	0.0	L_NG_R_0	0	good
79506	xNG_R_C,N,O,H,L,3,2	1.3387172	0.0	L_NG_R_0	1	good
79519	xNG_R_C,N,O,L,I,2,1	0.3078	0.0	I_NG_R_0	0	good
79520	xNG_R_C,N,O,L,I,3,1	0.3078	0.0	I_NG_R_0	0	good
79521	xNG_R_C,N,O,L,I,3,2	0.3071844	0.0	I_NG_R_0	1	good
79522	xNG_R_C,N,O,L,A,2,1	1.0963	0.0	A_NG_R_0	0	good
79523	xNG_R_C,N,O,L,A,3,1	1.0963	0.0	A_NG_R_0	0	good
79524	xNG_R_C,N,O,L,A,3,2	1.0941074	0.0	A_NG_R_0	1	good
79525	xNG_R_C,N,O,L,L,2,1	0.2983	0.0	L_NG_R_0	0	good
79526	xNG_R_C,N,O,L,L,3,1	0.2983	0.0	L_NG_R_0	0	good
79527	xNG_R_C,N,O,L,L,3,2	0.2977034	0.0	L_NG_R_0	1	good
79534	xNG_R_C,N,O,R,W,2,1	0.33440000000000003	0.0	W_NG_R_0	0	good
79535	xNG_R_C,N,O,R,W,3,1	0.33440000000000003	0.0	W_NG_R_0	0	good
79536	xNG_R_C,N,O,R,W,3,2	0.3337312	0.0	W_NG_R_0	1	good
79540	xNG_R_C,N,O,R,I,2,1	1.6985999999999999	0.0	I_NG_R_0	0	good
79541	xNG_R_C,N,O,R,I,3,1	1.6985999999999999	0.0	I_NG_R_0	0	good
79542	xNG_R_C,N,O,R,I,3,2	1.6952028	0.0	I_NG_R_0	1	good
79543	xNG_R_C,N,O,R,A,2,1	1.4649	0.0	A_NG_R_0	0	good
79544	xNG_R_C,N,O,R,A,3,1	1.4649	0.0	A_NG_R_0	0	good
79545	xNG_R_C,N,O,R,A,3,2	1.4619702	0.0	A_NG_R_0	1	good
79546	xNG_R_C,N,O,R,L,2,1	1.0564	0.0	L_NG_R_0	0	good
79547	xNG_R_C,N,O,R,L,3,1	1.0564	0.0	L_NG_R_0	0	good
79548	xNG_R_C,N,O,R,L,3,2	1.0542872	0.0	L_NG_R_0	1	good
79555	xNG_R_C,N,P,C,W,2,1	3.1996	0.0	W_NG_R_0	0	good
79556	xNG_R_C,N,P,C,W,3,1	3.1996	0.0	W_NG_R_0	0	good
79557	xNG_R_C,N,P,C,W,3,2	3.1932008	0.0	W_NG_R_0	1	good
79558	xNG_R_C,N,P,C,C,2,1	1.9893	0.0	C_NG_R_0	0	good
79559	xNG_R_C,N,P,C,C,3,1	1.9893	0.0	C_NG_R_0	0	good
79560	xNG_R_C,N,P,C,C,3,2	1.9853214000000001	0.0	C_NG_R_0	1	good
79561	xNG_R_C,N,P,C,I,2,1	3.8665000000000003	0.0	I_NG_R_0	0	good
79562	xNG_R_C,N,P,C,I,3,1	3.8665	0.0	I_NG_R_0	0	good
79563	xNG_R_C,N,P,C,I,3,2	3.8587670000000003	0.0	I_NG_R_0	1	good
79564	xNG_R_C,N,P,C,A,2,1	5.0369	0.0	A_NG_R_0	0	good
79565	xNG_R_C,N,P,C,A,3,1	5.0369	0.0	A_NG_R_0	0	good
79566	xNG_R_C,N,P,C,A,3,2	5.0268262	0.0	A_NG_R_0	1	good
79567	xNG_R_C,N,P,C,L,2,1	4.5562000000000005	0.0	L_NG_R_0	0	good
79568	xNG_R_C,N,P,C,L,3,1	4.5562	0.0	L_NG_R_0	0	good
79569	xNG_R_C,N,P,C,L,3,2	4.5470876	0.0	L_NG_R_0	1	good
79582	xNG_R_C,N,P,H,I,2,1	1.9855	0.0	I_NG_R_0	0	good
79583	xNG_R_C,N,P,H,I,3,1	1.9854999999999998	0.0	I_NG_R_0	0	good
79584	xNG_R_C,N,P,H,I,3,2	1.981529	0.0	I_NG_R_0	1	good
79585	xNG_R_C,N,P,H,A,2,1	2.9355000000000007	0.0	A_NG_R_0	0	good
79586	xNG_R_C,N,P,H,A,3,1	2.9355	0.0	A_NG_R_0	0	good
79587	xNG_R_C,N,P,H,A,3,2	2.9296290000000007	0.0	A_NG_R_0	1	good
79588	xNG_R_C,N,P,H,L,2,1	1.9494	0.0	L_NG_R_0	0	good
79589	xNG_R_C,N,P,H,L,3,1	1.9494	0.0	L_NG_R_0	0	good
79590	xNG_R_C,N,P,H,L,3,2	1.9455012	0.0	L_NG_R_0	1	good
79603	xNG_R_C,N,P,L,I,2,1	0.8778	0.0	I_NG_R_0	0	good
79604	xNG_R_C,N,P,L,I,3,1	0.8778	0.0	I_NG_R_0	0	good
79605	xNG_R_C,N,P,L,I,3,2	0.8760444000000001	0.0	I_NG_R_0	1	good
79606	xNG_R_C,N,P,L,A,2,1	4.0432	0.0	A_NG_R_0	0	good
79607	xNG_R_C,N,P,L,A,3,1	4.0432	0.0	A_NG_R_0	0	good
79608	xNG_R_C,N,P,L,A,3,2	4.0351136	0.0	A_NG_R_0	1	good
79609	xNG_R_C,N,P,L,L,2,1	1.0013	0.0	L_NG_R_0	0	good
79610	xNG_R_C,N,P,L,L,3,1	1.0012999999999999	0.0	L_NG_R_0	0	good
79611	xNG_R_C,N,P,L,L,3,2	0.9992974000000001	0.0	L_NG_R_0	1	good
79624	xNG_R_C,N,P,R,I,2,1	0.6935	0.0	I_NG_R_0	0	good
79625	xNG_R_C,N,P,R,I,3,1	0.6935	0.0	I_NG_R_0	0	good
79626	xNG_R_C,N,P,R,I,3,2	0.692113	0.0	I_NG_R_0	1	good
79627	xNG_R_C,N,P,R,A,2,1	2.1413	0.0	A_NG_R_0	0	good
79628	xNG_R_C,N,P,R,A,3,1	2.1413	0.0	A_NG_R_0	0	good
79629	xNG_R_C,N,P,R,A,3,2	2.1370174000000004	0.0	A_NG_R_0	1	good
79630	xNG_R_C,N,P,R,L,2,1	0.6441	0.0	L_NG_R_0	0	good
79631	xNG_R_C,N,P,R,L,3,1	0.6441000000000001	0.0	L_NG_R_0	0	good
79632	xNG_R_C,N,P,R,L,3,2	0.6428118	0.0	L_NG_R_0	1	good
79639	xNG_R_C,N,S,C,W,2,1	1.8962	0.0	W_NG_R_0	0	good
79640	xNG_R_C,N,S,C,W,3,1	1.8962	0.0	W_NG_R_0	0	good
79641	xNG_R_C,N,S,C,W,3,2	1.8924076	0.0	W_NG_R_0	1	good
79642	xNG_R_C,N,S,C,C,2,1	1.1248	0.0	C_NG_R_0	0	good
79643	xNG_R_C,N,S,C,C,3,1	1.1248	0.0	C_NG_R_0	0	good
79644	xNG_R_C,N,S,C,C,3,2	1.1225504	0.0	C_NG_R_0	1	good
79645	xNG_R_C,N,S,C,I,2,1	3.021	0.0	I_NG_R_0	0	good
79646	xNG_R_C,N,S,C,I,3,1	3.021	0.0	I_NG_R_0	0	good
79647	xNG_R_C,N,S,C,I,3,2	3.014958	0.0	I_NG_R_0	1	good
79648	xNG_R_C,N,S,C,A,2,1	3.2718	0.0	A_NG_R_0	0	good
79649	xNG_R_C,N,S,C,A,3,1	3.2718000000000007	0.0	A_NG_R_0	0	good
79650	xNG_R_C,N,S,C,A,3,2	3.2652563999999997	0.0	A_NG_R_0	1	good
79651	xNG_R_C,N,S,C,L,2,1	3.5929	0.0	L_NG_R_0	0	good
79652	xNG_R_C,N,S,C,L,3,1	3.5929	0.0	L_NG_R_0	0	good
79653	xNG_R_C,N,S,C,L,3,2	3.5857142000000004	0.0	L_NG_R_0	1	good
79654	xNG_R_C,N,S,H,P,2,1	0.12065000000000001	0.0	P_NG_R_0	0	good
79655	xNG_R_C,N,S,H,P,3,1	0.12052935000000001	0.0	P_NG_R_0	0	good
79656	xNG_R_C,N,S,H,P,3,2	0.12040870000000001	0.0	P_NG_R_0	1	good
79657	xNG_R_C,N,S,H,D,2,1	0.12065000000000001	0.0	D_NG_R_0	0	good
79658	xNG_R_C,N,S,H,D,3,1	0.12058967500000001	0.0	D_NG_R_0	0	good
79659	xNG_R_C,N,S,H,D,3,2	0.12040870000000001	0.0	D_NG_R_0	1	good
79660	xNG_R_C,N,S,H,W,2,1	3.154	0.0	W_NG_R_0	0	good
79661	xNG_R_C,N,S,H,W,3,1	3.154180975	0.0	W_NG_R_0	0	good
79662	xNG_R_C,N,S,H,W,3,2	3.1476919999999997	0.0	W_NG_R_0	1	good
79663	xNG_R_C,N,S,H,C,2,1	0.5453	0.0	C_NG_R_0	0	good
79664	xNG_R_C,N,S,H,C,3,1	0.5453	0.0	C_NG_R_0	0	good
79665	xNG_R_C,N,S,H,C,3,2	0.5442094	0.0	C_NG_R_0	1	good
79666	xNG_R_C,N,S,H,I,2,1	16.018900000000002	0.0	I_NG_R_0	0	good
79667	xNG_R_C,N,S,H,I,3,1	16.018900000000002	0.0	I_NG_R_0	0	good
79668	xNG_R_C,N,S,H,I,3,2	15.986862200000003	0.0	I_NG_R_0	1	good
79669	xNG_R_C,N,S,H,A,2,1	23.7937	0.0	A_NG_R_0	0	good
79670	xNG_R_C,N,S,H,A,3,1	23.7937	0.0	A_NG_R_0	0	good
79671	xNG_R_C,N,S,H,A,3,2	23.7461126	0.0	A_NG_R_0	1	good
79672	xNG_R_C,N,S,H,L,2,1	15.574300000000001	0.0	L_NG_R_0	0	good
79673	xNG_R_C,N,S,H,L,3,1	15.574300000000001	0.0	L_NG_R_0	0	good
79674	xNG_R_C,N,S,H,L,3,2	15.543151400000001	0.0	L_NG_R_0	1	good
79681	xNG_R_C,N,S,L,W,2,1	0.1273	0.0	W_NG_R_0	0	good
79682	xNG_R_C,N,S,L,W,3,1	0.1273	0.0	W_NG_R_0	0	good
79683	xNG_R_C,N,S,L,W,3,2	0.1270454	0.0	W_NG_R_0	1	good
79687	xNG_R_C,N,S,L,I,2,1	2.2458	0.0	I_NG_R_0	0	good
79688	xNG_R_C,N,S,L,I,3,1	2.2458	0.0	I_NG_R_0	0	good
79689	xNG_R_C,N,S,L,I,3,2	2.2413084	0.0	I_NG_R_0	1	good
79690	xNG_R_C,N,S,L,A,2,1	5.276300000000001	0.0	A_NG_R_0	0	good
79691	xNG_R_C,N,S,L,A,3,1	5.276300000000001	0.0	A_NG_R_0	0	good
79692	xNG_R_C,N,S,L,A,3,2	5.265747400000001	0.0	A_NG_R_0	1	good
79693	xNG_R_C,N,S,L,L,2,1	2.2116	0.0	L_NG_R_0	0	good
79694	xNG_R_C,N,S,L,L,3,1	2.2116	0.0	L_NG_R_0	0	good
79695	xNG_R_C,N,S,L,L,3,2	2.2071767999999996	0.0	L_NG_R_0	1	good
79696	xNG_R_C,N,S,R,P,2,1	0.5481499999999999	0.0	P_NG_R_0	0	good
79697	xNG_R_C,N,S,R,P,3,1	0.54760185	0.0	P_NG_R_0	0	good
79698	xNG_R_C,N,S,R,P,3,2	0.5470536999999999	0.0	P_NG_R_0	1	good
79699	xNG_R_C,N,S,R,D,2,1	0.65645	0.0	D_NG_R_0	0	good
79700	xNG_R_C,N,S,R,D,3,1	0.656013475	0.0	D_NG_R_0	0	good
79701	xNG_R_C,N,S,R,D,3,2	0.6551371	0.0	D_NG_R_0	1	good
79702	xNG_R_C,N,S,R,W,2,1	5.057800000000001	0.0	W_NG_R_0	0	good
79703	xNG_R_C,N,S,R,W,3,1	5.058784675	0.0	W_NG_R_0	0	good
79704	xNG_R_C,N,S,R,W,3,2	5.047684400000001	0.0	W_NG_R_0	1	good
79705	xNG_R_C,N,S,R,C,2,1	1.0621	0.0	C_NG_R_0	0	good
79706	xNG_R_C,N,S,R,C,3,1	1.0621	0.0	C_NG_R_0	0	good
79707	xNG_R_C,N,S,R,C,3,2	1.0599758000000001	0.0	C_NG_R_0	1	good
79708	xNG_R_C,N,S,R,I,2,1	24.3428	0.0	I_NG_R_0	0	good
79709	xNG_R_C,N,S,R,I,3,1	24.3428	0.0	I_NG_R_0	0	good
79710	xNG_R_C,N,S,R,I,3,2	24.2941144	0.0	I_NG_R_0	1	good
79711	xNG_R_C,N,S,R,A,2,1	21.811999999999998	0.0	A_NG_R_0	0	good
79712	xNG_R_C,N,S,R,A,3,1	21.811999999999998	0.0	A_NG_R_0	0	good
79713	xNG_R_C,N,S,R,A,3,2	21.768375999999996	0.0	A_NG_R_0	1	good
79714	xNG_R_C,N,S,R,L,2,1	14.0144	0.0	L_NG_R_0	0	good
79715	xNG_R_C,N,S,R,L,3,1	14.014400000000002	0.0	L_NG_R_0	0	good
79716	xNG_R_C,N,S,R,L,3,2	13.9863712	0.0	L_NG_R_0	1	good
79717	xNG_R_C,R,N,C,P,2,1	2.2496	0.0	P_NG_R_0	0	good
79718	xNG_R_C,R,N,C,P,3,1	2.2473504	0.0	P_NG_R_0	0	good
79719	xNG_R_C,R,N,C,P,3,2	2.2451008	0.0	P_NG_R_0	1	good
79720	xNG_R_C,R,N,C,D,2,1	2.2496	0.0	D_NG_R_0	0	good
79721	xNG_R_C,R,N,C,D,3,1	2.2484752	0.0	D_NG_R_0	0	good
79722	xNG_R_C,R,N,C,D,3,2	2.2451008	0.0	D_NG_R_0	1	good
79723	xNG_R_C,R,N,C,W,2,1	1.2331	0.0	W_NG_R_0	0	good
79724	xNG_R_C,R,N,C,W,3,1	1.2364743999999999	0.0	W_NG_R_0	0	good
79725	xNG_R_C,R,N,C,W,3,2	1.2306338	0.0	W_NG_R_0	1	good
79726	xNG_R_C,R,N,C,C,2,1	0.1406	0.0	C_NG_R_0	0	good
79727	xNG_R_C,R,N,C,C,3,1	0.1406	0.0	C_NG_R_0	0	good
79728	xNG_R_C,R,N,C,C,3,2	0.1403188	0.0	C_NG_R_0	1	good
79729	xNG_R_C,R,N,C,I,2,1	9.319500000000001	0.0	I_NG_R_0	0	good
79730	xNG_R_C,R,N,C,I,3,1	9.3195	0.0	I_NG_R_0	0	good
79731	xNG_R_C,R,N,C,I,3,2	9.300861000000001	0.0	I_NG_R_0	1	good
79732	xNG_R_C,R,N,C,A,2,1	11.4589	0.0	A_NG_R_0	0	good
79733	xNG_R_C,R,N,C,A,3,1	11.4589	0.0	A_NG_R_0	0	good
79734	xNG_R_C,R,N,C,A,3,2	11.4359822	0.0	A_NG_R_0	1	good
79735	xNG_R_C,R,N,C,L,2,1	5.014100000000001	0.0	L_NG_R_0	0	good
79736	xNG_R_C,R,N,C,L,3,1	5.014100000000001	0.0	L_NG_R_0	0	good
79737	xNG_R_C,R,N,C,L,3,2	5.004071800000001	0.0	L_NG_R_0	1	good
79744	xNG_R_C,R,N,H,W,2,1	0.532	0.0	W_NG_R_0	0	good
79745	xNG_R_C,R,N,H,W,3,1	0.532	0.0	W_NG_R_0	0	good
79746	xNG_R_C,R,N,H,W,3,2	0.5309360000000001	0.0	W_NG_R_0	1	good
79750	xNG_R_C,R,N,H,I,2,1	1.4174	0.0	I_NG_R_0	0	good
79751	xNG_R_C,R,N,H,I,3,1	1.4174000000000002	0.0	I_NG_R_0	0	good
79752	xNG_R_C,R,N,H,I,3,2	1.4145652	0.0	I_NG_R_0	1	good
79753	xNG_R_C,R,N,H,A,2,1	3.1502	0.0	A_NG_R_0	0	good
79754	xNG_R_C,R,N,H,A,3,1	3.1502	0.0	A_NG_R_0	0	good
79755	xNG_R_C,R,N,H,A,3,2	3.1438995999999997	0.0	A_NG_R_0	1	good
79756	xNG_R_C,R,N,H,L,2,1	1.3015	0.0	L_NG_R_0	0	good
79757	xNG_R_C,R,N,H,L,3,1	1.3014999999999999	0.0	L_NG_R_0	0	good
79758	xNG_R_C,R,N,H,L,3,2	1.2988970000000002	0.0	L_NG_R_0	1	good
79759	xNG_R_C,R,N,L,P,2,1	0.0684	0.0	P_NG_R_0	0	good
79760	xNG_R_C,R,N,L,P,3,1	0.0683316	0.0	P_NG_R_0	0	good
79761	xNG_R_C,R,N,L,P,3,2	0.0682632	0.0	P_NG_R_0	1	good
79762	xNG_R_C,R,N,L,D,2,1	0.0684	0.0	D_NG_R_0	0	good
79763	xNG_R_C,R,N,L,D,3,1	0.0683658	0.0	D_NG_R_0	0	good
79764	xNG_R_C,R,N,L,D,3,2	0.0682632	0.0	D_NG_R_0	1	good
79765	xNG_R_C,R,N,L,W,2,1	2.66	0.0	W_NG_R_0	0	good
79766	xNG_R_C,R,N,L,W,3,1	2.6601026	0.0	W_NG_R_0	0	good
79767	xNG_R_C,R,N,L,W,3,2	2.65468	0.0	W_NG_R_0	1	good
79768	xNG_R_C,R,N,L,C,2,1	1.5826999999999998	0.0	C_NG_R_0	0	good
79769	xNG_R_C,R,N,L,C,3,1	1.5827	0.0	C_NG_R_0	0	good
79770	xNG_R_C,R,N,L,C,3,2	1.5795345999999997	0.0	C_NG_R_0	1	good
79771	xNG_R_C,R,N,L,I,2,1	19.7657	0.0	I_NG_R_0	0	good
79772	xNG_R_C,R,N,L,I,3,1	19.7657	0.0	I_NG_R_0	0	good
79773	xNG_R_C,R,N,L,I,3,2	19.726168599999998	0.0	I_NG_R_0	1	good
79774	xNG_R_C,R,N,L,A,2,1	44.0401	0.0	A_NG_R_0	0	good
79775	xNG_R_C,R,N,L,A,3,1	44.0401	0.0	A_NG_R_0	0	good
79776	xNG_R_C,R,N,L,A,3,2	43.9520198	0.0	A_NG_R_0	1	good
79777	xNG_R_C,R,N,L,L,2,1	17.404	0.0	L_NG_R_0	0	good
79778	xNG_R_C,R,N,L,L,3,1	17.404	0.0	L_NG_R_0	0	good
79779	xNG_R_C,R,N,L,L,3,2	17.369191999999998	0.0	L_NG_R_0	1	good
79780	xNG_R_C,R,N,R,P,2,1	0.0855	0.0	P_NG_R_0	0	good
79781	xNG_R_C,R,N,R,P,3,1	0.0854145	0.0	P_NG_R_0	0	good
79782	xNG_R_C,R,N,R,P,3,2	0.085329	0.0	P_NG_R_0	1	good
79783	xNG_R_C,R,N,R,D,2,1	0.0855	0.0	D_NG_R_0	0	good
79784	xNG_R_C,R,N,R,D,3,1	0.08545725	0.0	D_NG_R_0	0	good
79785	xNG_R_C,R,N,R,D,3,2	0.085329	0.0	D_NG_R_0	1	good
79786	xNG_R_C,R,N,R,W,2,1	0.4959	0.0	W_NG_R_0	0	good
79787	xNG_R_C,R,N,R,W,3,1	0.49602825	0.0	W_NG_R_0	0	good
79788	xNG_R_C,R,N,R,W,3,2	0.4949082	0.0	W_NG_R_0	1	good
79792	xNG_R_C,R,N,R,I,2,1	3.0419	0.0	I_NG_R_0	0	good
79793	xNG_R_C,R,N,R,I,3,1	3.0419	0.0	I_NG_R_0	0	good
79794	xNG_R_C,R,N,R,I,3,2	3.0358162	0.0	I_NG_R_0	1	good
79795	xNG_R_C,R,N,R,A,2,1	5.244000000000001	0.0	A_NG_R_0	0	good
79796	xNG_R_C,R,N,R,A,3,1	5.244000000000001	0.0	A_NG_R_0	0	good
79797	xNG_R_C,R,N,R,A,3,2	5.233512000000001	0.0	A_NG_R_0	1	good
