strata_id	layer1	layer2	layer3	layer4	layer5	layer6	NG_E_acres	PB_E_acres	GS_E_acres	EA_E_acres	MS_E_acres	BS_E_acres
ANCBDF	A	N	C	B	D	F	0.0	0.0	0.0	411.4	72.6	0.0
ANCBDG	A	N	C	B	D	G	0.0	0.0	0.0	17.0	3.0	0.0
ANCBDI	A	N	C	B	D	I	0.0	0.0	0.0	162.35	28.65	0.0
ANCBDJ	A	N	C	B	D	J	0.0	0.0	0.0	298.35	52.65	0.0
ANCBDK	A	N	C	B	D	K	0.0	0.0	0.0	763.3	134.7	0.0
ANCBDM	A	N	C	B	D	M	0.0	0.0	0.0	48.45	8.549999999999999	0.0
ANCBDN	A	N	C	B	D	N	0.0	0.0	0.0	309.12	57.599999999999994	17.28
ANCBDO	A	N	C	B	D	O	0.0	0.0	0.0	825.9300000000001	153.9	46.17
ANCBDS	A	N	C	B	D	S	0.0	0.0	0.0	30.589999999999996	5.7	1.71
ANCBEG	A	N	C	B	E	G	0.0	0.0	0.0	111.35	19.65	0.0
ANCBEI	A	N	C	B	E	I	0.0	0.0	0.0	81.6	14.399999999999999	0.0
ANCBEJ	A	N	C	B	E	J	0.0	0.0	0.0	300.9	53.1	0.0
ANCBEK	A	N	C	B	E	K	0.0	0.0	0.0	1842.8	325.2	0.0
ANCBEM	A	N	C	B	E	M	0.0	0.0	0.0	22.75	5.25	7.0
ANCBEN	A	N	C	B	E	N	0.0	0.0	0.0	127.39999999999999	29.4	39.2
ANCBEO	A	N	C	B	E	O	0.0	0.0	0.0	386.09999999999997	89.1	118.80000000000001
ANCBFG	A	N	C	B	F	G	0.0	0.0	0.0	34.85	6.1499999999999995	0.0
ANCBFI	A	N	C	B	F	I	0.0	0.0	0.0	160.65	28.349999999999998	0.0
ANCBFJ	A	N	C	B	F	J	0.0	0.0	0.0	260.1	45.9	0.0
ANCBFK	A	N	C	B	F	K	0.0	0.0	0.0	378.25	66.75	0.0
ANCBFM	A	N	C	B	F	M	0.0	0.0	0.0	18.7	3.3	0.0
ANCBFN	A	N	C	B	F	N	0.0	0.0	0.0	74.865	13.95	4.185
ANCBFO	A	N	C	B	F	O	0.0	0.0	0.0	216.54500000000002	40.35	12.105
ANCBGG	A	N	C	B	G	G	0.0	0.0	0.0	283.05	49.949999999999996	0.0
ANCBGI	A	N	C	B	G	I	0.0	0.0	0.0	136.0	24.0	0.0
ANCBGJ	A	N	C	B	G	J	0.0	0.0	0.0	544.85	96.14999999999999	0.0
ANCBGK	A	N	C	B	G	K	0.0	0.0	0.0	3482.45	614.55	0.0
ANCBGM	A	N	C	B	G	M	0.0	0.0	0.0	17.549999999999997	4.05	5.4
ANCBGN	A	N	C	B	G	N	0.0	0.0	0.0	30.550000000000004	7.05	9.4
ANCBGO	A	N	C	B	G	O	0.0	0.0	0.0	378.95	87.45	116.60000000000001
ANCBHF	A	N	C	B	H	F	0.0	0.0	0.0	43.35	7.6499999999999995	0.0
ANCBII	A	N	C	B	I	I	0.0	0.0	0.0	19.55	3.4499999999999997	0.0
ANCBIK	A	N	C	B	I	K	0.0	0.0	0.0	172.55	30.45	0.0
ANCBIN	A	N	C	B	I	N	0.0	0.0	0.0	17.85	3.15	0.0
ANCBIO	A	N	C	B	I	O	0.0	0.0	0.0	48.45	8.549999999999999	0.0
ANCGCF	A	N	C	G	C	F	0.0	0.0	0.0	39.95	7.05	0.0
ANCGCI	A	N	C	G	C	I	0.0	0.0	0.0	21.25	3.75	0.0
ANCGCJ	A	N	C	G	C	J	0.0	0.0	0.0	24.65	4.35	0.0
ANCGCK	A	N	C	G	C	K	0.0	0.0	0.0	24.65	4.35	0.0
ANCGCM	A	N	C	G	C	M	0.0	0.0	0.0	18.7	3.3	0.0
ANCGCN	A	N	C	G	C	N	0.0	0.0	0.0	56.35	10.5	3.15
ANCGCO	A	N	C	G	C	O	0.0	0.0	0.0	148.925	27.75	8.325
ANCGDF	A	N	C	G	D	F	0.0	0.0	0.0	2425.05	427.95	0.0
ANCGDG	A	N	C	G	D	G	0.0	0.0	0.0	42.5	7.5	0.0
ANCGDI	A	N	C	G	D	I	0.0	0.0	0.0	349.35	61.65	0.0
ANCGDJ	A	N	C	G	D	J	0.0	0.0	0.0	528.7	93.3	0.0
ANCGDK	A	N	C	G	D	K	0.0	0.0	0.0	844.9	149.1	0.0
ANCGDM	A	N	C	G	D	M	0.0	0.0	0.0	660.45	116.55	0.0
ANCGDN	A	N	C	G	D	N	0.0	0.0	0.0	1819.3	339.0	101.7
ANCGDO	A	N	C	G	D	O	0.0	0.0	0.0	2146.13	399.9	119.97
ANCGDR	A	N	C	G	D	R	0.0	0.0	0.0	26.565	4.95	1.4849999999999999
ANCGEF	A	N	C	G	E	F	0.0	0.0	0.0	19.55	3.4499999999999997	0.0
ANCGEG	A	N	C	G	E	G	0.0	0.0	0.0	113.05	19.95	0.0
ANCGEI	A	N	C	G	E	I	0.0	0.0	0.0	43.35	7.6499999999999995	0.0
ANCGEJ	A	N	C	G	E	J	0.0	0.0	0.0	550.8	97.2	0.0
ANCGEK	A	N	C	G	E	K	0.0	0.0	0.0	1176.4	207.6	0.0
ANCGEM	A	N	C	G	E	M	0.0	0.0	0.0	22.75	5.25	7.0
ANCGEN	A	N	C	G	E	N	0.0	0.0	0.0	253.5	58.5	78.0
ANCGEO	A	N	C	G	E	O	0.0	0.0	0.0	568.0999999999999	131.1	174.8
ANCGFI	A	N	C	G	F	I	0.0	0.0	0.0	55.25	9.75	0.0
ANCGFJ	A	N	C	G	F	J	0.0	0.0	0.0	153.85	27.15	0.0
ANCGFK	A	N	C	G	F	K	0.0	0.0	0.0	195.5	34.5	0.0
ANCGFM	A	N	C	G	F	M	0.0	0.0	0.0	41.65	7.35	0.0
ANCGFN	A	N	C	G	F	N	0.0	0.0	0.0	94.185	17.55	5.265
ANCGFO	A	N	C	G	F	O	0.0	0.0	0.0	278.53000000000003	51.9	15.57
ANCGGG	A	N	C	G	G	G	0.0	0.0	0.0	181.05	31.95	0.0
ANCGGI	A	N	C	G	G	I	0.0	0.0	0.0	87.55	15.45	0.0
ANCGGJ	A	N	C	G	G	J	0.0	0.0	0.0	287.3	50.699999999999996	0.0
ANCGGK	A	N	C	G	G	K	0.0	0.0	0.0	1703.4	300.59999999999997	0.0
ANCGGN	A	N	C	G	G	N	0.0	0.0	0.0	126.75	29.25	39.0
ANCGGO	A	N	C	G	G	O	0.0	0.0	0.0	740.3499999999999	170.85	227.8
ANCGHF	A	N	C	G	H	F	0.0	0.0	0.0	161.5	28.5	0.0
ANCGHI	A	N	C	G	H	I	0.0	0.0	0.0	34.0	6.0	0.0
ANCGHM	A	N	C	G	H	M	0.0	0.0	0.0	64.6	11.4	0.0
ANCGHN	A	N	C	G	H	N	0.0	0.0	0.0	124.95	22.05	0.0
ANCGHO	A	N	C	G	H	O	0.0	0.0	0.0	40.8	7.199999999999999	0.0
ANCGIG	A	N	C	G	I	G	0.0	0.0	0.0	17.0	3.0	0.0
ANCGIJ	A	N	C	G	I	J	0.0	0.0	0.0	35.7	6.3	0.0
ANCGIK	A	N	C	G	I	K	0.0	0.0	0.0	307.7	54.3	0.0
ANCGIN	A	N	C	G	I	N	0.0	0.0	0.0	28.05	4.95	0.0
ANCGIO	A	N	C	G	I	O	0.0	0.0	0.0	197.2	34.8	0.0
ANCLDF	A	N	C	L	D	F	0.0	0.0	0.0	439.45	77.55	0.0
ANCLDI	A	N	C	L	D	I	0.0	0.0	0.0	195.5	34.5	0.0
ANCLDJ	A	N	C	L	D	J	0.0	0.0	0.0	289.0	51.0	0.0
ANCLDK	A	N	C	L	D	K	0.0	0.0	0.0	459.0	81.0	0.0
ANCLDM	A	N	C	L	D	M	0.0	0.0	0.0	102.85	18.15	0.0
ANCLDN	A	N	C	L	D	N	0.0	0.0	0.0	239.08499999999998	44.55	13.365
ANCLDO	A	N	C	L	D	O	0.0	0.0	0.0	489.43999999999994	91.2	27.36
ANCLDS	A	N	C	L	D	S	0.0	0.0	0.0	46.69	8.7	2.61
ANCLEG	A	N	C	L	E	G	0.0	0.0	0.0	28.05	4.95	0.0
ANCLEI	A	N	C	L	E	I	0.0	0.0	0.0	96.9	17.099999999999998	0.0
ANCLEJ	A	N	C	L	E	J	0.0	0.0	0.0	281.35	49.65	0.0
ANCLEK	A	N	C	L	E	K	0.0	0.0	0.0	1201.9	212.1	0.0
ANCLEM	A	N	C	L	E	M	0.0	0.0	0.0	14.299999999999999	3.3	4.4
ANCLEN	A	N	C	L	E	N	0.0	0.0	0.0	84.5	19.5	26.0
ANCLEO	A	N	C	L	E	O	0.0	0.0	0.0	416.0	96.0	128.0
ANCLFI	A	N	C	L	F	I	0.0	0.0	0.0	37.4	6.6	0.0
ANCLFJ	A	N	C	L	F	J	0.0	0.0	0.0	124.95	22.05	0.0
ANCLFK	A	N	C	L	F	K	0.0	0.0	0.0	324.7	57.3	0.0
ANCLFM	A	N	C	L	F	M	0.0	0.0	0.0	46.75	8.25	0.0
ANCLFN	A	N	C	L	F	N	0.0	0.0	0.0	117.53	21.9	6.569999999999999
ANCLFO	A	N	C	L	F	O	0.0	0.0	0.0	246.33	45.9	13.77
ANCLGG	A	N	C	L	G	G	0.0	0.0	0.0	183.6	32.4	0.0
ANCLGH	A	N	C	L	G	H	0.0	0.0	0.0	20.4	3.5999999999999996	0.0
ANCLGI	A	N	C	L	G	I	0.0	0.0	0.0	182.75	32.25	0.0
ANCLGJ	A	N	C	L	G	J	0.0	0.0	0.0	419.9	74.1	0.0
ANCLGK	A	N	C	L	G	K	0.0	0.0	0.0	2091.85	369.15	0.0
ANCLGN	A	N	C	L	G	N	0.0	0.0	0.0	66.3	15.299999999999999	20.400000000000002
ANCLGO	A	N	C	L	G	O	0.0	0.0	0.0	113.75	26.25	35.0
ANCLHF	A	N	C	L	H	F	0.0	0.0	0.0	238.0	42.0	0.0
ANCLHI	A	N	C	L	H	I	0.0	0.0	0.0	28.05	4.95	0.0
ANCLHJ	A	N	C	L	H	J	0.0	0.0	0.0	35.7	6.3	0.0
ANCLHN	A	N	C	L	H	N	0.0	0.0	0.0	75.65	13.35	0.0
ANCLIF	A	N	C	L	I	F	0.0	0.0	0.0	111.35	19.65	0.0
ANCLII	A	N	C	L	I	I	0.0	0.0	0.0	50.15	8.85	0.0
ANCLIJ	A	N	C	L	I	J	0.0	0.0	0.0	61.2	10.799999999999999	0.0
ANCLIK	A	N	C	L	I	K	0.0	0.0	0.0	157.25	27.75	0.0
ANCLIN	A	N	C	L	I	N	0.0	0.0	0.0	21.25	3.75	0.0
ANCLIO	A	N	C	L	I	O	0.0	0.0	0.0	26.35	4.6499999999999995	0.0
ANCOCG	A	N	C	O	C	G	0.0	0.0	0.0	35.7	6.3	0.0
ANCOCI	A	N	C	O	C	I	0.0	0.0	0.0	25.5	4.5	0.0
ANCOCK	A	N	C	O	C	K	0.0	0.0	0.0	24.65	4.35	0.0
ANCOCM	A	N	C	O	C	M	0.0	0.0	0.0	74.8	13.2	0.0
ANCOCN	A	N	C	O	C	N	0.0	0.0	0.0	42.665	7.949999999999999	2.385
ANCOCO	A	N	C	O	C	O	0.0	0.0	0.0	41.055	7.6499999999999995	2.295
ANCODF	A	N	C	O	D	F	0.0	0.0	0.0	3167.1	558.9	0.0
ANCODG	A	N	C	O	D	G	0.0	0.0	0.0	136.85	24.15	0.0
ANCODI	A	N	C	O	D	I	0.0	0.0	0.0	429.25	75.75	0.0
ANCODJ	A	N	C	O	D	J	0.0	0.0	0.0	549.95	97.05	0.0
ANCODK	A	N	C	O	D	K	0.0	0.0	0.0	801.55	141.45	0.0
ANCODM	A	N	C	O	D	M	0.0	0.0	0.0	790.5	139.5	0.0
ANCODN	A	N	C	O	D	N	0.0	0.0	0.0	3096.0299999999997	576.9	173.07
ANCODO	A	N	C	O	D	O	0.0	0.0	0.0	2006.0599999999997	373.8	112.14
ANCODR	A	N	C	O	D	R	0.0	0.0	0.0	35.42	6.6	1.98
ANCODS	A	N	C	O	D	S	0.0	0.0	0.0	17.71	3.3	0.99
ANCOEG	A	N	C	O	E	G	0.0	0.0	0.0	107.95	19.05	0.0
ANCOEI	A	N	C	O	E	I	0.0	0.0	0.0	193.8	34.199999999999996	0.0
ANCOEJ	A	N	C	O	E	J	0.0	0.0	0.0	789.65	139.35	0.0
ANCOEK	A	N	C	O	E	K	0.0	0.0	0.0	731.0	129.0	0.0
ANCOEM	A	N	C	O	E	M	0.0	0.0	0.0	100.75	23.25	31.0
ANCOEN	A	N	C	O	E	N	0.0	0.0	0.0	237.90000000000003	54.9	73.2
ANCOEO	A	N	C	O	E	O	0.0	0.0	0.0	312.0	72.0	96.0
ANCOFG	A	N	C	O	F	G	0.0	0.0	0.0	48.45	8.549999999999999	0.0
ANCOFI	A	N	C	O	F	I	0.0	0.0	0.0	47.6	8.4	0.0
ANCOFJ	A	N	C	O	F	J	0.0	0.0	0.0	119.85	21.15	0.0
ANCOFK	A	N	C	O	F	K	0.0	0.0	0.0	134.3	23.7	0.0
ANCOFM	A	N	C	O	F	M	0.0	0.0	0.0	69.7	12.299999999999999	0.0
ANCOFN	A	N	C	O	F	N	0.0	0.0	0.0	262.43	48.9	14.67
ANCOFO	A	N	C	O	F	O	0.0	0.0	0.0	202.85999999999999	37.8	11.34
ANCOGF	A	N	C	O	G	F	0.0	0.0	0.0	26.35	4.6499999999999995	0.0
ANCOGG	A	N	C	O	G	G	0.0	0.0	0.0	181.9	32.1	0.0
ANCOGI	A	N	C	O	G	I	0.0	0.0	0.0	194.65	34.35	0.0
ANCOGJ	A	N	C	O	G	J	0.0	0.0	0.0	566.1	99.89999999999999	0.0
ANCOGK	A	N	C	O	G	K	0.0	0.0	0.0	1514.7	267.3	0.0
ANCOGM	A	N	C	O	G	M	0.0	0.0	0.0	47.449999999999996	10.95	14.600000000000001
ANCOGN	A	N	C	O	G	N	0.0	0.0	0.0	200.20000000000002	46.199999999999996	61.6
ANCOGO	A	N	C	O	G	O	0.0	0.0	0.0	384.15000000000003	88.64999999999999	118.2
ANCOHF	A	N	C	O	H	F	0.0	0.0	0.0	545.7	96.3	0.0
ANCOHI	A	N	C	O	H	I	0.0	0.0	0.0	71.4	12.6	0.0
ANCOHJ	A	N	C	O	H	J	0.0	0.0	0.0	34.0	6.0	0.0
ANCOHM	A	N	C	O	H	M	0.0	0.0	0.0	58.65	10.35	0.0
ANCOHN	A	N	C	O	H	N	0.0	0.0	0.0	346.8	61.199999999999996	0.0
ANCOHO	A	N	C	O	H	O	0.0	0.0	0.0	61.2	10.799999999999999	0.0
ANCOIF	A	N	C	O	I	F	0.0	0.0	0.0	61.2	10.799999999999999	0.0
ANCOIG	A	N	C	O	I	G	0.0	0.0	0.0	17.0	3.0	0.0
ANCOII	A	N	C	O	I	I	0.0	0.0	0.0	40.8	7.199999999999999	0.0
ANCOIJ	A	N	C	O	I	J	0.0	0.0	0.0	63.75	11.25	0.0
ANCOIK	A	N	C	O	I	K	0.0	0.0	0.0	130.05	22.95	0.0
ANCOIM	A	N	C	O	I	M	0.0	0.0	0.0	54.4	9.6	0.0
ANCOIN	A	N	C	O	I	N	0.0	0.0	0.0	64.6	11.4	0.0
ANCUDF	A	N	C	U	D	F	0.0	0.0	0.0	116.45	20.55	0.0
ANCUDI	A	N	C	U	D	I	0.0	0.0	0.0	58.65	10.35	0.0
ANCUDJ	A	N	C	U	D	J	0.0	0.0	0.0	49.3	8.7	0.0
ANCUDK	A	N	C	U	D	K	0.0	0.0	0.0	31.45	5.55	0.0
ANCUDM	A	N	C	U	D	M	0.0	0.0	0.0	51.0	9.0	0.0
ANCUDN	A	N	C	U	D	N	0.0	0.0	0.0	742.21	138.29999999999998	41.49
ANCUDO	A	N	C	U	D	O	0.0	0.0	0.0	464.485	86.55	25.965
ANCUEJ	A	N	C	U	E	J	0.0	0.0	0.0	28.9	5.1	0.0
ANCUEK	A	N	C	U	E	K	0.0	0.0	0.0	141.95	25.05	0.0
ANCUEN	A	N	C	U	E	N	0.0	0.0	0.0	193.70000000000002	44.699999999999996	59.6
ANCUEO	A	N	C	U	E	O	0.0	0.0	0.0	80.60000000000001	18.599999999999998	24.8
ANCUFN	A	N	C	U	F	N	0.0	0.0	0.0	222.98499999999999	41.55	12.465
ANCUFO	A	N	C	U	F	O	0.0	0.0	0.0	178.70999999999998	33.3	9.99
ANCUGG	A	N	C	U	G	G	0.0	0.0	0.0	18.7	3.3	0.0
ANCUGJ	A	N	C	U	G	J	0.0	0.0	0.0	59.5	10.5	0.0
ANCUGK	A	N	C	U	G	K	0.0	0.0	0.0	165.75	29.25	0.0
ANCUGN	A	N	C	U	G	N	0.0	0.0	0.0	120.89999999999999	27.9	37.2
ANCUGO	A	N	C	U	G	O	0.0	0.0	0.0	205.40000000000003	47.4	63.2
ANCUHF	A	N	C	U	H	F	0.0	0.0	0.0	42.5	7.5	0.0
ANCUHN	A	N	C	U	H	N	0.0	0.0	0.0	31.45	5.55	0.0
ANCUHO	A	N	C	U	H	O	0.0	0.0	0.0	76.5	13.5	0.0
ANCUIN	A	N	C	U	I	N	0.0	0.0	0.0	43.35	7.6499999999999995	0.0
ANCUIO	A	N	C	U	I	O	0.0	0.0	0.0	44.2	7.8	0.0
ANCWDJ	A	N	C	W	D	J	0.0	0.0	0.0	45.9	8.1	0.0
ANCWDK	A	N	C	W	D	K	0.0	0.0	0.0	71.4	12.6	0.0
ANCWDM	A	N	C	W	D	M	0.0	0.0	0.0	36.55	6.45	0.0
ANCWDN	A	N	C	W	D	N	0.0	0.0	0.0	367.08000000000004	68.39999999999999	20.52
ANCWDO	A	N	C	W	D	O	0.0	0.0	0.0	451.605	84.14999999999999	25.244999999999997
ANCWEJ	A	N	C	W	E	J	0.0	0.0	0.0	44.2	7.8	0.0
ANCWEK	A	N	C	W	E	K	0.0	0.0	0.0	200.6	35.4	0.0
ANCWEN	A	N	C	W	E	N	0.0	0.0	0.0	152.1	35.1	46.800000000000004
ANCWEO	A	N	C	W	E	O	0.0	0.0	0.0	242.45	55.949999999999996	74.60000000000001
ANCWFN	A	N	C	W	F	N	0.0	0.0	0.0	96.6	18.0	5.3999999999999995
ANCWFO	A	N	C	W	F	O	0.0	0.0	0.0	134.435	25.05	7.515
ANCWGJ	A	N	C	W	G	J	0.0	0.0	0.0	98.6	17.4	0.0
ANCWGK	A	N	C	W	G	K	0.0	0.0	0.0	300.9	53.1	0.0
ANCWGN	A	N	C	W	G	N	0.0	0.0	0.0	160.54999999999998	37.05	49.400000000000006
ANCWGO	A	N	C	W	G	O	0.0	0.0	0.0	492.05000000000007	113.55	151.4
ANCWHO	A	N	C	W	H	O	0.0	0.0	0.0	83.3	14.7	0.0
ANCWIJ	A	N	C	W	I	J	0.0	0.0	0.0	23.8	4.2	0.0
ANCWIK	A	N	C	W	I	K	0.0	0.0	0.0	56.95	10.049999999999999	0.0
ANCWIN	A	N	C	W	I	N	0.0	0.0	0.0	22.95	4.05	0.0
ANCWIO	A	N	C	W	I	O	0.0	0.0	0.0	156.4	27.599999999999998	0.0
ANGBDF	A	N	G	B	D	F	0.0	0.0	0.0	85.0	15.0	0.0
ANGBDG	A	N	G	B	D	G	0.0	0.0	0.0	46.75	8.25	0.0
ANGBDH	A	N	G	B	D	H	0.0	0.0	0.0	20.4	3.5999999999999996	0.0
ANGBDI	A	N	G	B	D	I	0.0	0.0	0.0	208.25	36.75	0.0
ANGBDJ	A	N	G	B	D	J	0.0	0.0	0.0	256.7	45.3	0.0
ANGBDK	A	N	G	B	D	K	0.0	0.0	0.0	358.7	63.3	0.0
ANGBDM	A	N	G	B	D	M	0.0	0.0	0.0	317.9	56.1	0.0
ANGBDN	A	N	G	B	D	N	0.0	0.0	0.0	1055.355	196.65	58.995
ANGBDO	A	N	G	B	D	O	0.0	0.0	0.0	5205.9349999999995	970.05	291.015
ANGBDQ	A	N	G	B	D	Q	0.0	0.0	0.0	28.05	4.95	0.0
ANGBDR	A	N	G	B	D	R	0.0	0.0	0.0	95.795	17.849999999999998	5.3549999999999995
ANGBDS	A	N	G	B	D	S	0.0	0.0	0.0	496.68500000000006	92.55	27.765
ANGBEG	A	N	G	B	E	G	0.0	0.0	0.0	136.0	24.0	0.0
ANGBEK	A	N	G	B	E	K	0.0	0.0	0.0	457.3	80.7	0.0
ANGBEN	A	N	G	B	E	N	0.0	0.0	0.0	59.14999999999999	13.65	18.2
ANGBEO	A	N	G	B	E	O	0.0	0.0	0.0	787.1499999999999	181.65	242.20000000000002
ANGBFF	A	N	G	B	F	F	0.0	0.0	0.0	69.7	12.299999999999999	0.0
ANGBFG	A	N	G	B	F	G	0.0	0.0	0.0	137.7	24.3	0.0
ANGBFH	A	N	G	B	F	H	0.0	0.0	0.0	46.75	8.25	0.0
ANGBFI	A	N	G	B	F	I	0.0	0.0	0.0	260.95	46.05	0.0
ANGBFJ	A	N	G	B	F	J	0.0	0.0	0.0	258.4	45.6	0.0
ANGBFK	A	N	G	B	F	K	0.0	0.0	0.0	511.7	90.3	0.0
ANGBFM	A	N	G	B	F	M	0.0	0.0	0.0	408.0	72.0	0.0
ANGBFN	A	N	G	B	F	N	0.0	0.0	0.0	1457.05	271.5	81.45
ANGBFO	A	N	G	B	F	O	0.0	0.0	0.0	9209.2	1716.0	514.8
ANGBFQ	A	N	G	B	F	Q	0.0	0.0	0.0	54.4	9.6	0.0
ANGBFR	A	N	G	B	F	R	0.0	0.0	0.0	285.775	53.25	15.975
ANGBFS	A	N	G	B	F	S	0.0	0.0	0.0	1121.365	208.95	62.684999999999995
ANGBGF	A	N	G	B	G	F	0.0	0.0	0.0	239.7	42.3	0.0
ANGBGG	A	N	G	B	G	G	0.0	0.0	0.0	976.65	172.35	0.0
ANGBGH	A	N	G	B	G	H	0.0	0.0	0.0	18.7	3.3	0.0
ANGBGI	A	N	G	B	G	I	0.0	0.0	0.0	178.5	31.5	0.0
ANGBGJ	A	N	G	B	G	J	0.0	0.0	0.0	419.05	73.95	0.0
ANGBGK	A	N	G	B	G	K	0.0	0.0	0.0	2942.7	519.3	0.0
ANGBGM	A	N	G	B	G	M	0.0	0.0	0.0	82.55	19.05	25.400000000000002
ANGBGN	A	N	G	B	G	N	0.0	0.0	0.0	282.09999999999997	65.1	86.80000000000001
ANGBGO	A	N	G	B	G	O	0.0	0.0	0.0	5419.049999999999	1250.55	1667.4
ANGBGS	A	N	G	B	G	S	0.0	0.0	0.0	63.699999999999996	14.7	19.6
ANGBHF	A	N	G	B	H	F	0.0	0.0	0.0	113.05	19.95	0.0
ANGBHG	A	N	G	B	H	G	0.0	0.0	0.0	28.9	5.1	0.0
ANGBHI	A	N	G	B	H	I	0.0	0.0	0.0	166.6	29.4	0.0
ANGBHJ	A	N	G	B	H	J	0.0	0.0	0.0	141.1	24.9	0.0
ANGBHK	A	N	G	B	H	K	0.0	0.0	0.0	181.05	31.95	0.0
ANGBHM	A	N	G	B	H	M	0.0	0.0	0.0	291.55	51.449999999999996	0.0
ANGBHN	A	N	G	B	H	N	0.0	0.0	0.0	907.8	160.2	0.0
ANGBHO	A	N	G	B	H	O	0.0	0.0	0.0	5576.85	984.15	0.0
ANGBHR	A	N	G	B	H	R	0.0	0.0	0.0	40.8	7.199999999999999	0.0
ANGBHS	A	N	G	B	H	S	0.0	0.0	0.0	141.95	25.05	0.0
ANGBIF	A	N	G	B	I	F	0.0	0.0	0.0	22.95	4.05	0.0
ANGBIG	A	N	G	B	I	G	0.0	0.0	0.0	28.9	5.1	0.0
ANGBIJ	A	N	G	B	I	J	0.0	0.0	0.0	19.55	3.4499999999999997	0.0
ANGBIK	A	N	G	B	I	K	0.0	0.0	0.0	118.15	20.849999999999998	0.0
ANGBIM	A	N	G	B	I	M	0.0	0.0	0.0	34.85	6.1499999999999995	0.0
ANGBIN	A	N	G	B	I	N	0.0	0.0	0.0	132.6	23.4	0.0
ANGBIO	A	N	G	B	I	O	0.0	0.0	0.0	897.6	158.4	0.0
ANGGDF	A	N	G	G	D	F	0.0	0.0	0.0	1697.45	299.55	0.0
ANGGDG	A	N	G	G	D	G	0.0	0.0	0.0	28.9	5.1	0.0
ANGGDH	A	N	G	G	D	H	0.0	0.0	0.0	28.05	4.95	0.0
ANGGDI	A	N	G	G	D	I	0.0	0.0	0.0	773.5	136.5	0.0
ANGGDJ	A	N	G	G	D	J	0.0	0.0	0.0	420.75	74.25	0.0
ANGGDK	A	N	G	G	D	K	0.0	0.0	0.0	385.05	67.95	0.0
ANGGDM	A	N	G	G	D	M	0.0	0.0	0.0	461.55	81.45	0.0
ANGGDN	A	N	G	G	D	N	0.0	0.0	0.0	1356.425	252.75	75.825
ANGGDO	A	N	G	G	D	O	0.0	0.0	0.0	2997.82	558.6	167.57999999999998
ANGGDQ	A	N	G	G	D	Q	0.0	0.0	0.0	56.95	10.049999999999999	0.0
ANGGDR	A	N	G	G	D	R	0.0	0.0	0.0	173.88	32.4	9.719999999999999
ANGGDS	A	N	G	G	D	S	0.0	0.0	0.0	263.235	49.05	14.715
ANGGEG	A	N	G	G	E	G	0.0	0.0	0.0	86.7	15.299999999999999	0.0
ANGGEJ	A	N	G	G	E	J	0.0	0.0	0.0	96.9	17.099999999999998	0.0
ANGGEK	A	N	G	G	E	K	0.0	0.0	0.0	189.55	33.449999999999996	0.0
ANGGEO	A	N	G	G	E	O	0.0	0.0	0.0	146.25	33.75	45.0
ANGGFG	A	N	G	G	F	G	0.0	0.0	0.0	62.05	10.95	0.0
ANGGFI	A	N	G	G	F	I	0.0	0.0	0.0	125.8	22.2	0.0
ANGGFJ	A	N	G	G	F	J	0.0	0.0	0.0	108.8	19.2	0.0
ANGGFK	A	N	G	G	F	K	0.0	0.0	0.0	333.2	58.8	0.0
ANGGFM	A	N	G	G	F	M	0.0	0.0	0.0	196.35	34.65	0.0
ANGGFN	A	N	G	G	F	N	0.0	0.0	0.0	463.68	86.39999999999999	25.919999999999998
ANGGFO	A	N	G	G	F	O	0.0	0.0	0.0	1171.275	218.25	65.475
ANGGFQ	A	N	G	G	F	Q	0.0	0.0	0.0	43.35	7.6499999999999995	0.0
ANGGFR	A	N	G	G	F	R	0.0	0.0	0.0	64.4	12.0	3.5999999999999996
ANGGFS	A	N	G	G	F	S	0.0	0.0	0.0	140.07	26.099999999999998	7.83
ANGGGF	A	N	G	G	G	F	0.0	0.0	0.0	86.7	15.299999999999999	0.0
ANGGGG	A	N	G	G	G	G	0.0	0.0	0.0	523.6	92.39999999999999	0.0
ANGGGH	A	N	G	G	G	H	0.0	0.0	0.0	22.95	4.05	0.0
ANGGGI	A	N	G	G	G	I	0.0	0.0	0.0	51.0	9.0	0.0
ANGGGJ	A	N	G	G	G	J	0.0	0.0	0.0	159.8	28.2	0.0
ANGGGK	A	N	G	G	G	K	0.0	0.0	0.0	900.15	158.85	0.0
ANGGGN	A	N	G	G	G	N	0.0	0.0	0.0	29.9	6.8999999999999995	9.200000000000001
ANGGGO	A	N	G	G	G	O	0.0	0.0	0.0	182.0	42.0	56.0
ANGGHF	A	N	G	G	H	F	0.0	0.0	0.0	2154.75	380.25	0.0
ANGGHG	A	N	G	G	H	G	0.0	0.0	0.0	20.4	3.5999999999999996	0.0
ANGGHH	A	N	G	G	H	H	0.0	0.0	0.0	24.65	4.35	0.0
ANGGHI	A	N	G	G	H	I	0.0	0.0	0.0	119.85	21.15	0.0
ANGGHJ	A	N	G	G	H	J	0.0	0.0	0.0	123.25	21.75	0.0
ANGGHK	A	N	G	G	H	K	0.0	0.0	0.0	56.1	9.9	0.0
ANGGHM	A	N	G	G	H	M	0.0	0.0	0.0	163.2	28.799999999999997	0.0
ANGGHN	A	N	G	G	H	N	0.0	0.0	0.0	289.85	51.15	0.0
