index	slack	dual
340975	-0.0	0.0
340983	-0.0	0.0
340992	-0.0	0.0
340999	-0.0	0.0
341007	-0.0	0.0
341020	0.0	0.0
341023	-0.0	0.0
341041	-0.0	0.0
341047	-0.0	0.0
341055	-0.0	0.0
341063	-0.0	0.0
341079	0.0	0.0
341087	0.0	0.0
341100	-0.0	0.0
341103	-0.0	0.0
341114	0.0	0.0
341120	-0.0	0.0
341127	-0.0	0.0
341135	-0.0	0.0
341143	-0.0	0.0
341151	-0.0	0.0
341159	-0.0	0.0
341167	-0.0	0.0
341423	-0.0	0.0
341447	-0.0	0.0
341455	0.0	0.0
341463	-0.0	0.0
341471	-0.0	0.0
341479	-0.0	0.0
341487	-0.0	0.0
341504	-0.0	0.0
341512	-0.0	0.0
341520	-0.0	0.0
341525	0.0	0.0
341545	0.0	0.0
341553	0.0	0.0
341561	0.0	0.0
341566	-0.0	0.0
341580	-0.0	0.0
341583	-0.0	0.0
341591	-0.0	0.0
341599	-0.0	0.0
341607	-0.0	0.0
341615	-0.0	0.0
341623	-0.0	0.0
341631	-0.0	0.0
341639	-0.0	0.0
341647	-0.0	0.0
341660	0.0	0.0
341663	-0.0	0.0
341673	-0.0	0.0
341681	0.0	0.0
341687	-0.0	0.0
341695	-0.0	0.0
341703	-0.0	0.0
341712	-0.0	0.0
341727	-0.0	0.0
341743	-0.0	0.0
341751	-0.0	0.0
341759	-0.0	0.0
341767	-0.0	0.0
341775	-0.0	0.0
341783	-0.0	0.0
341791	-0.0	0.0
341799	-0.0	0.0
341807	-0.0	0.0
342061	-0.0	0.0
342071	-0.0	0.0
342077	-0.0	0.0
342085	-0.0	0.0
342095	0.0	0.0
342103	-0.0	0.0
342111	-0.0	0.0
342119	0.0	0.0
342125	-0.0	0.0
342137	0.0	0.0
342144	0.0	0.0
342152	-0.0	0.0
342161	0.0	0.0
342168	0.0	0.0
342177	0.0	0.0
342185	-0.0	0.0
342201	-0.0	0.0
342205	-0.0	0.0
342220	0.0	0.0
342223	-0.0	0.0
342231	-0.0	0.0
342239	-0.0	0.0
342247	-0.0	0.0
342255	-0.0	0.0
342263	-0.0	0.0
342271	-0.0	0.0
342279	-0.0	0.0
342287	-0.0	0.0
342300	0.0	0.0
342303	0.0	0.0
342313	-0.0	0.0
342327	-0.0	0.0
342335	-0.0	0.0
342343	-0.0	0.0
342352	-0.0	0.0
342359	0.0	0.0
342367	0.0	0.0
342380	-0.0	0.0
342383	-0.0	0.0
342392	-0.0	0.0
342399	-0.0	0.0
342408	-0.0	0.0
342415	-0.0	0.0
342423	-0.0	0.0
342431	-0.0	0.0
342439	-0.0	0.0
342447	-0.0	0.0
342534	-0.0	0.0
342549	-0.0	0.0
342558	-0.0	0.0
342565	-0.0	0.0
342576	-0.0	0.0
342581	-0.0	0.0
342590	-0.0	0.0
342599	-0.0	0.0
342605	-0.0	0.0
342623	0.0	0.0
342630	-0.0	0.0
342639	-0.0	0.0
342647	0.0	0.0
342655	0.0	0.0
342663	0.0	0.0
342670	-0.0	0.0
342679	0.0	0.0
342685	-0.0	0.0
342700	-0.0	0.0
342701	-0.0	0.0
342711	0.0	0.0
342717	-0.0	0.0
342725	-0.0	0.0
342743	0.0	0.0
342749	-0.0	0.0
342759	0.0	0.0
342765	-0.0	0.0
342860	-0.0	0.0
342863	-0.0	0.0
342871	-0.0	0.0
342879	-0.0	0.0
342887	-0.0	0.0
342895	-0.0	0.0
342903	-0.0	0.0
342912	-0.0	0.0
342919	-0.0	0.0
342927	-0.0	0.0
342940	0.0	0.0
342943	0.0	0.0
342953	-0.0	0.0
342961	0.0	0.0
342967	-0.0	0.0
342975	0.0	0.0
342983	-0.0	0.0
342992	-0.0	0.0
342999	-0.0	0.0
343007	0.0	0.0
343023	-0.0	0.0
343041	0.0	0.0
343048	-0.0	0.0
343055	-0.0	0.0
343063	-0.0	0.0
343071	-0.0	0.0
343079	-0.0	0.0
343087	-0.0	0.0
343180	-0.0	0.0
343190	-0.0	0.0
343198	-0.0	0.0
343207	-0.0	0.0
343215	-0.0	0.0
343221	-0.0	0.0
343230	-0.0	0.0
343244	-0.0	0.0
343245	-0.0	0.0
343255	-0.0	0.0
343262	-0.0	0.0
343270	-0.0	0.0
343279	-0.0	0.0
343287	-0.0	0.0
343295	0.0	0.0
343304	-0.0	0.0
343310	-0.0	0.0
343319	-0.0	0.0
343332	0.0	0.0
343351	0.0	0.0
343359	0.0	0.0
343367	0.0	0.0
343375	0.0	0.0
343383	0.0	0.0
343391	-0.0	0.0
343399	0.0	0.0
343407	-0.0	0.0
343417	-0.0	0.0
343424	0.0	0.0
343432	-0.0	0.0
343440	-0.0	0.0
343449	0.0	0.0
343456	0.0	0.0
343461	-0.0	0.0
343476	0.0	0.0
343484	0.0	0.0
343485	0.0	0.0
343500	0.0	0.0
343503	-0.0	0.0
343511	-0.0	0.0
343519	-0.0	0.0
343527	-0.0	0.0
343535	-0.0	0.0
343543	-0.0	0.0
343551	-0.0	0.0
343559	-0.0	0.0
343567	-0.0	0.0
343580	0.0	0.0
343583	-0.0	0.0
343592	-0.0	0.0
343601	0.0	0.0
343615	0.0	0.0
343623	-0.0	0.0
343632	0.0	0.0
343639	0.0	0.0
343660	-0.0	0.0
343663	-0.0	0.0
343673	0.0	0.0
343682	-0.0	0.0
343689	0.0	0.0
343695	-0.0	0.0
343703	-0.0	0.0
343711	-0.0	0.0
343719	-0.0	0.0
343727	-0.0	0.0
343820	0.0	0.0
343823	-0.0	0.0
343838	0.0	0.0
343848	-0.0	0.0
343855	-0.0	0.0
343863	-0.0	0.0
343871	-0.0	0.0
343879	-0.0	0.0
343887	-0.0	0.0
343900	0.0	0.0
343906	-0.0	0.0
343915	0.0	0.0
343928	-0.0	0.0
343935	0.0	0.0
343943	0.0	0.0
343951	-0.0	0.0
343959	0.0	0.0
343967	-0.0	0.0
343983	0.0	0.0
343999	-0.0	0.0
344007	0.0	0.0
344015	0.0	0.0
344031	0.0	0.0
344039	0.0	0.0
344047	-0.0	0.0
344060	-0.0	0.0
344063	0.0	0.0
344071	-0.0	0.0
344079	-0.0	0.0
344087	0.0	0.0
344095	0.0	0.0
344103	-0.0	0.0
344111	-0.0	0.0
344119	-0.0	0.0
344127	0.0	0.0
344140	0.0	0.0
344143	-0.0	0.0
344151	-0.0	0.0
344159	-0.0	0.0
344167	-0.0	0.0
344175	-0.0	0.0
344183	-0.0	0.0
344191	-0.0	0.0
344199	-0.0	0.0
344207	-0.0	0.0
344220	0.0	0.0
344223	-0.0	0.0
344233	-0.0	0.0
344240	-0.0	0.0
344247	0.0	0.0
344255	-0.0	0.0
344263	-0.0	0.0
344272	0.0	0.0
344279	-0.0	0.0
344287	-0.0	0.0
344300	-0.0	0.0
344303	-0.0	0.0
344313	0.0	0.0
344319	-0.0	0.0
344327	-0.0	0.0
344335	-0.0	0.0
344343	-0.0	0.0
344351	-0.0	0.0
344359	-0.0	0.0
344367	-0.0	0.0
344620	-0.0	0.0
344631	0.0	0.0
344637	-0.0	0.0
344647	-0.0	0.0
344663	0.0	0.0
344671	-0.0	0.0
344685	-0.0	0.0
344779	0.0	0.0
344783	-0.0	0.0
344791	-0.0	0.0
344799	-0.0	0.0
344807	-0.0	0.0
344815	-0.0	0.0
344823	-0.0	0.0
344832	-0.0	0.0
344839	-0.0	0.0
344847	-0.0	0.0
344860	-0.0	0.0
344863	-0.0	0.0
344873	0.0	0.0
344880	0.0	0.0
344887	-0.0	0.0
344895	-0.0	0.0
344903	-0.0	0.0
344912	0.0	0.0
344919	-0.0	0.0
344927	0.0	0.0
344940	-0.0	0.0
344943	-0.0	0.0
344953	0.0	0.0
344959	-0.0	0.0
344969	0.0	0.0
344975	-0.0	0.0
344983	-0.0	0.0
344991	-0.0	0.0
344999	-0.0	0.0
345007	-0.0	0.0
345100	-0.0	0.0
345103	0.0	0.0
345118	-0.0	0.0
345127	-0.0	0.0
345135	-0.0	0.0
345143	-0.0	0.0
345151	-0.0	0.0
345159	-0.0	0.0
345167	0.0	0.0
345179	-0.0	0.0
345187	-0.0	0.0
345191	-0.0	0.0
345200	-0.0	0.0
345207	0.0	0.0
345215	-0.0	0.0
345223	0.0	0.0
345239	0.0	0.0
345247	-0.0	0.0
345260	-0.0	0.0
345263	-0.0	0.0
345271	0.0	0.0
345279	-0.0	0.0
345287	0.0	0.0
345295	-0.0	0.0
345303	0.0	0.0
345311	-0.0	0.0
345319	0.0	0.0
345327	-0.0	0.0
345340	0.0	0.0
345343	-0.0	0.0
345351	-0.0	0.0
345359	-0.0	0.0
345367	0.0	0.0
345375	-0.0	0.0
345383	0.0	0.0
345391	-0.0	0.0
345399	-0.0	0.0
345420	-0.0	0.0
345423	-0.0	0.0
345431	-0.0	0.0
345439	-0.0	0.0
345447	-0.0	0.0
345455	-0.0	0.0
345463	-0.0	0.0
345471	-0.0	0.0
345479	-0.0	0.0
345487	-0.0	0.0
345500	-0.0	0.0
345521	0.0	0.0
345527	0.0	0.0
345535	0.0	0.0
345543	-0.0	0.0
345552	-0.0	0.0
345579	0.0	0.0
345583	-0.0	0.0
345592	-0.0	0.0
345608	-0.0	0.0
345615	-0.0	0.0
345623	-0.0	0.0
345631	-0.0	0.0
345639	-0.0	0.0
345647	-0.0	0.0
345895	-0.0	0.0
345903	0.0	0.0
345911	-0.0	0.0
345919	0.0	0.0
345925	-0.0	0.0
345935	-0.0	0.0
345943	0.0	0.0
345949	-0.0	0.0
345959	-0.0	0.0
345965	-0.0	0.0
346060	-0.0	0.0
346063	-0.0	0.0
346071	-0.0	0.0
346079	-0.0	0.0
346087	-0.0	0.0
346095	-0.0	0.0
346103	-0.0	0.0
346112	-0.0	0.0
346119	-0.0	0.0
346127	-0.0	0.0
346140	0.0	0.0
346143	0.0	0.0
346153	0.0	0.0
346161	-0.0	0.0
346167	-0.0	0.0
346183	-0.0	0.0
346192	0.0	0.0
346199	-0.0	0.0
346207	0.0	0.0
346219	-0.0	0.0
346223	-0.0	0.0
346232	-0.0	0.0
346242	-0.0	0.0
346249	0.0	0.0
346255	-0.0	0.0
346263	-0.0	0.0
346271	-0.0	0.0
346279	-0.0	0.0
346287	-0.0	0.0
346697	0.0	0.0
346708	0.0	0.0
346713	-0.0	0.0
346721	-0.0	0.0
346725	-0.0	0.0
346737	-0.0	0.0
346741	-0.0	0.0
346753	-0.0	0.0
346761	0.0	0.0
346765	-0.0	0.0
346780	-0.0	0.0
346783	-0.0	0.0
346793	-0.0	0.0
346799	-0.0	0.0
346807	-0.0	0.0
346815	-0.0	0.0
346823	-0.0	0.0
346832	-0.0	0.0
346839	-0.0	0.0
346847	0.0	0.0
346860	-0.0	0.0
346867	-0.0	0.0
346875	0.0	0.0
346883	0.0	0.0
346892	-0.0	0.0
346903	-0.0	0.0
346911	-0.0	0.0
346919	-0.0	0.0
346927	-0.0	0.0
347175	0.0	0.0
347183	-0.0	0.0
347191	0.0	0.0
347197	-0.0	0.0
347207	-0.0	0.0
347213	-0.0	0.0
347239	-0.0	0.0
347245	-0.0	0.0
347340	0.0	0.0
347343	-0.0	0.0
347351	-0.0	0.0
347359	-0.0	0.0
347367	-0.0	0.0
347375	-0.0	0.0
347383	-0.0	0.0
347392	-0.0	0.0
347399	-0.0	0.0
347407	-0.0	0.0
347423	0.0	0.0
347433	-0.0	0.0
347441	0.0	0.0
347447	0.0	0.0
347455	0.0	0.0
347463	-0.0	0.0
347472	-0.0	0.0
347479	-0.0	0.0
347499	0.0	0.0
347503	-0.0	0.0
347513	0.0	0.0
347519	-0.0	0.0
347530	-0.0	0.0
347535	-0.0	0.0
347543	-0.0	0.0
347551	-0.0	0.0
347559	-0.0	0.0
347567	-0.0	0.0
347815	-0.0	0.0
347823	-0.0	0.0
347831	-0.0	0.0
347837	-0.0	0.0
347847	-0.0	0.0
347855	-0.0	0.0
347869	-0.0	0.0
347877	-0.0	0.0
347885	-0.0	0.0
347900	0.0	0.0
347904	-0.0	0.0
347912	0.0	0.0
347921	0.0	0.0
347928	-0.0	0.0
347937	0.0	0.0
347948	0.0	0.0
347953	0.0	0.0
347958	-0.0	0.0
347965	0.0	0.0
347977	0.0	0.0
347985	-0.0	0.0
347993	-0.0	0.0
348004	0.0	0.0
348012	0.0	0.0
348017	-0.0	0.0
348025	0.0	0.0
348033	-0.0	0.0
348041	-0.0	0.0
348045	-0.0	0.0
348060	-0.0	0.0
348065	-0.0	0.0
348071	-0.0	0.0
348079	-0.0	0.0
348089	-0.0	0.0
348096	-0.0	0.0
348105	0.0	0.0
348114	-0.0	0.0
348124	0.0	0.0
348132	-0.0	0.0
348139	0.0	0.0
348147	0.0	0.0
348155	0.0	0.0
348164	-0.0	0.0
348171	-0.0	0.0
348179	-0.0	0.0
348183	-0.0	0.0
348191	-0.0	0.0
348199	-0.0	0.0
348207	-0.0	0.0
348463	0.0	0.0
348471	-0.0	0.0
348477	-0.0	0.0
348486	-0.0	0.0
348500	-0.0	0.0
348503	0.0	0.0
348511	-0.0	0.0
348519	-0.0	0.0
348525	-0.0	0.0
348620	0.0	0.0
348623	-0.0	0.0
348631	-0.0	0.0
348639	-0.0	0.0
348647	-0.0	0.0
348655	-0.0	0.0
348663	-0.0	0.0
348672	-0.0	0.0
348679	-0.0	0.0
348687	-0.0	0.0
348700	-0.0	0.0
348713	-0.0	0.0
348721	0.0	0.0
348727	0.0	0.0
348735	-0.0	0.0
348743	-0.0	0.0
348752	-0.0	0.0
348759	0.0	0.0
348767	0.0	0.0
348783	-0.0	0.0
348792	-0.0	0.0
348799	-0.0	0.0
348808	-0.0	0.0
348815	-0.0	0.0
348823	-0.0	0.0
348831	-0.0	0.0
348839	-0.0	0.0
348847	-0.0	0.0
349260	-0.0	0.0
349263	-0.0	0.0
349271	-0.0	0.0
349279	-0.0	0.0
349287	-0.0	0.0
349295	-0.0	0.0
349303	-0.0	0.0
349312	-0.0	0.0
349319	-0.0	0.0
349327	-0.0	0.0
349343	0.0	0.0
349361	0.0	0.0
349367	-0.0	0.0
349375	-0.0	0.0
349383	-0.0	0.0
349392	-0.0	0.0
349399	0.0	0.0
349407	0.0	0.0
349419	-0.0	0.0
349423	-0.0	0.0
349433	0.0	0.0
349442	-0.0	0.0
349449	0.0	0.0
349455	-0.0	0.0
349463	-0.0	0.0
349471	-0.0	0.0
349479	-0.0	0.0
349487	-0.0	0.0
349900	-0.0	0.0
349903	-0.0	0.0
349911	-0.0	0.0
349919	-0.0	0.0
349927	-0.0	0.0
349935	-0.0	0.0
349943	-0.0	0.0
349952	-0.0	0.0
349959	-0.0	0.0
349967	-0.0	0.0
349983	-0.0	0.0
349992	-0.0	0.0
350001	-0.0	0.0
350007	-0.0	0.0
350023	-0.0	0.0
350032	0.0	0.0
350039	-0.0	0.0
350047	0.0	0.0
350060	0.0	0.0
350063	-0.0	0.0
350071	-0.0	0.0
350079	-0.0	0.0
350087	-0.0	0.0
350095	-0.0	0.0
350103	-0.0	0.0
350111	-0.0	0.0
350119	-0.0	0.0
350127	-0.0	0.0
350380	0.0	0.0
350383	0.0	0.0
350391	-0.0	0.0
350399	-0.0	0.0
350415	0.0	0.0
350423	0.0	0.0
350431	-0.0	0.0
350439	-0.0	0.0
350447	-0.0	0.0
350459	-0.0	0.0
350463	0.0	0.0
350471	-0.0	0.0
350479	-0.0	0.0
350487	0.0	0.0
350495	0.0	0.0
350503	-0.0	0.0
350511	0.0	0.0
350519	-0.0	0.0
350539	-0.0	0.0
350543	-0.0	0.0
350551	-0.0	0.0
350559	-0.0	0.0
350567	-0.0	0.0
350575	-0.0	0.0
350583	-0.0	0.0
350591	-0.0	0.0
350599	-0.0	0.0
350607	-0.0	0.0
350619	-0.0	0.0
350641	0.0	0.0
350655	0.0	0.0
350663	-0.0	0.0
350679	0.0	0.0
350687	-0.0	0.0
350703	-0.0	0.0
350714	-0.0	0.0
350722	0.0	0.0
350729	-0.0	0.0
350735	-0.0	0.0
350743	-0.0	0.0
350751	-0.0	0.0
350759	-0.0	0.0
350767	-0.0	0.0
351180	0.0	0.0
351183	-0.0	0.0
351191	-0.0	0.0
351199	-0.0	0.0
351207	-0.0	0.0
351215	-0.0	0.0
351223	-0.0	0.0
351232	-0.0	0.0
351239	-0.0	0.0
351247	-0.0	0.0
351260	0.0	0.0
351263	0.0	0.0
351272	-0.0	0.0
351280	-0.0	0.0
351295	-0.0	0.0
351304	-0.0	0.0
351312	-0.0	0.0
351340	-0.0	0.0
351343	-0.0	0.0
351351	-0.0	0.0
351361	-0.0	0.0
351370	-0.0	0.0
351375	-0.0	0.0
351383	-0.0	0.0
351391	-0.0	0.0
351399	-0.0	0.0
351407	-0.0	0.0
351655	0.0	0.0
351663	0.0	0.0
351671	-0.0	0.0
351677	-0.0	0.0
351687	-0.0	0.0
351693	-0.0	0.0
351703	0.0	0.0
351711	0.0	0.0
351725	-0.0	0.0
351820	-0.0	0.0
351823	-0.0	0.0
351831	-0.0	0.0
351839	-0.0	0.0
351847	-0.0	0.0
351855	-0.0	0.0
351863	-0.0	0.0
351872	-0.0	0.0
351879	-0.0	0.0
351887	-0.0	0.0
351903	0.0	0.0
351912	0.0	0.0
351920	-0.0	0.0
351927	0.0	0.0
351935	0.0	0.0
351943	-0.0	0.0
351952	0.0	0.0
351967	0.0	0.0
351980	0.0	0.0
351983	-0.0	0.0
351991	-0.0	0.0
352002	0.0	0.0
352010	0.0	0.0
352015	-0.0	0.0
352023	-0.0	0.0
352031	-0.0	0.0
352039	-0.0	0.0
352047	-0.0	0.0
352140	0.0	0.0
352142	-0.0	0.0
352149	-0.0	0.0
352165	-0.0	0.0
352175	0.0	0.0
352183	-0.0	0.0
352191	-0.0	0.0
352200	-0.0	0.0
352205	-0.0	0.0
352222	-0.0	0.0
352230	-0.0	0.0
352238	-0.0	0.0
352247	-0.0	0.0
352255	0.0	0.0
352263	-0.0	0.0
352271	0.0	0.0
352280	-0.0	0.0
352285	-0.0	0.0
352300	0.0	0.0
352303	-0.0	0.0
352311	-0.0	0.0
352327	0.0	0.0
352335	-0.0	0.0
352343	0.0	0.0
352351	-0.0	0.0
352359	-0.0	0.0
352367	-0.0	0.0
352383	-0.0	0.0
352392	-0.0	0.0
352400	-0.0	0.0
352425	-0.0	0.0
352436	-0.0	0.0
352441	0.0	0.0
352445	-0.0	0.0
352459	0.0	0.0
352463	-0.0	0.0
352471	-0.0	0.0
352479	-0.0	0.0
352487	-0.0	0.0
352495	-0.0	0.0
352503	-0.0	0.0
352511	-0.0	0.0
352519	-0.0	0.0
352527	-0.0	0.0
352540	0.0	0.0
352543	0.0	0.0
352553	0.0	0.0
352560	-0.0	0.0
352575	0.0	0.0
352583	-0.0	0.0
352592	-0.0	0.0
352599	-0.0	0.0
352607	-0.0	0.0
352620	0.0	0.0
352623	-0.0	0.0
352633	0.0	0.0
352640	-0.0	0.0
352647	-0.0	0.0
352655	-0.0	0.0
352663	-0.0	0.0
352671	-0.0	0.0
352679	-0.0	0.0
352687	-0.0	0.0
352940	-0.0	0.0
352943	0.0	0.0
352951	-0.0	0.0
352959	-0.0	0.0
352967	-0.0	0.0
352975	-0.0	0.0
352983	0.0	0.0
352991	-0.0	0.0
352999	-0.0	0.0
353007	-0.0	0.0
353020	-0.0	0.0
353023	0.0	0.0
353031	-0.0	0.0
353039	-0.0	0.0
353047	0.0	0.0
353055	-0.0	0.0
353063	0.0	0.0
353079	0.0	0.0
353087	0.0	0.0
353100	0.0	0.0
353103	-0.0	0.0
353111	-0.0	0.0
353119	-0.0	0.0
353127	-0.0	0.0
353135	-0.0	0.0
353143	-0.0	0.0
353151	-0.0	0.0
353159	-0.0	0.0
353167	-0.0	0.0
353180	-0.0	0.0
353183	-0.0	0.0
353200	0.0	0.0
353207	-0.0	0.0
353215	0.0	0.0
353223	-0.0	0.0
353232	-0.0	0.0
353247	0.0	0.0
353263	-0.0	0.0
353280	-0.0	0.0
353289	0.0	0.0
353295	-0.0	0.0
353303	-0.0	0.0
353311	-0.0	0.0
353319	-0.0	0.0
353327	-0.0	0.0
353420	-0.0	0.0
353430	0.0	0.0
353448	-0.0	0.0
353455	-0.0	0.0
353463	-0.0	0.0
353471	-0.0	0.0
353479	-0.0	0.0
353495	-0.0	0.0
353502	-0.0	0.0
353510	-0.0	0.0
353519	-0.0	0.0
353531	-0.0	0.0
353543	-0.0	0.0
353551	-0.0	0.0
353559	-0.0	0.0
353567	-0.0	0.0
353580	-0.0	0.0
353583	0.0	0.0
353599	0.0	0.0
353607	-0.0	0.0
353615	-0.0	0.0
353623	0.0	0.0
353631	-0.0	0.0
353639	-0.0	0.0
353647	-0.0	0.0
353659	0.0	0.0
353663	0.0	0.0
353671	-0.0	0.0
353679	-0.0	0.0
353687	0.0	0.0
353695	0.0	0.0
353703	-0.0	0.0
353711	0.0	0.0
353719	-0.0	0.0
353727	0.0	0.0
353743	-0.0	0.0
353751	-0.0	0.0
353759	-0.0	0.0
353767	-0.0	0.0
353775	-0.0	0.0
353783	-0.0	0.0
353791	-0.0	0.0
353799	-0.0	0.0
353807	-0.0	0.0
353820	0.0	0.0
353823	-0.0	0.0
353833	0.0	0.0
353841	-0.0	0.0
353847	0.0	0.0
353855	0.0	0.0
353863	-0.0	0.0
353872	-0.0	0.0
353887	0.0	0.0
353900	-0.0	0.0
353903	-0.0	0.0
353913	-0.0	0.0
353919	-0.0	0.0
353929	-0.0	0.0
353935	-0.0	0.0
353943	-0.0	0.0
353951	-0.0	0.0
353959	-0.0	0.0
353967	-0.0	0.0
