strata_id	layer1	layer2	layer3	layer4	layer5	layer6	NG_E_acres	PB_E_acres	GS_E_acres	EA_E_acres	MS_E_acres	BS_E_acres
AG6BFN	A	G	6	B	F	N	0.0	826.875	0.0	0.0	75.60000000000001	42.525
AG6BFO	A	G	6	B	F	O	0.0	0.0	0.0	5091.0599999999995	222.56	250.38
AG6BFR	A	G	6	B	F	R	0.0	0.0	0.0	196.875	18.0	10.125
AG6BFS	A	G	6	B	F	S	0.0	0.0	0.0	640.5	28.0	31.5
AG6BGF	A	G	6	B	G	F	0.0	0.0	0.0	188.16	7.84	0.0
AG6BGG	A	G	6	B	G	G	0.0	0.0	0.0	848.64	35.36	0.0
AG6BGH	A	G	6	B	G	H	0.0	101.76	0.0	0.0	4.24	0.0
AG6BGI	A	G	6	B	G	I	0.0	163.68	0.0	0.0	22.32	0.0
AG6BGJ	A	G	6	B	G	J	0.0	478.08	0.0	0.0	19.92	0.0
AG6BGK	A	G	6	B	G	K	0.0	3573.0	0.0	0.0	0.0	0.0
AG6BGN	A	G	6	B	G	N	0.0	196.08	0.0	0.0	10.32	51.6
AG6BGO	A	G	6	B	G	O	0.0	0.0	0.0	4443.719999999999	233.88	1169.4
AG6BHF	A	G	6	B	H	F	0.0	0.0	0.0	223.56	19.44	0.0
AG6BHG	A	G	6	B	H	G	126.03999999999999	0.0	0.0	0.0	10.96	0.0
AG6BHI	A	G	6	B	H	I	209.28	0.0	0.0	0.0	8.72	0.0
AG6BHJ	A	G	6	B	H	J	163.76	0.0	0.0	0.0	14.24	0.0
AG6BHK	A	G	6	B	H	K	416.0	0.0	0.0	0.0	0.0	0.0
AG6BHM	A	G	6	B	H	M	0.0	0.0	0.0	237.36	20.64	0.0
AG6BHN	A	G	6	B	H	N	610.88	0.0	0.0	0.0	53.120000000000005	0.0
AG6BHO	A	G	6	B	H	O	3452.16	0.0	0.0	0.0	143.84	0.0
AG6BHQ	A	G	6	B	H	Q	0.0	42.24	0.0	0.0	1.76	0.0
AG6BHS	A	G	6	B	H	S	0.0	213.0	0.0	0.0	0.0	0.0
AG6BIG	A	G	6	B	I	G	62.4	0.0	0.0	0.0	2.6	0.0
AG6BII	A	G	6	B	I	I	57.6	0.0	0.0	0.0	2.4	0.0
AG6BIK	A	G	6	B	I	K	0.0	0.0	0.0	278.4	11.6	0.0
AG6BIO	A	G	6	B	I	O	0.0	0.0	0.0	903.36	37.64	0.0
AG6GCF	A	G	6	G	C	F	0.0	0.0	0.0	36.96	7.04	0.0
AG6GDF	A	G	6	G	D	F	0.0	0.0	0.0	3101.12	422.88	0.0
AG6GDH	A	G	6	G	D	H	0.0	180.83999999999997	0.0	0.0	230.16000000000003	0.0
AG6GDI	A	G	6	G	D	I	0.0	0.0	229.84	0.0	108.16	0.0
AG6GDJ	A	G	6	G	D	J	0.0	0.0	312.48	0.0	59.52	0.0
AG6GDK	A	G	6	G	D	K	0.0	142.4	0.0	0.0	35.6	0.0
AG6GDL	A	G	6	G	D	L	0.0	0.0	110.88	0.0	43.120000000000005	0.0
AG6GDM	A	G	6	G	D	M	0.0	0.0	0.0	266.24	149.76	0.0
AG6GDN	A	G	6	G	D	N	0.0	0.0	0.0	697.125	234.0	43.875
AG6GDO	A	G	6	G	D	O	0.0	0.0	0.0	875.03	440.96000000000004	62.01
AG6GDS	A	G	6	G	D	S	0.0	257.25	0.0	0.0	23.52	13.229999999999999
AG6GEG	A	G	6	G	E	G	0.0	0.0	0.0	114.24	4.76	0.0
AG6GEJ	A	G	6	G	E	J	0.0	129.72	0.0	0.0	11.28	0.0
AG6GEK	A	G	6	G	E	K	0.0	0.0	0.0	421.44	17.56	0.0
AG6GEO	A	G	6	G	E	O	0.0	0.0	0.0	227.2	56.800000000000004	71.0
AG6GFI	A	G	6	G	F	I	153.64	0.0	0.0	0.0	13.36	0.0
AG6GFJ	A	G	6	G	F	J	0.0	171.84	0.0	0.0	7.16	0.0
AG6GFK	A	G	6	G	F	K	0.0	208.32	0.0	0.0	8.68	0.0
AG6GFM	A	G	6	G	F	M	0.0	0.0	0.0	131.12	17.88	0.0
AG6GFN	A	G	6	G	F	N	0.0	0.0	0.0	276.5	25.28	14.219999999999999
AG6GFO	A	G	6	G	F	O	0.0	0.0	0.0	616.7099999999999	26.96	30.33
AG6GGG	A	G	6	G	G	G	0.0	0.0	0.0	672.0	28.0	0.0
AG6GGH	A	G	6	G	G	H	0.0	197.76	0.0	0.0	8.24	0.0
AG6GGJ	A	G	6	G	G	J	0.0	230.4	0.0	0.0	9.6	0.0
AG6GGK	A	G	6	G	G	K	0.0	1192.0	0.0	0.0	0.0	0.0
AG6GGO	A	G	6	G	G	O	0.0	0.0	0.0	294.12	15.48	77.4
AG6GHF	A	G	6	G	H	F	1998.24	0.0	0.0	0.0	173.76	0.0
AG6GHH	A	G	6	G	H	H	0.0	0.0	0.0	117.12	4.88	0.0
AG6GHI	A	G	6	G	H	I	0.0	0.0	0.0	172.8	7.2	0.0
AG6GHJ	A	G	6	G	H	J	0.0	0.0	0.0	123.28	10.72	0.0
AG6GHK	A	G	6	G	H	K	0.0	0.0	0.0	160.0	0.0	0.0
AG6GHM	A	G	6	G	H	M	0.0	0.0	0.0	187.68	16.32	0.0
AG6GHN	A	G	6	G	H	N	0.0	0.0	0.0	229.07999999999998	19.92	0.0
AG6GHO	A	G	6	G	H	O	302.4	0.0	0.0	0.0	12.6	0.0
AG6GHS	A	G	6	G	H	S	0.0	0.0	0.0	127.0	0.0	0.0
AG6GIF	A	G	6	G	I	F	0.0	0.0	261.12	0.0	10.88	0.0
AG6GII	A	G	6	G	I	I	0.0	0.0	0.0	68.16	2.84	0.0
AG6GIK	A	G	6	G	I	K	0.0	0.0	0.0	349.44	14.56	0.0
AG6GIO	A	G	6	G	I	O	0.0	0.0	0.0	696.0	29.0	0.0
AG6LDF	A	G	6	L	D	F	0.0	0.0	0.0	241.12	32.879999999999995	0.0
AG6LDG	A	G	6	L	D	G	0.0	0.0	0.0	155.48	13.52	0.0
AG6LDH	A	G	6	L	D	H	0.0	65.11999999999999	0.0	0.0	82.88000000000001	0.0
AG6LDI	A	G	6	L	D	I	0.0	0.0	0.0	216.24	101.76	0.0
AG6LDJ	A	G	6	L	D	J	0.0	0.0	288.96	0.0	55.04	0.0
AG6LDK	A	G	6	L	D	K	0.0	605.6	0.0	0.0	151.4	0.0
AG6LDM	A	G	6	L	D	M	0.0	268.15999999999997	0.0	0.0	150.84	0.0
AG6LDN	A	G	6	L	D	N	0.0	0.0	0.0	724.295	243.12	45.585
AG6LDO	A	G	6	L	D	O	0.0	0.0	0.0	2447.9249999999997	1233.6000000000001	173.475
AG6LDS	A	G	6	L	D	S	0.0	225.75	0.0	0.0	20.64	11.61
AG6LEG	A	G	6	L	E	G	0.0	0.0	0.0	242.88	10.120000000000001	0.0
AG6LEI	A	G	6	L	E	I	0.0	92.4	0.0	0.0	17.6	0.0
AG6LEJ	A	G	6	L	E	J	0.0	151.8	0.0	0.0	13.200000000000001	0.0
AG6LEK	A	G	6	L	E	K	0.0	990.72	0.0	0.0	41.28	0.0
AG6LEN	A	G	6	L	E	N	0.0	0.0	0.0	76.16000000000001	19.04	23.8
AG6LEO	A	G	6	L	E	O	0.0	0.0	0.0	844.8	211.20000000000002	264.0
AG6LFG	A	G	6	L	F	G	0.0	0.0	0.0	353.28	14.72	0.0
AG6LFH	A	G	6	L	F	H	0.0	253.0	0.0	0.0	22.0	0.0
AG6LFI	A	G	6	L	F	I	0.0	0.0	0.0	279.68	24.32	0.0
AG6LFJ	A	G	6	L	F	J	0.0	393.6	0.0	0.0	16.4	0.0
AG6LFK	A	G	6	L	F	K	0.0	0.0	0.0	1223.04	50.96	0.0
AG6LFL	A	G	6	L	F	L	0.0	107.64	0.0	0.0	9.36	0.0
AG6LFM	A	G	6	L	F	M	0.0	366.08	0.0	0.0	49.92	0.0
AG6LFN	A	G	6	L	F	N	0.0	0.0	0.0	1168.125	106.8	60.074999999999996
AG6LFO	A	G	6	L	F	O	0.0	0.0	0.0	5726.985000000001	250.36	281.655
AG6LFR	A	G	6	L	F	R	0.0	0.0	0.0	278.25	25.44	14.309999999999999
AG6LFS	A	G	6	L	F	S	0.0	0.0	0.0	585.6	25.6	28.799999999999997
AG6LGF	A	G	6	L	G	F	305.28	0.0	0.0	0.0	12.72	0.0
AG6LGG	A	G	6	L	G	G	3995.52	0.0	0.0	0.0	166.48	0.0
AG6LGH	A	G	6	L	G	H	0.0	104.64	0.0	0.0	4.36	0.0
AG6LGI	A	G	6	L	G	I	0.0	176.0	0.0	0.0	24.0	0.0
AG6LGJ	A	G	6	L	G	J	0.0	700.8	0.0	0.0	29.2	0.0
AG6LGK	A	G	6	L	G	K	0.0	2527.2713174752043	0.0	9053.728682524796	0.0	0.0
AG6LGN	A	G	6	L	G	N	0.0	0.0	0.0	306.28	16.12	80.60000000000001
AG6LGO	A	G	6	L	G	O	0.0	2363.154617623496	0.0	7447.685382376504	516.36	2581.8
AG6LGS	A	G	6	L	G	S	0.0	92.8	0.0	0.0	0.0	23.200000000000003
AG6LHF	A	G	6	L	H	F	0.0	0.0	0.0	396.52	34.480000000000004	0.0
AG6LHI	A	G	6	L	H	I	148.8	0.0	0.0	0.0	6.2	0.0
AG6LHK	A	G	6	L	H	K	365.0	0.0	0.0	0.0	0.0	0.0
AG6LHM	A	G	6	L	H	M	0.0	0.0	0.0	172.04	14.96	0.0
AG6LHN	A	G	6	L	H	N	356.96	0.0	0.0	0.0	31.04	0.0
AG6LHO	A	G	6	L	H	O	3661.44	0.0	0.0	0.0	152.56	0.0
AG6LIG	A	G	6	L	I	G	0.0	0.0	0.0	118.08	4.92	0.0
AG6LII	A	G	6	L	I	I	0.0	0.0	0.0	68.16	2.84	0.0
AG6LIK	A	G	6	L	I	K	0.0	0.0	0.0	505.92	21.080000000000002	0.0
AG6LIM	A	G	6	L	I	M	0.0	0.0	0.0	39.36	1.6400000000000001	0.0
AG6LIO	A	G	6	L	I	O	0.0	0.0	0.0	1563.84	65.16	0.0
AG6OCI	A	G	6	O	C	I	0.0	0.0	0.0	41.04	12.959999999999999	0.0
AG6ODF	A	G	6	O	D	F	0.0	10094.48	0.0	0.0	1376.52	0.0
AG6ODG	A	G	6	O	D	G	0.0	0.0	0.0	151.8	13.200000000000001	0.0
AG6ODH	A	G	6	O	D	H	0.0	0.0	0.0	192.71999999999997	245.28000000000003	0.0
AG6ODI	A	G	6	O	D	I	0.0	0.0	0.0	352.91999999999996	166.08	0.0
AG6ODJ	A	G	6	O	D	J	0.0	0.0	511.56	0.0	97.44	0.0
AG6ODK	A	G	6	O	D	K	0.0	644.0	0.0	0.0	161.0	0.0
AG6ODL	A	G	6	O	D	L	0.0	0.0	0.0	156.95999999999998	61.040000000000006	0.0
AG6ODM	A	G	6	O	D	M	0.0	0.0	401.92	0.0	226.07999999999998	0.0
AG6ODN	A	G	6	O	D	N	0.0	0.0	0.0	1284.855	431.28	80.865
AG6ODO	A	G	6	O	D	O	0.0	0.0	0.0	1461.7700000000002	736.64	103.58999999999999
AG6ODR	A	G	6	O	D	R	0.0	133.60000000000002	0.0	0.0	19.2	7.199999999999999
AG6ODS	A	G	6	O	D	S	0.0	112.0	0.0	0.0	10.24	5.76
AG6OEG	A	G	6	O	E	G	0.0	0.0	0.0	228.48	9.52	0.0
AG6OEH	A	G	6	O	E	H	0.0	131.12	0.0	0.0	17.88	0.0
AG6OEI	A	G	6	O	E	I	0.0	93.24	0.0	0.0	17.76	0.0
AG6OEJ	A	G	6	O	E	J	0.0	220.8	0.0	0.0	19.2	0.0
AG6OEK	A	G	6	O	E	K	0.0	0.0	0.0	502.08	20.92	0.0
AG6OEM	A	G	6	O	E	M	0.0	0.0	48.32011976534896	41.119880234651035	48.160000000000004	34.4
AG6OEN	A	G	6	O	E	N	0.0	0.0	0.0	142.07999999999998	35.52	44.400000000000006
AG6OEO	A	G	6	O	E	O	0.0	0.0	0.0	195.84000000000003	48.96	61.2
AG6OFG	A	G	6	O	F	G	0.0	0.0	0.0	209.28	8.72	0.0
AG6OFH	A	G	6	O	F	H	0.0	159.16	0.0	0.0	13.84	0.0
AG6OFI	A	G	6	O	F	I	0.0	0.0	0.0	149.96	13.040000000000001	0.0
AG6OFJ	A	G	6	O	F	J	0.0	223.68	0.0	0.0	9.32	0.0
AG6OFK	A	G	6	O	F	K	0.0	620.16	0.0	0.0	25.84	0.0
AG6OFM	A	G	6	O	F	M	0.0	0.0	0.0	194.48	26.52	0.0
AG6OFN	A	G	6	O	F	N	0.0	0.0	0.0	415.625	38.0	21.375
AG6OFO	A	G	6	O	F	O	1204.1399999999999	0.0	0.0	0.0	52.64	59.22
AG6OFR	A	G	6	O	F	R	0.0	0.0	0.0	154.0	14.08	7.92
AG6OGF	A	G	6	O	G	F	0.0	0.0	0.0	1668.48	69.52	0.0
AG6OGG	A	G	6	O	G	G	0.0	0.0	1863.36	0.0	77.64	0.0
AG6OGH	A	G	6	O	G	H	0.0	240.0	0.0	0.0	10.0	0.0
AG6OGI	A	G	6	O	G	I	0.0	352.88	0.0	0.0	48.12	0.0
AG6OGJ	A	G	6	O	G	J	0.0	1615.68	0.0	0.0	67.32000000000001	0.0
AG6OGK	A	G	6	O	G	K	0.0	0.0	2583.9106388144332	1744.0893611855668	0.0	0.0
AG6OGM	A	G	6	O	G	M	0.0	0.0	0.0	102.0	18.0	30.0
AG6OGN	A	G	6	O	G	N	0.0	0.0	0.0	149.72	7.88	39.400000000000006
AG6OGO	A	G	6	O	G	O	0.0	0.0	0.0	924.92	48.68	243.4
AG6OHF	A	G	6	O	H	F	0.0	0.0	0.0	4398.52	382.48	0.0
AG6OHI	A	G	6	O	H	I	0.0	0.0	0.0	208.32	8.68	0.0
AG6OHK	A	G	6	O	H	K	0.0	0.0	0.0	213.0	0.0	0.0
AG6OHM	A	G	6	O	H	M	0.0	0.0	0.0	110.4	9.6	0.0
AG6OHN	A	G	6	O	H	N	0.0	0.0	0.0	416.76	36.24	0.0
AG6OHO	A	G	6	O	H	O	0.0	0.0	0.0	398.4	16.6	0.0
AG6OIF	A	G	6	O	I	F	140.16	0.0	0.0	0.0	5.84	0.0
AG6OIK	A	G	6	O	I	K	0.0	0.0	0.0	194.88	8.120000000000001	0.0
AG6OIM	A	G	6	O	I	M	0.0	0.0	0.0	52.8	2.2	0.0
AG6OIO	A	G	6	O	I	O	0.0	0.0	0.0	710.4	29.6	0.0
AG6UDF	A	G	6	U	D	F	0.0	110.0	0.0	0.0	15.0	0.0
AG6UDG	A	G	6	U	D	G	0.0	0.0	0.0	128.8	11.200000000000001	0.0
AG6UDI	A	G	6	U	D	I	0.0	0.0	0.0	91.12	42.88	0.0
AG6UDJ	A	G	6	U	D	J	0.0	0.0	0.0	95.75999999999999	18.240000000000002	0.0
AG6UDK	A	G	6	U	D	K	0.0	217.6	0.0	0.0	54.400000000000006	0.0
AG6UDL	A	G	6	U	D	L	0.0	109.44	0.0	0.0	42.56	0.0
AG6UDM	A	G	6	U	D	M	0.0	421.76	0.0	0.0	237.23999999999998	0.0
AG6UDN	A	G	6	U	D	N	0.0	0.0	0.0	975.9750000000001	327.59999999999997	61.425
AG6UDO	A	G	6	U	D	O	0.0	622.935	0.0	0.0	313.92	44.144999999999996
AG6UDR	A	G	6	U	D	R	0.0	0.0	0.0	153.64000000000001	22.08	8.28
AG6UEK	A	G	6	U	E	K	0.0	120.0	0.0	0.0	5.0	0.0
AG6UEM	A	G	6	U	E	M	0.0	0.0	0.0	106.6	57.400000000000006	41.0
AG6UEN	A	G	6	U	E	N	0.0	0.0	0.0	122.24	30.560000000000002	38.2
AG6UEO	A	G	6	U	E	O	0.0	0.0	0.0	69.12	17.28	21.6
AG6UFK	A	G	6	U	F	K	0.0	468.48	0.0	0.0	19.52	0.0
AG6UFM	A	G	6	U	F	M	0.0	0.0	0.0	465.52	63.48	0.0
AG6UFN	A	G	6	U	F	N	0.0	0.0	0.0	1115.625	102.0	57.375
AG6UFO	A	G	6	U	F	O	0.0	0.0	0.0	905.85	39.6	44.55
AG6UFR	A	G	6	U	F	R	0.0	0.0	0.0	198.625	18.16	10.215
AG6UGG	A	G	6	U	G	G	0.0	0.0	0.0	254.4	10.6	0.0
AG6UGI	A	G	6	U	G	I	0.0	36.96	0.0	0.0	5.04	0.0
AG6UGK	A	G	6	U	G	K	0.0	0.0	0.0	1000.0	0.0	0.0
AG6UGL	A	G	6	U	G	L	169.2	0.0	0.0	0.0	18.8	47.0
AG6UGM	A	G	6	U	G	M	0.0	0.0	0.0	170.0	30.0	50.0
AG6UGN	A	G	6	U	G	N	0.0	0.0	0.0	473.48	24.92	124.60000000000001
AG6UGO	A	G	6	U	G	O	0.0	0.0	470.44	0.0	24.76	123.80000000000001
AG6UHN	A	G	6	U	H	N	277.84	0.0	0.0	0.0	24.16	0.0
AG6UHO	A	G	6	U	H	O	134.4	0.0	0.0	0.0	5.6000000000000005	0.0
AG6WDK	A	G	6	W	D	K	0.0	212.0	0.0	0.0	53.0	0.0
AG6WDL	A	G	6	W	D	L	0.0	78.47999999999999	0.0	0.0	30.520000000000003	0.0
AG6WDM	A	G	6	W	D	M	0.0	209.28	0.0	0.0	117.72	0.0
AG6WDN	A	G	6	W	D	N	0.0	0.0	0.0	584.8700000000001	196.32	36.809999999999995
AG6WDO	A	G	6	W	D	O	0.0	0.0	0.0	346.07500000000005	174.4	24.525
AG6WEI	A	G	6	W	E	I	0.0	47.879999999999995	0.0	0.0	9.120000000000001	0.0
AG6WEM	A	G	6	W	E	M	0.0	0.0	0.0	99.31999999999998	53.480000000000004	38.2
AG6WEO	A	G	6	W	E	O	0.0	0.0	0.0	136.95999999999998	34.24	42.800000000000004
AG6WES	A	G	6	W	E	S	0.0	63.24	0.0	0.0	11.16	18.6
AG6WFK	A	G	6	W	F	K	0.0	170.88	0.0	0.0	7.12	0.0
AG6WFM	A	G	6	W	F	M	0.0	358.16	0.0	0.0	48.839999999999996	0.0
AG6WFN	A	G	6	W	F	N	0.0	583.625	0.0	0.0	53.36	30.015
AG6WFO	A	G	6	W	F	O	0.0	0.0	0.0	416.325	18.2	20.474999999999998
AG6WGG	A	G	6	W	G	G	0.0	0.0	0.0	82.56	3.44	0.0
AG6WGI	A	G	6	W	G	I	0.0	44.88	0.0	0.0	6.12	0.0
AG6WGK	A	G	6	W	G	K	0.0	407.0	0.0	0.0	0.0	0.0
AG6WGL	A	G	6	W	G	L	0.0	0.0	0.0	187.92000000000002	20.88	52.2
AG6WGM	A	G	6	W	G	M	0.0	314.84	0.0	0.0	55.559999999999995	92.60000000000001
AG6WGN	A	G	6	W	G	N	0.0	282.9219294453694	0.0	18.03807055463062	15.84	79.2
AG6WGO	A	G	6	W	G	O	0.0	0.0	0.0	197.6	10.4	52.0
AG6WGS	A	G	6	W	G	S	0.0	0.0	0.0	124.8	0.0	31.200000000000003
AG6WIK	A	G	6	W	I	K	0.0	0.0	0.0	46.08	1.92	0.0
AG6WIM	A	G	6	W	I	M	0.0	61.44	0.0	0.0	2.56	0.0
AG6WIO	A	G	6	W	I	O	0.0	118.08	0.0	0.0	4.92	0.0
BG2OBF	B	G	2	O	B	F	0.0	3534.4799999999996	0.0	0.0	1374.5200000000002	0.0
BG2OBH	B	G	2	O	B	H	1258.24	0.0	0.0	0.0	707.76	0.0
BG2OBI	B	G	2	O	B	I	0.0	157.2	0.0	0.0	104.80000000000001	0.0
BG2OBL	B	G	2	O	B	L	0.0	1216.0	0.0	0.0	684.0	0.0
BG2OBM	B	G	2	O	B	M	0.0	2325.12	0.0	0.0	1307.8799999999999	0.0
BG2OBN	B	G	2	O	B	N	0.0	2936.25	0.0	0.0	1218.0000000000002	195.75
BG2OBO	B	G	2	O	B	O	283.14000000000004	0.0	0.0	0.0	95.03999999999999	17.82
BG2OBQ	B	G	2	O	B	Q	0.0	175.84	0.0	0.0	138.16	0.0
BG2OBR	B	G	2	O	B	R	0.0	1508.6249999999998	0.0	0.0	625.8000000000001	100.575
BG2OBS	B	G	2	O	B	S	0.0	437.145	0.0	0.0	115.80000000000001	26.055
BG3OBF	B	G	3	O	B	F	0.0	1803.6	0.0	0.0	701.4000000000001	0.0
BG3OBH	B	G	3	O	B	H	0.0	0.0	207.36	0.0	116.64	0.0
BG3OBK	B	G	3	O	B	K	0.0	28.56	0.0	0.0	22.44	0.0
BG3OBL	B	G	3	O	B	L	0.0	372.48	0.0	0.0	209.51999999999998	0.0
BG3OBM	B	G	3	O	B	M	0.0	860.1600000000001	0.0	0.0	483.84	0.0
BG3OBN	B	G	3	O	B	N	0.0	1032.0749999999998	0.0	0.0	428.12000000000006	68.80499999999999
BG3OBQ	B	G	3	O	B	Q	0.0	0.0	96.32	0.0	75.68	0.0
BG3OBR	B	G	3	O	B	R	0.0	0.0	351.675	0.0	145.88000000000002	23.445
BG4OBF	B	G	4	O	B	F	0.0	5631.84	0.0	0.0	2190.1600000000003	0.0
BG4OBH	B	G	4	O	B	H	451.20000000000005	0.0	0.0	0.0	253.79999999999998	0.0
BG4OBI	B	G	4	O	B	I	0.0	94.19999999999999	0.0	0.0	62.800000000000004	0.0
BG4OBK	B	G	4	O	B	K	0.0	45.92	0.0	0.0	36.08	0.0
BG4OBL	B	G	4	O	B	L	0.0	0.0	926.08	0.0	520.92	0.0
BG4OBM	B	G	4	O	B	M	0.0	0.0	2732.8	0.0	1537.2	0.0
BG4OBN	B	G	4	O	B	N	0.0	2564.325	0.0	0.0	1063.72	170.95499999999998
BG4OBO	B	G	4	O	B	O	190.90500000000003	0.0	0.0	0.0	64.08	12.014999999999999
BG4OBP	B	G	4	O	B	P	0.0	65.28	0.0	0.0	36.72	0.0
BG4OBQ	B	G	4	O	B	Q	0.0	216.16	0.0	0.0	169.84	0.0
BG4OBR	B	G	4	O	B	R	0.0	0.0	930.8249999999999	0.0	386.12000000000006	62.055
BG4OBS	B	G	4	O	B	S	172.89499999999998	0.0	0.0	0.0	45.800000000000004	10.305
BG5OBF	B	G	5	O	B	F	0.0	0.0	0.0	17683.199999999997	6876.800000000001	0.0
BG5OBH	B	G	5	O	B	H	0.0	0.0	0.0	1881.6000000000001	1058.3999999999999	0.0
BG5OBI	B	G	5	O	B	I	0.0	0.0	0.0	240.0	160.0	0.0
BG5OBJ	B	G	5	O	B	J	0.0	0.0	0.0	186.24	104.75999999999999	0.0
BG5OBL	B	G	5	O	B	L	0.0	0.0	0.0	3774.08	2122.92	0.0
BG5OBM	B	G	5	O	B	M	0.0	0.0	0.0	8414.720000000001	4733.28	0.0
BG5OBN	B	G	5	O	B	N	0.0	0.0	0.0	6883.65	2855.44	458.90999999999997
BG5OBO	B	G	5	O	B	O	0.0	0.0	0.0	502.645	168.72	31.634999999999998
BG5OBP	B	G	5	O	B	P	0.0	0.0	0.0	179.2	100.8	0.0
BG5OBQ	B	G	5	O	B	Q	0.0	0.0	0.0	422.24	331.76	0.0
BG5OBR	B	G	5	O	B	R	0.0	0.0	0.0	1742.85	722.96	116.19
BG5OBS	B	G	5	O	B	S	0.0	0.0	0.0	244.61999999999998	64.8	14.58
BG6OBF	B	G	6	O	B	F	0.0	4123.874676317556	0.0	45869.32532368244	19441.800000000003	0.0
BG6OBH	B	G	6	O	B	H	0.0	0.0	0.0	5614.72	3158.2799999999997	0.0
BG6OBI	B	G	6	O	B	I	0.0	0.0	0.0	786.0	524.0	0.0
BG6OBJ	B	G	6	O	B	J	0.0	0.0	0.0	349.44	196.56	0.0
BG6OBL	B	G	6	O	B	L	0.0	0.0	0.0	10378.880000000001	5838.12	0.0
BG6OBM	B	G	6	O	B	M	0.0	0.0	1081.340998048186	21910.659001951815	12933.0	0.0
BG6OBN	B	G	6	O	B	N	0.0	0.0	0.0	18801.449999999997	7799.120000000001	1253.43
BG6OBO	B	G	6	O	B	O	0.0	0.0	0.0	1753.895	588.72	110.38499999999999
BG6OBP	B	G	6	O	B	P	0.0	0.0	0.0	513.9200000000001	289.08	0.0
BG6OBQ	B	G	6	O	B	Q	0.0	0.0	0.0	1157.52	909.48	0.0
BG6OBR	B	G	6	O	B	R	0.0	0.0	0.0	4988.249999999999	2069.2000000000003	332.55
BG6OBS	B	G	6	O	B	S	0.0	0.0	0.0	1001.8849999999999	265.40000000000003	59.714999999999996
