var_id	var_name	var_value	var_reduced_cost	db_strata_tofind	db_row_id_tofind	db_status
16788	xMS_E_B,N,N,R,W,M,0,1	14.55	0.0	W_M_MS_E_0	0	good
16789	xMS_E_B,N,N,R,W,M,0,2	14.55	0.0	W_M_MS_E_0	1	good
16790	xMS_E_B,N,N,R,W,M,0,3	14.55	0.0	W_M_MS_E_0	2	good
16791	xMS_E_B,N,N,R,W,M,0,4	14.55	0.0	W_M_MS_E_0	3	good
16792	xMS_E_B,N,N,R,W,M,0,5	14.55	0.0	W_M_MS_E_0	4	good
16814	xMS_E_B,N,N,R,W,L,0,2	47.150000000000006	0.0	W_L_MS_E_0	1	good
16815	xMS_E_B,N,N,R,W,L,0,3	47.150000000000006	0.0	W_L_MS_E_0	2	good
16816	xMS_E_B,N,N,R,W,L,0,4	47.150000000000006	0.0	W_L_MS_E_0	3	good
16818	xMS_E_B,N,N,R,W,L,1,1	47.150000000000006	0.0	W_L_MS_E_1	0	good
16822	xMS_E_B,N,N,R,W,L,1,5	47.150000000000006	0.0	W_L_MS_E_1	4	good
16839	xMS_E_B,N,N,R,C,M,0,2	17.75	0.0	C_M_MS_E_0	1	good
16841	xMS_E_B,N,N,R,C,M,0,4	17.75	0.0	C_M_MS_E_0	3	good
16842	xMS_E_B,N,N,R,C,M,0,5	17.75	0.0	C_M_MS_E_0	4	good
16845	xMS_E_B,N,N,R,C,M,1,3	17.75	0.0	C_M_MS_E_1	2	good
16848	xMS_E_B,N,N,R,C,M,2,1	17.75	0.0	C_M_MS_E_2	0	good
16863	xMS_E_B,N,N,R,C,L,0,1	85.35000000000001	0.0	C_L_MS_E_0	0	good
16864	xMS_E_B,N,N,R,C,L,0,2	85.35000000000001	0.0	C_L_MS_E_0	1	good
16865	xMS_E_B,N,N,R,C,L,0,3	85.35000000000001	0.0	C_L_MS_E_0	2	good
16866	xMS_E_B,N,N,R,C,L,0,4	85.35000000000001	0.0	C_L_MS_E_0	3	good
16867	xMS_E_B,N,N,R,C,L,0,5	85.35000000000001	0.0	C_L_MS_E_0	4	good
16889	xMS_E_B,N,O,H,W,L,0,2	14.350000000000001	0.0	W_L_MS_E_0	1	good
16890	xMS_E_B,N,O,H,W,L,0,3	14.350000000000001	0.0	W_L_MS_E_0	2	good
16891	xMS_E_B,N,O,H,W,L,0,4	14.350000000000001	0.0	W_L_MS_E_0	3	good
16893	xMS_E_B,N,O,H,W,L,1,1	14.350000000000001	0.0	W_L_MS_E_1	0	good
16897	xMS_E_B,N,O,H,W,L,1,5	14.350000000000001	0.0	W_L_MS_E_1	4	good
16914	xMS_E_B,N,O,H,C,M,0,2	6.65	0.0	C_M_MS_E_0	1	good
16916	xMS_E_B,N,O,H,C,M,0,4	6.65	0.0	C_M_MS_E_0	3	good
16917	xMS_E_B,N,O,H,C,M,0,5	6.65	0.0	C_M_MS_E_0	4	good
16920	xMS_E_B,N,O,H,C,M,1,3	6.65	0.0	C_M_MS_E_1	2	good
16923	xMS_E_B,N,O,H,C,M,2,1	6.65	0.0	C_M_MS_E_2	0	good
16938	xMS_E_B,N,O,H,C,L,0,1	33.75	0.0	C_L_MS_E_0	0	good
16939	xMS_E_B,N,O,H,C,L,0,2	33.75	0.0	C_L_MS_E_0	1	good
16940	xMS_E_B,N,O,H,C,L,0,3	33.75	0.0	C_L_MS_E_0	2	good
16941	xMS_E_B,N,O,H,C,L,0,4	33.75	0.0	C_L_MS_E_0	3	good
16942	xMS_E_B,N,O,H,C,L,0,5	33.75	0.0	C_L_MS_E_0	4	good
16963	xMS_E_B,N,O,R,P,L,0,1	6.3500000000000005	0.0	P_L_MS_E_0	0	good
16964	xMS_E_B,N,O,R,P,L,0,2	6.3500000000000005	0.0	P_L_MS_E_0	1	good
16965	xMS_E_B,N,O,R,P,L,0,3	6.3500000000000005	0.0	P_L_MS_E_0	2	good
16966	xMS_E_B,N,O,R,P,L,0,4	6.3500000000000005	0.0	P_L_MS_E_0	3	good
16972	xMS_E_B,N,O,R,P,L,1,5	6.3500000000000005	0.0	P_L_MS_E_1	4	good
16988	xMS_E_B,N,O,R,D,M,0,1	4.5	0.0	D_M_MS_E_0	0	good
16989	xMS_E_B,N,O,R,D,M,0,2	4.5	0.0	D_M_MS_E_0	1	good
16991	xMS_E_B,N,O,R,D,M,0,4	4.5	0.0	D_M_MS_E_0	3	good
16992	xMS_E_B,N,O,R,D,M,0,5	4.5	0.0	D_M_MS_E_0	4	good
16995	xMS_E_B,N,O,R,D,M,1,3	4.5	0.0	D_M_MS_E_1	2	good
17013	xMS_E_B,N,O,R,D,L,0,1	8.55	0.0	D_L_MS_E_0	0	good
17014	xMS_E_B,N,O,R,D,L,0,2	8.55	0.0	D_L_MS_E_0	1	good
17015	xMS_E_B,N,O,R,D,L,0,3	8.55	0.0	D_L_MS_E_0	2	good
17016	xMS_E_B,N,O,R,D,L,0,4	8.55	0.0	D_L_MS_E_0	3	good
17022	xMS_E_B,N,O,R,D,L,1,5	8.55	0.0	D_L_MS_E_1	4	good
17038	xMS_E_B,N,O,R,W,P,0,1	3.5	0.0	W_P_MS_E_0	0	good
17039	xMS_E_B,N,O,R,W,P,0,2	3.5	0.0	W_P_MS_E_0	1	good
17040	xMS_E_B,N,O,R,W,P,0,3	3.5	0.0	W_P_MS_E_0	2	good
17041	xMS_E_B,N,O,R,W,P,0,4	3.5	0.0	W_P_MS_E_0	3	good
17047	xMS_E_B,N,O,R,W,P,1,5	3.5	0.0	W_P_MS_E_1	4	good
17063	xMS_E_B,N,O,R,W,M,0,1	8.1	0.0	W_M_MS_E_0	0	good
17064	xMS_E_B,N,O,R,W,M,0,2	8.1	0.0	W_M_MS_E_0	1	good
17065	xMS_E_B,N,O,R,W,M,0,3	8.1	0.0	W_M_MS_E_0	2	good
17066	xMS_E_B,N,O,R,W,M,0,4	8.1	0.0	W_M_MS_E_0	3	good
17067	xMS_E_B,N,O,R,W,M,0,5	8.1	0.0	W_M_MS_E_0	4	good
17089	xMS_E_B,N,O,R,W,L,0,2	66.9	0.0	W_L_MS_E_0	1	good
17090	xMS_E_B,N,O,R,W,L,0,3	66.9	0.0	W_L_MS_E_0	2	good
17091	xMS_E_B,N,O,R,W,L,0,4	66.9	0.0	W_L_MS_E_0	3	good
17093	xMS_E_B,N,O,R,W,L,1,1	66.9	0.0	W_L_MS_E_1	0	good
17097	xMS_E_B,N,O,R,W,L,1,5	66.9	0.0	W_L_MS_E_1	4	good
17114	xMS_E_B,N,O,R,C,M,0,2	19.25	0.0	C_M_MS_E_0	1	good
17116	xMS_E_B,N,O,R,C,M,0,4	19.25	0.0	C_M_MS_E_0	3	good
17117	xMS_E_B,N,O,R,C,M,0,5	19.25	0.0	C_M_MS_E_0	4	good
17120	xMS_E_B,N,O,R,C,M,1,3	19.25	0.0	C_M_MS_E_1	2	good
17123	xMS_E_B,N,O,R,C,M,2,1	19.25	0.0	C_M_MS_E_2	0	good
17138	xMS_E_B,N,O,R,C,L,0,1	120.05000000000001	0.0	C_L_MS_E_0	0	good
17139	xMS_E_B,N,O,R,C,L,0,2	120.05000000000001	0.0	C_L_MS_E_0	1	good
17140	xMS_E_B,N,O,R,C,L,0,3	120.05000000000001	0.0	C_L_MS_E_0	2	good
17141	xMS_E_B,N,O,R,C,L,0,4	120.05000000000001	0.0	C_L_MS_E_0	3	good
17142	xMS_E_B,N,O,R,C,L,0,5	120.05000000000001	0.0	C_L_MS_E_0	4	good
17163	xMS_E_B,N,P,H,W,M,0,1	4.5	0.0	W_M_MS_E_0	0	good
17164	xMS_E_B,N,P,H,W,M,0,2	4.5	0.0	W_M_MS_E_0	1	good
17165	xMS_E_B,N,P,H,W,M,0,3	4.5	0.0	W_M_MS_E_0	2	good
17166	xMS_E_B,N,P,H,W,M,0,4	4.5	0.0	W_M_MS_E_0	3	good
17167	xMS_E_B,N,P,H,W,M,0,5	4.5	0.0	W_M_MS_E_0	4	good
17189	xMS_E_B,N,P,H,W,L,0,2	12.25	0.0	W_L_MS_E_0	1	good
17190	xMS_E_B,N,P,H,W,L,0,3	12.25	0.0	W_L_MS_E_0	2	good
17191	xMS_E_B,N,P,H,W,L,0,4	12.25	0.0	W_L_MS_E_0	3	good
17193	xMS_E_B,N,P,H,W,L,1,1	12.25	0.0	W_L_MS_E_1	0	good
17197	xMS_E_B,N,P,H,W,L,1,5	12.25	0.0	W_L_MS_E_1	4	good
17213	xMS_E_B,N,P,H,C,P,0,1	2.8000000000000003	0.0	C_P_MS_E_0	0	good
17215	xMS_E_B,N,P,H,C,P,0,3	2.8000000000000003	0.0	C_P_MS_E_0	2	good
17216	xMS_E_B,N,P,H,C,P,0,4	2.8000000000000003	0.0	C_P_MS_E_0	3	good
17217	xMS_E_B,N,P,H,C,P,0,5	2.8000000000000003	0.0	C_P_MS_E_0	4	good
17219	xMS_E_B,N,P,H,C,P,1,2	2.8000000000000003	0.0	C_P_MS_E_1	1	good
17239	xMS_E_B,N,P,H,C,M,0,2	6.75	0.0	C_M_MS_E_0	1	good
17241	xMS_E_B,N,P,H,C,M,0,4	6.75	0.0	C_M_MS_E_0	3	good
17242	xMS_E_B,N,P,H,C,M,0,5	6.75	0.0	C_M_MS_E_0	4	good
17245	xMS_E_B,N,P,H,C,M,1,3	6.75	0.0	C_M_MS_E_1	2	good
17248	xMS_E_B,N,P,H,C,M,2,1	6.75	0.0	C_M_MS_E_2	0	good
17263	xMS_E_B,N,P,H,C,L,0,1	23.900000000000002	0.0	C_L_MS_E_0	0	good
17264	xMS_E_B,N,P,H,C,L,0,2	23.900000000000002	0.0	C_L_MS_E_0	1	good
17265	xMS_E_B,N,P,H,C,L,0,3	23.900000000000002	0.0	C_L_MS_E_0	2	good
17266	xMS_E_B,N,P,H,C,L,0,4	23.900000000000002	0.0	C_L_MS_E_0	3	good
17267	xMS_E_B,N,P,H,C,L,0,5	23.900000000000002	0.0	C_L_MS_E_0	4	good
17288	xMS_E_B,N,P,C,C,L,0,1	3.9000000000000004	0.0	C_L_MS_E_0	0	good
17289	xMS_E_B,N,P,C,C,L,0,2	3.9000000000000004	0.0	C_L_MS_E_0	1	good
17290	xMS_E_B,N,P,C,C,L,0,3	3.9000000000000004	0.0	C_L_MS_E_0	2	good
17291	xMS_E_B,N,P,C,C,L,0,4	3.9000000000000004	0.0	C_L_MS_E_0	3	good
17292	xMS_E_B,N,P,C,C,L,0,5	3.9000000000000004	0.0	C_L_MS_E_0	4	good
17313	xMS_E_B,N,P,R,P,L,0,1	3.85	0.0	P_L_MS_E_0	0	good
17314	xMS_E_B,N,P,R,P,L,0,2	3.85	0.0	P_L_MS_E_0	1	good
17315	xMS_E_B,N,P,R,P,L,0,3	3.85	0.0	P_L_MS_E_0	2	good
17316	xMS_E_B,N,P,R,P,L,0,4	3.85	0.0	P_L_MS_E_0	3	good
17322	xMS_E_B,N,P,R,P,L,1,5	3.85	0.0	P_L_MS_E_1	4	good
17338	xMS_E_B,N,P,R,D,L,0,1	3.25	0.0	D_L_MS_E_0	0	good
17339	xMS_E_B,N,P,R,D,L,0,2	3.25	0.0	D_L_MS_E_0	1	good
17340	xMS_E_B,N,P,R,D,L,0,3	3.25	0.0	D_L_MS_E_0	2	good
17341	xMS_E_B,N,P,R,D,L,0,4	3.25	0.0	D_L_MS_E_0	3	good
17347	xMS_E_B,N,P,R,D,L,1,5	3.25	0.0	D_L_MS_E_1	4	good
17363	xMS_E_B,N,P,R,W,P,0,1	3.1	0.0	W_P_MS_E_0	0	good
17364	xMS_E_B,N,P,R,W,P,0,2	3.1	0.0	W_P_MS_E_0	1	good
17365	xMS_E_B,N,P,R,W,P,0,3	3.1	0.0	W_P_MS_E_0	2	good
17366	xMS_E_B,N,P,R,W,P,0,4	3.1	0.0	W_P_MS_E_0	3	good
17372	xMS_E_B,N,P,R,W,P,1,5	3.1	0.0	W_P_MS_E_1	4	good
17388	xMS_E_B,N,P,R,W,M,0,1	11.0	0.0	W_M_MS_E_0	0	good
17389	xMS_E_B,N,P,R,W,M,0,2	11.0	0.0	W_M_MS_E_0	1	good
17390	xMS_E_B,N,P,R,W,M,0,3	11.0	0.0	W_M_MS_E_0	2	good
17391	xMS_E_B,N,P,R,W,M,0,4	11.0	0.0	W_M_MS_E_0	3	good
17392	xMS_E_B,N,P,R,W,M,0,5	11.0	0.0	W_M_MS_E_0	4	good
17414	xMS_E_B,N,P,R,W,L,0,2	37.1	0.0	W_L_MS_E_0	1	good
17415	xMS_E_B,N,P,R,W,L,0,3	37.1	0.0	W_L_MS_E_0	2	good
17416	xMS_E_B,N,P,R,W,L,0,4	37.1	0.0	W_L_MS_E_0	3	good
17418	xMS_E_B,N,P,R,W,L,1,1	37.1	0.0	W_L_MS_E_1	0	good
17422	xMS_E_B,N,P,R,W,L,1,5	37.1	0.0	W_L_MS_E_1	4	good
17438	xMS_E_B,N,P,R,C,P,0,1	3.6	0.0	C_P_MS_E_0	0	good
17440	xMS_E_B,N,P,R,C,P,0,3	3.6	0.0	C_P_MS_E_0	2	good
17441	xMS_E_B,N,P,R,C,P,0,4	3.6	0.0	C_P_MS_E_0	3	good
17442	xMS_E_B,N,P,R,C,P,0,5	3.6	0.0	C_P_MS_E_0	4	good
17444	xMS_E_B,N,P,R,C,P,1,2	3.6	0.0	C_P_MS_E_1	1	good
17464	xMS_E_B,N,P,R,C,M,0,2	16.150000000000002	0.0	C_M_MS_E_0	1	good
17466	xMS_E_B,N,P,R,C,M,0,4	16.150000000000002	0.0	C_M_MS_E_0	3	good
17467	xMS_E_B,N,P,R,C,M,0,5	16.150000000000002	0.0	C_M_MS_E_0	4	good
17470	xMS_E_B,N,P,R,C,M,1,3	16.150000000000002	0.0	C_M_MS_E_1	2	good
17473	xMS_E_B,N,P,R,C,M,2,1	16.150000000000002	0.0	C_M_MS_E_2	0	good
17488	xMS_E_B,N,P,R,C,L,0,1	62.300000000000004	0.0	C_L_MS_E_0	0	good
17489	xMS_E_B,N,P,R,C,L,0,2	62.300000000000004	0.0	C_L_MS_E_0	1	good
17490	xMS_E_B,N,P,R,C,L,0,3	62.300000000000004	0.0	C_L_MS_E_0	2	good
17491	xMS_E_B,N,P,R,C,L,0,4	62.300000000000004	0.0	C_L_MS_E_0	3	good
17492	xMS_E_B,N,P,R,C,L,0,5	62.300000000000004	0.0	C_L_MS_E_0	4	good
17513	xMS_E_B,N,P,R,A,L,0,1	5.9	0.0	A_L_MS_E_0	0	good
17514	xMS_E_B,N,P,R,A,L,0,2	5.9	0.0	A_L_MS_E_0	1	good
17515	xMS_E_B,N,P,R,A,L,0,3	5.9	0.0	A_L_MS_E_0	2	good
17517	xMS_E_B,N,P,R,A,L,0,5	5.9	0.0	A_L_MS_E_0	4	good
17521	xMS_E_B,N,P,R,A,L,1,4	5.9	0.0	A_L_MS_E_1	3	good
17538	xMS_E_B,N,S,H,W,S,0,1	10.75	0.0	W_S_MS_E_0	0	good
17539	xMS_E_B,N,S,H,W,S,0,2	10.75	0.0	W_S_MS_E_0	1	good
17540	xMS_E_B,N,S,H,W,S,0,3	10.75	0.0	W_S_MS_E_0	2	good
17541	xMS_E_B,N,S,H,W,S,0,4	10.75	0.0	W_S_MS_E_0	3	good
17542	xMS_E_B,N,S,H,W,S,0,5	10.75	0.0	W_S_MS_E_0	4	good
17563	xMS_E_B,N,S,H,W,P,0,1	5.65	0.0	W_P_MS_E_0	0	good
17564	xMS_E_B,N,S,H,W,P,0,2	5.65	0.0	W_P_MS_E_0	1	good
17565	xMS_E_B,N,S,H,W,P,0,3	5.65	0.0	W_P_MS_E_0	2	good
17566	xMS_E_B,N,S,H,W,P,0,4	5.65	0.0	W_P_MS_E_0	3	good
17572	xMS_E_B,N,S,H,W,P,1,5	5.65	0.0	W_P_MS_E_1	4	good
17588	xMS_E_B,N,S,H,W,M,0,1	10.3	0.0	W_M_MS_E_0	0	good
17589	xMS_E_B,N,S,H,W,M,0,2	10.3	0.0	W_M_MS_E_0	1	good
17590	xMS_E_B,N,S,H,W,M,0,3	10.3	0.0	W_M_MS_E_0	2	good
17591	xMS_E_B,N,S,H,W,M,0,4	10.3	0.0	W_M_MS_E_0	3	good
17592	xMS_E_B,N,S,H,W,M,0,5	10.3	0.0	W_M_MS_E_0	4	good
17614	xMS_E_B,N,S,H,W,L,0,2	48.7	0.0	W_L_MS_E_0	1	good
17615	xMS_E_B,N,S,H,W,L,0,3	48.7	0.0	W_L_MS_E_0	2	good
17616	xMS_E_B,N,S,H,W,L,0,4	48.7	0.0	W_L_MS_E_0	3	good
17618	xMS_E_B,N,S,H,W,L,1,1	48.7	0.0	W_L_MS_E_1	0	good
17622	xMS_E_B,N,S,H,W,L,1,5	48.7	0.0	W_L_MS_E_1	4	good
17638	xMS_E_B,N,S,H,C,S,0,1	5.45	0.0	C_S_MS_E_0	0	good
17639	xMS_E_B,N,S,H,C,S,0,2	5.45	0.0	C_S_MS_E_0	1	good
17640	xMS_E_B,N,S,H,C,S,0,3	5.45	0.0	C_S_MS_E_0	2	good
17642	xMS_E_B,N,S,H,C,S,0,5	5.45	0.0	C_S_MS_E_0	4	good
17646	xMS_E_B,N,S,H,C,S,1,4	5.45	0.0	C_S_MS_E_1	3	good
17663	xMS_E_B,N,S,H,C,P,0,1	3.25	0.0	C_P_MS_E_0	0	good
17665	xMS_E_B,N,S,H,C,P,0,3	3.25	0.0	C_P_MS_E_0	2	good
17666	xMS_E_B,N,S,H,C,P,0,4	3.25	0.0	C_P_MS_E_0	3	good
17667	xMS_E_B,N,S,H,C,P,0,5	3.25	0.0	C_P_MS_E_0	4	good
17669	xMS_E_B,N,S,H,C,P,1,2	3.25	0.0	C_P_MS_E_1	1	good
17689	xMS_E_B,N,S,H,C,M,0,2	14.65	0.0	C_M_MS_E_0	1	good
17691	xMS_E_B,N,S,H,C,M,0,4	14.65	0.0	C_M_MS_E_0	3	good
17692	xMS_E_B,N,S,H,C,M,0,5	14.65	0.0	C_M_MS_E_0	4	good
17695	xMS_E_B,N,S,H,C,M,1,3	14.65	0.0	C_M_MS_E_1	2	good
17698	xMS_E_B,N,S,H,C,M,2,1	14.65	0.0	C_M_MS_E_2	0	good
17713	xMS_E_B,N,S,H,C,L,0,1	80.85000000000001	0.0	C_L_MS_E_0	0	good
17714	xMS_E_B,N,S,H,C,L,0,2	80.85000000000001	0.0	C_L_MS_E_0	1	good
17715	xMS_E_B,N,S,H,C,L,0,3	80.85000000000001	0.0	C_L_MS_E_0	2	good
17716	xMS_E_B,N,S,H,C,L,0,4	80.85000000000001	0.0	C_L_MS_E_0	3	good
17717	xMS_E_B,N,S,H,C,L,0,5	80.85000000000001	0.0	C_L_MS_E_0	4	good
17738	xMS_E_B,N,S,H,I,L,0,1	2.85	0.0	I_L_MS_E_0	0	good
17739	xMS_E_B,N,S,H,I,L,0,2	2.85	0.0	I_L_MS_E_0	1	good
17740	xMS_E_B,N,S,H,I,L,0,3	2.85	0.0	I_L_MS_E_0	2	good
17741	xMS_E_B,N,S,H,I,L,0,4	2.85	0.0	I_L_MS_E_0	3	good
17742	xMS_E_B,N,S,H,I,L,0,5	2.85	0.0	I_L_MS_E_0	4	good
17763	xMS_E_B,N,S,H,L,L,0,1	5.2	0.0	L_L_MS_E_0	0	good
17764	xMS_E_B,N,S,H,L,L,0,2	5.2	0.0	L_L_MS_E_0	1	good
17765	xMS_E_B,N,S,H,L,L,0,3	5.2	0.0	L_L_MS_E_0	2	good
17766	xMS_E_B,N,S,H,L,L,0,4	5.2	0.0	L_L_MS_E_0	3	good
17777	xMS_E_B,N,S,H,L,L,2,5	5.2	0.0	L_L_MS_E_2	4	good
17788	xMS_E_B,N,S,R,C,P,0,1	22.650000000000002	0.0	C_P_MS_E_0	0	good
17790	xMS_E_B,N,S,R,C,P,0,3	22.650000000000002	0.0	C_P_MS_E_0	2	good
17791	xMS_E_B,N,S,R,C,P,0,4	22.650000000000002	0.0	C_P_MS_E_0	3	good
17792	xMS_E_B,N,S,R,C,P,0,5	22.650000000000002	0.0	C_P_MS_E_0	4	good
17794	xMS_E_B,N,S,R,C,P,1,2	22.650000000000002	0.0	C_P_MS_E_1	1	good
17814	xMS_E_B,N,S,R,C,M,0,2	92.35000000000001	0.0	C_M_MS_E_0	1	good
17816	xMS_E_B,N,S,R,C,M,0,4	92.35000000000001	0.0	C_M_MS_E_0	3	good
17817	xMS_E_B,N,S,R,C,M,0,5	92.35000000000001	0.0	C_M_MS_E_0	4	good
17820	xMS_E_B,N,S,R,C,M,1,3	92.35000000000001	0.0	C_M_MS_E_1	2	good
17823	xMS_E_B,N,S,R,C,M,2,1	92.35000000000001	0.0	C_M_MS_E_2	0	good
17838	xMS_E_B,N,S,R,C,L,0,1	444.1	0.0	C_L_MS_E_0	0	good
17839	xMS_E_B,N,S,R,C,L,0,2	444.1	0.0	C_L_MS_E_0	1	good
17840	xMS_E_B,N,S,R,C,L,0,3	444.1	0.0	C_L_MS_E_0	2	good
17841	xMS_E_B,N,S,R,C,L,0,4	444.1	0.0	C_L_MS_E_0	3	good
17842	xMS_E_B,N,S,R,C,L,0,5	444.1	0.0	C_L_MS_E_0	4	good
17863	xMS_E_U,R,N,L,C,L,0,1	7.5	0.0	C_L_MS_E_0	0	good
17864	xMS_E_U,R,N,L,C,L,0,2	7.5	0.0	C_L_MS_E_0	1	good
17865	xMS_E_U,R,N,L,C,L,0,3	7.5	0.0	C_L_MS_E_0	2	good
17866	xMS_E_U,R,N,L,C,L,0,4	7.5	0.0	C_L_MS_E_0	3	good
17867	xMS_E_U,R,N,L,C,L,0,5	7.5	0.0	C_L_MS_E_0	4	good
17889	xMS_E_U,R,N,H,W,L,0,2	5.25	0.0	W_L_MS_E_0	1	good
17890	xMS_E_U,R,N,H,W,L,0,3	5.25	0.0	W_L_MS_E_0	2	good
17891	xMS_E_U,R,N,H,W,L,0,4	5.25	0.0	W_L_MS_E_0	3	good
17893	xMS_E_U,R,N,H,W,L,1,1	5.25	0.0	W_L_MS_E_1	0	good
17897	xMS_E_U,R,N,H,W,L,1,5	5.25	0.0	W_L_MS_E_1	4	good
17913	xMS_E_U,R,N,H,C,L,0,1	9.55	0.0	C_L_MS_E_0	0	good
17914	xMS_E_U,R,N,H,C,L,0,2	9.55	0.0	C_L_MS_E_0	1	good
17915	xMS_E_U,R,N,H,C,L,0,3	9.55	0.0	C_L_MS_E_0	2	good
17916	xMS_E_U,R,N,H,C,L,0,4	9.55	0.0	C_L_MS_E_0	3	good
17917	xMS_E_U,R,N,H,C,L,0,5	9.55	0.0	C_L_MS_E_0	4	good
17939	xMS_E_U,R,N,C,W,L,0,2	5.6000000000000005	0.0	W_L_MS_E_0	1	good
17940	xMS_E_U,R,N,C,W,L,0,3	5.6000000000000005	0.0	W_L_MS_E_0	2	good
17941	xMS_E_U,R,N,C,W,L,0,4	5.6000000000000005	0.0	W_L_MS_E_0	3	good
17943	xMS_E_U,R,N,C,W,L,1,1	5.6000000000000005	0.0	W_L_MS_E_1	0	good
17947	xMS_E_U,R,N,C,W,L,1,5	5.6000000000000005	0.0	W_L_MS_E_1	4	good
17963	xMS_E_U,R,N,C,C,L,0,1	5.6000000000000005	0.0	C_L_MS_E_0	0	good
17964	xMS_E_U,R,N,C,C,L,0,2	5.6000000000000005	0.0	C_L_MS_E_0	1	good
17965	xMS_E_U,R,N,C,C,L,0,3	5.6000000000000005	0.0	C_L_MS_E_0	2	good
17966	xMS_E_U,R,N,C,C,L,0,4	5.6000000000000005	0.0	C_L_MS_E_0	3	good
17967	xMS_E_U,R,N,C,C,L,0,5	5.6000000000000005	0.0	C_L_MS_E_0	4	good
17988	xMS_E_U,R,N,R,C,L,0,1	10.950000000000001	0.0	C_L_MS_E_0	0	good
17989	xMS_E_U,R,N,R,C,L,0,2	10.950000000000001	0.0	C_L_MS_E_0	1	good
17990	xMS_E_U,R,N,R,C,L,0,3	10.950000000000001	0.0	C_L_MS_E_0	2	good
17991	xMS_E_U,R,N,R,C,L,0,4	10.950000000000001	0.0	C_L_MS_E_0	3	good
17992	xMS_E_U,R,N,R,C,L,0,5	10.950000000000001	0.0	C_L_MS_E_0	4	good
18013	xMS_E_U,R,O,H,C,L,0,1	2.5500000000000003	0.0	C_L_MS_E_0	0	good
18014	xMS_E_U,R,O,H,C,L,0,2	2.5500000000000003	0.0	C_L_MS_E_0	1	good
18015	xMS_E_U,R,O,H,C,L,0,3	2.5500000000000003	0.0	C_L_MS_E_0	2	good
18016	xMS_E_U,R,O,H,C,L,0,4	2.5500000000000003	0.0	C_L_MS_E_0	3	good
18017	xMS_E_U,R,O,H,C,L,0,5	2.5500000000000003	0.0	C_L_MS_E_0	4	good
18038	xMS_E_U,R,O,R,C,L,0,1	5.15	0.0	C_L_MS_E_0	0	good
18039	xMS_E_U,R,O,R,C,L,0,2	5.15	0.0	C_L_MS_E_0	1	good
18040	xMS_E_U,R,O,R,C,L,0,3	5.15	0.0	C_L_MS_E_0	2	good
18041	xMS_E_U,R,O,R,C,L,0,4	5.15	0.0	C_L_MS_E_0	3	good
18042	xMS_E_U,R,O,R,C,L,0,5	5.15	0.0	C_L_MS_E_0	4	good
18064	xMS_E_U,R,P,H,W,L,0,2	5.7	0.0	W_L_MS_E_0	1	good
18065	xMS_E_U,R,P,H,W,L,0,3	5.7	0.0	W_L_MS_E_0	2	good
18066	xMS_E_U,R,P,H,W,L,0,4	5.7	0.0	W_L_MS_E_0	3	good
18068	xMS_E_U,R,P,H,W,L,1,1	5.7	0.0	W_L_MS_E_1	0	good
18072	xMS_E_U,R,P,H,W,L,1,5	5.7	0.0	W_L_MS_E_1	4	good
18088	xMS_E_U,R,P,H,C,L,0,1	15.700000000000001	0.0	C_L_MS_E_0	0	good
18089	xMS_E_U,R,P,H,C,L,0,2	15.700000000000001	0.0	C_L_MS_E_0	1	good
18090	xMS_E_U,R,P,H,C,L,0,3	15.700000000000001	0.0	C_L_MS_E_0	2	good
18091	xMS_E_U,R,P,H,C,L,0,4	15.700000000000001	0.0	C_L_MS_E_0	3	good
18092	xMS_E_U,R,P,H,C,L,0,5	15.700000000000001	0.0	C_L_MS_E_0	4	good
18113	xMS_E_U,R,P,R,W,P,0,1	2.95	0.0	W_P_MS_E_0	0	good
18114	xMS_E_U,R,P,R,W,P,0,2	2.95	0.0	W_P_MS_E_0	1	good
18115	xMS_E_U,R,P,R,W,P,0,3	2.95	0.0	W_P_MS_E_0	2	good
18116	xMS_E_U,R,P,R,W,P,0,4	2.95	0.0	W_P_MS_E_0	3	good
18122	xMS_E_U,R,P,R,W,P,1,5	2.95	0.0	W_P_MS_E_1	4	good
18139	xMS_E_U,R,P,R,W,L,0,2	20.200000000000003	0.0	W_L_MS_E_0	1	good
18140	xMS_E_U,R,P,R,W,L,0,3	20.200000000000003	0.0	W_L_MS_E_0	2	good
18141	xMS_E_U,R,P,R,W,L,0,4	20.200000000000003	0.0	W_L_MS_E_0	3	good
18143	xMS_E_U,R,P,R,W,L,1,1	20.200000000000003	0.0	W_L_MS_E_1	0	good
18147	xMS_E_U,R,P,R,W,L,1,5	20.200000000000003	0.0	W_L_MS_E_1	4	good
18164	xMS_E_U,R,P,R,C,M,0,2	3.75	0.0	C_M_MS_E_0	1	good
18166	xMS_E_U,R,P,R,C,M,0,4	3.75	0.0	C_M_MS_E_0	3	good
18167	xMS_E_U,R,P,R,C,M,0,5	3.75	0.0	C_M_MS_E_0	4	good
18170	xMS_E_U,R,P,R,C,M,1,3	3.75	0.0	C_M_MS_E_1	2	good
18173	xMS_E_U,R,P,R,C,M,2,1	3.75	0.0	C_M_MS_E_2	0	good
18188	xMS_E_U,R,P,R,C,L,0,1	48.150000000000006	0.0	C_L_MS_E_0	0	good
18189	xMS_E_U,R,P,R,C,L,0,2	48.150000000000006	0.0	C_L_MS_E_0	1	good
