strata_id	layer1	layer2	layer3	layer4	layer5	layer6	NG_E_acres	PB_E_acres	GS_E_acres	EA_E_acres	MS_E_acres	BS_E_acres
AC3LDF	A	C	3	L	D	F	200.64	0.0	0.0	0.0	27.36	0.0
AC3LDI	A	C	3	L	D	I	109.47999999999999	0.0	0.0	0.0	51.52	0.0
AC3LEK	A	C	3	L	E	K	194.88	0.0	0.0	0.0	8.120000000000001	0.0
AC3LEO	A	C	3	L	E	O	45.44	0.0	0.0	0.0	11.36	14.200000000000001
AC3LGI	A	C	3	L	G	I	198.88	0.0	0.0	0.0	27.119999999999997	0.0
AC3LGJ	A	C	3	L	G	J	264.96	0.0	0.0	0.0	11.040000000000001	0.0
AC3LHF	A	C	3	L	H	F	100.28	0.0	0.0	0.0	8.72	0.0
AC3LHM	A	C	3	L	H	M	54.28	0.0	0.0	0.0	4.72	0.0
AC3LHN	A	C	3	L	H	N	90.16	0.0	0.0	0.0	7.84	0.0
AC3LIG	A	C	3	L	I	G	0.0	0.0	95.04	0.0	3.96	0.0
AC3LII	A	C	3	L	I	I	0.0	0.0	156.48	0.0	6.5200000000000005	0.0
AC3LIK	A	C	3	L	I	K	0.0	0.0	216.0	0.0	9.0	0.0
AC3LIO	A	C	3	L	I	O	0.0	0.0	76.8	0.0	3.2	0.0
AC3ODF	A	C	3	O	D	F	344.96	0.0	0.0	0.0	47.04	0.0
AC3ODN	A	C	3	O	D	N	167.31	0.0	0.0	0.0	56.16	10.53
AC3OEI	A	C	3	O	E	I	92.4	0.0	0.0	0.0	17.6	0.0
AC3OEJ	A	C	3	O	E	J	354.2	0.0	0.0	0.0	30.8	0.0
AC3OEO	A	C	3	O	E	O	70.4	0.0	0.0	0.0	17.6	22.0
AC3OGG	A	C	3	O	G	G	103.68	0.0	0.0	0.0	4.32	0.0
AC3OGI	A	C	3	O	G	I	114.4	0.0	0.0	0.0	15.6	0.0
AC3OGJ	A	C	3	O	G	J	175.68	0.0	0.0	0.0	7.32	0.0
AC3OGK	A	C	3	O	G	K	501.0	0.0	0.0	0.0	0.0	0.0
AC3OHF	A	C	3	O	H	F	235.52	0.0	0.0	0.0	20.48	0.0
AC3OIG	A	C	3	O	I	G	0.0	0.0	68.16	0.0	2.84	0.0
AC4ODF	A	C	4	O	D	F	107.36	0.0	0.0	0.0	14.639999999999999	0.0
AC4ODJ	A	C	4	O	D	J	42.84	0.0	0.0	0.0	8.16	0.0
AC4ODM	A	C	4	O	D	M	60.160000000000004	0.0	0.0	0.0	33.839999999999996	0.0
AC4ODN	A	C	4	O	D	N	235.95000000000002	0.0	0.0	0.0	79.2	14.85
AC4OHF	A	C	4	O	H	F	65.32	0.0	0.0	0.0	5.68	0.0
AC4UDF	A	C	4	U	D	F	58.96	0.0	0.0	0.0	8.04	0.0
AC5BDH	A	C	5	B	D	H	63.8	0.0	0.0	0.0	81.2	0.0
AC5BDI	A	C	5	B	D	I	129.88	0.0	0.0	0.0	61.120000000000005	0.0
AC5BDJ	A	C	5	B	D	J	231.84	0.0	0.0	0.0	44.160000000000004	0.0
AC5BDK	A	C	5	B	D	K	620.0	0.0	0.0	0.0	155.0	0.0
AC5BDN	A	C	5	B	D	N	185.9	0.0	0.0	0.0	62.4	11.7
AC5BDO	A	C	5	B	D	O	632.4599999999999	0.0	0.0	0.0	318.72	44.82
AC5BEG	A	C	5	B	E	G	109.44	0.0	0.0	0.0	4.5600000000000005	0.0
AC5BEJ	A	C	5	B	E	J	0.0	0.0	287.96	0.0	25.04	0.0
AC5BEK	A	C	5	B	E	K	0.0	0.0	0.0	1144.32	47.68	0.0
AC5BEM	A	C	5	B	E	M	43.67999999999999	0.0	0.0	0.0	23.520000000000003	16.8
AC5BEO	A	C	5	B	E	O	202.24	0.0	0.0	0.0	50.56	63.2
AC5BFI	A	C	5	B	F	I	0.0	0.0	0.0	314.64	27.36	0.0
AC5BFJ	A	C	5	B	F	J	247.68	0.0	0.0	0.0	10.32	0.0
AC5BFK	A	C	5	B	F	K	505.92	0.0	0.0	0.0	21.080000000000002	0.0
AC5BFO	A	C	5	B	F	O	427.305	0.0	0.0	0.0	18.68	21.015
AC5BGG	A	C	5	B	G	G	158.4	0.0	0.0	0.0	6.6000000000000005	0.0
AC5BGJ	A	C	5	B	G	J	0.0	277.44	0.0	0.0	11.56	0.0
AC5BGK	A	C	5	B	G	K	82.32878535649911	0.0	0.0	959.6712146435009	0.0	0.0
AC5BGO	A	C	5	B	G	O	0.0	0.0	0.0	141.36	7.44	37.2
AC5BIG	A	C	5	B	I	G	0.0	0.0	0.0	74.88	3.12	0.0
AC5BIJ	A	C	5	B	I	J	0.0	0.0	0.0	111.32	9.68	0.0
AC5BIK	A	C	5	B	I	K	0.0	0.0	0.0	699.84	29.16	0.0
AC5BIO	A	C	5	B	I	O	0.0	0.0	145.92	0.0	6.08	0.0
AC5GCI	A	C	5	G	C	I	101.84	0.0	0.0	0.0	32.16	0.0
AC5GCK	A	C	5	G	C	K	96.52	0.0	0.0	0.0	30.48	0.0
AC5GCM	A	C	5	G	C	M	0.0	0.0	0.0	45.56	21.44	0.0
AC5GCO	A	C	5	G	C	O	0.0	0.0	0.0	228.165	45.92	12.915
AC5GDF	A	C	5	G	D	F	242.88	0.0	0.0	0.0	33.12	0.0
AC5GDH	A	C	5	G	D	H	199.75999999999996	0.0	0.0	0.0	254.24000000000004	0.0
AC5GDI	A	C	5	G	D	I	198.56	0.0	0.0	0.0	93.44	0.0
AC5GDJ	A	C	5	G	D	J	302.4	0.0	0.0	0.0	57.6	0.0
AC5GDK	A	C	5	G	D	K	748.0	0.0	0.0	0.0	187.0	0.0
AC5GDL	A	C	5	G	D	L	174.24	0.0	0.0	0.0	67.76	0.0
AC5GDM	A	C	5	G	D	M	268.15999999999997	0.0	0.0	0.0	150.84	0.0
AC5GDN	A	C	5	G	D	N	872.3000000000001	0.0	0.0	0.0	292.8	54.9
AC5GDO	A	C	5	G	D	O	1042.6699999999998	0.0	0.0	0.0	525.44	73.89
AC5GEG	A	C	5	G	E	G	107.52	0.0	0.0	0.0	4.48	0.0
AC5GEJ	A	C	5	G	E	J	0.0	0.0	342.24	0.0	29.76	0.0
AC5GEK	A	C	5	G	E	K	0.0	0.0	0.0	939.84	39.160000000000004	0.0
AC5GEO	A	C	5	G	E	O	218.87999999999997	0.0	0.0	0.0	54.72	68.4
AC5GFK	A	C	5	G	F	K	122.88	0.0	0.0	0.0	5.12	0.0
AC5GGG	A	C	5	G	G	G	189.12	0.0	0.0	0.0	7.88	0.0
AC5GGI	A	C	5	G	G	I	0.0	0.0	0.0	92.4	12.6	0.0
AC5GGJ	A	C	5	G	G	J	0.0	210.24	0.0	0.0	8.76	0.0
AC5GGK	A	C	5	G	G	K	1904.0	0.0	0.0	0.0	0.0	0.0
AC5GGO	A	C	5	G	G	O	303.24	0.0	0.0	0.0	15.96	79.80000000000001
AC5GHF	A	C	5	G	H	F	98.44	0.0	0.0	0.0	8.56	0.0
AC5GIK	A	C	5	G	I	K	0.0	0.0	0.0	73.92	3.08	0.0
AC5LDI	A	C	5	L	D	I	198.56	0.0	0.0	0.0	93.44	0.0
AC5LDJ	A	C	5	L	D	J	262.08	0.0	0.0	0.0	49.92	0.0
AC5LDK	A	C	5	L	D	K	0.0	0.0	385.6	0.0	96.4	0.0
AC5LDN	A	C	5	L	D	N	149.435	0.0	0.0	0.0	50.16	9.405
AC5LDO	A	C	5	L	D	O	360.68	0.0	0.0	0.0	181.76	25.56
AC5LEG	A	C	5	L	E	G	143.04	0.0	0.0	0.0	5.96	0.0
AC5LEJ	A	C	5	L	E	J	0.0	0.0	117.76	0.0	10.24	0.0
AC5LEK	A	C	5	L	E	K	0.0	0.0	0.0	1003.2	41.800000000000004	0.0
AC5LEM	A	C	5	L	E	M	47.31999999999999	0.0	0.0	0.0	25.480000000000004	18.2
AC5LEO	A	C	5	L	E	O	298.24	0.0	0.0	0.0	74.56	93.2
AC5LFI	A	C	5	L	F	I	0.0	0.0	0.0	112.24	9.76	0.0
AC5LFJ	A	C	5	L	F	J	138.24	0.0	0.0	0.0	5.76	0.0
AC5LFK	A	C	5	L	F	K	293.76	0.0	0.0	0.0	12.24	0.0
AC5LFN	A	C	5	L	F	N	124.24999999999999	0.0	0.0	0.0	11.36	6.39
AC5LFO	A	C	5	L	F	O	458.41499999999996	0.0	0.0	0.0	20.04	22.544999999999998
AC5LGG	A	C	5	L	G	G	60.48	0.0	0.0	0.0	2.52	0.0
AC5LGJ	A	C	5	L	G	J	0.0	153.6	0.0	0.0	6.4	0.0
AC5LGK	A	C	5	L	G	K	494.0	0.0	0.0	0.0	0.0	0.0
AC5LGM	A	C	5	L	G	M	0.0	0.0	0.0	46.24	8.16	13.600000000000001
AC5LHI	A	C	5	L	H	I	128.64	0.0	0.0	0.0	5.36	0.0
AC5LIG	A	C	5	L	I	G	0.0	0.0	0.0	78.72	3.2800000000000002	0.0
AC5LII	A	C	5	L	I	I	0.0	0.0	0.0	90.24	3.7600000000000002	0.0
AC5LIJ	A	C	5	L	I	J	0.0	0.0	0.0	172.96	15.040000000000001	0.0
AC5LIK	A	C	5	L	I	K	0.0	0.0	0.0	833.28	34.72	0.0
AC5LIO	A	C	5	L	I	O	0.0	0.0	69.12	0.0	2.88	0.0
AC5OCH	A	C	5	O	C	H	0.0	0.0	0.0	104.28	132.72	0.0
AC5OCM	A	C	5	O	C	M	0.0	0.0	0.0	102.68	48.32	0.0
AC5OCO	A	C	5	O	C	O	0.0	0.0	0.0	86.655	17.44	4.905
AC5ODF	A	C	5	O	D	F	428.56	0.0	0.0	0.0	58.44	0.0
AC5ODH	A	C	5	O	D	H	130.23999999999998	0.0	0.0	0.0	165.76000000000002	0.0
AC5ODI	A	C	5	O	D	I	161.16	0.0	0.0	0.0	75.84	0.0
AC5ODJ	A	C	5	O	D	J	397.32	0.0	0.0	0.0	75.68	0.0
AC5ODK	A	C	5	O	D	K	336.12043064391514	0.0	316.6795693560848	0.0	163.20000000000002	0.0
AC5ODL	A	C	5	O	D	L	275.03999999999996	0.0	0.0	0.0	106.96000000000001	0.0
AC5ODM	A	C	5	O	D	M	247.68	0.0	0.0	0.0	139.32	0.0
AC5ODN	A	C	5	O	D	N	1399.2549999999999	0.0	0.0	0.0	469.68	88.065
AC5ODO	A	C	5	O	D	O	1008.3799999999999	0.0	0.0	0.0	508.16	71.46
AC5OEG	A	C	5	O	E	G	79.68	0.0	0.0	0.0	3.3200000000000003	0.0
AC5OEI	A	C	5	O	E	I	0.0	0.0	0.0	102.48	19.52	0.0
AC5OEJ	A	C	5	O	E	J	0.0	0.0	485.76	0.0	42.24	0.0
AC5OEK	A	C	5	O	E	K	0.0	0.0	0.0	525.12	21.88	0.0
AC5OEO	A	C	5	O	E	O	145.92	0.0	0.0	0.0	36.480000000000004	45.6
AC5OFK	A	C	5	O	F	K	287.04	0.0	0.0	0.0	11.96	0.0
AC5OFO	A	C	5	O	F	O	257.115	0.0	0.0	0.0	11.24	12.645
AC5OGG	A	C	5	O	G	G	275.52	0.0	0.0	0.0	11.48	0.0
AC5OGI	A	C	5	O	G	I	0.0	0.0	0.0	198.88	27.119999999999997	0.0
AC5OGJ	A	C	5	O	G	J	0.0	291.84	0.0	0.0	12.16	0.0
AC5OGK	A	C	5	O	G	K	1302.0	0.0	0.0	0.0	0.0	0.0
AC5OGO	A	C	5	O	G	O	226.3211167671544	0.0	0.0	90.59888323284557	16.68	83.4
AC5OHF	A	C	5	O	H	F	126.03999999999999	0.0	0.0	0.0	10.96	0.0
AC5OIK	A	C	5	O	I	K	0.0	0.0	0.0	48.96	2.04	0.0
AC5OIO	A	C	5	O	I	O	0.0	0.0	0.0	50.88	2.12	0.0
AC5UDM	A	C	5	U	D	M	161.28	0.0	0.0	0.0	90.72	0.0
AC5UDN	A	C	5	U	D	N	829.4	0.0	0.0	0.0	278.4	52.199999999999996
AC5UDO	A	C	5	U	D	O	471.17	0.0	0.0	0.0	237.44	33.39
AC5UEI	A	C	5	U	E	I	0.0	0.0	0.0	75.6	14.4	0.0
AC5UEK	A	C	5	U	E	K	0.0	0.0	0.0	171.84	7.16	0.0
AC5UEN	A	C	5	U	E	N	143.35999999999999	0.0	0.0	0.0	35.84	44.800000000000004
AC5UFN	A	C	5	U	F	N	382.375	0.0	0.0	0.0	34.96	19.665
AC5UFO	A	C	5	U	F	O	204.04500000000002	0.0	0.0	0.0	8.92	10.035
AC5UHM	A	C	5	U	H	M	55.2	0.0	0.0	0.0	4.8	0.0
AC5UHO	A	C	5	U	H	O	168.0	0.0	0.0	0.0	7.0	0.0
AC5UIO	A	C	5	U	I	O	0.0	0.0	28.21396432712018	158.02603567287983	7.76	0.0
AC5WDM	A	C	5	W	D	M	84.48	0.0	0.0	0.0	47.519999999999996	0.0
AC5WDN	A	C	5	W	D	N	276.705	0.0	0.0	0.0	92.88	17.415
AC5WDO	A	C	5	W	D	O	309.88000000000005	0.0	0.0	0.0	156.16	21.96
AC5WEK	A	C	5	W	E	K	0.0	0.0	0.0	101.76	4.24	0.0
AC5WFO	A	C	5	W	F	O	226.92000000000002	0.0	0.0	0.0	9.92	11.16
AC5WIK	A	C	5	W	I	K	0.0	0.0	0.0	110.4	4.6000000000000005	0.0
AC5WIO	A	C	5	W	I	O	0.0	0.0	0.0	180.48	7.5200000000000005	0.0
AC6BDF	A	C	6	B	D	F	104.72	0.0	0.0	0.0	14.28	0.0
AC6BDK	A	C	6	B	D	K	0.0	0.0	120.0	0.0	30.0	0.0
AC6BEG	A	C	6	B	E	G	55.68	0.0	0.0	0.0	2.32	0.0
AC6BEI	A	C	6	B	E	I	0.0	0.0	0.0	112.56	21.44	0.0
AC6BEK	A	C	6	B	E	K	0.0	0.0	0.0	888.96	37.04	0.0
AC6BEO	A	C	6	B	E	O	327.67999999999995	0.0	0.0	0.0	81.92	102.4
AC6BFI	A	C	6	B	F	I	0.0	0.0	0.0	171.12	14.88	0.0
AC6BFJ	A	C	6	B	F	J	234.24	0.0	0.0	0.0	9.76	0.0
AC6BGG	A	C	6	B	G	G	49.92	0.0	0.0	0.0	2.08	0.0
AC6BGJ	A	C	6	B	G	J	0.0	119.04	0.0	0.0	4.96	0.0
AC6BGK	A	C	6	B	G	K	0.0	0.0	0.0	844.0	0.0	0.0
AC6BGO	A	C	6	B	G	O	118.55999999999999	0.0	0.0	0.0	6.24	31.200000000000003
AC6BIG	A	C	6	B	I	G	0.0	0.0	0.0	139.2	5.8	0.0
AC6BII	A	C	6	B	I	I	0.0	0.0	0.0	98.88	4.12	0.0
AC6BIK	A	C	6	B	I	K	0.0	0.0	0.0	1151.04	47.96	0.0
AC6BIO	A	C	6	B	I	O	0.0	0.0	327.36	0.0	13.64	0.0
AC6GCF	A	C	6	G	C	F	42.84	0.0	0.0	0.0	8.16	0.0
AC6GDF	A	C	6	G	D	F	2585.44	0.0	0.0	0.0	352.56	0.0
AC6GDH	A	C	6	G	D	H	82.71999999999998	0.0	0.0	0.0	105.28000000000002	0.0
AC6GDI	A	C	6	G	D	I	163.88	0.0	0.0	0.0	77.12	0.0
AC6GDJ	A	C	6	G	D	J	236.88	0.0	0.0	0.0	45.12	0.0
AC6GDK	A	C	6	G	D	K	120.0	0.0	0.0	0.0	30.0	0.0
AC6GDL	A	C	6	G	D	L	179.27999999999997	0.0	0.0	0.0	69.72000000000001	0.0
AC6GDM	A	C	6	G	D	M	234.88	0.0	0.0	0.0	132.12	0.0
AC6GDN	A	C	6	G	D	N	552.695	0.0	0.0	0.0	185.51999999999998	34.785
AC6GDO	A	C	6	G	D	O	405.13000000000005	0.0	0.0	0.0	204.16	28.709999999999997
AC6GEG	A	C	6	G	E	G	82.56	0.0	0.0	0.0	3.44	0.0
AC6GEJ	A	C	6	G	E	J	0.0	0.0	202.4	0.0	17.6	0.0
AC6GEK	A	C	6	G	E	K	0.0	0.0	0.0	594.24	24.76	0.0
AC6GEN	A	C	6	G	E	N	167.04000000000002	0.0	0.0	0.0	41.76	52.2
AC6GEO	A	C	6	G	E	O	404.48	0.0	0.0	0.0	101.12	126.4
AC6GGH	A	C	6	G	G	H	0.0	0.0	0.0	161.28	6.72	0.0
AC6GGJ	A	C	6	G	G	J	0.0	177.6	0.0	0.0	7.4	0.0
AC6GGK	A	C	6	G	G	K	1062.0	0.0	0.0	0.0	0.0	0.0
AC6GGN	A	C	6	G	G	N	158.83999999999997	0.0	0.0	0.0	8.36	41.800000000000004
AC6GGO	A	C	6	G	G	O	912.0	0.0	0.0	0.0	48.0	240.0
AC6GHF	A	C	6	G	H	F	112.24	0.0	0.0	0.0	9.76	0.0
AC6GIK	A	C	6	G	I	K	0.0	0.0	0.0	165.12	6.88	0.0
AC6GIO	A	C	6	G	I	O	0.0	0.0	0.0	264.96	11.040000000000001	0.0
AC6LDK	A	C	6	L	D	K	0.0	0.0	111.2	0.0	27.8	0.0
AC6LDO	A	C	6	L	D	O	140.335	0.0	0.0	0.0	70.72	9.945
AC6LEF	A	C	6	L	E	F	0.0	0.0	0.0	93.84	8.16	0.0
AC6LEI	A	C	6	L	E	I	0.0	0.0	0.0	94.08	17.92	0.0
AC6LEJ	A	C	6	L	E	J	0.0	0.0	110.4	0.0	9.6	0.0
AC6LEK	A	C	6	L	E	K	0.0	0.0	0.0	216.96	9.040000000000001	0.0
AC6LGK	A	C	6	L	G	K	374.0	0.0	0.0	0.0	0.0	0.0
AC6LIK	A	C	6	L	I	K	0.0	0.0	0.0	696.0	29.0	0.0
AC6LIO	A	C	6	L	I	O	0.0	0.0	76.8	0.0	3.2	0.0
AC6ODF	A	C	6	O	D	F	2584.56	0.0	0.0	0.0	352.44	0.0
AC6ODI	A	C	6	O	D	I	267.24	0.0	0.0	0.0	125.76	0.0
AC6ODK	A	C	6	O	D	K	237.6	0.0	0.0	0.0	59.400000000000006	0.0
AC6ODL	A	C	6	O	D	L	148.32	0.0	0.0	0.0	57.68000000000001	0.0
AC6ODM	A	C	6	O	D	M	262.4	0.0	0.0	0.0	147.6	0.0
AC6ODN	A	C	6	O	D	N	758.615	0.0	0.0	0.0	254.64	47.745
AC6ODO	A	C	6	O	D	O	339.09000000000003	0.0	0.0	0.0	170.88	24.029999999999998
AC6OEH	A	C	6	O	E	H	0.0	0.0	0.0	216.48	29.52	0.0
AC6OEJ	A	C	6	O	E	J	0.0	0.0	143.52	0.0	12.48	0.0
AC6OEK	A	C	6	O	E	K	0.0	0.0	0.0	358.08	14.92	0.0
AC6OEM	A	C	6	O	E	M	88.4	0.0	0.0	0.0	47.6	34.0
AC6OEN	A	C	6	O	E	N	116.47999999999999	0.0	0.0	0.0	29.12	36.4
AC6OEO	A	C	6	O	E	O	188.8	0.0	0.0	0.0	47.2	59.0
AC6OGG	A	C	6	O	G	G	57.6	0.0	0.0	0.0	2.4	0.0
AC6OGH	A	C	6	O	G	H	0.0	0.0	0.0	200.64	8.36	0.0
AC6OGJ	A	C	6	O	G	J	0.0	162.24	0.0	0.0	6.76	0.0
AC6OGK	A	C	6	O	G	K	527.0	0.0	0.0	0.0	0.0	0.0
AC6OGM	A	C	6	O	G	M	0.0	0.0	0.0	99.27999999999999	17.52	29.200000000000003
AC6OGN	A	C	6	O	G	N	220.39999999999998	0.0	0.0	0.0	11.6	58.0
AC6OGO	A	C	6	O	G	O	389.88	0.0	0.0	0.0	20.52	102.60000000000001
AC6OHF	A	C	6	O	H	F	318.32	0.0	0.0	0.0	27.68	0.0
AC6OIK	A	C	6	O	I	K	0.0	0.0	0.0	135.36	5.64	0.0
AC6OIO	A	C	6	O	I	O	0.0	0.0	0.0	184.32	7.68	0.0
AC6UDF	A	C	6	U	D	F	139.04	0.0	0.0	0.0	18.96	0.0
AC6UDM	A	C	6	U	D	M	143.36	0.0	0.0	0.0	80.64	0.0
AC6UDN	A	C	6	U	D	N	303.16	0.0	0.0	0.0	101.75999999999999	19.08
AC6UEI	A	C	6	U	E	I	0.0	0.0	0.0	61.32	11.68	0.0
AC6UEK	A	C	6	U	E	K	0.0	0.0	0.0	106.56	4.44	0.0
AC6UEN	A	C	6	U	E	N	211.84000000000003	0.0	0.0	0.0	52.96	66.2
AC6UFO	A	C	6	U	F	O	132.67499999999998	0.0	0.0	0.0	5.8	6.5249999999999995
AC6UHM	A	C	6	U	H	M	53.36	0.0	0.0	0.0	4.64	0.0
AC6UHO	A	C	6	U	H	O	291.84	0.0	0.0	0.0	12.16	0.0
AC6UIK	A	C	6	U	I	K	0.0	0.0	0.0	98.88	4.12	0.0
AC6UIM	A	C	6	U	I	M	0.0	0.0	0.0	69.12	2.88	0.0
AC6UIO	A	C	6	U	I	O	0.0	0.0	0.0	106.56	4.44	0.0
AC6WDL	A	C	6	W	D	L	161.28	0.0	0.0	0.0	62.720000000000006	0.0
AC6WDN	A	C	6	W	D	N	296.01	0.0	0.0	0.0	99.36	18.63
AC6WDO	A	C	6	W	D	O	327.025	0.0	0.0	0.0	164.8	23.175
AC6WEK	A	C	6	W	E	K	0.0	0.0	0.0	122.88	5.12	0.0
AC6WEN	A	C	6	W	E	N	79.36	0.0	0.0	0.0	19.84	24.8
AC6WEO	A	C	6	W	E	O	163.2	0.0	0.0	0.0	40.800000000000004	51.0
AC6WFO	A	C	6	W	F	O	288.22499999999997	0.0	0.0	0.0	12.6	14.174999999999999
AC6WGO	A	C	6	W	G	O	0.0	0.0	0.0	125.4	6.6000000000000005	33.0
AC6WHM	A	C	6	W	H	M	75.44	0.0	0.0	0.0	6.5600000000000005	0.0
AC6WHO	A	C	6	W	H	O	209.28	0.0	0.0	0.0	8.72	0.0
AC6WIK	A	C	6	W	I	K	0.0	0.0	0.0	396.48	16.52	0.0
AC6WIO	A	C	6	W	I	O	0.0	0.0	562.56	0.0	23.44	0.0
AG3LDI	A	G	3	L	D	I	135.32	0.0	0.0	0.0	63.68	0.0
AG3LDM	A	G	3	L	D	M	72.96000000000001	0.0	0.0	0.0	41.04	0.0
AG3LDN	A	G	3	L	D	N	160.16	0.0	0.0	0.0	53.76	10.08
AG3LDO	A	G	3	L	D	O	479.42499999999995	0.0	0.0	0.0	241.6	33.975
AG3LDS	A	G	3	L	D	S	77.0	0.0	0.0	0.0	7.04	3.96
AG3LEK	A	G	3	L	E	K	79.68	0.0	0.0	0.0	3.3200000000000003	0.0
AG3LFI	A	G	3	L	F	I	0.0	0.0	171.12	0.0	14.88	0.0
AG3LFK	A	G	3	L	F	K	144.96	0.0	0.0	0.0	6.04	0.0
AG3LFM	A	G	3	L	F	M	130.24	0.0	0.0	0.0	17.759999999999998	0.0
AG3LFN	A	G	3	L	F	N	273.875	0.0	0.0	0.0	25.04	14.084999999999999
AG3LFO	A	G	3	L	F	O	714.615	0.0	0.0	0.0	31.240000000000002	35.144999999999996
AG3LHO	A	G	3	L	H	O	192.0	0.0	0.0	0.0	8.0	0.0
AG3LHS	A	G	3	L	H	S	88.0	0.0	0.0	0.0	0.0	0.0
AG3LIK	A	G	3	L	I	K	0.0	0.0	61.44	0.0	2.56	0.0
AG3LIO	A	G	3	L	I	O	0.0	0.0	277.44	0.0	11.56	0.0
AG3ODF	A	G	3	O	D	F	70.4	0.0	0.0	0.0	9.6	0.0
AG3ODI	A	G	3	O	D	I	89.08	0.0	0.0	0.0	41.92	0.0
AG3ODM	A	G	3	O	D	M	49.28	0.0	0.0	0.0	27.72	0.0
AG3ODO	A	G	3	O	D	O	325.11999999999995	0.0	0.0	0.0	163.84	23.04
AG3ODS	A	G	3	O	D	S	51.625	0.0	0.0	0.0	4.72	2.655
AG3OEK	A	G	3	O	E	K	131.52	0.0	0.0	0.0	5.48	0.0
AG3OFK	A	G	3	O	F	K	144.0	0.0	0.0	0.0	6.0	0.0
AG3OFN	A	G	3	O	F	N	138.25	0.0	0.0	0.0	12.64	7.109999999999999
AG3OFO	A	G	3	O	F	O	624.03	0.0	0.0	0.0	27.28	30.689999999999998
AG3OGI	A	G	3	O	G	I	125.84	0.0	0.0	0.0	17.16	0.0
AG3OGK	A	G	3	O	G	K	244.0	0.0	0.0	0.0	0.0	0.0
AG3OHF	A	G	3	O	H	F	63.48	0.0	0.0	0.0	5.5200000000000005	0.0
AG3OHM	A	G	3	O	H	M	65.32	0.0	0.0	0.0	5.68	0.0
AG3OHO	A	G	3	O	H	O	0.0	0.0	152.64	0.0	6.36	0.0
AG3OIK	A	G	3	O	I	K	0.0	0.0	187.2	0.0	7.8	0.0
AG3OIO	A	G	3	O	I	O	0.0	0.0	167.04	0.0	6.96	0.0
AG4ODO	A	G	4	O	D	O	35.559999999999995	0.0	0.0	0.0	17.92	2.52
AG4OEG	A	G	4	O	E	G	99.84	0.0	0.0	0.0	4.16	0.0
AG4OGG	A	G	4	O	G	G	188.16	0.0	0.0	0.0	7.84	0.0
AG4OGM	A	G	4	O	G	M	65.28	0.0	0.0	0.0	11.52	19.200000000000003
AG4OHF	A	G	4	O	H	F	77.28	0.0	0.0	0.0	6.72	0.0
AG4UDM	A	G	4	U	D	M	112.0	0.0	0.0	0.0	63.0	0.0
AG4UDN	A	G	4	U	D	N	268.125	0.0	0.0	0.0	90.0	16.875
AG4UEG	A	G	4	U	E	G	188.16	0.0	0.0	0.0	7.84	0.0
AG4UEK	A	G	4	U	E	K	73.92	0.0	0.0	0.0	3.08	0.0
AG4UFN	A	G	4	U	F	N	223.125	0.0	0.0	0.0	20.400000000000002	11.475
AG4UGG	A	G	4	U	G	G	117.12	0.0	0.0	0.0	4.88	0.0
AG4UGK	A	G	4	U	G	K	104.0	0.0	0.0	0.0	0.0	0.0
AG4UGM	A	G	4	U	G	M	80.24000000000001	0.0	0.0	0.0	14.16	23.6
AG4UIG	A	G	4	U	I	G	0.0	0.0	124.8	0.0	5.2	0.0
AG5BDF	A	G	5	B	D	F	144.32	0.0	0.0	0.0	19.68	0.0
AG5BDH	A	G	5	B	D	H	78.32	0.0	0.0	0.0	99.68	0.0
AG5BDI	A	G	5	B	D	I	212.84	0.0	0.0	0.0	100.16	0.0
AG5BDJ	A	G	5	B	D	J	220.07999999999998	0.0	0.0	0.0	41.92	0.0
AG5BDK	A	G	5	B	D	K	256.0	0.0	0.0	0.0	64.0	0.0
AG5BDM	A	G	5	B	D	M	172.16	0.0	0.0	0.0	96.84	0.0
AG5BDN	A	G	5	B	D	N	567.71	0.0	0.0	0.0	190.56	35.73
AG5BDO	A	G	5	B	D	O	2032.0	0.0	0.0	0.0	1024.0	144.0
AG5BDS	A	G	5	B	D	S	331.625	0.0	0.0	0.0	30.32	17.055
AG5BEG	A	G	5	B	E	G	65.28	0.0	0.0	0.0	2.72	0.0
AG5BEK	A	G	5	B	E	K	0.0	0.0	0.0	291.84	12.16	0.0
AG5BEO	A	G	5	B	E	O	267.52	0.0	0.0	0.0	66.88	83.60000000000001
AG5BFG	A	G	5	B	F	G	236.16	0.0	0.0	0.0	9.84	0.0
AG5BFH	A	G	5	B	F	H	191.36	0.0	0.0	0.0	16.64	0.0
AG5BFI	A	G	5	B	F	I	0.0	0.0	0.0	183.08	15.92	0.0
AG5BFJ	A	G	5	B	F	J	223.68	0.0	0.0	0.0	9.32	0.0
AG5BFK	A	G	5	B	F	K	566.4	0.0	0.0	0.0	23.6	0.0
AG5BFM	A	G	5	B	F	M	303.6	0.0	0.0	0.0	41.4	0.0
AG5BFN	A	G	5	B	F	N	714.0	0.0	0.0	0.0	65.28	36.72
AG5BFO	A	G	5	B	F	O	3080.576427458129	0.0	0.0	1475.208572541871	199.16	224.05499999999998
AG5BFS	A	G	5	B	F	S	0.0	0.0	0.0	666.12	29.12	32.76
AG5BGG	A	G	5	B	G	G	291.84	0.0	0.0	0.0	12.16	0.0
AG5BGJ	A	G	5	B	G	J	0.0	157.44	0.0	0.0	6.5600000000000005	0.0
