var_id	var_name	var_value	var_reduced_cost	db_strata_tofind	db_row_id_tofind	db_status
107701	xMS_R,R,P,H,A,L,0,2	65.7	0.0	A_L_MS_0_E	1	good
107702	xMS_R,R,P,H,A,L,0,3	65.7	0.0	A_L_MS_0_E	2	good
107703	xMS_R,R,P,H,A,L,0,4	65.7	0.0	A_L_MS_0_E	3	good
107704	xMS_R,R,P,H,A,L,0,5	65.7	0.0	A_L_MS_0_E	4	good
107725	xMS_R,R,P,H,L,P,0,1	28.05	0.0	L_P_MS_0_E	0	good
107726	xMS_R,R,P,H,L,P,0,2	28.05	0.0	L_P_MS_0_E	1	good
107727	xMS_R,R,P,H,L,P,0,3	28.05	0.0	L_P_MS_0_E	2	good
107728	xMS_R,R,P,H,L,P,0,4	28.05	0.0	L_P_MS_0_E	3	good
107729	xMS_R,R,P,H,L,P,0,5	28.05	0.0	L_P_MS_0_E	4	good
107750	xMS_R,R,P,H,L,M,0,1	41.6	0.0	L_M_MS_0_E	0	good
107751	xMS_R,R,P,H,L,M,0,2	41.6	0.0	L_M_MS_0_E	1	good
107752	xMS_R,R,P,H,L,M,0,3	41.6	0.0	L_M_MS_0_E	2	good
107753	xMS_R,R,P,H,L,M,0,4	41.6	0.0	L_M_MS_0_E	3	good
107754	xMS_R,R,P,H,L,M,0,5	41.6	0.0	L_M_MS_0_E	4	good
107775	xMS_R,R,P,H,L,L,0,1	42.8	0.0	L_L_MS_0_E	0	good
107776	xMS_R,R,P,H,L,L,0,2	42.8	0.0	L_L_MS_0_E	1	good
107777	xMS_R,R,P,H,L,L,0,3	42.8	0.0	L_L_MS_0_E	2	good
107778	xMS_R,R,P,H,L,L,0,4	42.8	0.0	L_L_MS_0_E	3	good
107779	xMS_R,R,P,H,L,L,0,5	42.8	0.0	L_L_MS_0_E	4	good
107800	xMS_R,R,P,C,W,S,0,1	10.3	0.0	W_S_MS_0_E	0	good
107801	xMS_R,R,P,C,W,S,0,2	10.3	0.0	W_S_MS_0_E	1	good
107802	xMS_R,R,P,C,W,S,0,3	10.3	0.0	W_S_MS_0_E	2	good
107803	xMS_R,R,P,C,W,S,0,4	10.3	0.0	W_S_MS_0_E	3	good
107804	xMS_R,R,P,C,W,S,0,5	10.3	0.0	W_S_MS_0_E	4	good
107825	xMS_R,R,P,C,W,P,0,1	2.7	0.0	W_P_MS_0_E	0	good
107826	xMS_R,R,P,C,W,P,0,2	2.7	0.0	W_P_MS_0_E	1	good
107827	xMS_R,R,P,C,W,P,0,3	2.7	0.0	W_P_MS_0_E	2	good
107828	xMS_R,R,P,C,W,P,0,4	2.7	0.0	W_P_MS_0_E	3	good
107829	xMS_R,R,P,C,W,P,0,5	2.7	0.0	W_P_MS_0_E	4	good
107850	xMS_R,R,P,C,W,M,0,1	3.7	0.0	W_M_MS_0_E	0	good
107851	xMS_R,R,P,C,W,M,0,2	3.7	0.0	W_M_MS_0_E	1	good
107852	xMS_R,R,P,C,W,M,0,3	3.7	0.0	W_M_MS_0_E	2	good
107853	xMS_R,R,P,C,W,M,0,4	3.7	0.0	W_M_MS_0_E	3	good
107854	xMS_R,R,P,C,W,M,0,5	3.7	0.0	W_M_MS_0_E	4	good
107875	xMS_R,R,P,C,W,L,0,1	7.35	0.0	W_L_MS_0_E	0	good
107876	xMS_R,R,P,C,W,L,0,2	7.35	0.0	W_L_MS_0_E	1	good
107877	xMS_R,R,P,C,W,L,0,3	7.35	0.0	W_L_MS_0_E	2	good
107878	xMS_R,R,P,C,W,L,0,4	7.35	0.0	W_L_MS_0_E	3	good
107879	xMS_R,R,P,C,W,L,0,5	7.35	0.0	W_L_MS_0_E	4	good
107900	xMS_R,R,P,C,C,L,0,1	2.6	0.0	C_L_MS_0_E	0	good
107901	xMS_R,R,P,C,C,L,0,2	2.6	0.0	C_L_MS_0_E	1	good
107902	xMS_R,R,P,C,C,L,0,3	2.6	0.0	C_L_MS_0_E	2	good
107903	xMS_R,R,P,C,C,L,0,4	2.6	0.0	C_L_MS_0_E	3	good
107904	xMS_R,R,P,C,C,L,0,5	2.6	0.0	C_L_MS_0_E	4	good
107925	xMS_R,R,P,C,I,S,0,1	3.2	0.0	I_S_MS_0_E	0	good
107926	xMS_R,R,P,C,I,S,0,2	3.2	0.0	I_S_MS_0_E	1	good
107927	xMS_R,R,P,C,I,S,0,3	3.2	0.0	I_S_MS_0_E	2	good
107928	xMS_R,R,P,C,I,S,0,4	3.2	0.0	I_S_MS_0_E	3	good
107929	xMS_R,R,P,C,I,S,0,5	3.2	0.0	I_S_MS_0_E	4	good
107950	xMS_R,R,P,C,I,P,0,1	72.35	0.0	I_P_MS_0_E	0	good
107951	xMS_R,R,P,C,I,P,0,2	72.35	0.0	I_P_MS_0_E	1	good
107952	xMS_R,R,P,C,I,P,0,3	72.35	0.0	I_P_MS_0_E	2	good
107953	xMS_R,R,P,C,I,P,0,4	72.35	0.0	I_P_MS_0_E	3	good
107954	xMS_R,R,P,C,I,P,0,5	72.35	0.0	I_P_MS_0_E	4	good
107975	xMS_R,R,P,C,I,M,0,1	62.7	0.0	I_M_MS_0_E	0	good
107976	xMS_R,R,P,C,I,M,0,2	62.7	0.0	I_M_MS_0_E	1	good
107977	xMS_R,R,P,C,I,M,0,3	62.7	0.0	I_M_MS_0_E	2	good
107978	xMS_R,R,P,C,I,M,0,4	62.7	0.0	I_M_MS_0_E	3	good
107979	xMS_R,R,P,C,I,M,0,5	62.7	0.0	I_M_MS_0_E	4	good
108000	xMS_R,R,P,C,I,L,0,1	99.9	0.0	I_L_MS_0_E	0	good
108001	xMS_R,R,P,C,I,L,0,2	99.9	0.0	I_L_MS_0_E	1	good
108002	xMS_R,R,P,C,I,L,0,3	99.9	0.0	I_L_MS_0_E	2	good
108003	xMS_R,R,P,C,I,L,0,4	99.9	0.0	I_L_MS_0_E	3	good
108004	xMS_R,R,P,C,I,L,0,5	99.9	0.0	I_L_MS_0_E	4	good
108025	xMS_R,R,P,C,A,S,0,1	6.6	0.0	A_S_MS_0_E	0	good
108026	xMS_R,R,P,C,A,S,0,2	6.6	0.0	A_S_MS_0_E	1	good
108027	xMS_R,R,P,C,A,S,0,3	6.6	0.0	A_S_MS_0_E	2	good
108028	xMS_R,R,P,C,A,S,0,4	6.6	0.0	A_S_MS_0_E	3	good
108029	xMS_R,R,P,C,A,S,0,5	6.6	0.0	A_S_MS_0_E	4	good
108050	xMS_R,R,P,C,A,P,0,1	77.55	0.0	A_P_MS_0_E	0	good
108051	xMS_R,R,P,C,A,P,0,2	77.55	0.0	A_P_MS_0_E	1	good
108052	xMS_R,R,P,C,A,P,0,3	77.55	0.0	A_P_MS_0_E	2	good
108053	xMS_R,R,P,C,A,P,0,4	77.55	0.0	A_P_MS_0_E	3	good
108054	xMS_R,R,P,C,A,P,0,5	77.55	0.0	A_P_MS_0_E	4	good
108075	xMS_R,R,P,C,A,M,0,1	41.35	0.0	A_M_MS_0_E	0	good
108076	xMS_R,R,P,C,A,M,0,2	41.35	0.0	A_M_MS_0_E	1	good
108077	xMS_R,R,P,C,A,M,0,3	41.35	0.0	A_M_MS_0_E	2	good
108078	xMS_R,R,P,C,A,M,0,4	41.35	0.0	A_M_MS_0_E	3	good
108079	xMS_R,R,P,C,A,M,0,5	41.35	0.0	A_M_MS_0_E	4	good
108100	xMS_R,R,P,C,A,L,0,1	37.95	0.0	A_L_MS_0_E	0	good
108101	xMS_R,R,P,C,A,L,0,2	37.95	0.0	A_L_MS_0_E	1	good
108102	xMS_R,R,P,C,A,L,0,3	37.95	0.0	A_L_MS_0_E	2	good
108103	xMS_R,R,P,C,A,L,0,4	37.95	0.0	A_L_MS_0_E	3	good
108104	xMS_R,R,P,C,A,L,0,5	37.95	0.0	A_L_MS_0_E	4	good
108125	xMS_R,R,P,C,L,P,0,1	88.1	0.0	L_P_MS_0_E	0	good
108126	xMS_R,R,P,C,L,P,0,2	88.1	0.0	L_P_MS_0_E	1	good
108127	xMS_R,R,P,C,L,P,0,3	88.1	0.0	L_P_MS_0_E	2	good
108128	xMS_R,R,P,C,L,P,0,4	88.1	0.0	L_P_MS_0_E	3	good
108129	xMS_R,R,P,C,L,P,0,5	88.1	0.0	L_P_MS_0_E	4	good
108150	xMS_R,R,P,C,L,M,0,1	63.0	0.0	L_M_MS_0_E	0	good
108151	xMS_R,R,P,C,L,M,0,2	63.0	0.0	L_M_MS_0_E	1	good
108152	xMS_R,R,P,C,L,M,0,3	63.0	0.0	L_M_MS_0_E	2	good
108153	xMS_R,R,P,C,L,M,0,4	63.0	0.0	L_M_MS_0_E	3	good
108154	xMS_R,R,P,C,L,M,0,5	63.0	0.0	L_M_MS_0_E	4	good
108175	xMS_R,R,P,C,L,L,0,1	29.05	0.0	L_L_MS_0_E	0	good
108176	xMS_R,R,P,C,L,L,0,2	29.05	0.0	L_L_MS_0_E	1	good
108177	xMS_R,R,P,C,L,L,0,3	29.05	0.0	L_L_MS_0_E	2	good
108178	xMS_R,R,P,C,L,L,0,4	29.05	0.0	L_L_MS_0_E	3	good
108179	xMS_R,R,P,C,L,L,0,5	29.05	0.0	L_L_MS_0_E	4	good
108200	xMS_R,R,P,R,P,S,0,1	4.35	0.0	P_S_MS_0_E	0	good
108202	xMS_R,R,P,R,P,S,0,3	4.35	0.0	P_S_MS_0_E	2	good
108203	xMS_R,R,P,R,P,S,0,4	4.35	0.0	P_S_MS_0_E	3	good
108204	xMS_R,R,P,R,P,S,0,5	4.35	0.0	P_S_MS_0_E	4	good
108221	xMS_R,R,P,R,P,S,4,2	4.35	0.0	P_S_MS_4_E	1	good
108225	xMS_R,R,P,R,P,L,0,1	4.3	0.0	P_L_MS_0_E	0	good
108226	xMS_R,R,P,R,P,L,0,2	4.3	0.0	P_L_MS_0_E	1	good
108227	xMS_R,R,P,R,P,L,0,3	4.3	0.0	P_L_MS_0_E	2	good
108228	xMS_R,R,P,R,P,L,0,4	4.3	0.0	P_L_MS_0_E	3	good
108229	xMS_R,R,P,R,P,L,0,5	4.3	0.0	P_L_MS_0_E	4	good
108250	xMS_R,R,P,R,D,S,0,1	7.5	0.0	D_S_MS_0_E	0	good
108252	xMS_R,R,P,R,D,S,0,3	7.5	0.0	D_S_MS_0_E	2	good
108253	xMS_R,R,P,R,D,S,0,4	7.5	0.0	D_S_MS_0_E	3	good
108254	xMS_R,R,P,R,D,S,0,5	7.5	0.0	D_S_MS_0_E	4	good
108271	xMS_R,R,P,R,D,S,4,2	7.5	0.0	D_S_MS_4_E	1	good
108275	xMS_R,R,P,R,D,L,0,1	5.55	0.0	D_L_MS_0_E	0	good
108276	xMS_R,R,P,R,D,L,0,2	5.55	0.0	D_L_MS_0_E	1	good
108277	xMS_R,R,P,R,D,L,0,3	5.55	0.0	D_L_MS_0_E	2	good
108278	xMS_R,R,P,R,D,L,0,4	5.55	0.0	D_L_MS_0_E	3	good
108279	xMS_R,R,P,R,D,L,0,5	5.55	0.0	D_L_MS_0_E	4	good
108300	xMS_R,R,P,R,W,S,0,1	15.3	0.0	W_S_MS_0_E	0	good
108301	xMS_R,R,P,R,W,S,0,2	15.3	0.0	W_S_MS_0_E	1	good
108302	xMS_R,R,P,R,W,S,0,3	15.3	0.0	W_S_MS_0_E	2	good
108303	xMS_R,R,P,R,W,S,0,4	15.3	0.0	W_S_MS_0_E	3	good
108304	xMS_R,R,P,R,W,S,0,5	15.3	0.0	W_S_MS_0_E	4	good
108325	xMS_R,R,P,R,W,P,0,1	18.15	0.0	W_P_MS_0_E	0	good
108326	xMS_R,R,P,R,W,P,0,2	18.15	0.0	W_P_MS_0_E	1	good
108327	xMS_R,R,P,R,W,P,0,3	18.15	0.0	W_P_MS_0_E	2	good
108328	xMS_R,R,P,R,W,P,0,4	18.15	0.0	W_P_MS_0_E	3	good
108329	xMS_R,R,P,R,W,P,0,5	18.15	0.0	W_P_MS_0_E	4	good
108350	xMS_R,R,P,R,W,M,0,1	27.0	0.0	W_M_MS_0_E	0	good
108351	xMS_R,R,P,R,W,M,0,2	27.0	0.0	W_M_MS_0_E	1	good
108352	xMS_R,R,P,R,W,M,0,3	27.0	0.0	W_M_MS_0_E	2	good
108353	xMS_R,R,P,R,W,M,0,4	27.0	0.0	W_M_MS_0_E	3	good
108354	xMS_R,R,P,R,W,M,0,5	27.0	0.0	W_M_MS_0_E	4	good
108375	xMS_R,R,P,R,W,L,0,1	124.0	0.0	W_L_MS_0_E	0	good
108376	xMS_R,R,P,R,W,L,0,2	124.0	0.0	W_L_MS_0_E	1	good
108377	xMS_R,R,P,R,W,L,0,3	124.0	0.0	W_L_MS_0_E	2	good
108378	xMS_R,R,P,R,W,L,0,4	124.0	0.0	W_L_MS_0_E	3	good
108379	xMS_R,R,P,R,W,L,0,5	124.0	0.0	W_L_MS_0_E	4	good
108400	xMS_R,R,P,R,C,S,0,1	8.4	0.0	C_S_MS_0_E	0	good
108401	xMS_R,R,P,R,C,S,0,2	8.4	0.0	C_S_MS_0_E	1	good
108402	xMS_R,R,P,R,C,S,0,3	8.4	0.0	C_S_MS_0_E	2	good
108403	xMS_R,R,P,R,C,S,0,4	8.4	0.0	C_S_MS_0_E	3	good
108404	xMS_R,R,P,R,C,S,0,5	8.4	0.0	C_S_MS_0_E	4	good
108425	xMS_R,R,P,R,C,P,0,1	2.95	0.0	C_P_MS_0_E	0	good
108426	xMS_R,R,P,R,C,P,0,2	2.95	0.0	C_P_MS_0_E	1	good
108427	xMS_R,R,P,R,C,P,0,3	2.95	0.0	C_P_MS_0_E	2	good
108428	xMS_R,R,P,R,C,P,0,4	2.95	0.0	C_P_MS_0_E	3	good
108429	xMS_R,R,P,R,C,P,0,5	2.95	0.0	C_P_MS_0_E	4	good
108450	xMS_R,R,P,R,C,M,0,1	8.6	0.0	C_M_MS_0_E	0	good
108451	xMS_R,R,P,R,C,M,0,2	8.6	0.0	C_M_MS_0_E	1	good
108452	xMS_R,R,P,R,C,M,0,3	8.6	0.0	C_M_MS_0_E	2	good
108453	xMS_R,R,P,R,C,M,0,4	8.6	0.0	C_M_MS_0_E	3	good
108454	xMS_R,R,P,R,C,M,0,5	8.6	0.0	C_M_MS_0_E	4	good
108475	xMS_R,R,P,R,C,L,0,1	114.7	0.0	C_L_MS_0_E	0	good
108476	xMS_R,R,P,R,C,L,0,2	114.7	0.0	C_L_MS_0_E	1	good
108477	xMS_R,R,P,R,C,L,0,3	114.7	0.0	C_L_MS_0_E	2	good
108478	xMS_R,R,P,R,C,L,0,4	114.7	0.0	C_L_MS_0_E	3	good
108479	xMS_R,R,P,R,C,L,0,5	114.7	0.0	C_L_MS_0_E	4	good
108500	xMS_R,R,P,R,I,S,0,1	9.75	0.0	I_S_MS_0_E	0	good
108501	xMS_R,R,P,R,I,S,0,2	9.75	0.0	I_S_MS_0_E	1	good
108502	xMS_R,R,P,R,I,S,0,3	9.75	0.0	I_S_MS_0_E	2	good
108503	xMS_R,R,P,R,I,S,0,4	9.75	0.0	I_S_MS_0_E	3	good
108504	xMS_R,R,P,R,I,S,0,5	9.75	0.0	I_S_MS_0_E	4	good
108525	xMS_R,R,P,R,I,P,0,1	27.0	0.0	I_P_MS_0_E	0	good
108526	xMS_R,R,P,R,I,P,0,2	27.0	0.0	I_P_MS_0_E	1	good
108527	xMS_R,R,P,R,I,P,0,3	27.0	0.0	I_P_MS_0_E	2	good
108528	xMS_R,R,P,R,I,P,0,4	27.0	0.0	I_P_MS_0_E	3	good
108529	xMS_R,R,P,R,I,P,0,5	27.0	0.0	I_P_MS_0_E	4	good
108550	xMS_R,R,P,R,I,M,0,1	36.05	0.0	I_M_MS_0_E	0	good
108551	xMS_R,R,P,R,I,M,0,2	36.05	0.0	I_M_MS_0_E	1	good
108552	xMS_R,R,P,R,I,M,0,3	36.05	0.0	I_M_MS_0_E	2	good
108553	xMS_R,R,P,R,I,M,0,4	36.05	0.0	I_M_MS_0_E	3	good
108554	xMS_R,R,P,R,I,M,0,5	36.05	0.0	I_M_MS_0_E	4	good
108575	xMS_R,R,P,R,I,L,0,1	68.7	0.0	I_L_MS_0_E	0	good
108576	xMS_R,R,P,R,I,L,0,2	68.7	0.0	I_L_MS_0_E	1	good
108577	xMS_R,R,P,R,I,L,0,3	68.7	0.0	I_L_MS_0_E	2	good
108578	xMS_R,R,P,R,I,L,0,4	68.7	0.0	I_L_MS_0_E	3	good
108579	xMS_R,R,P,R,I,L,0,5	68.7	0.0	I_L_MS_0_E	4	good
108600	xMS_R,R,P,R,A,S,0,1	17.0	0.0	A_S_MS_0_E	0	good
108601	xMS_R,R,P,R,A,S,0,2	17.0	0.0	A_S_MS_0_E	1	good
108602	xMS_R,R,P,R,A,S,0,3	17.0	0.0	A_S_MS_0_E	2	good
108603	xMS_R,R,P,R,A,S,0,4	17.0	0.0	A_S_MS_0_E	3	good
108604	xMS_R,R,P,R,A,S,0,5	17.0	0.0	A_S_MS_0_E	4	good
108625	xMS_R,R,P,R,A,P,0,1	17.9	0.0	A_P_MS_0_E	0	good
108626	xMS_R,R,P,R,A,P,0,2	17.9	0.0	A_P_MS_0_E	1	good
108627	xMS_R,R,P,R,A,P,0,3	17.9	0.0	A_P_MS_0_E	2	good
108628	xMS_R,R,P,R,A,P,0,4	17.9	0.0	A_P_MS_0_E	3	good
108629	xMS_R,R,P,R,A,P,0,5	17.9	0.0	A_P_MS_0_E	4	good
108650	xMS_R,R,P,R,A,M,0,1	44.45	0.0	A_M_MS_0_E	0	good
108651	xMS_R,R,P,R,A,M,0,2	44.45	0.0	A_M_MS_0_E	1	good
108652	xMS_R,R,P,R,A,M,0,3	44.45	0.0	A_M_MS_0_E	2	good
108653	xMS_R,R,P,R,A,M,0,4	44.45	0.0	A_M_MS_0_E	3	good
108654	xMS_R,R,P,R,A,M,0,5	44.45	0.0	A_M_MS_0_E	4	good
108675	xMS_R,R,P,R,A,L,0,1	74.0	0.0	A_L_MS_0_E	0	good
108676	xMS_R,R,P,R,A,L,0,2	74.0	0.0	A_L_MS_0_E	1	good
108677	xMS_R,R,P,R,A,L,0,3	74.0	0.0	A_L_MS_0_E	2	good
108678	xMS_R,R,P,R,A,L,0,4	74.0	0.0	A_L_MS_0_E	3	good
108679	xMS_R,R,P,R,A,L,0,5	74.0	0.0	A_L_MS_0_E	4	good
108700	xMS_R,R,P,R,L,P,0,1	29.45	0.0	L_P_MS_0_E	0	good
108701	xMS_R,R,P,R,L,P,0,2	29.45	0.0	L_P_MS_0_E	1	good
108702	xMS_R,R,P,R,L,P,0,3	29.45	0.0	L_P_MS_0_E	2	good
108703	xMS_R,R,P,R,L,P,0,4	29.45	0.0	L_P_MS_0_E	3	good
108704	xMS_R,R,P,R,L,P,0,5	29.45	0.0	L_P_MS_0_E	4	good
108725	xMS_R,R,P,R,L,M,0,1	49.5	0.0	L_M_MS_0_E	0	good
108726	xMS_R,R,P,R,L,M,0,2	49.5	0.0	L_M_MS_0_E	1	good
108727	xMS_R,R,P,R,L,M,0,3	49.5	0.0	L_M_MS_0_E	2	good
108728	xMS_R,R,P,R,L,M,0,4	49.5	0.0	L_M_MS_0_E	3	good
108729	xMS_R,R,P,R,L,M,0,5	49.5	0.0	L_M_MS_0_E	4	good
108750	xMS_R,R,P,R,L,L,0,1	30.85	0.0	L_L_MS_0_E	0	good
108751	xMS_R,R,P,R,L,L,0,2	30.85	0.0	L_L_MS_0_E	1	good
108752	xMS_R,R,P,R,L,L,0,3	30.85	0.0	L_L_MS_0_E	2	good
108753	xMS_R,R,P,R,L,L,0,4	30.85	0.0	L_L_MS_0_E	3	good
108754	xMS_R,R,P,R,L,L,0,5	30.85	0.0	L_L_MS_0_E	4	good
108775	xMS_R,N,N,L,P,S,0,1	6.55	0.0	P_S_MS_0_E	0	good
108777	xMS_R,N,N,L,P,S,0,3	6.55	0.0	P_S_MS_0_E	2	good
108778	xMS_R,N,N,L,P,S,0,4	6.55	0.0	P_S_MS_0_E	3	good
108779	xMS_R,N,N,L,P,S,0,5	6.55	0.0	P_S_MS_0_E	4	good
108796	xMS_R,N,N,L,P,S,4,2	6.55	0.0	P_S_MS_4_E	1	good
108800	xMS_R,N,N,L,P,M,0,1	5.9	0.0	P_M_MS_0_E	0	good
108801	xMS_R,N,N,L,P,M,0,2	5.9	0.0	P_M_MS_0_E	1	good
108802	xMS_R,N,N,L,P,M,0,3	5.9	0.0	P_M_MS_0_E	2	good
108803	xMS_R,N,N,L,P,M,0,4	5.9	0.0	P_M_MS_0_E	3	good
108804	xMS_R,N,N,L,P,M,0,5	5.9	0.0	P_M_MS_0_E	4	good
108825	xMS_R,N,N,L,P,L,0,1	30.45	0.0	P_L_MS_0_E	0	good
108826	xMS_R,N,N,L,P,L,0,2	30.45	0.0	P_L_MS_0_E	1	good
108827	xMS_R,N,N,L,P,L,0,3	30.45	0.0	P_L_MS_0_E	2	good
108828	xMS_R,N,N,L,P,L,0,4	30.45	0.0	P_L_MS_0_E	3	good
108829	xMS_R,N,N,L,P,L,0,5	30.45	0.0	P_L_MS_0_E	4	good
108850	xMS_R,N,N,L,D,S,0,1	8.8	0.0	D_S_MS_0_E	0	good
108852	xMS_R,N,N,L,D,S,0,3	8.8	0.0	D_S_MS_0_E	2	good
108853	xMS_R,N,N,L,D,S,0,4	8.8	0.0	D_S_MS_0_E	3	good
108854	xMS_R,N,N,L,D,S,0,5	8.8	0.0	D_S_MS_0_E	4	good
108871	xMS_R,N,N,L,D,S,4,2	8.8	0.0	D_S_MS_4_E	1	good
108875	xMS_R,N,N,L,D,M,0,1	6.95	0.0	D_M_MS_0_E	0	good
108876	xMS_R,N,N,L,D,M,0,2	6.95	0.0	D_M_MS_0_E	1	good
108877	xMS_R,N,N,L,D,M,0,3	6.95	0.0	D_M_MS_0_E	2	good
108878	xMS_R,N,N,L,D,M,0,4	6.95	0.0	D_M_MS_0_E	3	good
108879	xMS_R,N,N,L,D,M,0,5	6.95	0.0	D_M_MS_0_E	4	good
108900	xMS_R,N,N,L,D,L,0,1	52.05	0.0	D_L_MS_0_E	0	good
108901	xMS_R,N,N,L,D,L,0,2	52.05	0.0	D_L_MS_0_E	1	good
108902	xMS_R,N,N,L,D,L,0,3	52.05	0.0	D_L_MS_0_E	2	good
108903	xMS_R,N,N,L,D,L,0,4	52.05	0.0	D_L_MS_0_E	3	good
108904	xMS_R,N,N,L,D,L,0,5	52.05	0.0	D_L_MS_0_E	4	good
108925	xMS_R,N,N,L,W,S,0,1	5.3	0.0	W_S_MS_0_E	0	good
108926	xMS_R,N,N,L,W,S,0,2	5.3	0.0	W_S_MS_0_E	1	good
108927	xMS_R,N,N,L,W,S,0,3	5.3	0.0	W_S_MS_0_E	2	good
108928	xMS_R,N,N,L,W,S,0,4	5.3	0.0	W_S_MS_0_E	3	good
108929	xMS_R,N,N,L,W,S,0,5	5.3	0.0	W_S_MS_0_E	4	good
108950	xMS_R,N,N,L,W,M,0,1	5.4	0.0	W_M_MS_0_E	0	good
108951	xMS_R,N,N,L,W,M,0,2	5.4	0.0	W_M_MS_0_E	1	good
108952	xMS_R,N,N,L,W,M,0,3	5.4	0.0	W_M_MS_0_E	2	good
108953	xMS_R,N,N,L,W,M,0,4	5.4	0.0	W_M_MS_0_E	3	good
108954	xMS_R,N,N,L,W,M,0,5	5.4	0.0	W_M_MS_0_E	4	good
108975	xMS_R,N,N,L,W,L,0,1	22.85	0.0	W_L_MS_0_E	0	good
108976	xMS_R,N,N,L,W,L,0,2	22.85	0.0	W_L_MS_0_E	1	good
108977	xMS_R,N,N,L,W,L,0,3	22.85	0.0	W_L_MS_0_E	2	good
108978	xMS_R,N,N,L,W,L,0,4	22.85	0.0	W_L_MS_0_E	3	good
108979	xMS_R,N,N,L,W,L,0,5	22.85	0.0	W_L_MS_0_E	4	good
109000	xMS_R,N,N,L,C,L,0,1	10.95	0.0	C_L_MS_0_E	0	good
109001	xMS_R,N,N,L,C,L,0,2	10.95	0.0	C_L_MS_0_E	1	good
109002	xMS_R,N,N,L,C,L,0,3	10.95	0.0	C_L_MS_0_E	2	good
109003	xMS_R,N,N,L,C,L,0,4	10.95	0.0	C_L_MS_0_E	3	good
109004	xMS_R,N,N,L,C,L,0,5	10.95	0.0	C_L_MS_0_E	4	good
109025	xMS_R,N,N,L,I,S,0,1	3.75	0.0	I_S_MS_0_E	0	good
109026	xMS_R,N,N,L,I,S,0,2	3.75	0.0	I_S_MS_0_E	1	good
109027	xMS_R,N,N,L,I,S,0,3	3.75	0.0	I_S_MS_0_E	2	good
109028	xMS_R,N,N,L,I,S,0,4	3.75	0.0	I_S_MS_0_E	3	good
109029	xMS_R,N,N,L,I,S,0,5	3.75	0.0	I_S_MS_0_E	4	good
109050	xMS_R,N,N,L,I,M,0,1	3.6	0.0	I_M_MS_0_E	0	good
109051	xMS_R,N,N,L,I,M,0,2	3.6	0.0	I_M_MS_0_E	1	good
109052	xMS_R,N,N,L,I,M,0,3	3.6	0.0	I_M_MS_0_E	2	good
109053	xMS_R,N,N,L,I,M,0,4	3.6	0.0	I_M_MS_0_E	3	good
109054	xMS_R,N,N,L,I,M,0,5	3.6	0.0	I_M_MS_0_E	4	good
109075	xMS_R,N,N,L,I,L,0,1	14.95	0.0	I_L_MS_0_E	0	good
109076	xMS_R,N,N,L,I,L,0,2	14.95	0.0	I_L_MS_0_E	1	good
109077	xMS_R,N,N,L,I,L,0,3	14.95	0.0	I_L_MS_0_E	2	good
109078	xMS_R,N,N,L,I,L,0,4	14.95	0.0	I_L_MS_0_E	3	good
109079	xMS_R,N,N,L,I,L,0,5	14.95	0.0	I_L_MS_0_E	4	good
109100	xMS_R,N,N,L,A,P,0,1	12.3	0.0	A_P_MS_0_E	0	good
109101	xMS_R,N,N,L,A,P,0,2	12.3	0.0	A_P_MS_0_E	1	good
109102	xMS_R,N,N,L,A,P,0,3	12.3	0.0	A_P_MS_0_E	2	good
109103	xMS_R,N,N,L,A,P,0,4	12.3	0.0	A_P_MS_0_E	3	good
109104	xMS_R,N,N,L,A,P,0,5	12.3	0.0	A_P_MS_0_E	4	good
109125	xMS_R,N,N,L,A,M,0,1	6.05	0.0	A_M_MS_0_E	0	good
109126	xMS_R,N,N,L,A,M,0,2	6.05	0.0	A_M_MS_0_E	1	good
109127	xMS_R,N,N,L,A,M,0,3	6.05	0.0	A_M_MS_0_E	2	good
109128	xMS_R,N,N,L,A,M,0,4	6.05	0.0	A_M_MS_0_E	3	good
109129	xMS_R,N,N,L,A,M,0,5	6.05	0.0	A_M_MS_0_E	4	good
109150	xMS_R,N,N,L,A,L,0,1	26.8	0.0	A_L_MS_0_E	0	good
109151	xMS_R,N,N,L,A,L,0,2	26.8	0.0	A_L_MS_0_E	1	good
109152	xMS_R,N,N,L,A,L,0,3	26.8	0.0	A_L_MS_0_E	2	good
109153	xMS_R,N,N,L,A,L,0,4	26.8	0.0	A_L_MS_0_E	3	good
109154	xMS_R,N,N,L,A,L,0,5	26.8	0.0	A_L_MS_0_E	4	good
109175	xMS_R,N,N,L,L,P,0,1	4.65	0.0	L_P_MS_0_E	0	good
109176	xMS_R,N,N,L,L,P,0,2	4.65	0.0	L_P_MS_0_E	1	good
109177	xMS_R,N,N,L,L,P,0,3	4.65	0.0	L_P_MS_0_E	2	good
109178	xMS_R,N,N,L,L,P,0,4	4.65	0.0	L_P_MS_0_E	3	good
109179	xMS_R,N,N,L,L,P,0,5	4.65	0.0	L_P_MS_0_E	4	good
109200	xMS_R,N,N,L,L,M,0,1	8.8	0.0	L_M_MS_0_E	0	good
109201	xMS_R,N,N,L,L,M,0,2	8.8	0.0	L_M_MS_0_E	1	good
109202	xMS_R,N,N,L,L,M,0,3	8.8	0.0	L_M_MS_0_E	2	good
109203	xMS_R,N,N,L,L,M,0,4	8.8	0.0	L_M_MS_0_E	3	good
