strata_id	layer1	layer2	layer3	layer4	layer5	layer6	natural_growth_acres	prescribed_burn_acres	group_selection_acres	even_age_acres	mixed_severity_wildfire_acres	barkbeetle_acres
AN2LDS	A	N	2	L	D	S	101.36	0.0	0.0	0.0	5.6000000000000005	5.04
AN2LEG	A	N	2	L	E	G	49.775	0.0	0.0	0.0	2.75	2.475
AN2LEH	A	N	2	L	E	H	25.34	0.0	0.0	0.0	1.4000000000000001	1.26
AN2LEJ	A	N	2	L	E	J	153.85	0.0	0.0	0.0	8.5	7.6499999999999995
AN2LEK	A	N	2	L	E	K	570.15	0.0	0.0	0.0	31.5	28.349999999999998
AN2LEM	A	N	2	L	E	M	23.53	0.0	0.0	0.0	1.3	1.17
AN2LEN	A	N	2	L	E	N	52.49	0.0	0.0	0.0	2.9000000000000004	2.61
AN2LFF	A	N	2	L	F	F	66.97	0.0	0.0	0.0	3.7	3.33
AN2LFG	A	N	2	L	F	G	171.04500000000002	0.0	0.0	0.0	9.450000000000001	8.504999999999999
AN2LFH	A	N	2	L	F	H	0.0	362.905	0.0	0.0	20.05	18.044999999999998
AN2LFI	A	N	2	L	F	I	491.415	0.0	0.0	0.0	27.150000000000002	24.435
AN2LFJ	A	N	2	L	F	J	0.0	489.605	0.0	0.0	27.05	24.345
AN2LFK	A	N	2	L	F	K	803.64	0.0	0.0	0.0	44.400000000000006	39.96
AN2LFL	A	N	2	L	F	L	33.485	0.0	0.0	0.0	1.85	1.665
AN2LFM	A	N	2	L	F	M	486.89000000000004	0.0	0.0	0.0	26.900000000000002	24.21
AN2LFN	A	N	2	L	F	N	0.0	2067.925	0.0	0.0	114.25	102.825
AN2LFO	A	N	2	L	F	O	5960.33	0.0	0.0	0.0	329.3	296.37
AN2LFS	A	N	2	L	F	S	410.87	0.0	0.0	0.0	22.700000000000003	20.43
AN2LGF	A	N	2	L	G	F	91.405	0.0	0.0	0.0	5.050000000000001	4.545
AN2LGG	A	N	2	L	G	G	526.71	0.0	0.0	0.0	29.1	26.189999999999998
AN2LGH	A	N	2	L	G	H	76.02	0.0	0.0	0.0	4.2	3.78
AN2LGI	A	N	2	L	G	I	192.765	0.0	0.0	0.0	10.65	9.584999999999999
AN2LGJ	A	N	2	L	G	J	686.895	0.0	0.0	0.0	37.95	34.155
AN2LGK	A	N	2	L	G	K	0.0	2477.89	0.0	0.0	136.9	123.21
AN2LGM	A	N	2	L	G	M	38.915	0.0	0.0	0.0	2.15	1.9349999999999998
AN2LGN	A	N	2	L	G	N	439.83	0.0	0.0	0.0	24.3	21.869999999999997
AN2LGO	A	N	2	L	G	O	0.0	3205.51	0.0	0.0	177.10000000000002	159.39
AN2LHH	A	N	2	L	H	H	107.695	0.0	0.0	0.0	5.95	5.3549999999999995
AN2LHI	A	N	2	L	H	I	138.465	0.0	0.0	0.0	7.65	6.885
AN2LHJ	A	N	2	L	H	J	139.37	0.0	0.0	0.0	7.7	6.93
AN2LHK	A	N	2	L	H	K	105.885	0.0	0.0	0.0	5.8500000000000005	5.265
AN2LHL	A	N	2	L	H	L	28.055	0.0	0.0	0.0	1.55	1.395
AN2LHM	A	N	2	L	H	M	266.07	0.0	0.0	0.0	14.700000000000001	13.229999999999999
AN2LHN	A	N	2	L	H	N	0.0	0.0	0.0	1649.8149999999998	91.15	82.035
AN2LHO	A	N	2	L	H	O	0.0	0.0	0.0	5563.9400000000005	307.40000000000003	276.65999999999997
AN2LHQ	A	N	2	L	H	Q	32.580000000000005	0.0	0.0	0.0	1.8	1.6199999999999999
AN2LHR	A	N	2	L	H	R	95.93	0.0	0.0	0.0	5.300000000000001	4.77
AN2LHS	A	N	2	L	H	S	144.8	0.0	0.0	0.0	8.0	7.199999999999999
AN2LIG	A	N	2	L	I	G	27.15	0.0	0.0	0.0	1.5	1.3499999999999999
AN2LIH	A	N	2	L	I	H	105.885	0.0	0.0	0.0	5.8500000000000005	5.265
AN2LII	A	N	2	L	I	I	138.465	0.0	0.0	0.0	7.65	6.885
AN2LIJ	A	N	2	L	I	J	177.38	0.0	0.0	0.0	9.8	8.82
AN2LIK	A	N	2	L	I	K	334.85	0.0	0.0	0.0	18.5	16.65
AN2LIM	A	N	2	L	I	M	94.12	0.0	0.0	0.0	5.2	4.68
AN2LIN	A	N	2	L	I	N	0.0	359.28499999999997	0.0	0.0	19.85	17.865
AN2LIO	A	N	2	L	I	O	1157.495	0.0	0.0	0.0	63.95	57.555
AN2LIS	A	N	2	L	I	S	22.625	0.0	0.0	0.0	1.25	1.125
AN2BDF	A	N	2	B	D	F	92.31	0.0	0.0	0.0	5.1000000000000005	4.59
AN2BDG	A	N	2	B	D	G	132.13	0.0	0.0	0.0	7.300000000000001	6.569999999999999
AN2BDH	A	N	2	B	D	H	961.11	0.0	0.0	0.0	53.1	47.79
AN2BDI	A	N	2	B	D	I	1191.885	0.0	0.0	0.0	65.85000000000001	59.265
AN2BDJ	A	N	2	B	D	J	1325.825	0.0	0.0	0.0	73.25	65.925
AN2BDK	A	N	2	B	D	K	0.0	0.0	2031.725	0.0	112.25	101.02499999999999
AN2BDL	A	N	2	B	D	L	0.0	0.0	0.0	176.475	9.75	8.775
AN2BDM	A	N	2	B	D	M	0.0	0.0	0.0	973.7800000000001	53.800000000000004	48.42
AN2BDN	A	N	2	B	D	N	3130.395	0.0	0.0	0.0	172.95000000000002	155.655
AN2BDO	A	N	2	B	D	O	0.0	0.0	0.0	10929.685	603.85	543.465
AN2BDQ	A	N	2	B	D	Q	35.294999999999995	0.0	0.0	0.0	1.9500000000000002	1.755
AN2BDR	A	N	2	B	D	R	0.0	0.0	213.57999999999998	0.0	11.8	10.62
AN2BDS	A	N	2	B	D	S	589.1550000000001	0.0	0.0	0.0	32.550000000000004	29.294999999999998
AN2BEF	A	N	2	B	E	F	25.34	0.0	0.0	0.0	1.4000000000000001	1.26
AN2BEG	A	N	2	B	E	G	590.965	0.0	0.0	0.0	32.65	29.384999999999998
AN2BEH	A	N	2	B	E	H	114.935	0.0	0.0	0.0	6.3500000000000005	5.715
AN2BEI	A	N	2	B	E	I	543.0	0.0	0.0	0.0	30.0	27.0
AN2BEJ	A	N	2	B	E	J	0.0	1318.585	0.0	0.0	72.85000000000001	65.565
AN2BEK	A	N	2	B	E	K	5050.805	0.0	0.0	0.0	279.05	251.14499999999998
AN2BEM	A	N	2	B	E	M	0.0	180.095	0.0	0.0	9.950000000000001	8.955
AN2BEN	A	N	2	B	E	N	372.85999999999996	0.0	0.0	0.0	20.6	18.54
AN2BFF	A	N	2	B	F	F	111.315	0.0	0.0	0.0	6.15	5.535
AN2BFG	A	N	2	B	F	G	118.555	0.0	0.0	0.0	6.550000000000001	5.895
AN2BFH	A	N	2	B	F	H	0.0	895.95	0.0	0.0	49.5	44.55
AN2BFI	A	N	2	B	F	I	1330.35	0.0	0.0	0.0	73.5	66.14999999999999
AN2BFJ	A	N	2	B	F	J	0.0	1484.2	0.0	0.0	82.0	73.8
AN2BFK	A	N	2	B	F	K	0.0	2066.115	0.0	0.0	114.15	102.735
AN2BFL	A	N	2	B	F	L	251.59000000000003	0.0	0.0	0.0	13.9	12.51
AN2BFM	A	N	2	B	F	M	1413.6100000000001	0.0	0.0	0.0	78.10000000000001	70.28999999999999
AN2BFN	A	N	2	B	F	N	0.0	0.0	0.0	6955.83	384.3	345.87
AN2BFO	A	N	2	B	F	O	0.0	0.0	0.0	20631.285	1139.8500000000001	1025.865
AN2BFQ	A	N	2	B	F	Q	150.23	0.0	0.0	0.0	8.3	7.47
AN2BFS	A	N	2	B	F	S	1754.795	0.0	0.0	0.0	96.95	87.255
AN2BGF	A	N	2	B	G	F	238.92000000000002	0.0	0.0	0.0	13.200000000000001	11.879999999999999
AN2BGG	A	N	2	B	G	G	1047.085	0.0	0.0	0.0	57.85	52.065
AN2BGH	A	N	2	B	G	H	195.48	0.0	0.0	0.0	10.8	9.719999999999999
AN2BGI	A	N	2	B	G	I	0.0	1191.885	0.0	0.0	65.85000000000001	59.265
AN2BGJ	A	N	2	B	G	J	0.0	3475.2	0.0	0.0	192.0	172.79999999999998
AN2BGK	A	N	2	B	G	K	0.0	11520.65	0.0	0.0	636.5	572.85
AN2BGL	A	N	2	B	G	L	80.545	0.0	0.0	0.0	4.45	4.005
AN2BGM	A	N	2	B	G	M	429.875	0.0	0.0	0.0	23.75	21.375
AN2BGN	A	N	2	B	G	N	0.0	3086.955	0.0	0.0	170.55	153.495
AN2BGO	A	N	2	B	G	O	17117.17	0.0	0.0	0.0	945.7	851.13
AN2BHF	A	N	2	B	H	F	78.735	0.0	0.0	0.0	4.3500000000000005	3.915
AN2BHG	A	N	2	B	H	G	22.625	0.0	0.0	0.0	1.25	1.125
AN2BHH	A	N	2	B	H	H	642.55	0.0	0.0	0.0	35.5	31.95
AN2BHI	A	N	2	B	H	I	0.0	792.7800000000001	0.0	0.0	43.800000000000004	39.42
AN2BHJ	A	N	2	B	H	J	638.025	0.0	0.0	0.0	35.25	31.724999999999998
AN2BHK	A	N	2	B	H	K	0.0	386.435	0.0	0.0	21.35	19.215
AN2BHL	A	N	2	B	H	L	0.0	284.17	0.0	0.0	15.700000000000001	14.129999999999999
AN2BHM	A	N	2	B	H	M	1362.025	0.0	0.0	0.0	75.25	67.725
AN2BHN	A	N	2	B	H	N	8630.985	0.0	0.0	0.0	476.85	429.16499999999996
AN2BHO	A	N	2	B	H	O	0.0	22367.98	0.0	0.0	1235.8000000000002	1112.22
AN2BHQ	A	N	2	B	H	Q	78.735	0.0	0.0	0.0	4.3500000000000005	3.915
AN2BHR	A	N	2	B	H	R	0.0	573.77	0.0	0.0	31.700000000000003	28.529999999999998
AN2BHS	A	N	2	B	H	S	0.0	0.0	0.0	912.24	50.400000000000006	45.36
AN2BIF	A	N	2	B	I	F	51.585	0.0	0.0	0.0	2.85	2.565
AN2BIG	A	N	2	B	I	G	161.995	0.0	0.0	0.0	8.950000000000001	8.055
AN2BIH	A	N	2	B	I	H	0.0	1047.99	0.0	0.0	57.900000000000006	52.11
AN2BII	A	N	2	B	I	I	1185.55	0.0	0.0	0.0	65.5	58.949999999999996
AN2BIJ	A	N	2	B	I	J	1434.425	0.0	0.0	0.0	79.25	71.325
AN2BIK	A	N	2	B	I	K	0.0	2850.75	0.0	0.0	157.5	141.75
AN2BIL	A	N	2	B	I	L	0.0	381.005	0.0	0.0	21.05	18.945
AN2BIM	A	N	2	B	I	M	0.0	1093.24	0.0	0.0	60.400000000000006	54.36
AN2BIN	A	N	2	B	I	N	2724.955	0.0	0.0	0.0	150.55	135.495
AN2BIO	A	N	2	B	I	O	8512.43	0.0	0.0	0.0	470.3	423.27
AN2BIR	A	N	2	B	I	R	38.01	0.0	0.0	0.0	2.1	1.89
AN2WDH	A	N	2	W	D	H	0.0	0.0	38.01	0.0	2.1	1.89
AN2WDI	A	N	2	W	D	I	0.0	77.83	0.0	0.0	4.3	3.8699999999999997
AN2WDJ	A	N	2	W	D	J	0.0	0.0	72.4	0.0	4.0	3.5999999999999996
AN2WDK	A	N	2	W	D	K	384.625	0.0	0.0	0.0	21.25	19.125
AN2WDL	A	N	2	W	D	L	0.0	0.0	297.745	0.0	16.45	14.805
AN2WDM	A	N	2	W	D	M	0.0	856.13	0.0	0.0	47.300000000000004	42.57
AN2WDN	A	N	2	W	D	N	0.0	0.0	0.0	2519.52	139.20000000000002	125.28
AN2WDO	A	N	2	W	D	O	0.0	0.0	0.0	4310.515	238.15	214.33499999999998
AN2WDQ	A	N	2	W	D	Q	0.0	0.0	152.04	0.0	8.4	7.56
AN2WDR	A	N	2	W	D	R	0.0	0.0	0.0	630.785	34.85	31.365
AN2WDS	A	N	2	W	D	S	0.0	0.0	342.995	0.0	18.95	17.055
AN2WEI	A	N	2	W	E	I	0.0	69.685	0.0	0.0	3.85	3.465
AN2WEJ	A	N	2	W	E	J	41.63	0.0	0.0	0.0	2.3000000000000003	2.07
AN2WEK	A	N	2	W	E	K	0.0	396.39000000000004	0.0	0.0	21.900000000000002	19.71
AN2WEM	A	N	2	W	E	M	312.225	0.0	0.0	0.0	17.25	15.524999999999999
AN2WEN	A	N	2	W	E	N	0.0	0.0	0.0	898.6650000000001	49.650000000000006	44.684999999999995
AN2WFG	A	N	2	W	F	G	25.34	0.0	0.0	0.0	1.4000000000000001	1.26
AN2WFH	A	N	2	W	F	H	24.435	0.0	0.0	0.0	1.35	1.2149999999999999
AN2WFI	A	N	2	W	F	I	0.0	90.5	0.0	0.0	5.0	4.5
AN2WFJ	A	N	2	W	F	J	0.0	52.49	0.0	0.0	2.9000000000000004	2.61
AN2WFK	A	N	2	W	F	K	0.0	297.745	0.0	0.0	16.45	14.805
AN2WFL	A	N	2	W	F	L	0.0	253.4	0.0	0.0	14.0	12.6
AN2WFM	A	N	2	W	F	M	866.085	0.0	0.0	0.0	47.85	43.065
AN2WFN	A	N	2	W	F	N	2421.7799999999997	0.0	0.0	0.0	133.8	120.42
AN2WFO	A	N	2	W	F	O	0.0	0.0	0.0	3734.935	206.35000000000002	185.715
AN2WFP	A	N	2	W	F	P	18.1	0.0	0.0	0.0	1.0	0.8999999999999999
AN2WFQ	A	N	2	W	F	Q	0.0	0.0	0.0	106.78999999999999	5.9	5.31
AN2WFS	A	N	2	W	F	S	0.0	0.0	0.0	324.895	17.95	16.155
AN2WGG	A	N	2	W	G	G	68.78	0.0	0.0	0.0	3.8000000000000003	3.42
AN2WGI	A	N	2	W	G	I	155.66	0.0	0.0	0.0	8.6	7.739999999999999
AN2WGJ	A	N	2	W	G	J	0.0	397.295	0.0	0.0	21.950000000000003	19.755
AN2WGK	A	N	2	W	G	K	0.0	1519.495	0.0	0.0	83.95	75.55499999999999
AN2WGL	A	N	2	W	G	L	157.47	0.0	0.0	0.0	8.700000000000001	7.83
AN2WGM	A	N	2	W	G	M	1132.155	0.0	0.0	0.0	62.550000000000004	56.294999999999995
AN2WGN	A	N	2	W	G	N	0.0	2738.5299999999997	0.0	0.0	151.3	136.17
AN2WGO	A	N	2	W	G	O	0.0	0.0	0.0	2758.44	152.4	137.16
AN2WGQ	A	N	2	W	G	Q	33.485	0.0	0.0	0.0	1.85	1.665
AN2WHH	A	N	2	W	H	H	94.12	0.0	0.0	0.0	5.2	4.68
AN2WHI	A	N	2	W	H	I	53.394999999999996	0.0	0.0	0.0	2.95	2.655
AN2WHJ	A	N	2	W	H	J	19.005	0.0	0.0	0.0	1.05	0.945
AN2WHK	A	N	2	W	H	K	48.87	0.0	0.0	0.0	2.7	2.4299999999999997
AN2WHL	A	N	2	W	H	L	260.64000000000004	0.0	0.0	0.0	14.4	12.959999999999999
AN2WHM	A	N	2	W	H	M	0.0	883.2800000000001	0.0	0.0	48.800000000000004	43.92
AN2WHN	A	N	2	W	H	N	0.0	1676.0600000000002	0.0	0.0	92.60000000000001	83.34
AN2WHO	A	N	2	W	H	O	0.0	0.0	0.0	1176.5	65.0	58.5
AN2WHQ	A	N	2	W	H	Q	58.825	0.0	0.0	0.0	3.25	2.925
AN2WHR	A	N	2	W	H	R	273.31	0.0	0.0	0.0	15.100000000000001	13.59
AN2WHS	A	N	2	W	H	S	70.58999999999999	0.0	0.0	0.0	3.9000000000000004	3.51
AN2WII	A	N	2	W	I	I	36.2	0.0	0.0	0.0	2.0	1.7999999999999998
AN2WIJ	A	N	2	W	I	J	21.72	0.0	0.0	0.0	1.2000000000000002	1.08
AN2WIK	A	N	2	W	I	K	0.0	219.915	0.0	0.0	12.15	10.934999999999999
AN2WIL	A	N	2	W	I	L	57.919999999999995	0.0	0.0	0.0	3.2	2.88
AN2WIM	A	N	2	W	I	M	567.435	0.0	0.0	0.0	31.35	28.215
AN2WIN	A	N	2	W	I	N	0.0	1050.7050000000002	0.0	0.0	58.050000000000004	52.245
AN2WIO	A	N	2	W	I	O	630.785	0.0	0.0	0.0	34.85	31.365
AN2WIR	A	N	2	W	I	R	96.83500000000001	0.0	0.0	0.0	5.3500000000000005	4.8149999999999995
AN2WIS	A	N	2	W	I	S	43.44	0.0	0.0	0.0	2.4000000000000004	2.16
AN2UDI	A	N	2	U	D	I	0.0	0.0	21.72	0.0	1.2000000000000002	1.08
AN2UDJ	A	N	2	U	D	J	0.0	0.0	27.15	0.0	1.5	1.3499999999999999
AN2UDK	A	N	2	U	D	K	0.0	0.0	122.175	0.0	6.75	6.075
AN2UDM	A	N	2	U	D	M	169.235	0.0	0.0	0.0	9.35	8.415
AN2UDN	A	N	2	U	D	N	0.0	0.0	706.8050000000001	0.0	39.050000000000004	35.144999999999996
AN2UDO	A	N	2	U	D	O	0.0	1498.68	0.0	0.0	82.80000000000001	74.52
AN2UDQ	A	N	2	U	D	Q	0.0	0.0	41.63	0.0	2.3000000000000003	2.07
AN2UDR	A	N	2	U	D	R	0.0	199.1	0.0	0.0	11.0	9.9
AN2UDS	A	N	2	U	D	S	0.0	0.0	207.245	0.0	11.450000000000001	10.305
AN2UEI	A	N	2	U	E	I	18.1	0.0	0.0	0.0	1.0	0.8999999999999999
AN2UEK	A	N	2	U	E	K	69.685	0.0	0.0	0.0	3.85	3.465
AN2UEM	A	N	2	U	E	M	0.0	0.0	0.0	35.294999999999995	1.9500000000000002	1.755
AN2UEN	A	N	2	U	E	N	0.0	0.0	0.0	208.15	11.5	10.35
AN2UFG	A	N	2	U	F	G	30.769999999999996	0.0	0.0	0.0	1.7000000000000002	1.53
AN2UFI	A	N	2	U	F	I	35.294999999999995	0.0	0.0	0.0	1.9500000000000002	1.755
AN2UFJ	A	N	2	U	F	J	22.625	0.0	0.0	0.0	1.25	1.125
AN2UFK	A	N	2	U	F	K	0.0	118.555	0.0	0.0	6.550000000000001	5.895
AN2UFL	A	N	2	U	F	L	0.0	0.0	0.0	22.625	1.25	1.125
AN2UFM	A	N	2	U	F	M	0.0	0.0	0.0	172.855	9.55	8.594999999999999
AN2UFN	A	N	2	U	F	N	962.015	0.0	0.0	0.0	53.150000000000006	47.835
AN2UFO	A	N	2	U	F	O	2209.105	0.0	0.0	0.0	122.05000000000001	109.845
AN2UFQ	A	N	2	U	F	Q	0.0	0.0	0.0	34.39	1.9000000000000001	1.71
AN2UFS	A	N	2	U	F	S	0.0	194.575	0.0	0.0	10.75	9.674999999999999
AN2UGG	A	N	2	U	G	G	32.580000000000005	0.0	0.0	0.0	1.8	1.6199999999999999
AN2UGJ	A	N	2	U	G	J	136.655	0.0	0.0	0.0	7.550000000000001	6.795
AN2UGK	A	N	2	U	G	K	583.725	0.0	0.0	0.0	32.25	29.025
AN2UGL	A	N	2	U	G	L	0.0	0.0	0.0	21.72	1.2000000000000002	1.08
AN2UGM	A	N	2	U	G	M	0.0	116.745	0.0	0.0	6.45	5.805
AN2UGN	A	N	2	U	G	N	0.0	0.0	0.0	581.9150000000001	32.15	28.935
AN2UGO	A	N	2	U	G	O	0.0	0.0	0.0	614.495	33.95	30.555
AN2UHH	A	N	2	U	H	H	20.815	0.0	0.0	0.0	1.1500000000000001	1.035
AN2UHM	A	N	2	U	H	M	0.0	0.0	0.0	23.53	1.3	1.17
AN2UHN	A	N	2	U	H	N	0.0	0.0	0.0	157.47	8.700000000000001	7.83
AN2UHO	A	N	2	U	H	O	0.0	0.0	0.0	106.78999999999999	5.9	5.31
AN2UHR	A	N	2	U	H	R	0.0	0.0	0.0	30.769999999999996	1.7000000000000002	1.53
AN2UHS	A	N	2	U	H	S	0.0	0.0	0.0	56.11	3.1	2.79
AN2UIM	A	N	2	U	I	M	25.34	0.0	0.0	0.0	1.4000000000000001	1.26
AN2UIN	A	N	2	U	I	N	82.355	0.0	0.0	0.0	4.55	4.095
AN2UIO	A	N	2	U	I	O	84.16499999999999	0.0	0.0	0.0	4.65	4.185
AN2UIR	A	N	2	U	I	R	38.915	0.0	0.0	0.0	2.15	1.9349999999999998
AN2UIS	A	N	2	U	I	S	36.2	0.0	0.0	0.0	2.0	1.7999999999999998
AN2GCH	A	N	2	G	C	H	0.0	87.78500000000001	0.0	0.0	4.8500000000000005	4.365
AN2GCI	A	N	2	G	C	I	0.0	0.0	38.01	0.0	2.1	1.89
AN2GCL	A	N	2	G	C	L	0.0	0.0	0.0	26.245	1.4500000000000002	1.305
AN2GCM	A	N	2	G	C	M	0.0	0.0	19.005	0.0	1.05	0.945
AN2GDF	A	N	2	G	D	F	0.0	266.07	0.0	0.0	14.700000000000001	13.229999999999999
AN2GDG	A	N	2	G	D	G	0.0	0.0	113.125	0.0	6.25	5.625
AN2GDH	A	N	2	G	D	H	0.0	0.0	2192.815	0.0	121.15	109.035
AN2GDI	A	N	2	G	D	I	1543.025	0.0	0.0	0.0	85.25	76.725
AN2GDJ	A	N	2	G	D	J	0.0	0.0	1461.575	0.0	80.75	72.675
AN2GDK	A	N	2	G	D	K	0.0	1279.67	0.0	0.0	70.7	63.629999999999995
AN2GDL	A	N	2	G	D	L	0.0	0.0	800.02	0.0	44.2	39.78
AN2GDM	A	N	2	G	D	M	0.0	2293.27	0.0	0.0	126.7	114.03
AN2GDN	A	N	2	G	D	N	3606.425	0.0	0.0	0.0	199.25	179.325
AN2GDO	A	N	2	G	D	O	0.0	0.0	0.0	6946.78	383.8	345.41999999999996
AN2GDQ	A	N	2	G	D	Q	0.0	0.0	233.49	0.0	12.9	11.61
AN2GDR	A	N	2	G	D	R	0.0	0.0	552.05	0.0	30.5	27.45
AN2GDS	A	N	2	G	D	S	0.0	0.0	316.75	0.0	17.5	15.75
AN2GEF	A	N	2	G	E	F	43.44	0.0	0.0	0.0	2.4000000000000004	2.16
AN2GEG	A	N	2	G	E	G	313.13	0.0	0.0	0.0	17.3	15.57
AN2GEH	A	N	2	G	E	H	0.0	195.48	0.0	0.0	10.8	9.719999999999999
AN2GEI	A	N	2	G	E	I	0.0	249.78	0.0	0.0	13.8	12.42
AN2GEJ	A	N	2	G	E	J	0.0	616.3050000000001	0.0	0.0	34.050000000000004	30.645
AN2GEK	A	N	2	G	E	K	2190.1	0.0	0.0	0.0	121.0	108.89999999999999
AN2GEM	A	N	2	G	E	M	0.0	0.0	0.0	174.665	9.65	8.685
AN2GEN	A	N	2	G	E	N	0.0	340.28	0.0	0.0	18.8	16.919999999999998
AN2GFF	A	N	2	G	F	F	0.0	91.405	0.0	0.0	5.050000000000001	4.545
AN2GFG	A	N	2	G	F	G	0.0	32.580000000000005	0.0	0.0	1.8	1.6199999999999999
AN2GFH	A	N	2	G	F	H	639.835	0.0	0.0	0.0	35.35	31.814999999999998
AN2GFI	A	N	2	G	F	I	0.0	422.635	0.0	0.0	23.35	21.015
AN2GFJ	A	N	2	G	F	J	0.0	383.72	0.0	0.0	21.200000000000003	19.08
AN2GFK	A	N	2	G	F	K	0.0	397.295	0.0	0.0	21.950000000000003	19.755
AN2GFL	A	N	2	G	F	L	0.0	0.0	0.0	245.255	13.55	12.195
AN2GFM	A	N	2	G	F	M	0.0	829.885	0.0	0.0	45.85	41.265
AN2GFN	A	N	2	G	F	N	1486.915	0.0	0.0	0.0	82.15	73.935
AN2GFO	A	N	2	G	F	O	3266.145	0.0	0.0	0.0	180.45000000000002	162.405
AN2GFS	A	N	2	G	F	S	0.0	0.0	0.0	113.125	6.25	5.625
AN2GGF	A	N	2	G	G	F	128.51000000000002	0.0	0.0	0.0	7.1000000000000005	6.39
AN2GGG	A	N	2	G	G	G	379.195	0.0	0.0	0.0	20.950000000000003	18.855
AN2GGH	A	N	2	G	G	H	0.0	136.655	0.0	0.0	7.550000000000001	6.795
AN2GGI	A	N	2	G	G	I	0.0	401.82	0.0	0.0	22.200000000000003	19.98
AN2GGJ	A	N	2	G	G	J	0.0	704.09	0.0	0.0	38.900000000000006	35.01
AN2GGK	A	N	2	G	G	K	3196.46	0.0	0.0	0.0	176.60000000000002	158.94
AN2GGL	A	N	2	G	G	L	93.21499999999999	0.0	0.0	0.0	5.15	4.635
AN2GGM	A	N	2	G	G	M	421.73	0.0	0.0	0.0	23.3	20.97
AN2GGN	A	N	2	G	G	N	541.19	0.0	0.0	0.0	29.900000000000002	26.91
AN2GGO	A	N	2	G	G	O	1623.57	0.0	0.0	0.0	89.7	80.73
AN2GHF	A	N	2	G	H	F	176.475	0.0	0.0	0.0	9.75	8.775
AN2GHH	A	N	2	G	H	H	1417.23	0.0	0.0	0.0	78.30000000000001	70.47
AN2GHI	A	N	2	G	H	I	1203.65	0.0	0.0	0.0	66.5	59.849999999999994
AN2GHJ	A	N	2	G	H	J	583.725	0.0	0.0	0.0	32.25	29.025
AN2GHK	A	N	2	G	H	K	451.595	0.0	0.0	0.0	24.950000000000003	22.455
AN2GHL	A	N	2	G	H	L	0.0	0.0	0.0	472.40999999999997	26.1	23.49
AN2GHM	A	N	2	G	H	M	0.0	2005.4799999999998	0.0	0.0	110.80000000000001	99.72
AN2GHN	A	N	2	G	H	N	0.0	3459.815	0.0	0.0	191.15	172.035
AN2GHO	A	N	2	G	H	O	5102.39	0.0	0.0	0.0	281.90000000000003	253.70999999999998
AN2GHQ	A	N	2	G	H	Q	22.625	0.0	0.0	0.0	1.25	1.125
AN2GHR	A	N	2	G	H	R	184.62	0.0	0.0	0.0	10.200000000000001	9.18
AN2GHS	A	N	2	G	H	S	95.93	0.0	0.0	0.0	5.300000000000001	4.77
AN2GIF	A	N	2	G	I	F	395.48499999999996	0.0	0.0	0.0	21.85	19.665
AN2GIG	A	N	2	G	I	G	58.825	0.0	0.0	0.0	3.25	2.925
AN2GIH	A	N	2	G	I	H	3922.27	0.0	0.0	0.0	216.70000000000002	195.03
AN2GII	A	N	2	G	I	I	0.0	3221.8	0.0	0.0	178.0	160.2
AN2GIJ	A	N	2	G	I	J	2981.975	0.0	0.0	0.0	164.75	148.275
AN2GIK	A	N	2	G	I	K	2218.1549999999997	0.0	0.0	0.0	122.55000000000001	110.295
AN2GIL	A	N	2	G	I	L	562.91	0.0	0.0	0.0	31.1	27.99
AN2GIM	A	N	2	G	I	M	0.0	2799.165	0.0	0.0	154.65	139.185
AN2GIN	A	N	2	G	I	N	0.0	5293.345	0.0	0.0	292.45	263.205
AN2GIO	A	N	2	G	I	O	7428.240000000001	0.0	0.0	0.0	410.40000000000003	369.36
AN2GIQ	A	N	2	G	I	Q	41.63	0.0	0.0	0.0	2.3000000000000003	2.07
AN2GIR	A	N	2	G	I	R	158.375	0.0	0.0	0.0	8.75	7.875
AN2GIS	A	N	2	G	I	S	155.66	0.0	0.0	0.0	8.6	7.739999999999999
AN2OCH	A	N	2	O	C	H	47.965	0.0	0.0	0.0	2.6500000000000004	2.385
AN2OCI	A	N	2	O	C	I	69.685	0.0	0.0	0.0	3.85	3.465
AN2ODF	A	N	2	O	D	F	102.265	0.0	0.0	0.0	5.65	5.085
AN2ODG	A	N	2	O	D	G	95.93	0.0	0.0	0.0	5.300000000000001	4.77
AN2ODH	A	N	2	O	D	H	886.9	0.0	0.0	0.0	49.0	44.1
AN2ODI	A	N	2	O	D	I	0.0	0.0	891.425	0.0	49.25	44.324999999999996
AN2ODJ	A	N	2	O	D	J	0.0	1087.8100000000002	0.0	0.0	60.1	54.089999999999996
AN2ODK	A	N	2	O	D	K	575.58	0.0	0.0	0.0	31.8	28.619999999999997
AN2ODL	A	N	2	O	D	L	170.14	0.0	0.0	0.0	9.4	8.459999999999999
AN2ODM	A	N	2	O	D	M	541.19	0.0	0.0	0.0	29.900000000000002	26.91
AN2ODN	A	N	2	O	D	N	0.0	1287.8149999999998	0.0	0.0	71.15	64.035
AN2ODO	A	N	2	O	D	O	0.0	0.0	0.0	2376.5299999999997	131.3	118.17
AN2ODR	A	N	2	O	D	R	149.325	0.0	0.0	0.0	8.25	7.425
AN2ODS	A	N	2	O	D	S	70.58999999999999	0.0	0.0	0.0	3.9000000000000004	3.51
AN2OEF	A	N	2	O	E	F	33.485	0.0	0.0	0.0	1.85	1.665
