var_id	var_name	var_value	var_reduced_cost	db_prescription	db_row_id	db_status
14133	xNG_R_B,N,O,R,W,5,3	3.1274525600000005	0.0	W_NG_R_0	2	good
14134	xNG_R_B,N,O,R,W,5,4	3.1211976548800004	0.0	W_NG_R_0	3	good
14135	xNG_R_B,N,O,R,C,2,1	5.572000000000001	0.0	C_NG_R_0	0	good
14136	xNG_R_B,N,O,R,C,3,1	5.572	0.0	C_NG_R_0	0	good
14137	xNG_R_B,N,O,R,C,3,2	5.560856000000001	0.0	C_NG_R_0	1	good
14138	xNG_R_B,N,O,R,C,4,1	5.572	0.0	C_NG_R_0	0	good
14139	xNG_R_B,N,O,R,C,4,2	5.560856	0.0	C_NG_R_0	1	good
14140	xNG_R_B,N,O,R,C,4,3	5.549734288000001	0.0	C_NG_R_0	2	good
14141	xNG_R_B,N,O,R,C,5,1	5.572	0.0	C_NG_R_0	0	good
14142	xNG_R_B,N,O,R,C,5,2	5.560856	0.0	C_NG_R_0	1	good
14143	xNG_R_B,N,O,R,C,5,3	5.549734288	0.0	C_NG_R_0	2	good
14144	xNG_R_B,N,O,R,C,5,4	5.538634819424001	0.0	C_NG_R_0	3	good
14205	xNG_R_B,N,P,C,C,2,1	0.156	0.0	C_NG_R_0	0	good
14206	xNG_R_B,N,P,C,C,3,1	0.156	0.0	C_NG_R_0	0	good
14207	xNG_R_B,N,P,C,C,3,2	0.155688	0.0	C_NG_R_0	1	good
14208	xNG_R_B,N,P,C,C,4,1	0.156	0.0	C_NG_R_0	0	good
14209	xNG_R_B,N,P,C,C,4,2	0.155688	0.0	C_NG_R_0	1	good
14210	xNG_R_B,N,P,C,C,4,3	0.155376624	0.0	C_NG_R_0	2	good
14211	xNG_R_B,N,P,C,C,5,1	0.15599999999999997	0.0	C_NG_R_0	0	good
14212	xNG_R_B,N,P,C,C,5,2	0.155688	0.0	C_NG_R_0	1	good
14213	xNG_R_B,N,P,C,C,5,3	0.155376624	0.0	C_NG_R_0	2	good
14214	xNG_R_B,N,P,C,C,5,4	0.15506587075199998	0.0	C_NG_R_0	3	good
14265	xNG_R_B,N,P,H,W,2,1	0.6699999999999999	0.0	W_NG_R_0	0	good
14266	xNG_R_B,N,P,H,W,3,1	0.67	0.0	W_NG_R_0	0	good
14267	xNG_R_B,N,P,H,W,3,2	0.6686599999999999	0.0	W_NG_R_0	1	good
14268	xNG_R_B,N,P,H,W,4,1	0.6699999999999999	0.0	W_NG_R_0	0	good
14269	xNG_R_B,N,P,H,W,4,2	0.66866	0.0	W_NG_R_0	1	good
14270	xNG_R_B,N,P,H,W,4,3	0.66732268	0.0	W_NG_R_0	2	good
14271	xNG_R_B,N,P,H,W,5,1	0.6699999999999999	0.0	W_NG_R_0	0	good
14272	xNG_R_B,N,P,H,W,5,2	0.6686599999999999	0.0	W_NG_R_0	1	good
14273	xNG_R_B,N,P,H,W,5,3	0.6673226800000001	0.0	W_NG_R_0	2	good
14274	xNG_R_B,N,P,H,W,5,4	0.6659880346399999	0.0	W_NG_R_0	3	good
14275	xNG_R_B,N,P,H,C,2,1	1.338	0.0	C_NG_R_0	0	good
14276	xNG_R_B,N,P,H,C,3,1	1.3379999999999999	0.0	C_NG_R_0	0	good
14277	xNG_R_B,N,P,H,C,3,2	1.3353240000000002	0.0	C_NG_R_0	1	good
14278	xNG_R_B,N,P,H,C,4,1	1.338	0.0	C_NG_R_0	0	good
14279	xNG_R_B,N,P,H,C,4,2	1.335324	0.0	C_NG_R_0	1	good
14280	xNG_R_B,N,P,H,C,4,3	1.3326533520000001	0.0	C_NG_R_0	2	good
14281	xNG_R_B,N,P,H,C,5,1	1.3379999999999999	0.0	C_NG_R_0	0	good
14282	xNG_R_B,N,P,H,C,5,2	1.3353240000000002	0.0	C_NG_R_0	1	good
14283	xNG_R_B,N,P,H,C,5,3	1.332653352	0.0	C_NG_R_0	2	good
14284	xNG_R_B,N,P,H,C,5,4	1.3299880452960002	0.0	C_NG_R_0	3	good
14315	xNG_R_B,N,P,R,P,2,1	0.154	0.0	P_NG_R_0	0	good
14316	xNG_R_B,N,P,R,P,3,1	0.15400000000000003	0.0	P_NG_R_0	0	good
14317	xNG_R_B,N,P,R,P,3,2	0.153692	0.0	P_NG_R_0	1	good
14318	xNG_R_B,N,P,R,P,4,1	0.154	0.0	P_NG_R_0	0	good
14319	xNG_R_B,N,P,R,P,4,2	0.15369200000000002	0.0	P_NG_R_0	1	good
14320	xNG_R_B,N,P,R,P,4,3	0.153384616	0.0	P_NG_R_0	2	good
14321	xNG_R_B,N,P,R,P,5,1	0.15400000000000003	0.0	P_NG_R_0	0	good
14322	xNG_R_B,N,P,R,P,5,2	0.153692	0.0	P_NG_R_0	1	good
14323	xNG_R_B,N,P,R,P,5,3	0.15338461600000003	0.0	P_NG_R_0	2	good
14324	xNG_R_B,N,P,R,P,5,4	0.15307784676800001	0.0	P_NG_R_0	3	good
14325	xNG_R_B,N,P,R,D,2,1	0.13	0.0	D_NG_R_0	0	good
14326	xNG_R_B,N,P,R,D,3,1	0.13000000000000003	0.0	D_NG_R_0	0	good
14327	xNG_R_B,N,P,R,D,3,2	0.12974	0.0	D_NG_R_0	1	good
14328	xNG_R_B,N,P,R,D,4,1	0.13	0.0	D_NG_R_0	0	good
14329	xNG_R_B,N,P,R,D,4,2	0.12974000000000002	0.0	D_NG_R_0	1	good
14330	xNG_R_B,N,P,R,D,4,3	0.12948052	0.0	D_NG_R_0	2	good
14331	xNG_R_B,N,P,R,D,5,1	0.13	0.0	D_NG_R_0	0	good
14332	xNG_R_B,N,P,R,D,5,2	0.12974	0.0	D_NG_R_0	1	good
14333	xNG_R_B,N,P,R,D,5,3	0.12948052000000002	0.0	D_NG_R_0	2	good
14334	xNG_R_B,N,P,R,D,5,4	0.12922155895999998	0.0	D_NG_R_0	3	good
14335	xNG_R_B,N,P,R,W,2,1	2.048	0.0	W_NG_R_0	0	good
14336	xNG_R_B,N,P,R,W,3,1	2.048	0.0	W_NG_R_0	0	good
14337	xNG_R_B,N,P,R,W,3,2	2.043904	0.0	W_NG_R_0	1	good
14338	xNG_R_B,N,P,R,W,4,1	2.0479999999999996	0.0	W_NG_R_0	0	good
14339	xNG_R_B,N,P,R,W,4,2	2.043904	0.0	W_NG_R_0	1	good
14340	xNG_R_B,N,P,R,W,4,3	2.039816192	0.0	W_NG_R_0	2	good
14341	xNG_R_B,N,P,R,W,5,1	2.048	0.0	W_NG_R_0	0	good
14342	xNG_R_B,N,P,R,W,5,2	2.0439039999999995	0.0	W_NG_R_0	1	good
14343	xNG_R_B,N,P,R,W,5,3	2.039816192	0.0	W_NG_R_0	2	good
14344	xNG_R_B,N,P,R,W,5,4	2.0357365596159998	0.0	W_NG_R_0	3	good
14345	xNG_R_B,N,P,R,C,2,1	3.282	0.0	C_NG_R_0	0	good
14346	xNG_R_B,N,P,R,C,3,1	3.282	0.0	C_NG_R_0	0	good
14347	xNG_R_B,N,P,R,C,3,2	3.275436	0.0	C_NG_R_0	1	good
14348	xNG_R_B,N,P,R,C,4,1	3.282	0.0	C_NG_R_0	0	good
14349	xNG_R_B,N,P,R,C,4,2	3.275436	0.0	C_NG_R_0	1	good
14350	xNG_R_B,N,P,R,C,4,3	3.268885128	0.0	C_NG_R_0	2	good
14351	xNG_R_B,N,P,R,C,5,1	3.282	0.0	C_NG_R_0	0	good
14352	xNG_R_B,N,P,R,C,5,2	3.275436	0.0	C_NG_R_0	1	good
14353	xNG_R_B,N,P,R,C,5,3	3.268885128	0.0	C_NG_R_0	2	good
14354	xNG_R_B,N,P,R,C,5,4	3.262347357744	0.0	C_NG_R_0	3	good
14365	xNG_R_B,N,P,R,A,2,1	0.23600000000000002	0.0	A_NG_R_0	0	good
14366	xNG_R_B,N,P,R,A,3,1	0.236	0.0	A_NG_R_0	0	good
14367	xNG_R_B,N,P,R,A,3,2	0.23552800000000002	0.0	A_NG_R_0	1	good
14368	xNG_R_B,N,P,R,A,4,1	0.236	0.0	A_NG_R_0	0	good
14369	xNG_R_B,N,P,R,A,4,2	0.235528	0.0	A_NG_R_0	1	good
14370	xNG_R_B,N,P,R,A,4,3	0.23505694400000002	0.0	A_NG_R_0	2	good
14371	xNG_R_B,N,P,R,A,5,1	0.236	0.0	A_NG_R_0	0	good
14372	xNG_R_B,N,P,R,A,5,2	0.235528	0.0	A_NG_R_0	1	good
14373	xNG_R_B,N,P,R,A,5,3	0.235056944	0.0	A_NG_R_0	2	good
14374	xNG_R_B,N,P,R,A,5,4	0.23458683011200002	0.0	A_NG_R_0	3	good
14405	xNG_R_B,N,S,H,W,2,1	3.016	0.0	W_NG_R_0	0	good
14406	xNG_R_B,N,S,H,W,3,1	3.016	0.0	W_NG_R_0	0	good
14407	xNG_R_B,N,S,H,W,3,2	3.009968	0.0	W_NG_R_0	1	good
14408	xNG_R_B,N,S,H,W,4,1	3.0160000000000005	0.0	W_NG_R_0	0	good
14409	xNG_R_B,N,S,H,W,4,2	3.009968	0.0	W_NG_R_0	1	good
14410	xNG_R_B,N,S,H,W,4,3	3.0039480640000003	0.0	W_NG_R_0	2	good
14411	xNG_R_B,N,S,H,W,5,1	3.016	0.0	W_NG_R_0	0	good
14412	xNG_R_B,N,S,H,W,5,2	3.0099680000000006	0.0	W_NG_R_0	1	good
14413	xNG_R_B,N,S,H,W,5,3	3.0039480640000003	0.0	W_NG_R_0	2	good
14414	xNG_R_B,N,S,H,W,5,4	2.997940167872	0.0	W_NG_R_0	3	good
14415	xNG_R_B,N,S,H,C,2,1	4.168	0.0	C_NG_R_0	0	good
14416	xNG_R_B,N,S,H,C,3,1	4.168	0.0	C_NG_R_0	0	good
14417	xNG_R_B,N,S,H,C,3,2	4.159664	0.0	C_NG_R_0	1	good
14418	xNG_R_B,N,S,H,C,4,1	4.167999999999999	0.0	C_NG_R_0	0	good
14419	xNG_R_B,N,S,H,C,4,2	4.159664	0.0	C_NG_R_0	1	good
14420	xNG_R_B,N,S,H,C,4,3	4.1513446720000005	0.0	C_NG_R_0	2	good
14421	xNG_R_B,N,S,H,C,5,1	4.168	0.0	C_NG_R_0	0	good
14422	xNG_R_B,N,S,H,C,5,2	4.159663999999999	0.0	C_NG_R_0	1	good
14423	xNG_R_B,N,S,H,C,5,3	4.1513446720000005	0.0	C_NG_R_0	2	good
14424	xNG_R_B,N,S,H,C,5,4	4.143041982656	0.0	C_NG_R_0	3	good
14425	xNG_R_B,N,S,H,I,2,1	0.114	0.0	I_NG_R_0	0	good
14426	xNG_R_B,N,S,H,I,3,1	0.11400000000000002	0.0	I_NG_R_0	0	good
14427	xNG_R_B,N,S,H,I,3,2	0.113772	0.0	I_NG_R_0	1	good
14428	xNG_R_B,N,S,H,I,4,1	0.11400000000000002	0.0	I_NG_R_0	0	good
14429	xNG_R_B,N,S,H,I,4,2	0.11377200000000001	0.0	I_NG_R_0	1	good
14430	xNG_R_B,N,S,H,I,4,3	0.113544456	0.0	I_NG_R_0	2	good
14431	xNG_R_B,N,S,H,I,5,1	0.11400000000000002	0.0	I_NG_R_0	0	good
14432	xNG_R_B,N,S,H,I,5,2	0.11377200000000001	0.0	I_NG_R_0	1	good
14433	xNG_R_B,N,S,H,I,5,3	0.11354445600000002	0.0	I_NG_R_0	2	good
14434	xNG_R_B,N,S,H,I,5,4	0.113317367088	0.0	I_NG_R_0	3	good
14445	xNG_R_B,N,S,H,L,2,1	104.0	0.0	L_NG_R_0	0	good
14446	xNG_R_B,N,S,H,L,3,1	0.20800000000000002	0.0	L_NG_R_0	0	good
14447	xNG_R_B,N,S,H,L,3,2	103.792	0.0	L_NG_R_0	1	good
14448	xNG_R_B,N,S,H,L,4,1	0.20800000000000002	0.0	L_NG_R_0	0	good
14449	xNG_R_B,N,S,H,L,4,2	0.20758400000000002	0.0	L_NG_R_0	1	good
14450	xNG_R_B,N,S,H,L,4,3	103.584416	0.0	L_NG_R_0	2	good
14451	xNG_R_B,N,S,H,L,5,1	0.20800000000000002	0.0	L_NG_R_0	0	good
14452	xNG_R_B,N,S,H,L,5,2	0.20758400000000002	0.0	L_NG_R_0	1	good
14453	xNG_R_B,N,S,H,L,5,3	0.20716883200000002	0.0	L_NG_R_0	2	good
14454	xNG_R_B,N,S,H,L,5,4	103.37724716800001	0.0	L_NG_R_0	3	good
14485	xNG_R_B,N,S,R,C,2,1	22.363999999999997	0.0	C_NG_R_0	0	good
14486	xNG_R_B,N,S,R,C,3,1	22.364000000000004	0.0	C_NG_R_0	0	good
14487	xNG_R_B,N,S,R,C,3,2	22.319271999999998	0.0	C_NG_R_0	1	good
14488	xNG_R_B,N,S,R,C,4,1	22.364	0.0	C_NG_R_0	0	good
14489	xNG_R_B,N,S,R,C,4,2	22.319272000000005	0.0	C_NG_R_0	1	good
14490	xNG_R_B,N,S,R,C,4,3	22.274633455999997	0.0	C_NG_R_0	2	good
14491	xNG_R_B,N,S,R,C,5,1	22.364	0.0	C_NG_R_0	0	good
14492	xNG_R_B,N,S,R,C,5,2	22.319272	0.0	C_NG_R_0	1	good
14493	xNG_R_B,N,S,R,C,5,3	22.274633456000004	0.0	C_NG_R_0	2	good
14494	xNG_R_B,N,S,R,C,5,4	22.230084189087997	0.0	C_NG_R_0	3	good
14545	xNG_R_B,R,N,C,W,2,1	0.326	0.0	W_NG_R_0	0	good
14546	xNG_R_B,R,N,C,W,3,1	0.326	0.0	W_NG_R_0	0	good
14547	xNG_R_B,R,N,C,W,3,2	0.325348	0.0	W_NG_R_0	1	good
14548	xNG_R_B,R,N,C,W,4,1	0.326	0.0	W_NG_R_0	0	good
14549	xNG_R_B,R,N,C,W,4,2	0.325348	0.0	W_NG_R_0	1	good
14550	xNG_R_B,R,N,C,W,4,3	0.324697304	0.0	W_NG_R_0	2	good
14551	xNG_R_B,R,N,C,W,5,1	0.326	0.0	W_NG_R_0	0	good
14552	xNG_R_B,R,N,C,W,5,2	0.325348	0.0	W_NG_R_0	1	good
14553	xNG_R_B,R,N,C,W,5,3	0.324697304	0.0	W_NG_R_0	2	good
14554	xNG_R_B,R,N,C,W,5,4	0.324047909392	0.0	W_NG_R_0	3	good
14615	xNG_R_B,R,N,H,W,2,1	2.488	0.0	W_NG_R_0	0	good
14616	xNG_R_B,R,N,H,W,3,1	2.488	0.0	W_NG_R_0	0	good
14617	xNG_R_B,R,N,H,W,3,2	2.483024	0.0	W_NG_R_0	1	good
14618	xNG_R_B,R,N,H,W,4,1	2.488	0.0	W_NG_R_0	0	good
14619	xNG_R_B,R,N,H,W,4,2	2.483024	0.0	W_NG_R_0	1	good
14620	xNG_R_B,R,N,H,W,4,3	2.478057952	0.0	W_NG_R_0	2	good
14621	xNG_R_B,R,N,H,W,5,1	2.488	0.0	W_NG_R_0	0	good
14622	xNG_R_B,R,N,H,W,5,2	2.483024	0.0	W_NG_R_0	1	good
14623	xNG_R_B,R,N,H,W,5,3	2.478057952	0.0	W_NG_R_0	2	good
14624	xNG_R_B,R,N,H,W,5,4	2.4731018360959998	0.0	W_NG_R_0	3	good
14625	xNG_R_B,R,N,H,C,2,1	3.1720000000000006	0.0	C_NG_R_0	0	good
14626	xNG_R_B,R,N,H,C,3,1	3.1719999999999997	0.0	C_NG_R_0	0	good
14627	xNG_R_B,R,N,H,C,3,2	3.1656560000000007	0.0	C_NG_R_0	1	good
14628	xNG_R_B,R,N,H,C,4,1	3.172	0.0	C_NG_R_0	0	good
14629	xNG_R_B,R,N,H,C,4,2	3.165656	0.0	C_NG_R_0	1	good
14630	xNG_R_B,R,N,H,C,4,3	3.1593246880000008	0.0	C_NG_R_0	2	good
14631	xNG_R_B,R,N,H,C,5,1	3.172	0.0	C_NG_R_0	0	good
14632	xNG_R_B,R,N,H,C,5,2	3.1656560000000002	0.0	C_NG_R_0	1	good
14633	xNG_R_B,R,N,H,C,5,3	3.159324688	0.0	C_NG_R_0	2	good
14634	xNG_R_B,R,N,H,C,5,4	3.153006038624001	0.0	C_NG_R_0	3	good
14645	xNG_R_B,R,N,H,A,2,1	0.114	0.0	A_NG_R_0	0	good
14646	xNG_R_B,R,N,H,A,3,1	0.11400000000000002	0.0	A_NG_R_0	0	good
14647	xNG_R_B,R,N,H,A,3,2	0.113772	0.0	A_NG_R_0	1	good
14648	xNG_R_B,R,N,H,A,4,1	0.11400000000000002	0.0	A_NG_R_0	0	good
14649	xNG_R_B,R,N,H,A,4,2	0.11377200000000001	0.0	A_NG_R_0	1	good
14650	xNG_R_B,R,N,H,A,4,3	0.113544456	0.0	A_NG_R_0	2	good
14651	xNG_R_B,R,N,H,A,5,1	0.11400000000000002	0.0	A_NG_R_0	0	good
14652	xNG_R_B,R,N,H,A,5,2	0.11377200000000001	0.0	A_NG_R_0	1	good
14653	xNG_R_B,R,N,H,A,5,3	0.11354445600000002	0.0	A_NG_R_0	2	good
14654	xNG_R_B,R,N,H,A,5,4	0.113317367088	0.0	A_NG_R_0	3	good
14655	xNG_R_B,R,N,H,L,2,1	118.0	0.0	L_NG_R_0	0	good
14656	xNG_R_B,R,N,H,L,3,1	0.23600000000000002	0.0	L_NG_R_0	0	good
14657	xNG_R_B,R,N,H,L,3,2	117.764	0.0	L_NG_R_0	1	good
14658	xNG_R_B,R,N,H,L,4,1	0.236	0.0	L_NG_R_0	0	good
14659	xNG_R_B,R,N,H,L,4,2	0.23552800000000002	0.0	L_NG_R_0	1	good
14660	xNG_R_B,R,N,H,L,4,3	117.528472	0.0	L_NG_R_0	2	good
14661	xNG_R_B,R,N,H,L,5,1	0.236	0.0	L_NG_R_0	0	good
14662	xNG_R_B,R,N,H,L,5,2	0.235528	0.0	L_NG_R_0	1	good
14663	xNG_R_B,R,N,H,L,5,3	0.23505694400000002	0.0	L_NG_R_0	2	good
14664	xNG_R_B,R,N,H,L,5,4	117.29341505599999	0.0	L_NG_R_0	3	good
14675	xNG_R_B,R,N,L,D,2,1	0.33599999999999997	0.0	D_NG_R_0	0	good
14676	xNG_R_B,R,N,L,D,3,1	0.336	0.0	D_NG_R_0	0	good
14677	xNG_R_B,R,N,L,D,3,2	0.33532799999999996	0.0	D_NG_R_0	1	good
14678	xNG_R_B,R,N,L,D,4,1	0.336	0.0	D_NG_R_0	0	good
14679	xNG_R_B,R,N,L,D,4,2	0.335328	0.0	D_NG_R_0	1	good
14680	xNG_R_B,R,N,L,D,4,3	0.33465734399999997	0.0	D_NG_R_0	2	good
14681	xNG_R_B,R,N,L,D,5,1	0.336	0.0	D_NG_R_0	0	good
14682	xNG_R_B,R,N,L,D,5,2	0.335328	0.0	D_NG_R_0	1	good
14683	xNG_R_B,R,N,L,D,5,3	0.334657344	0.0	D_NG_R_0	2	good
14684	xNG_R_B,R,N,L,D,5,4	0.33398802931199995	0.0	D_NG_R_0	3	good
14685	xNG_R_B,R,N,L,W,2,1	4.754	0.0	W_NG_R_0	0	good
14686	xNG_R_B,R,N,L,W,3,1	4.7540000000000004	0.0	W_NG_R_0	0	good
14687	xNG_R_B,R,N,L,W,3,2	4.744491999999999	0.0	W_NG_R_0	1	good
14688	xNG_R_B,R,N,L,W,4,1	4.7540000000000004	0.0	W_NG_R_0	0	good
14689	xNG_R_B,R,N,L,W,4,2	4.744492	0.0	W_NG_R_0	1	good
14690	xNG_R_B,R,N,L,W,4,3	4.735003015999999	0.0	W_NG_R_0	2	good
14691	xNG_R_B,R,N,L,W,5,1	4.754	0.0	W_NG_R_0	0	good
14692	xNG_R_B,R,N,L,W,5,2	4.744492	0.0	W_NG_R_0	1	good
14693	xNG_R_B,R,N,L,W,5,3	4.735003016	0.0	W_NG_R_0	2	good
14694	xNG_R_B,R,N,L,W,5,4	4.725533009967999	0.0	W_NG_R_0	3	good
14695	xNG_R_B,R,N,L,C,2,1	4.824	0.0	C_NG_R_0	0	good
14696	xNG_R_B,R,N,L,C,3,1	4.824	0.0	C_NG_R_0	0	good
14697	xNG_R_B,R,N,L,C,3,2	4.8143519999999995	0.0	C_NG_R_0	1	good
14698	xNG_R_B,R,N,L,C,4,1	4.824	0.0	C_NG_R_0	0	good
14699	xNG_R_B,R,N,L,C,4,2	4.8143519999999995	0.0	C_NG_R_0	1	good
14700	xNG_R_B,R,N,L,C,4,3	4.804723296	0.0	C_NG_R_0	2	good
14701	xNG_R_B,R,N,L,C,5,1	4.824	0.0	C_NG_R_0	0	good
14702	xNG_R_B,R,N,L,C,5,2	4.8143519999999995	0.0	C_NG_R_0	1	good
14703	xNG_R_B,R,N,L,C,5,3	4.804723296	0.0	C_NG_R_0	2	good
14704	xNG_R_B,R,N,L,C,5,4	4.795113849408	0.0	C_NG_R_0	3	good
14705	xNG_R_B,R,N,L,I,2,1	0.45	0.0	I_NG_R_0	0	good
14706	xNG_R_B,R,N,L,I,3,1	0.45	0.0	I_NG_R_0	0	good
14707	xNG_R_B,R,N,L,I,3,2	0.4491	0.0	I_NG_R_0	1	good
14708	xNG_R_B,R,N,L,I,4,1	0.44999999999999996	0.0	I_NG_R_0	0	good
14709	xNG_R_B,R,N,L,I,4,2	0.4491	0.0	I_NG_R_0	1	good
14710	xNG_R_B,R,N,L,I,4,3	0.4482018	0.0	I_NG_R_0	2	good
14711	xNG_R_B,R,N,L,I,5,1	0.45	0.0	I_NG_R_0	0	good
14712	xNG_R_B,R,N,L,I,5,2	0.44909999999999994	0.0	I_NG_R_0	1	good
14713	xNG_R_B,R,N,L,I,5,3	0.4482018	0.0	I_NG_R_0	2	good
14714	xNG_R_B,R,N,L,I,5,4	0.4473053964	0.0	I_NG_R_0	3	good
14715	xNG_R_B,R,N,L,A,2,1	1.01	0.0	A_NG_R_0	0	good
14716	xNG_R_B,R,N,L,A,3,1	1.01	0.0	A_NG_R_0	0	good
14717	xNG_R_B,R,N,L,A,3,2	1.00798	0.0	A_NG_R_0	1	good
14718	xNG_R_B,R,N,L,A,4,1	1.01	0.0	A_NG_R_0	0	good
14719	xNG_R_B,R,N,L,A,4,2	1.00798	0.0	A_NG_R_0	1	good
14720	xNG_R_B,R,N,L,A,4,3	1.00596404	0.0	A_NG_R_0	2	good
14721	xNG_R_B,R,N,L,A,5,1	1.0100000000000002	0.0	A_NG_R_0	0	good
14722	xNG_R_B,R,N,L,A,5,2	1.00798	0.0	A_NG_R_0	1	good
14723	xNG_R_B,R,N,L,A,5,3	1.00596404	0.0	A_NG_R_0	2	good
14724	xNG_R_B,R,N,L,A,5,4	1.0039521119200001	0.0	A_NG_R_0	3	good
14725	xNG_R_B,R,N,L,L,2,1	67.0	0.0	L_NG_R_0	0	good
14726	xNG_R_B,R,N,L,L,3,1	0.134	0.0	L_NG_R_0	0	good
14727	xNG_R_B,R,N,L,L,3,2	66.866	0.0	L_NG_R_0	1	good
14728	xNG_R_B,R,N,L,L,4,1	0.13399999999999998	0.0	L_NG_R_0	0	good
14729	xNG_R_B,R,N,L,L,4,2	0.13373200000000002	0.0	L_NG_R_0	1	good
14730	xNG_R_B,R,N,L,L,4,3	66.732268	0.0	L_NG_R_0	2	good
14731	xNG_R_B,R,N,L,L,5,1	0.134	0.0	L_NG_R_0	0	good
14732	xNG_R_B,R,N,L,L,5,2	0.133732	0.0	L_NG_R_0	1	good
14733	xNG_R_B,R,N,L,L,5,3	0.13346453600000002	0.0	L_NG_R_0	2	good
14734	xNG_R_B,R,N,L,L,5,4	66.598803464	0.0	L_NG_R_0	3	good
14735	xNG_R_B,R,N,R,P,2,1	0.40800000000000003	0.0	P_NG_R_0	0	good
14736	xNG_R_B,R,N,R,P,3,1	0.40800000000000003	0.0	P_NG_R_0	0	good
14737	xNG_R_B,R,N,R,P,3,2	0.40718400000000005	0.0	P_NG_R_0	1	good
14738	xNG_R_B,R,N,R,P,4,1	0.40800000000000003	0.0	P_NG_R_0	0	good
14739	xNG_R_B,R,N,R,P,4,2	0.40718400000000005	0.0	P_NG_R_0	1	good
14740	xNG_R_B,R,N,R,P,4,3	0.40636963200000004	0.0	P_NG_R_0	2	good
14741	xNG_R_B,R,N,R,P,5,1	0.4080000000000001	0.0	P_NG_R_0	0	good
14742	xNG_R_B,R,N,R,P,5,2	0.40718400000000005	0.0	P_NG_R_0	1	good
14743	xNG_R_B,R,N,R,P,5,3	0.40636963200000004	0.0	P_NG_R_0	2	good
14744	xNG_R_B,R,N,R,P,5,4	0.40555689273600004	0.0	P_NG_R_0	3	good
14745	xNG_R_B,R,N,R,D,2,1	0.868	0.0	D_NG_R_0	0	good
14746	xNG_R_B,R,N,R,D,3,1	0.8680000000000001	0.0	D_NG_R_0	0	good
14747	xNG_R_B,R,N,R,D,3,2	0.866264	0.0	D_NG_R_0	1	good
14748	xNG_R_B,R,N,R,D,4,1	0.8680000000000001	0.0	D_NG_R_0	0	good
14749	xNG_R_B,R,N,R,D,4,2	0.8662640000000001	0.0	D_NG_R_0	1	good
14750	xNG_R_B,R,N,R,D,4,3	0.864531472	0.0	D_NG_R_0	2	good
14751	xNG_R_B,R,N,R,D,5,1	0.8680000000000001	0.0	D_NG_R_0	0	good
14752	xNG_R_B,R,N,R,D,5,2	0.8662640000000001	0.0	D_NG_R_0	1	good
14753	xNG_R_B,R,N,R,D,5,3	0.8645314720000001	0.0	D_NG_R_0	2	good
14754	xNG_R_B,R,N,R,D,5,4	0.862802409056	0.0	D_NG_R_0	3	good
14755	xNG_R_B,R,N,R,W,2,1	5.4479999999999995	0.0	W_NG_R_0	0	good
14756	xNG_R_B,R,N,R,W,3,1	5.448000000000001	0.0	W_NG_R_0	0	good
14757	xNG_R_B,R,N,R,W,3,2	5.437104	0.0	W_NG_R_0	1	good
14758	xNG_R_B,R,N,R,W,4,1	5.448	0.0	W_NG_R_0	0	good
14759	xNG_R_B,R,N,R,W,4,2	5.4371040000000015	0.0	W_NG_R_0	1	good
14760	xNG_R_B,R,N,R,W,4,3	5.426229792	0.0	W_NG_R_0	2	good
14761	xNG_R_B,R,N,R,W,5,1	5.448	0.0	W_NG_R_0	0	good
14762	xNG_R_B,R,N,R,W,5,2	5.437104000000001	0.0	W_NG_R_0	1	good
14763	xNG_R_B,R,N,R,W,5,3	5.426229792000002	0.0	W_NG_R_0	2	good
14764	xNG_R_B,R,N,R,W,5,4	5.415377332416	0.0	W_NG_R_0	3	good
14765	xNG_R_B,R,N,R,C,2,1	6.504000000000001	0.0	C_NG_R_0	0	good
14766	xNG_R_B,R,N,R,C,3,1	6.504	0.0	C_NG_R_0	0	good
14767	xNG_R_B,R,N,R,C,3,2	6.490992000000001	0.0	C_NG_R_0	1	good
14768	xNG_R_B,R,N,R,C,4,1	6.504	0.0	C_NG_R_0	0	good
14769	xNG_R_B,R,N,R,C,4,2	6.490991999999999	0.0	C_NG_R_0	1	good
14770	xNG_R_B,R,N,R,C,4,3	6.478010016000002	0.0	C_NG_R_0	2	good
14771	xNG_R_B,R,N,R,C,5,1	6.504	0.0	C_NG_R_0	0	good
14772	xNG_R_B,R,N,R,C,5,2	6.490991999999999	0.0	C_NG_R_0	1	good
14773	xNG_R_B,R,N,R,C,5,3	6.478010016	0.0	C_NG_R_0	2	good
14774	xNG_R_B,R,N,R,C,5,4	6.465053995968002	0.0	C_NG_R_0	3	good
14785	xNG_R_B,R,N,R,A,2,1	0.158	0.0	A_NG_R_0	0	good
14786	xNG_R_B,R,N,R,A,3,1	0.158	0.0	A_NG_R_0	0	good
14787	xNG_R_B,R,N,R,A,3,2	0.157684	0.0	A_NG_R_0	1	good
14788	xNG_R_B,R,N,R,A,4,1	0.15799999999999997	0.0	A_NG_R_0	0	good
14789	xNG_R_B,R,N,R,A,4,2	0.157684	0.0	A_NG_R_0	1	good
14790	xNG_R_B,R,N,R,A,4,3	0.15736863199999998	0.0	A_NG_R_0	2	good
14791	xNG_R_B,R,N,R,A,5,1	0.15799999999999997	0.0	A_NG_R_0	0	good
