index	slack	dual
33141	0.0	1.0
33142	0.0	2.0
33143	0.0	1.0
33146	0.0	2.0
33147	0.0	1.0
33150	0.0	2.0
33151	0.0	1.0
33154	0.0	2.0
33155	0.0	1.0
33158	0.0	2.0
33159	0.0	1.0
33182	0.0	2.0
33183	0.0	1.0
33186	0.0	2.0
33187	0.0	1.0
33190	0.0	2.0
33191	0.0	1.0
33194	0.0	2.0
33195	0.0	1.0
33198	0.0	2.0
33199	0.0	1.0
33222	0.0	3.99
33223	0.0	2.99
33224	0.0	2.0
33225	0.0	1.0
33226	0.0	3.99
33227	0.0	2.99
33228	0.0	2.0
33229	0.0	1.0
33230	0.0	3.99
33231	0.0	2.99
33232	0.0	2.0
33233	0.0	1.0
33234	0.0	3.99
33235	0.0	2.99
33236	0.0	2.0
33237	0.0	1.0
33238	0.0	3.99
33239	0.0	2.99
33240	0.0	2.0
33241	0.0	1.0
33282	0.0	2.99
33283	0.0	1.99
33284	0.0	2.0
33285	0.0	1.0
33286	0.0	2.99
33287	0.0	1.99
33288	0.0	2.0
33289	0.0	1.0
33290	0.0	2.99
33291	0.0	1.99
33292	0.0	2.0
33293	0.0	1.0
33294	0.0	2.99
33295	0.0	1.99
33296	0.0	2.0
33297	0.0	1.0
33298	0.0	2.99
33299	0.0	1.99
33300	0.0	2.0
33301	0.0	1.0
33322	0.0	1.0
33326	0.0	1.0
33330	0.0	1.0
33334	0.0	1.0
33338	0.0	1.0
33382	0.0	1.0
33383	0.0	1.0
33386	0.0	1.0
33387	0.0	1.0
33390	0.0	1.0
33391	0.0	1.0
33394	0.0	1.0
33395	0.0	1.0
33398	0.0	1.0
33399	0.0	1.0
33422	0.0	1.99
33423	0.0	1.99
33424	0.0	2.0
33425	0.0	1.0
33426	0.0	1.99
33427	0.0	1.99
33428	0.0	2.0
33429	0.0	1.0
33430	0.0	1.99
33431	0.0	1.99
33432	0.0	2.0
33433	0.0	1.0
33434	0.0	1.99
33435	0.0	1.99
33436	0.0	2.0
33437	0.0	1.0
33438	0.0	1.99
33439	0.0	1.99
33440	0.0	2.0
33441	0.0	1.0
33442	0.0	1.0
33446	0.0	1.0
33450	0.0	1.0
33454	0.0	1.0
33458	0.0	1.0
33522	0.0	2.99
33523	0.0	2.99
33524	0.0	2.0
33525	0.0	1.0
33526	0.0	2.99
33527	0.0	2.99
33528	0.0	2.0
33529	0.0	1.0
33530	0.0	2.99
33531	0.0	2.99
33532	0.0	2.0
33533	0.0	1.0
33534	0.0	2.99
33535	0.0	2.99
33536	0.0	2.0
33537	0.0	1.0
33538	0.0	2.99
33539	0.0	2.99
33540	0.0	2.0
33541	0.0	1.0
33542	0.0	2.0
33543	0.0	1.0
33546	0.0	2.0
33547	0.0	1.0
33550	0.0	2.0
33551	0.0	1.0
33554	0.0	2.0
33555	0.0	1.0
33558	0.0	2.0
33559	0.0	1.0
33582	0.0	2.0
33583	0.0	1.0
33586	0.0	2.0
33587	0.0	1.0
33590	0.0	2.0
33591	0.0	1.0
33594	0.0	2.0
33595	0.0	1.0
33598	0.0	2.0
33599	0.0	1.0
33642	0.0	3.99
33643	0.0	2.99
33644	0.0	2.0
33645	0.0	1.0
33646	0.0	3.99
33647	0.0	2.99
33648	0.0	2.0
33649	0.0	1.0
33650	0.0	3.99
33651	0.0	2.99
33652	0.0	2.0
33653	0.0	1.0
33654	0.0	3.99
33655	0.0	2.99
33656	0.0	2.0
33657	0.0	1.0
33658	0.0	3.99
33659	0.0	2.99
33660	0.0	2.0
33661	0.0	1.0
33702	0.0	1.99
33703	0.0	1.99
33704	0.0	2.0
33705	0.0	1.0
33706	0.0	1.99
33707	0.0	1.99
33708	0.0	2.0
33709	0.0	1.0
33710	0.0	1.99
33711	0.0	1.99
33712	0.0	2.0
33713	0.0	1.0
33714	0.0	1.99
33715	0.0	1.99
33716	0.0	2.0
33717	0.0	1.0
33718	0.0	1.99
33719	0.0	1.99
33720	0.0	2.0
33721	0.0	1.0
33722	0.0	1.0
33726	0.0	1.0
33730	0.0	1.0
33734	0.0	1.0
33738	0.0	1.0
33802	0.0	3.99
33803	0.0	2.99
33804	0.0	2.0
33805	0.0	1.0
33806	0.0	3.99
33807	0.0	2.99
33808	0.0	2.0
33809	0.0	1.0
33810	0.0	3.99
33811	0.0	2.99
33812	0.0	2.0
33813	0.0	1.0
33814	0.0	3.99
33815	0.0	2.99
33816	0.0	2.0
33817	0.0	1.0
33818	0.0	3.99
33819	0.0	2.99
33820	0.0	2.0
33821	0.0	1.0
33822	0.0	1.99
33823	0.0	1.99
33824	0.0	2.0
33825	0.0	1.0
33826	0.0	1.99
33827	0.0	1.99
33828	0.0	2.0
33829	0.0	1.0
33830	0.0	1.99
33831	0.0	1.99
33832	0.0	2.0
33833	0.0	1.0
33834	0.0	1.99
33835	0.0	1.99
33836	0.0	2.0
33837	0.0	1.0
33838	0.0	1.99
33839	0.0	1.99
33840	0.0	2.0
33841	0.0	1.0
33842	0.0	1.0
33846	0.0	1.0
33850	0.0	1.0
33854	0.0	1.0
33858	0.0	1.0
33922	0.0	2.0
33923	0.0	1.0
33926	0.0	2.0
33927	0.0	1.0
33930	0.0	2.0
33931	0.0	1.0
33934	0.0	2.0
33935	0.0	1.0
33938	0.0	2.0
33939	0.0	1.0
33962	0.0	2.0
33963	0.0	1.0
33966	0.0	2.0
33967	0.0	1.0
33970	0.0	2.0
33971	0.0	1.0
33974	0.0	2.0
33975	0.0	1.0
33978	0.0	2.0
33979	0.0	1.0
34002	0.0	3.99
34003	0.0	2.99
34004	0.0	2.0
34005	0.0	1.0
34006	0.0	3.99
34007	0.0	2.99
34008	0.0	2.0
34009	0.0	1.0
34010	0.0	3.99
34011	0.0	2.99
34012	0.0	2.0
34013	0.0	1.0
34014	0.0	3.99
34015	0.0	2.99
34016	0.0	2.0
34017	0.0	1.0
34018	0.0	3.99
34019	0.0	2.99
34020	0.0	2.0
34021	0.0	1.0
34082	0.0	1.0
34086	0.0	1.0
34090	0.0	1.0
34094	0.0	1.0
34098	0.0	1.0
34122	0.0	1.0
34123	0.0	1.0
34126	0.0	1.0
34127	0.0	1.0
34130	0.0	1.0
34131	0.0	1.0
34134	0.0	1.0
34135	0.0	1.0
34138	0.0	1.0
34139	0.0	1.0
34162	0.0	1.0
34166	0.0	1.0
34170	0.0	1.0
34174	0.0	1.0
34178	0.0	1.0
34242	0.0	2.99
34243	0.0	2.99
34244	0.0	2.0
34245	0.0	1.0
34246	0.0	2.99
34247	0.0	2.99
34248	0.0	2.0
34249	0.0	1.0
34250	0.0	2.99
34251	0.0	2.99
34252	0.0	2.0
34253	0.0	1.0
34254	0.0	2.99
34255	0.0	2.99
34256	0.0	2.0
34257	0.0	1.0
34258	0.0	2.99
34259	0.0	2.99
34260	0.0	2.0
34261	0.0	1.0
34262	0.0	2.0
34263	0.0	1.0
34266	0.0	2.0
34267	0.0	1.0
34270	0.0	2.0
34271	0.0	1.0
34274	0.0	2.0
34275	0.0	1.0
34278	0.0	2.0
34279	0.0	1.0
34302	0.0	2.0
34303	0.0	1.0
34306	0.0	2.0
34307	0.0	1.0
34310	0.0	2.0
34311	0.0	1.0
34314	0.0	2.0
34315	0.0	1.0
34318	0.0	2.0
34319	0.0	1.0
34342	0.0	3.99
34343	0.0	2.99
34344	0.0	2.0
34345	0.0	1.0
34346	0.0	3.99
34347	0.0	2.99
34348	0.0	2.0
34349	0.0	1.0
34350	0.0	3.99
34351	0.0	2.99
34352	0.0	2.0
34353	0.0	1.0
34354	0.0	3.99
34355	0.0	2.99
34356	0.0	2.0
34357	0.0	1.0
34358	0.0	3.99
34359	0.0	2.99
34360	0.0	2.0
34361	0.0	1.0
34402	0.0	2.99
34403	0.0	1.99
34404	0.0	2.0
34405	0.0	1.0
34406	0.0	2.99
34407	0.0	1.99
34408	0.0	2.0
34409	0.0	1.0
34410	0.0	2.99
34411	0.0	1.99
34412	0.0	2.0
34413	0.0	1.0
34414	0.0	2.99
34415	0.0	1.99
34416	0.0	2.0
34417	0.0	1.0
34418	0.0	2.99
34419	0.0	1.99
34420	0.0	2.0
34421	0.0	1.0
34442	0.0	1.0
34446	0.0	1.0
34450	0.0	1.0
34454	0.0	1.0
34458	0.0	1.0
34482	0.0	2.99
34483	0.0	2.0
34484	0.0	1.0
34486	0.0	2.99
34487	0.0	2.0
34488	0.0	1.0
34490	0.0	2.99
34491	0.0	2.0
34492	0.0	1.0
34494	0.0	2.99
34495	0.0	2.0
34496	0.0	1.0
34498	0.0	2.99
34499	0.0	2.0
34500	0.0	1.0
34522	0.0	1.0
34523	0.0	1.0
34526	0.0	1.0
34527	0.0	1.0
34530	0.0	1.0
34531	0.0	1.0
34534	0.0	1.0
34535	0.0	1.0
34538	0.0	1.0
34539	0.0	1.0
34562	0.0	2.99
34563	0.0	2.0
34564	0.0	1.0
34566	0.0	2.99
34567	0.0	2.0
34568	0.0	1.0
34570	0.0	2.99
34571	0.0	2.0
34572	0.0	1.0
34574	0.0	2.99
34575	0.0	2.0
34576	0.0	1.0
34578	0.0	2.99
34579	0.0	2.0
34580	0.0	1.0
34582	0.0	1.99
34583	0.0	1.99
34584	0.0	2.0
34585	0.0	1.0
34586	0.0	1.99
34587	0.0	1.99
34588	0.0	2.0
34589	0.0	1.0
34590	0.0	1.99
34591	0.0	1.99
34592	0.0	2.0
34593	0.0	1.0
34594	0.0	1.99
34595	0.0	1.99
34596	0.0	2.0
34597	0.0	1.0
34598	0.0	1.99
34599	0.0	1.99
34600	0.0	2.0
34601	0.0	1.0
34602	0.0	1.0
34606	0.0	1.0
34610	0.0	1.0
34614	0.0	1.0
34618	0.0	1.0
34642	0.0	3.99
34643	0.0	2.99
34644	0.0	2.0
34645	0.0	1.0
34646	0.0	3.99
34647	0.0	2.99
34648	0.0	2.0
34649	0.0	1.0
34650	0.0	3.99
34651	0.0	2.99
34652	0.0	2.0
34653	0.0	1.0
34654	0.0	3.99
34655	0.0	2.99
34656	0.0	2.0
34657	0.0	1.0
34658	0.0	3.99
34659	0.0	2.99
34660	0.0	2.0
34661	0.0	1.0
34662	0.0	1.99
34663	0.0	2.0
34664	0.0	1.0
34666	0.0	1.99
34667	0.0	2.0
34668	0.0	1.0
34670	0.0	1.99
34671	0.0	2.0
34672	0.0	1.0
34674	0.0	1.99
34675	0.0	2.0
34676	0.0	1.0
34678	0.0	1.99
34679	0.0	2.0
34680	0.0	1.0
34722	0.0	2.0
34723	0.0	1.0
34726	0.0	2.0
34727	0.0	1.0
34730	0.0	2.0
34731	0.0	1.0
34734	0.0	2.0
34735	0.0	1.0
34738	0.0	2.0
34739	0.0	1.0
34742	0.0	2.99
34743	0.0	2.99
34744	0.0	2.0
34745	0.0	1.0
34746	0.0	2.99
34747	0.0	2.99
34748	0.0	2.0
34749	0.0	1.0
34750	0.0	2.99
34751	0.0	2.99
34752	0.0	2.0
34753	0.0	1.0
34754	0.0	2.99
34755	0.0	2.99
34756	0.0	2.0
34757	0.0	1.0
34758	0.0	2.99
34759	0.0	2.99
34760	0.0	2.0
34761	0.0	1.0
34762	0.0	2.0
34763	0.0	1.0
34766	0.0	2.0
34767	0.0	1.0
34770	0.0	2.0
34771	0.0	1.0
34774	0.0	2.0
34775	0.0	1.0
34778	0.0	2.0
34779	0.0	1.0
34802	0.0	2.0
34803	0.0	1.0
34806	0.0	2.0
34807	0.0	1.0
34810	0.0	2.0
34811	0.0	1.0
34814	0.0	2.0
34815	0.0	1.0
34818	0.0	2.0
34819	0.0	1.0
34822	0.0	0.99
34823	0.0	1.0
34824	0.0	1.0
34825	0.0	1.0
34826	0.0	0.99
34827	0.0	1.0
34828	0.0	1.0
34829	0.0	1.0
34830	0.0	0.99
34831	0.0	1.0
34832	0.0	1.0
34833	0.0	1.0
34834	0.0	0.99
34835	0.0	1.0
34836	0.0	1.0
34837	0.0	1.0
34838	0.0	0.99
34839	0.0	1.0
34840	0.0	1.0
34841	0.0	1.0
34842	0.0	2.0
34843	0.0	1.0
34846	0.0	2.0
34847	0.0	1.0
34850	0.0	2.0
34851	0.0	1.0
34854	0.0	2.0
34855	0.0	1.0
34858	0.0	2.0
34859	0.0	1.0
34882	0.0	2.0
34883	0.0	1.0
34886	0.0	2.0
34887	0.0	1.0
34890	0.0	2.0
34891	0.0	1.0
34894	0.0	2.0
34895	0.0	1.0
34898	0.0	2.0
34899	0.0	1.0
34922	0.0	3.99
34923	0.0	2.99
34924	0.0	2.0
34925	0.0	1.0
34926	0.0	3.99
34927	0.0	2.99
34928	0.0	2.0
34929	0.0	1.0
34930	0.0	3.99
34931	0.0	2.99
34932	0.0	2.0
34933	0.0	1.0
34934	0.0	3.99
34935	0.0	2.99
34936	0.0	2.0
34937	0.0	1.0
34938	0.0	3.99
34939	0.0	2.99
34940	0.0	2.0
34941	0.0	1.0
34982	0.0	2.99
34983	0.0	2.0
34984	0.0	1.0
34986	0.0	2.99
34987	0.0	2.0
34988	0.0	1.0
34990	0.0	2.99
34991	0.0	2.0
34992	0.0	1.0
34994	0.0	2.99
34995	0.0	2.0
34996	0.0	1.0
34998	0.0	2.99
34999	0.0	2.0
35000	0.0	1.0
35002	0.0	1.99
35003	0.0	1.99
35004	0.0	2.0
35005	0.0	1.0
35006	0.0	1.99
35007	0.0	1.99
35008	0.0	2.0
35009	0.0	1.0
35010	0.0	1.99
35011	0.0	1.99
35012	0.0	2.0
35013	0.0	1.0
35014	0.0	1.99
35015	0.0	1.99
35016	0.0	2.0
35017	0.0	1.0
35018	0.0	1.99
35019	0.0	1.99
35020	0.0	2.0
35021	0.0	1.0
35022	0.0	1.0
35026	0.0	1.0
35030	0.0	1.0
35034	0.0	1.0
35038	0.0	1.0
35062	0.0	3.99
35063	0.0	2.99
35064	0.0	2.0
35065	0.0	1.0
35066	0.0	3.99
35067	0.0	2.99
35068	0.0	2.0
35069	0.0	1.0
35070	0.0	3.99
35071	0.0	2.99
35072	0.0	2.0
35073	0.0	1.0
35074	0.0	3.99
35075	0.0	2.99
35076	0.0	2.0
35077	0.0	1.0
35078	0.0	3.99
35079	0.0	2.99
35080	0.0	2.0
35081	0.0	1.0
35082	0.0	1.99
35083	0.0	2.0
35084	0.0	1.0
35086	0.0	1.99
35087	0.0	2.0
35088	0.0	1.0
35090	0.0	1.99
35091	0.0	2.0
35092	0.0	1.0
35094	0.0	1.99
35095	0.0	2.0
35096	0.0	1.0
35098	0.0	1.99
35099	0.0	2.0
35100	0.0	1.0
35142	0.0	2.99
35143	0.0	2.99
35144	0.0	2.0
35145	0.0	1.0
35146	0.0	2.99
35147	0.0	2.99
35148	0.0	2.0
35149	0.0	1.0
35150	0.0	2.99
35151	0.0	2.99
35152	0.0	2.0
35153	0.0	1.0
35154	0.0	2.99
35155	0.0	2.99
35156	0.0	2.0
35157	0.0	1.0
35158	0.0	2.99
35159	0.0	2.99
35160	0.0	2.0
35161	0.0	1.0
35162	0.0	2.0
35163	0.0	1.0
35166	0.0	2.0
35167	0.0	1.0
35170	0.0	2.0
35171	0.0	1.0
35174	0.0	2.0
35175	0.0	1.0
35178	0.0	2.0
35179	0.0	1.0
35202	0.0	2.0
35203	0.0	1.0
35206	0.0	2.0
35207	0.0	1.0
35210	0.0	2.0
35211	0.0	1.0
35214	0.0	2.0
35215	0.0	1.0
35218	0.0	2.0
35219	0.0	1.0
35222	0.0	0.99
35223	0.0	1.0
35224	0.0	1.0
35225	0.0	1.0
35226	0.0	0.99
35227	0.0	1.0
35228	0.0	1.0
35229	0.0	1.0
35230	0.0	0.99
35231	0.0	1.0
35232	0.0	1.0
35233	0.0	1.0
35234	0.0	0.99
35235	0.0	1.0
35236	0.0	1.0
35237	0.0	1.0
35238	0.0	0.99
35239	0.0	1.0
35240	0.0	1.0
35241	0.0	1.0
35242	0.0	2.0
35243	0.0	1.0
35246	0.0	2.0
35247	0.0	1.0
35250	0.0	2.0
35251	0.0	1.0
35254	0.0	2.0
35255	0.0	1.0
35258	0.0	2.0
35259	0.0	1.0
35302	0.0	3.99
35303	0.0	2.99
35304	0.0	2.0
35305	0.0	1.0
35306	0.0	3.99
35307	0.0	2.99
35308	0.0	2.0
35309	0.0	1.0
35310	0.0	3.99
35311	0.0	2.99
35312	0.0	2.0
35313	0.0	1.0
35314	0.0	3.99
35315	0.0	2.99
35316	0.0	2.0
35317	0.0	1.0
35318	0.0	3.99
35319	0.0	2.99
35320	0.0	2.0
35321	0.0	1.0
35362	0.0	2.99
35363	0.0	2.0
35364	0.0	1.0
35366	0.0	2.99
35367	0.0	2.0
35368	0.0	1.0
35370	0.0	2.99
35371	0.0	2.0
35372	0.0	1.0
35374	0.0	2.99
35375	0.0	2.0
35376	0.0	1.0
35378	0.0	2.99
35379	0.0	2.0
35380	0.0	1.0
35382	0.0	1.99
35383	0.0	1.99
35384	0.0	2.0
35385	0.0	1.0
35386	0.0	1.99
35387	0.0	1.99
35388	0.0	2.0
35389	0.0	1.0
35390	0.0	1.99
35391	0.0	1.99
35392	0.0	2.0
35393	0.0	1.0
35394	0.0	1.99
35395	0.0	1.99
35396	0.0	2.0
35397	0.0	1.0
35398	0.0	1.99
35399	0.0	1.99
35400	0.0	2.0
35401	0.0	1.0
35402	0.0	1.0
35406	0.0	1.0
35410	0.0	1.0
35414	0.0	1.0
35418	0.0	1.0
35442	0.0	1.99
35443	0.0	2.0
35444	0.0	1.0
35446	0.0	1.99
35447	0.0	2.0
35448	0.0	1.0
35450	0.0	1.99
35451	0.0	2.0
35452	0.0	1.0
35454	0.0	1.99
35455	0.0	2.0
35456	0.0	1.0
35458	0.0	1.99
35459	0.0	2.0
35460	0.0	1.0
35502	0.0	2.99
35503	0.0	2.99
35504	0.0	2.0
35505	0.0	1.0
35506	0.0	2.99
35507	0.0	2.99
35508	0.0	2.0
35509	0.0	1.0
35510	0.0	2.99
35511	0.0	2.99
35512	0.0	2.0
35513	0.0	1.0
35514	0.0	2.99
35515	0.0	2.99
35516	0.0	2.0
35517	0.0	1.0
35518	0.0	2.99
35519	0.0	2.99
35520	0.0	2.0
35521	0.0	1.0
35542	0.0	0.99
35543	0.0	1.0
35544	0.0	1.0
35545	0.0	1.0
35546	0.0	0.99
35547	0.0	1.0
35548	0.0	1.0
35549	0.0	1.0
35550	0.0	0.99
35551	0.0	1.0
35552	0.0	1.0
35553	0.0	1.0
35554	0.0	0.99
35555	0.0	1.0
35556	0.0	1.0
35557	0.0	1.0
35558	0.0	0.99
35559	0.0	1.0
35560	0.0	1.0
35561	0.0	1.0
35562	0.0	2.0
35563	0.0	1.0
35566	0.0	2.0
35567	0.0	1.0
35570	0.0	2.0
35571	0.0	1.0
35574	0.0	2.0
35575	0.0	1.0
35578	0.0	2.0
35579	0.0	1.0
35622	0.0	3.99
35623	0.0	2.99
35624	0.0	2.0
35625	0.0	1.0
35626	0.0	3.99
35627	0.0	2.99
35628	0.0	2.0
35629	0.0	1.0
35630	0.0	3.99
35631	0.0	2.99
35632	0.0	2.0
35633	0.0	1.0
35634	0.0	3.99
35635	0.0	2.99
35636	0.0	2.0
35637	0.0	1.0
35638	0.0	3.99
35639	0.0	2.99
35640	0.0	2.0
35641	0.0	1.0
35682	0.0	1.99
35683	0.0	1.99
35684	0.0	2.0
35685	0.0	1.0
35686	0.0	1.99
35687	0.0	1.99
35688	0.0	2.0
35689	0.0	1.0
35690	0.0	1.99
35691	0.0	1.99
35692	0.0	2.0
35693	0.0	1.0
35694	0.0	1.99
35695	0.0	1.99
35696	0.0	2.0
35697	0.0	1.0
35698	0.0	1.99
35699	0.0	1.99
35700	0.0	2.0
35701	0.0	1.0
35702	0.0	1.0
35706	0.0	1.0
35710	0.0	1.0
35714	0.0	1.0
35718	0.0	1.0
35782	0.0	2.99
35783	0.0	2.99
35784	0.0	2.0
35785	0.0	1.0
35786	0.0	2.99
35787	0.0	2.99
35788	0.0	2.0
35789	0.0	1.0
35790	0.0	2.99
35791	0.0	2.99
35792	0.0	2.0
35793	0.0	1.0
35794	0.0	2.99
35795	0.0	2.99
35796	0.0	2.0
35797	0.0	1.0
35798	0.0	2.99
35799	0.0	2.99
35800	0.0	2.0
35801	0.0	1.0
35802	0.0	2.0
35803	0.0	1.0
35806	0.0	2.0
35807	0.0	1.0
35810	0.0	2.0
35811	0.0	1.0
35814	0.0	2.0
35815	0.0	1.0
35818	0.0	2.0
35819	0.0	1.0
35842	0.0	2.0
35843	0.0	1.0
35846	0.0	2.0
35847	0.0	1.0
35850	0.0	2.0
35851	0.0	1.0
35854	0.0	2.0
35855	0.0	1.0
35858	0.0	2.0
35859	0.0	1.0
35862	0.0	0.99
35863	0.0	1.0
35864	0.0	1.0
35865	0.0	1.0
35866	0.0	0.99
35867	0.0	1.0
35868	0.0	1.0
35869	0.0	1.0
35870	0.0	0.99
35871	0.0	1.0
35872	0.0	1.0
35873	0.0	1.0
35874	0.0	0.99
35875	0.0	1.0
35876	0.0	1.0
35877	0.0	1.0
35878	0.0	0.99
35879	0.0	1.0
35880	0.0	1.0
35881	0.0	1.0
35882	0.0	2.0
35883	0.0	1.0
35886	0.0	2.0
35887	0.0	1.0
35890	0.0	2.0
35891	0.0	1.0
35894	0.0	2.0
35895	0.0	1.0
35898	0.0	2.0
35899	0.0	1.0
35942	0.0	3.99
35943	0.0	2.99
35944	0.0	2.0
35945	0.0	1.0
35946	0.0	3.99
35947	0.0	2.99
35948	0.0	2.0
35949	0.0	1.0
35950	0.0	3.99
35951	0.0	2.99
35952	0.0	2.0
35953	0.0	1.0
35954	0.0	3.99
35955	0.0	2.99
35956	0.0	2.0
35957	0.0	1.0
35958	0.0	3.99
35959	0.0	2.99
35960	0.0	2.0
35961	0.0	1.0
36002	0.0	1.99
36003	0.0	1.99
36004	0.0	2.0
36005	0.0	1.0
36006	0.0	1.99
36007	0.0	1.99
36008	0.0	2.0
36009	0.0	1.0
36010	0.0	1.99
36011	0.0	1.99
36012	0.0	2.0
36013	0.0	1.0
36014	0.0	1.99
36015	0.0	1.99
36016	0.0	2.0
36017	0.0	1.0
36018	0.0	1.99
36019	0.0	1.99
36020	0.0	2.0
36021	0.0	1.0
36022	0.0	1.0
36026	0.0	1.0
36030	0.0	1.0
36034	0.0	1.0
36038	0.0	1.0
36082	0.0	2.0
36083	0.0	1.0
36086	0.0	2.0
36087	0.0	1.0
36090	0.0	2.0
36091	0.0	1.0
36094	0.0	2.0
36095	0.0	1.0
36098	0.0	2.0
36099	0.0	1.0
36122	0.0	0.99
36123	0.0	1.0
36124	0.0	1.0
36125	0.0	1.0
36126	0.0	0.99
36127	0.0	1.0
36128	0.0	1.0
36129	0.0	1.0
36130	0.0	0.99
36131	0.0	1.0
36132	0.0	1.0
36133	0.0	1.0
36134	0.0	0.99
36135	0.0	1.0
36136	0.0	1.0
36137	0.0	1.0
36138	0.0	0.99
36139	0.0	1.0
36140	0.0	1.0
36141	0.0	1.0
36142	0.0	2.0
36143	0.0	1.0
36146	0.0	2.0
36147	0.0	1.0
36150	0.0	2.0
36151	0.0	1.0
36154	0.0	2.0
36155	0.0	1.0
36158	0.0	2.0
36159	0.0	1.0
36182	0.0	3.99
36183	0.0	2.99
36184	0.0	2.0
36185	0.0	1.0
36186	0.0	3.99
36187	0.0	2.99
36188	0.0	2.0
36189	0.0	1.0
36190	0.0	3.99
36191	0.0	2.99
36192	0.0	2.0
36193	0.0	1.0
36194	0.0	3.99
36195	0.0	2.99
36196	0.0	2.0
36197	0.0	1.0
36198	0.0	3.99
36199	0.0	2.99
36200	0.0	2.0
36201	0.0	1.0
36242	0.0	1.99
36243	0.0	1.99
36244	0.0	2.0
36245	0.0	1.0
36246	0.0	1.99
36247	0.0	1.99
36248	0.0	2.0
36249	0.0	1.0
36250	0.0	1.99
36251	0.0	1.99
36252	0.0	2.0
36253	0.0	1.0
36254	0.0	1.99
36255	0.0	1.99
36256	0.0	2.0
36257	0.0	1.0
36258	0.0	1.99
36259	0.0	1.99
36260	0.0	2.0
36261	0.0	1.0
36262	0.0	1.0
36266	0.0	1.0
36270	0.0	1.0
36274	0.0	1.0
36278	0.0	1.0
36302	0.0	1.99
36303	0.0	2.0
36304	0.0	1.0
36306	0.0	1.99
36307	0.0	2.0
36308	0.0	1.0
36310	0.0	1.99
36311	0.0	2.0
36312	0.0	1.0
36314	0.0	1.99
36315	0.0	2.0
36316	0.0	1.0
36318	0.0	1.99
36319	0.0	2.0
36320	0.0	1.0
36342	0.0	2.99
36343	0.0	2.99
36344	0.0	2.0
36345	0.0	1.0
36346	0.0	2.99
36347	0.0	2.99
36348	0.0	2.0
36349	0.0	1.0
36350	0.0	2.99
36351	0.0	2.99
36352	0.0	2.0
36353	0.0	1.0
36354	0.0	2.99
36355	0.0	2.99
36356	0.0	2.0
36357	0.0	1.0
36358	0.0	2.99
36359	0.0	2.99
36360	0.0	2.0
36361	0.0	1.0
36362	0.0	2.0
36363	0.0	1.0
36366	0.0	2.0
36367	0.0	1.0
36370	0.0	2.0
36371	0.0	1.0
36374	0.0	2.0
36375	0.0	1.0
36378	0.0	2.0
36379	0.0	1.0
36402	0.0	0.99
36403	0.0	1.0
36404	0.0	1.0
36405	0.0	1.0
36406	0.0	0.99
36407	0.0	1.0
36408	0.0	1.0
36409	0.0	1.0
36410	0.0	0.99
36411	0.0	1.0
36412	0.0	1.0
36413	0.0	1.0
36414	0.0	0.99
36415	0.0	1.0
36416	0.0	1.0
36417	0.0	1.0
36418	0.0	0.99
36419	0.0	1.0
36420	0.0	1.0
36421	0.0	1.0
36422	0.0	2.0
36423	0.0	1.0
36426	0.0	2.0
36427	0.0	1.0
36430	0.0	2.0
36431	0.0	1.0
36434	0.0	2.0
36435	0.0	1.0
36438	0.0	2.0
36439	0.0	1.0
36482	0.0	3.99
36483	0.0	2.99
36484	0.0	2.0
36485	0.0	1.0
36486	0.0	3.99
36487	0.0	2.99
36488	0.0	2.0
36489	0.0	1.0
36490	0.0	3.99
36491	0.0	2.99
36492	0.0	2.0
36493	0.0	1.0
36494	0.0	3.99
36495	0.0	2.99
36496	0.0	2.0
36497	0.0	1.0
36498	0.0	3.99
36499	0.0	2.99
36500	0.0	2.0
36501	0.0	1.0
36522	0.0	1.99
36523	0.0	1.99
36524	0.0	2.0
36525	0.0	1.0
36526	0.0	1.99
36527	0.0	1.99
36528	0.0	2.0
36529	0.0	1.0
36530	0.0	1.99
36531	0.0	1.99
36532	0.0	2.0
36533	0.0	1.0
36534	0.0	1.99
36535	0.0	1.99
36536	0.0	2.0
36537	0.0	1.0
36538	0.0	1.99
36539	0.0	1.99
36540	0.0	2.0
36541	0.0	1.0
36542	0.0	1.0
36546	0.0	1.0
36550	0.0	1.0
36554	0.0	1.0
36558	0.0	1.0
36582	0.0	1.99
36583	0.0	2.0
36584	0.0	1.0
36586	0.0	1.99
36587	0.0	2.0
36588	0.0	1.0
36590	0.0	1.99
36591	0.0	2.0
36592	0.0	1.0
36594	0.0	1.99
36595	0.0	2.0
36596	0.0	1.0
36598	0.0	1.99
36599	0.0	2.0
36600	0.0	1.0
36642	0.0	2.99
36643	0.0	2.99
36644	0.0	2.0
36645	0.0	1.0
36646	0.0	2.99
36647	0.0	2.99
36648	0.0	2.0
36649	0.0	1.0
36650	0.0	2.99
36651	0.0	2.99
36652	0.0	2.0
36653	0.0	1.0
36654	0.0	2.99
36655	0.0	2.99
36656	0.0	2.0
36657	0.0	1.0
36658	0.0	2.99
36659	0.0	2.99
36660	0.0	2.0
36661	0.0	1.0
36662	0.0	2.0
36663	0.0	1.0
36666	0.0	2.0
36667	0.0	1.0
36670	0.0	2.0
36671	0.0	1.0
36674	0.0	2.0
36675	0.0	1.0
36678	0.0	2.0
36679	0.0	1.0
36702	0.0	0.99
36703	0.0	1.0
36704	0.0	1.0
36705	0.0	1.0
36706	0.0	0.99
36707	0.0	1.0
