query_id	query_description	query_type	query_multiplier	lowerbound	lowerbound_perunit_penalty	upperbound	upperbound_perunit_penalty	parameter_index	static_identifiers	dynamic_identifiers	original_dynamic_identifiers	query_value	
83	cost 83 - layer3 1 - layer4 O - time period 8	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 1;3 O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 8	NoIdentifier	NoIdentifier	15697.579391035288	
84	cost 84 - layer3 1 - layer4 O - time period 9	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 1;3 O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 9	NoIdentifier	NoIdentifier	18711.04538622131	
85	cost 85 - layer3 1 - layer4 O - time period 10	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 1;3 O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 10	NoIdentifier	NoIdentifier	10927.548471053451	
86	cost 86 - layer3 1 - layer4 O - time period 11	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 1;3 O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 11	NoIdentifier	NoIdentifier	8235.354750219407	
87	cost 87 - layer3 1 - layer4 O - time period 12	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 1;3 O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 12	NoIdentifier	NoIdentifier	9715.840841039702	
88	cost 88 - layer3 1 - layer4 O - time period 13	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 1;3 O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 13	NoIdentifier	NoIdentifier	14787.138979389583	
89	cost 89 - layer3 1 - layer4 O - time period 14	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 1;3 O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 14	NoIdentifier	NoIdentifier	17037.14948737405	
90	cost 90 - layer3 1 - layer4 O - time period 15	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 1;3 O;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 15	NoIdentifier	NoIdentifier	10927.503242433384	
91	cost 91 - layer3 2 - layer4 L - time period 1	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 2;3 L;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 1	NoIdentifier	NoIdentifier	622961.0412750001	
92	cost 92 - layer3 2 - layer4 L - time period 2	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 2;3 L;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 2	NoIdentifier	NoIdentifier	100178.40825325002	
93	cost 93 - layer3 2 - layer4 L - time period 3	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 2;3 L;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 3	NoIdentifier	NoIdentifier	98906.23651993752	
94	cost 94 - layer3 2 - layer4 L - time period 4	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 2;3 L;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 4	NoIdentifier	NoIdentifier	148605.43558311267	
95	cost 95 - layer3 2 - layer4 L - time period 5	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 2;3 L;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 5	NoIdentifier	NoIdentifier	448411.80227118364	
96	cost 96 - layer3 2 - layer4 L - time period 6	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 2;3 L;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 6	NoIdentifier	NoIdentifier	128190.00078814139	
97	cost 97 - layer3 2 - layer4 L - time period 7	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 2;3 L;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 7	NoIdentifier	NoIdentifier	669800.1547802946	
98	cost 98 - layer3 2 - layer4 L - time period 8	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 2;3 L;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 8	NoIdentifier	NoIdentifier	698752.9968338454	
99	cost 99 - layer3 2 - layer4 L - time period 9	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 2;3 L;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 9	NoIdentifier	NoIdentifier	970548.7305814669	
100	cost 100 - layer3 2 - layer4 L - time period 10	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 2;3 L;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 10	NoIdentifier	NoIdentifier	278485.03027908277	
101	cost 101 - layer3 2 - layer4 L - time period 11	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 2;3 L;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 11	NoIdentifier	NoIdentifier	341757.6512691032	
102	cost 102 - layer3 2 - layer4 L - time period 12	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 2;3 L;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 12	NoIdentifier	NoIdentifier	1130983.1476182768	
103	cost 103 - layer3 2 - layer4 L - time period 13	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 2;3 L;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 13	NoIdentifier	NoIdentifier	785141.2730289933	
104	cost 104 - layer3 2 - layer4 L - time period 14	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 2;3 L;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 14	NoIdentifier	NoIdentifier	884726.8756700361	
105	cost 105 - layer3 2 - layer4 L - time period 15	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 2;3 L;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 15	NoIdentifier	NoIdentifier	919357.5946976038	
106	cost 106 - layer3 2 - layer4 B - time period 1	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 2;3 B;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 1	NoIdentifier	NoIdentifier	4479190.849260183	
107	cost 107 - layer3 2 - layer4 B - time period 2	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 2;3 B;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 2	NoIdentifier	NoIdentifier	399057.11990631657	
108	cost 108 - layer3 2 - layer4 B - time period 3	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 2;3 B;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 3	NoIdentifier	NoIdentifier	4203699.132126593	
109	cost 109 - layer3 2 - layer4 B - time period 4	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 2;3 B;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 4	NoIdentifier	NoIdentifier	1256348.2124010168	
110	cost 110 - layer3 2 - layer4 B - time period 5	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 2;3 B;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 5	NoIdentifier	NoIdentifier	2302669.814785241	
111	cost 111 - layer3 2 - layer4 B - time period 6	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 2;3 B;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 6	NoIdentifier	NoIdentifier	1467774.9676577342	
112	cost 112 - layer3 2 - layer4 B - time period 7	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 2;3 B;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 7	NoIdentifier	NoIdentifier	4043000.0829664273	
113	cost 113 - layer3 2 - layer4 B - time period 8	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 2;3 B;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 8	NoIdentifier	NoIdentifier	4243926.146875587	
114	cost 114 - layer3 2 - layer4 B - time period 9	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 2;3 B;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 9	NoIdentifier	NoIdentifier	2555348.5679865573	
115	cost 115 - layer3 2 - layer4 B - time period 10	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 2;3 B;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 10	NoIdentifier	NoIdentifier	1760646.8314529993	
116	cost 116 - layer3 2 - layer4 B - time period 11	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 2;3 B;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 11	NoIdentifier	NoIdentifier	1403621.798566205	
117	cost 117 - layer3 2 - layer4 B - time period 12	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 2;3 B;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 12	NoIdentifier	NoIdentifier	3408666.719878833	
118	cost 118 - layer3 2 - layer4 B - time period 13	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 2;3 B;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 13	NoIdentifier	NoIdentifier	1346539.78378678	
119	cost 119 - layer3 2 - layer4 B - time period 14	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 2;3 B;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 14	NoIdentifier	NoIdentifier	2122511.1551986616	
120	cost 120 - layer3 2 - layer4 B - time period 15	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 2;3 B;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 15	NoIdentifier	NoIdentifier	3665126.5641085464	
121	cost 121 - layer3 2 - layer4 W - time period 1	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 2;3 W;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 1	NoIdentifier	NoIdentifier	357560.9296999999	
122	cost 122 - layer3 2 - layer4 W - time period 2	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 2;3 W;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 2	NoIdentifier	NoIdentifier	409645.83022508497	
123	cost 123 - layer3 2 - layer4 W - time period 3	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 2;3 W;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 3	NoIdentifier	NoIdentifier	289697.03025107586	
124	cost 124 - layer3 2 - layer4 W - time period 4	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 2;3 W;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 4	NoIdentifier	NoIdentifier	3117009.073967865	
125	cost 125 - layer3 2 - layer4 W - time period 5	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 2;3 W;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 5	NoIdentifier	NoIdentifier	479548.8358936831	
126	cost 126 - layer3 2 - layer4 W - time period 6	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 2;3 W;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 6	NoIdentifier	NoIdentifier	121601.49292809183	
127	cost 127 - layer3 2 - layer4 W - time period 7	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 2;3 W;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 7	NoIdentifier	NoIdentifier	518258.2013369145	
128	cost 128 - layer3 2 - layer4 W - time period 8	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 2;3 W;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 8	NoIdentifier	NoIdentifier	880418.9057709537	
129	cost 129 - layer3 2 - layer4 W - time period 9	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 2;3 W;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 9	NoIdentifier	NoIdentifier	807634.0352254473	
130	cost 130 - layer3 2 - layer4 W - time period 10	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 2;3 W;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 10	NoIdentifier	NoIdentifier	431104.2386708626	
131	cost 131 - layer3 2 - layer4 W - time period 11	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 2;3 W;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 11	NoIdentifier	NoIdentifier	512302.8670528364	
132	cost 132 - layer3 2 - layer4 W - time period 12	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 2;3 W;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 12	NoIdentifier	NoIdentifier	1114255.853595983	
133	cost 133 - layer3 2 - layer4 W - time period 13	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 2;3 W;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 13	NoIdentifier	NoIdentifier	524924.7495221803	
134	cost 134 - layer3 2 - layer4 W - time period 14	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 2;3 W;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 14	NoIdentifier	NoIdentifier	1319611.4879958518	
135	cost 135 - layer3 2 - layer4 W - time period 15	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 2;3 W;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 15	NoIdentifier	NoIdentifier	776624.6545746207	
136	cost 136 - layer3 2 - layer4 U - time period 1	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 2;3 U;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 1	NoIdentifier	NoIdentifier	86433.979075	
137	cost 137 - layer3 2 - layer4 U - time period 2	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 2;3 U;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 2	NoIdentifier	NoIdentifier	31550.731038249993	
138	cost 138 - layer3 2 - layer4 U - time period 3	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 2;3 U;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 3	NoIdentifier	NoIdentifier	35681.69518576751	
139	cost 139 - layer3 2 - layer4 U - time period 4	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 2;3 U;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 4	NoIdentifier	NoIdentifier	107918.64878846171	
140	cost 140 - layer3 2 - layer4 U - time period 5	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 2;3 U;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 5	NoIdentifier	NoIdentifier	183063.4515583849	
141	cost 141 - layer3 2 - layer4 U - time period 6	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 2;3 U;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 6	NoIdentifier	NoIdentifier	119518.94476032797	
142	cost 142 - layer3 2 - layer4 U - time period 7	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 2;3 U;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 7	NoIdentifier	NoIdentifier	74859.0458074358	
143	cost 143 - layer3 2 - layer4 U - time period 8	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 2;3 U;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 8	NoIdentifier	NoIdentifier	42674.80387434381	
144	cost 144 - layer3 2 - layer4 U - time period 9	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 2;3 U;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 9	NoIdentifier	NoIdentifier	213270.74719448155	
145	cost 145 - layer3 2 - layer4 U - time period 10	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 2;3 U;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 10	NoIdentifier	NoIdentifier	251834.87858255306	
146	cost 146 - layer3 2 - layer4 U - time period 11	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 2;3 U;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 11	NoIdentifier	NoIdentifier	85847.01736915024	
147	cost 147 - layer3 2 - layer4 U - time period 12	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 2;3 U;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 12	NoIdentifier	NoIdentifier	192158.10997300947	
148	cost 148 - layer3 2 - layer4 U - time period 13	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 2;3 U;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 13	NoIdentifier	NoIdentifier	334284.35517891264	
149	cost 149 - layer3 2 - layer4 U - time period 14	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 2;3 U;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 14	NoIdentifier	NoIdentifier	52145.58314121671	
150	cost 150 - layer3 2 - layer4 U - time period 15	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 2;3 U;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 15	NoIdentifier	NoIdentifier	222750.79109684518	
151	cost 151 - layer3 2 - layer4 G - time period 1	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 2;3 G;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 1	NoIdentifier	NoIdentifier	1254365.542217005	
152	cost 152 - layer3 2 - layer4 G - time period 2	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 2;3 G;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 2	NoIdentifier	NoIdentifier	4895364.160015635	
153	cost 153 - layer3 2 - layer4 G - time period 3	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 2;3 G;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 3	NoIdentifier	NoIdentifier	1054153.2168425478	
154	cost 154 - layer3 2 - layer4 G - time period 4	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 2;3 G;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 4	NoIdentifier	NoIdentifier	4930436.142850688	
155	cost 155 - layer3 2 - layer4 G - time period 5	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 2;3 G;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 5	NoIdentifier	NoIdentifier	1581098.50815729	
156	cost 156 - layer3 2 - layer4 G - time period 6	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 2;3 G;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 6	NoIdentifier	NoIdentifier	1111138.5183044372	
157	cost 157 - layer3 2 - layer4 G - time period 7	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 2;3 G;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 7	NoIdentifier	NoIdentifier	711172.2448748777	
158	cost 158 - layer3 2 - layer4 G - time period 8	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 2;3 G;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 8	NoIdentifier	NoIdentifier	1960560.9071012742	
159	cost 159 - layer3 2 - layer4 G - time period 9	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 2;3 G;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 9	NoIdentifier	NoIdentifier	2599371.4632344316	
160	cost 160 - layer3 2 - layer4 G - time period 10	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 2;3 G;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 10	NoIdentifier	NoIdentifier	2528804.6900209785	
161	cost 161 - layer3 2 - layer4 G - time period 11	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 2;3 G;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 11	NoIdentifier	NoIdentifier	1552173.638811604	
162	cost 162 - layer3 2 - layer4 G - time period 12	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 2;3 G;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 12	NoIdentifier	NoIdentifier	1376467.570965394	
163	cost 163 - layer3 2 - layer4 G - time period 13	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 2;3 G;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 13	NoIdentifier	NoIdentifier	2268278.1065932913	
164	cost 164 - layer3 2 - layer4 G - time period 14	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 2;3 G;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 14	NoIdentifier	NoIdentifier	2318923.270046157	
165	cost 165 - layer3 2 - layer4 G - time period 15	null	1.0	null	null	null	null	CostParameter	0 B A;1 N;2 2;3 G;4 B C D E F G H I U;5 F G H I J K L M N O P Q R S Z;6 NG_E PB_E GS_E EA_E MS_E BS_E NG_R PB_R GS_R EA_R;7 15	NoIdentifier	NoIdentifier	1908911.1102366576	
