strata_id	layer1	layer2	layer3	layer4	layer5	layer6	NG_E_acres	PB_E_acres	GS_E_acres	EA_E_acres	MS_E_acres	BS_E_acres
A_s_3_O_I_M	A	s	3	O	I	M	0.0	0.0	69.116	0.0	4.884	0.0
A_s_3_O_I_N	A	s	3	O	I	N	0.0	0.0	140.1	0.0	9.9	0.0
A_s_3_O_I_O	A	s	3	O	I	O	0.0	0.0	255.916	0.0	18.084	0.0
A_s_4_G_C_F	A	s	4	G	C	F	278.586	0.0	0.0	0.0	99.414	0.0
A_s_4_G_C_H	A	s	4	G	C	H	13.415999999999997	0.0	0.0	0.0	158.584	0.0
A_s_4_G_C_I	A	s	4	G	C	I	86.372	0.0	0.0	0.0	56.628	0.0
A_s_4_G_D_I	A	s	4	G	D	I	73.315	0.0	0.0	0.0	81.685	0.0
A_s_4_G_D_M	A	s	4	G	D	M	19.943	0.0	0.0	0.0	29.057	0.0
A_s_4_G_D_O	A	s	4	G	D	O	33.384	0.0	0.0	0.0	41.106	3.51
A_s_4_G_E_J	A	s	4	G	E	J	0.0	0.0	160.57999999999998	0.0	24.42	0.0
A_s_4_G_E_K	A	s	4	G	E	K	0.0	0.0	166.252	0.0	11.748000000000001	0.0
A_s_4_G_E_L	A	s	4	G	E	L	18.09	0.0	0.0	0.0	5.909999999999999	6.0
A_s_4_G_E_N	A	s	4	G	E	N	58.533	0.0	0.0	0.0	28.667	21.8
A_s_4_G_G_J	A	s	4	G	G	J	0.0	0.0	75.654	0.0	5.346	0.0
A_s_4_G_G_N	A	s	4	G	G	N	0.0	0.0	16.148000000000003	0.0	1.452	4.4
A_s_4_G_I_H	A	s	4	G	I	H	0.0	0.0	163.45	0.0	11.55	0.0
A_s_4_G_I_I	A	s	4	G	I	I	296.078	0.0	0.0	0.0	20.922	0.0
A_s_4_G_I_J	A	s	4	G	I	J	0.0	0.0	255.192	0.0	38.808	0.0
A_s_4_G_I_M	A	s	4	G	I	M	0.0	0.0	50.436	0.0	3.564	0.0
A_s_4_G_I_O	A	s	4	G	I	O	0.0	0.0	410.026	0.0	28.974	0.0
A_s_4_L_G_K	A	s	4	L	G	K	29.0	0.0	0.0	0.0	0.0	0.0
A_s_4_O_C_F	A	s	4	O	C	F	612.447	0.0	0.0	0.0	218.553	0.0
A_s_4_O_C_H	A	s	4	O	C	H	17.939999999999998	0.0	0.0	0.0	212.06	0.0
A_s_4_O_C_I	A	s	4	O	C	I	156.43599999999998	0.0	0.0	0.0	102.56400000000001	0.0
A_s_4_O_C_J	A	s	4	O	C	J	0.0	16.951	0.0	0.0	6.049	0.0
A_s_4_O_D_F	A	s	4	O	D	F	51.392	0.0	0.0	0.0	12.607999999999999	0.0
A_s_4_O_D_L	A	s	4	O	D	L	0.0	41.964	0.0	0.0	36.036	0.0
A_s_4_O_D_N	A	s	4	O	D	N	50.31	0.0	0.0	0.0	35.64	4.05
A_s_4_O_E_H	A	s	4	O	E	H	57.013000000000005	0.0	0.0	0.0	13.986999999999998	0.0
A_s_4_O_E_J	A	s	4	O	E	J	0.0	0.0	113.708	0.0	17.292	0.0
A_s_4_O_E_K	A	s	4	O	E	K	0.0	0.0	142.902	0.0	10.098	0.0
A_s_4_O_E_O	A	s	4	O	E	O	82.698	0.0	0.0	0.0	40.502	30.8
A_s_4_O_G_J	A	s	4	O	G	J	0.0	0.0	81.258	0.0	5.742	0.0
A_s_4_O_G_N	A	s	4	O	G	N	0.0	0.0	15.414000000000001	0.0	1.3860000000000001	4.2
A_s_4_O_I_H	A	s	4	O	I	H	0.0	0.0	197.074	0.0	13.926	0.0
A_s_4_O_I_I	A	s	4	O	I	I	237.236	0.0	0.0	0.0	16.764	0.0
A_s_4_O_I_J	A	s	4	O	I	J	0.0	0.0	184.016	0.0	27.984	0.0
A_s_4_O_I_K	A	s	4	O	I	K	0.0	0.0	114.882	0.0	8.118	0.0
A_s_4_O_I_M	A	s	4	O	I	M	0.0	0.0	52.304	0.0	3.696	0.0
A_s_4_O_I_N	A	s	4	O	I	N	0.0	0.0	98.07	0.0	6.930000000000001	0.0
A_s_4_O_I_O	A	s	4	O	I	O	0.0	0.0	238.17	0.0	16.830000000000002	0.0
A_s_4_U_D_I	A	s	4	U	D	I	19.393	0.0	0.0	0.0	21.607	0.0
A_s_4_U_D_J	A	s	4	U	D	J	16.951	0.0	0.0	0.0	6.049	0.0
A_s_4_U_E_L	A	s	4	U	E	L	15.678	0.0	0.0	0.0	5.122	5.2
A_s_4_U_H_N	A	s	4	U	H	N	35.588	0.0	0.0	0.0	5.412	0.0
A_s_4_W_E_N	A	s	4	W	E	N	12.350999999999999	0.0	0.0	0.0	6.049	4.6000000000000005
B_C_5_O_B_F	B	C	5	O	B	F	0.0	0.0	0.0	11578.836	9943.164	0.0
B_C_5_O_B_H	B	C	5	O	B	H	0.0	0.0	1294.26	0.0	1885.74	0.0
B_C_5_O_B_I	B	C	5	O	B	I	0.0	0.0	152.42699999999996	0.0	294.57300000000004	0.0
B_C_5_O_B_J	B	C	5	O	B	J	0.0	0.0	305.65700000000004	0.0	445.34299999999996	0.0
B_C_5_O_B_L	B	C	5	O	B	L	0.0	0.0	2608.463	0.0	3800.537	0.0
B_C_5_O_B_M	B	C	5	O	B	M	0.0	0.0	5814.809000000001	0.0	8472.190999999999	0.0
B_C_5_O_B_N	B	C	5	O	B	N	0.0	0.0	0.0	5679.853	5322.702	518.4449999999999
B_C_5_O_B_O	B	C	5	O	B	O	0.0	0.0	436.579	0.0	309.276	35.144999999999996
B_C_5_O_B_P	B	C	5	O	B	P	0.0	0.0	128.205	0.0	186.795	0.0
B_C_5_O_B_Q	B	C	5	O	B	Q	0.0	0.0	241.45000000000005	0.0	636.55	0.0
B_C_5_O_B_R	B	C	5	O	B	R	0.0	0.0	1495.762	0.0	1401.708	136.53
B_C_5_O_B_S	B	C	5	O	B	S	0.0	0.0	225.36	0.0	118.43999999999998	16.2
B_C_5_O_U_Z	B	C	5	O	U	Z	0.0	0.0	0.0	5237.0	0.0	0.0
B_C_6_O_B_F	B	C	6	O	B	F	0.0	0.0	23122.394449537438	9677.851550462563	28166.754	0.0
B_C_6_O_B_H	B	C	6	O	B	H	0.0	0.0	3840.045	0.0	5594.955	0.0
B_C_6_O_B_I	B	C	6	O	B	I	0.0	0.0	498.5419999999999	0.0	963.4580000000001	0.0
B_C_6_O_B_J	B	C	6	O	B	J	0.0	0.0	559.2180000000001	0.0	814.7819999999999	0.0
B_C_6_O_B_L	B	C	6	O	B	L	0.0	0.0	7153.025	0.0	10421.975	0.0
B_C_6_O_B_M	B	C	6	O	B	M	0.0	0.0	12783.375961076377	3484.0070389236243	23701.617	0.0
B_C_6_O_B_N	B	C	6	O	B	N	0.0	0.0	0.0	15512.738	14537.292000000001	1415.97
B_C_6_O_B_O	B	C	6	O	B	O	0.0	0.0	1513.213	0.0	1071.972	121.815
B_C_6_O_B_P	B	C	6	O	B	P	0.0	0.0	366.707	0.0	534.293	0.0
B_C_6_O_B_Q	B	C	6	O	B	Q	0.0	0.0	671.825	0.0	1771.175	0.0
B_C_6_O_B_R	B	C	6	O	B	R	0.0	3895.2364038693768	408.65359613062265	0.0	4033.26	392.84999999999997
B_C_6_O_B_S	B	C	6	O	B	S	0.0	0.0	970.926	0.0	510.27899999999994	69.795
B_C_6_O_U_Z	B	C	6	O	U	Z	4837.474151472494	0.0	0.0	9925.525848527506	0.0	0.0
B_s_1_O_B_H	B	s	1	O	B	H	10.582	0.0	0.0	0.0	15.418	0.0
B_s_1_O_B_M	B	s	1	O	B	M	43.956	0.0	0.0	0.0	64.044	0.0
B_s_1_O_B_N	B	s	1	O	B	N	0.0	113.883	0.0	0.0	106.72200000000001	10.395
B_s_1_O_B_R	B	s	1	O	B	R	0.0	37.467999999999996	0.0	0.0	35.112	3.42
B_s_2_O_B_F	B	s	2	O	B	F	0.0	0.0	2641.042	0.0	2267.958	0.0
B_s_2_O_B_H	B	s	2	O	B	H	0.0	0.0	789.5800000000002	0.0	1150.4199999999998	0.0
B_s_2_O_B_I	B	s	2	O	B	I	0.0	0.0	89.34199999999998	0.0	172.65800000000002	0.0
B_s_2_O_B_J	B	s	2	O	B	J	0.0	0.0	39.072	0.0	56.928	0.0
B_s_2_O_B_L	B	s	2	O	B	L	0.0	0.0	758.241	0.0	1104.759	0.0
B_s_2_O_B_M	B	s	2	O	B	M	0.0	0.0	1450.141	0.0	2112.859	0.0
B_s_2_O_B_N	B	s	2	O	B	N	0.0	2048.415	0.0	0.0	1919.6100000000001	186.975
B_s_2_O_B_O	B	s	2	O	B	O	0.0	0.0	200.68099999999998	0.0	142.16400000000002	16.155
B_s_2_O_B_Q	B	s	2	O	B	Q	0.0	0.0	84.975	0.0	224.025	0.0
B_s_2_O_B_R	B	s	2	O	B	R	0.0	0.0	1066.359	0.0	999.306	97.335
B_s_2_O_B_S	B	s	2	O	B	S	0.0	0.0	360.576	0.0	189.50399999999996	25.919999999999998
B_s_3_O_B_F	B	s	3	O	B	F	0.0	0.0	164.628	0.0	141.372	0.0
B_s_3_O_B_H	B	s	3	O	B	H	0.0	0.0	14.652000000000001	0.0	21.348	0.0
B_s_3_O_B_M	B	s	3	O	B	M	0.0	0.0	112.739	0.0	164.261	0.0
B_s_3_O_B_N	B	s	3	O	B	N	0.0	63.59699999999999	0.0	0.0	59.598000000000006	5.805
B_s_3_O_B_R	B	s	3	O	B	R	0.0	0.0	17.255	0.0	16.17	1.575
B_s_4_O_B_F	B	s	4	O	B	F	0.0	0.0	320.11	0.0	274.89	0.0
B_s_4_O_B_H	B	s	4	O	B	H	0.0	0.0	19.536	0.0	28.464	0.0
B_s_4_O_B_M	B	s	4	O	B	M	0.0	0.0	128.205	0.0	186.795	0.0
B_s_4_O_B_N	B	s	4	O	B	N	0.0	98.107	0.0	0.0	91.938	8.955
B_s_4_O_B_R	B	s	4	O	B	R	0.0	0.0	21.199	0.0	19.866	1.9349999999999998
