strata_id	layer1	layer2	layer3	layer4	layer5	layer6	NG_E_acres	PB_E_acres	GS_E_acres	EA_E_acres	MS_E_acres	BS_E_acres
AN1BDF	A	N	1	B	D	F	3971.88	0.0	0.0	0.0	40.12	0.0
AN1BDG	A	N	1	B	D	G	242.55	0.0	0.0	0.0	2.45	0.0
AN1BDH	A	N	1	B	D	H	689.04	0.0	0.0	0.0	6.96	0.0
AN1BDI	A	N	1	B	D	I	967.23	0.0	0.0	0.0	9.77	0.0
AN1BDJ	A	N	1	B	D	J	1274.13	0.0	0.0	0.0	12.870000000000001	0.0
AN1BDK	A	N	1	B	D	K	2014.65	0.0	0.0	0.0	20.35	0.0
AN1BDL	A	N	1	B	D	L	127.71	0.0	0.0	0.0	1.29	0.0
AN1BDM	A	N	1	B	D	M	892.98	0.0	0.0	0.0	9.02	0.0
AN1BDN	A	N	1	B	D	N	3496.6400000000003	0.0	0.0	0.0	35.68	35.68
AN1BDO	A	N	1	B	D	O	12866.419999999998	0.0	0.0	0.0	131.29	131.29
AN1BDR	A	N	1	B	D	R	161.7	0.0	0.0	0.0	1.6500000000000001	1.6500000000000001
AN1BDS	A	N	1	B	D	S	327.32000000000005	0.0	0.0	0.0	3.34	3.34
AN1BEF	A	N	1	B	E	F	209.88	0.0	0.0	0.0	2.12	0.0
AN1BEG	A	N	1	B	E	G	492.03	0.0	0.0	0.0	4.97	0.0
AN1BEH	A	N	1	B	E	H	174.24	0.0	0.0	0.0	1.76	0.0
AN1BEI	A	N	1	B	E	I	574.2	0.0	0.0	0.0	5.8	0.0
AN1BEJ	A	N	1	B	E	J	1706.76	0.0	0.0	0.0	17.240000000000002	0.0
AN1BEK	A	N	1	B	E	K	4026.33	0.0	0.0	0.0	40.67	0.0
AN1BEL	A	N	1	B	E	L	58.8	0.0	0.0	0.0	0.6	0.6
AN1BEM	A	N	1	B	E	M	117.6	0.0	0.0	0.0	1.2	1.2
AN1BEN	A	N	1	B	E	N	914.3399999999999	0.0	0.0	0.0	9.33	9.33
AN1BEO	A	N	1	B	E	O	10541.86	0.0	0.0	0.0	107.57000000000001	107.57000000000001
AN1BFF	A	N	1	B	F	F	1480.05	0.0	0.0	0.0	14.950000000000001	0.0
AN1BFG	A	N	1	B	F	G	591.03	0.0	0.0	0.0	5.97	0.0
AN1BFH	A	N	1	B	F	H	1490.94	0.0	0.0	0.0	15.06	0.0
AN1BFI	A	N	1	B	F	I	2064.15	0.0	0.0	0.0	20.85	0.0
AN1BFJ	A	N	1	B	F	J	2211.66	0.0	0.0	0.0	22.34	0.0
AN1BFK	A	N	1	B	F	K	3251.16	0.0	0.0	0.0	32.84	0.0
AN1BFL	A	N	1	B	F	L	395.01	0.0	0.0	0.0	3.99	0.0
AN1BFM	A	N	1	B	F	M	2119.59	0.0	0.0	0.0	21.41	0.0
AN1BFN	A	N	1	B	F	N	7682.219999999999	0.0	0.0	0.0	78.39	78.39
AN1BFO	A	N	1	B	F	O	33525.8	0.0	0.0	0.0	342.1	342.1
AN1BFQ	A	N	1	B	F	Q	56.43	0.0	0.0	0.0	0.5700000000000001	0.0
AN1BFR	A	N	1	B	F	R	465.5	0.0	0.0	0.0	4.75	4.75
AN1BFS	A	N	1	B	F	S	1255.38	0.0	0.0	0.0	12.81	12.81
AN1BGF	A	N	1	B	G	F	9083.25	0.0	0.0	0.0	91.75	0.0
AN1BGG	A	N	1	B	G	G	5756.85	0.0	0.0	0.0	58.15	0.0
AN1BGH	A	N	1	B	G	H	960.3	0.0	0.0	0.0	9.700000000000001	0.0
AN1BGI	A	N	1	B	G	I	3130.38	0.0	0.0	0.0	31.62	0.0
AN1BGJ	A	N	1	B	G	J	7836.84	0.0	0.0	0.0	79.16	0.0
AN1BGK	A	N	1	B	G	K	25942.95	0.0	0.0	0.0	262.05	0.0
AN1BGL	A	N	1	B	G	L	85.25999999999999	0.0	0.0	0.0	0.87	0.87
AN1BGM	A	N	1	B	G	M	652.6800000000001	0.0	0.0	0.0	6.66	6.66
AN1BGN	A	N	1	B	G	N	4621.68	0.0	0.0	0.0	47.160000000000004	47.160000000000004
AN1BGO	A	N	1	B	G	O	64841.7	0.0	0.0	0.0	661.65	661.65
AN1BGS	A	N	1	B	G	S	57.81999999999999	0.0	0.0	0.0	0.59	0.59
AN1BHF	A	N	1	B	H	F	4183.74	0.0	0.0	0.0	42.26	0.0
AN1BHG	A	N	1	B	H	G	75.24	0.0	0.0	0.0	0.76	0.0
AN1BHH	A	N	1	B	H	H	1178.1	0.0	0.0	0.0	11.9	0.0
AN1BHI	A	N	1	B	H	I	1643.4	0.0	0.0	0.0	16.6	0.0
AN1BHJ	A	N	1	B	H	J	1716.66	0.0	0.0	0.0	17.34	0.0
AN1BHK	A	N	1	B	H	K	1809.72	0.0	0.0	0.0	18.28	0.0
AN1BHL	A	N	1	B	H	L	423.72	0.0	0.0	0.0	4.28	0.0
AN1BHM	A	N	1	B	H	M	2051.28	0.0	0.0	0.0	20.72	0.0
AN1BHN	A	N	1	B	H	N	7810.11	0.0	0.0	0.0	78.89	0.0
AN1BHO	A	N	1	B	H	O	42559.11	0.0	0.0	0.0	429.89	0.0
AN1BHQ	A	N	1	B	H	Q	66.33	0.0	0.0	0.0	0.67	0.0
AN1BHR	A	N	1	B	H	R	318.78	0.0	0.0	0.0	3.22	0.0
AN1BHS	A	N	1	B	H	S	1059.3	0.0	0.0	0.0	10.700000000000001	0.0
AN1BIF	A	N	1	B	I	F	4189.68	0.0	0.0	0.0	42.32	0.0
AN1BIG	A	N	1	B	I	G	1480.05	0.0	0.0	0.0	14.950000000000001	0.0
AN1BIH	A	N	1	B	I	H	2936.34	0.0	0.0	0.0	29.66	0.0
AN1BII	A	N	1	B	I	I	4244.13	0.0	0.0	0.0	42.87	0.0
AN1BIJ	A	N	1	B	I	J	5671.71	0.0	0.0	0.0	57.29	0.0
AN1BIK	A	N	1	B	I	K	10801.89	0.0	0.0	0.0	109.11	0.0
AN1BIL	A	N	1	B	I	L	531.63	0.0	0.0	0.0	5.37	0.0
AN1BIM	A	N	1	B	I	M	2502.72	0.0	0.0	0.0	25.28	0.0
AN1BIN	A	N	1	B	I	N	7657.65	0.0	0.0	0.0	77.35000000000001	0.0
AN1BIO	A	N	1	B	I	O	41799.78	0.0	0.0	0.0	422.22	0.0
AN1BIQ	A	N	1	B	I	Q	37.62	0.0	0.0	0.0	0.38	0.0
AN1BIR	A	N	1	B	I	R	96.03	0.0	0.0	0.0	0.97	0.0
AN1BIS	A	N	1	B	I	S	273.24	0.0	0.0	0.0	2.7600000000000002	0.0
AN1GCM	A	N	1	G	C	M	24.75	0.0	0.0	0.0	0.25	0.0
AN1GCO	A	N	1	G	C	O	24.5	0.0	0.0	0.0	0.25	0.25
AN1GDF	A	N	1	G	D	F	15968.7	0.0	0.0	0.0	161.3	0.0
AN1GDG	A	N	1	G	D	G	204.93	0.0	0.0	0.0	2.07	0.0
AN1GDH	A	N	1	G	D	H	1091.97	0.0	0.0	0.0	11.03	0.0
AN1GDI	A	N	1	G	D	I	940.5	0.0	0.0	0.0	9.5	0.0
AN1GDJ	A	N	1	G	D	J	877.14	0.0	0.0	0.0	8.86	0.0
AN1GDK	A	N	1	G	D	K	964.26	0.0	0.0	0.0	9.74	0.0
AN1GDL	A	N	1	G	D	L	389.07	0.0	0.0	0.0	3.93	0.0
AN1GDM	A	N	1	G	D	M	978.12	0.0	0.0	0.0	9.88	0.0
AN1GDN	A	N	1	G	D	N	2500.96	0.0	0.0	0.0	25.52	25.52
AN1GDO	A	N	1	G	D	O	6722.799999999999	0.0	0.0	0.0	68.60000000000001	68.60000000000001
AN1GDR	A	N	1	G	D	R	127.39999999999999	0.0	0.0	0.0	1.3	1.3
AN1GDS	A	N	1	G	D	S	141.12	0.0	0.0	0.0	1.44	1.44
AN1GEF	A	N	1	G	E	F	254.43	0.0	0.0	0.0	2.57	0.0
AN1GEG	A	N	1	G	E	G	85.14	0.0	0.0	0.0	0.86	0.0
AN1GEH	A	N	1	G	E	H	170.28	0.0	0.0	0.0	1.72	0.0
AN1GEI	A	N	1	G	E	I	301.95	0.0	0.0	0.0	3.0500000000000003	0.0
AN1GEJ	A	N	1	G	E	J	652.41	0.0	0.0	0.0	6.59	0.0
AN1GEK	A	N	1	G	E	K	2264.13	0.0	0.0	0.0	22.87	0.0
AN1GEL	A	N	1	G	E	L	191.10000000000002	0.0	0.0	0.0	1.95	1.95
AN1GEM	A	N	1	G	E	M	164.64	0.0	0.0	0.0	1.68	1.68
AN1GEN	A	N	1	G	E	N	729.1199999999999	0.0	0.0	0.0	7.44	7.44
AN1GEO	A	N	1	G	E	O	2901.7799999999997	0.0	0.0	0.0	29.61	29.61
AN1GFF	A	N	1	G	F	F	305.91	0.0	0.0	0.0	3.09	0.0
AN1GFG	A	N	1	G	F	G	107.91	0.0	0.0	0.0	1.09	0.0
AN1GFH	A	N	1	G	F	H	513.81	0.0	0.0	0.0	5.19	0.0
AN1GFI	A	N	1	G	F	I	696.96	0.0	0.0	0.0	7.04	0.0
AN1GFJ	A	N	1	G	F	J	682.11	0.0	0.0	0.0	6.890000000000001	0.0
AN1GFK	A	N	1	G	F	K	746.46	0.0	0.0	0.0	7.54	0.0
AN1GFL	A	N	1	G	F	L	75.24	0.0	0.0	0.0	0.76	0.0
AN1GFM	A	N	1	G	F	M	415.8	0.0	0.0	0.0	4.2	0.0
AN1GFN	A	N	1	G	F	N	1728.7199999999998	0.0	0.0	0.0	17.64	17.64
AN1GFO	A	N	1	G	F	O	7749.84	0.0	0.0	0.0	79.08	79.08
AN1GFQ	A	N	1	G	F	Q	36.63	0.0	0.0	0.0	0.37	0.0
AN1GFR	A	N	1	G	F	R	105.84	0.0	0.0	0.0	1.08	1.08
AN1GFS	A	N	1	G	F	S	180.32	0.0	0.0	0.0	1.84	1.84
AN1GGF	A	N	1	G	G	F	428.67	0.0	0.0	0.0	4.33	0.0
AN1GGG	A	N	1	G	G	G	441.54	0.0	0.0	0.0	4.46	0.0
AN1GGH	A	N	1	G	G	H	407.88	0.0	0.0	0.0	4.12	0.0
AN1GGI	A	N	1	G	G	I	459.36	0.0	0.0	0.0	4.64	0.0
AN1GGJ	A	N	1	G	G	J	1348.38	0.0	0.0	0.0	13.620000000000001	0.0
AN1GGK	A	N	1	G	G	K	5227.2	0.0	0.0	0.0	52.800000000000004	0.0
AN1GGL	A	N	1	G	G	L	158.76	0.0	0.0	0.0	1.62	1.62
AN1GGM	A	N	1	G	G	M	310.65999999999997	0.0	0.0	0.0	3.17	3.17
AN1GGN	A	N	1	G	G	N	1226.96	0.0	0.0	0.0	12.52	12.52
AN1GGO	A	N	1	G	G	O	5731.040000000001	0.0	0.0	0.0	58.480000000000004	58.480000000000004
AN1GHF	A	N	1	G	H	F	33710.49	0.0	0.0	0.0	340.51	0.0
AN1GHG	A	N	1	G	H	G	77.22	0.0	0.0	0.0	0.78	0.0
AN1GHH	A	N	1	G	H	H	1828.53	0.0	0.0	0.0	18.47	0.0
AN1GHI	A	N	1	G	H	I	2626.47	0.0	0.0	0.0	26.53	0.0
AN1GHJ	A	N	1	G	H	J	2099.79	0.0	0.0	0.0	21.21	0.0
AN1GHK	A	N	1	G	H	K	1388.97	0.0	0.0	0.0	14.030000000000001	0.0
AN1GHL	A	N	1	G	H	L	407.88	0.0	0.0	0.0	4.12	0.0
AN1GHM	A	N	1	G	H	M	2814.57	0.0	0.0	0.0	28.43	0.0
AN1GHN	A	N	1	G	H	N	7066.62	0.0	0.0	0.0	71.38	0.0
AN1GHO	A	N	1	G	H	O	14976.72	0.0	0.0	0.0	151.28	0.0
AN1GHR	A	N	1	G	H	R	127.71	0.0	0.0	0.0	1.29	0.0
AN1GHS	A	N	1	G	H	S	258.39	0.0	0.0	0.0	2.61	0.0
AN1GIF	A	N	1	G	I	F	20284.11	0.0	0.0	0.0	204.89000000000001	0.0
AN1GIG	A	N	1	G	I	G	481.14	0.0	0.0	0.0	4.86	0.0
AN1GIH	A	N	1	G	I	H	25872.66	0.0	0.0	0.0	261.34000000000003	0.0
AN1GII	A	N	1	G	I	I	32164.11	0.0	0.0	0.0	324.89	0.0
AN1GIJ	A	N	1	G	I	J	27094.32	0.0	0.0	0.0	273.68	0.0
AN1GIK	A	N	1	G	I	K	15927.12	0.0	0.0	0.0	160.88	0.0
AN1GIL	A	N	1	G	I	L	2629.44	0.0	0.0	0.0	26.560000000000002	0.0
AN1GIM	A	N	1	G	I	M	12264.12	0.0	0.0	0.0	123.88000000000001	0.0
AN1GIN	A	N	1	G	I	N	30925.62	0.0	0.0	0.0	312.38	0.0
AN1GIO	A	N	1	G	I	O	51426.54	0.0	0.0	0.0	519.46	0.0
AN1GIQ	A	N	1	G	I	Q	22.77	0.0	0.0	0.0	0.23	0.0
AN1GIR	A	N	1	G	I	R	225.72	0.0	0.0	0.0	2.2800000000000002	0.0
AN1GIS	A	N	1	G	I	S	425.7	0.0	0.0	0.0	4.3	0.0
AN1LDF	A	N	1	L	D	F	97.02	0.0	0.0	0.0	0.98	0.0
AN1LDH	A	N	1	L	D	H	58.41	0.0	0.0	0.0	0.59	0.0
AN1LDI	A	N	1	L	D	I	68.31	0.0	0.0	0.0	0.6900000000000001	0.0
AN1LDJ	A	N	1	L	D	J	42.57	0.0	0.0	0.0	0.43	0.0
AN1LDK	A	N	1	L	D	K	158.4	0.0	0.0	0.0	1.6	0.0
AN1LDM	A	N	1	L	D	M	104.94	0.0	0.0	0.0	1.06	0.0
AN1LDN	A	N	1	L	D	N	409.64	0.0	0.0	0.0	4.18	4.18
AN1LDO	A	N	1	L	D	O	728.1400000000001	0.0	0.0	0.0	7.43	7.43
AN1LDR	A	N	1	L	D	R	38.22	0.0	0.0	0.0	0.39	0.39
AN1LDS	A	N	1	L	D	S	32.34	0.0	0.0	0.0	0.33	0.33
AN1LEI	A	N	1	L	E	I	27.72	0.0	0.0	0.0	0.28	0.0
AN1LEK	A	N	1	L	E	K	70.29	0.0	0.0	0.0	0.71	0.0
AN1LEO	A	N	1	L	E	O	425.32000000000005	0.0	0.0	0.0	4.34	4.34
AN1LFF	A	N	1	L	F	F	45.54	0.0	0.0	0.0	0.46	0.0
AN1LFH	A	N	1	L	F	H	133.65	0.0	0.0	0.0	1.35	0.0
AN1LFI	A	N	1	L	F	I	94.05	0.0	0.0	0.0	0.9500000000000001	0.0
AN1LFJ	A	N	1	L	F	J	191.07	0.0	0.0	0.0	1.93	0.0
AN1LFK	A	N	1	L	F	K	276.21	0.0	0.0	0.0	2.79	0.0
AN1LFL	A	N	1	L	F	L	33.66	0.0	0.0	0.0	0.34	0.0
AN1LFM	A	N	1	L	F	M	209.88	0.0	0.0	0.0	2.12	0.0
AN1LFN	A	N	1	L	F	N	619.3599999999999	0.0	0.0	0.0	6.32	6.32
AN1LFO	A	N	1	L	F	O	1927.6599999999999	0.0	0.0	0.0	19.67	19.67
AN1LFQ	A	N	1	L	F	Q	38.61	0.0	0.0	0.0	0.39	0.0
AN1LFR	A	N	1	L	F	R	62.72	0.0	0.0	0.0	0.64	0.64
AN1LFS	A	N	1	L	F	S	110.74000000000001	0.0	0.0	0.0	1.1300000000000001	1.1300000000000001
AN1LGG	A	N	1	L	G	G	32.67	0.0	0.0	0.0	0.33	0.0
AN1LGI	A	N	1	L	G	I	95.04	0.0	0.0	0.0	0.96	0.0
AN1LGJ	A	N	1	L	G	J	174.24	0.0	0.0	0.0	1.76	0.0
AN1LGK	A	N	1	L	G	K	721.71	0.0	0.0	0.0	7.29	0.0
AN1LGL	A	N	1	L	G	L	20.58	0.0	0.0	0.0	0.21	0.21
AN1LGM	A	N	1	L	G	M	82.32	0.0	0.0	0.0	0.84	0.84
AN1LGN	A	N	1	L	G	N	182.27999999999997	0.0	0.0	0.0	1.86	1.86
AN1LGO	A	N	1	L	G	O	1922.7600000000002	0.0	0.0	0.0	19.62	19.62
AN1LHF	A	N	1	L	H	F	198.0	0.0	0.0	0.0	2.0	0.0
AN1LHH	A	N	1	L	H	H	47.52	0.0	0.0	0.0	0.48	0.0
AN1LHI	A	N	1	L	H	I	30.69	0.0	0.0	0.0	0.31	0.0
AN1LHK	A	N	1	L	H	K	34.65	0.0	0.0	0.0	0.35000000000000003	0.0
AN1LHL	A	N	1	L	H	L	20.79	0.0	0.0	0.0	0.21	0.0
AN1LHM	A	N	1	L	H	M	66.33	0.0	0.0	0.0	0.67	0.0
AN1LHN	A	N	1	L	H	N	263.34	0.0	0.0	0.0	2.66	0.0
AN1LHO	A	N	1	L	H	O	2142.36	0.0	0.0	0.0	21.64	0.0
AN1LHR	A	N	1	L	H	R	42.57	0.0	0.0	0.0	0.43	0.0
AN1LHS	A	N	1	L	H	S	96.03	0.0	0.0	0.0	0.97	0.0
AN1LIF	A	N	1	L	I	F	55.44	0.0	0.0	0.0	0.56	0.0
AN1LIH	A	N	1	L	I	H	61.38	0.0	0.0	0.0	0.62	0.0
AN1LIJ	A	N	1	L	I	J	74.25	0.0	0.0	0.0	0.75	0.0
AN1LIK	A	N	1	L	I	K	203.94	0.0	0.0	0.0	2.06	0.0
AN1LIL	A	N	1	L	I	L	32.67	0.0	0.0	0.0	0.33	0.0
AN1LIM	A	N	1	L	I	M	109.89	0.0	0.0	0.0	1.11	0.0
AN1LIN	A	N	1	L	I	N	120.78	0.0	0.0	0.0	1.22	0.0
AN1LIO	A	N	1	L	I	O	919.71	0.0	0.0	0.0	9.290000000000001	0.0
AN1OCL	A	N	1	O	C	L	27.72	0.0	0.0	0.0	0.28	0.0
AN1ODF	A	N	1	O	D	F	830.61	0.0	0.0	0.0	8.39	0.0
AN1ODG	A	N	1	O	D	G	75.24	0.0	0.0	0.0	0.76	0.0
AN1ODH	A	N	1	O	D	H	207.9	0.0	0.0	0.0	2.1	0.0
AN1ODI	A	N	1	O	D	I	87.12	0.0	0.0	0.0	0.88	0.0
AN1ODJ	A	N	1	O	D	J	60.39	0.0	0.0	0.0	0.61	0.0
AN1ODK	A	N	1	O	D	K	92.07	0.0	0.0	0.0	0.93	0.0
AN1ODL	A	N	1	O	D	L	64.35	0.0	0.0	0.0	0.65	0.0
AN1ODM	A	N	1	O	D	M	138.6	0.0	0.0	0.0	1.4000000000000001	0.0
AN1ODN	A	N	1	O	D	N	226.38	0.0	0.0	0.0	2.31	2.31
AN1ODO	A	N	1	O	D	O	343.98	0.0	0.0	0.0	3.5100000000000002	3.5100000000000002
AN1ODS	A	N	1	O	D	S	20.58	0.0	0.0	0.0	0.21	0.21
AN1OEH	A	N	1	O	E	H	23.76	0.0	0.0	0.0	0.24	0.0
AN1OEI	A	N	1	O	E	I	36.63	0.0	0.0	0.0	0.37	0.0
AN1OEJ	A	N	1	O	E	J	32.67	0.0	0.0	0.0	0.33	0.0
AN1OEK	A	N	1	O	E	K	112.86	0.0	0.0	0.0	1.1400000000000001	0.0
AN1OEN	A	N	1	O	E	N	36.260000000000005	0.0	0.0	0.0	0.37	0.37
AN1OEO	A	N	1	O	E	O	150.92000000000002	0.0	0.0	0.0	1.54	1.54
AN1OFH	A	N	1	O	F	H	50.49	0.0	0.0	0.0	0.51	0.0
AN1OFI	A	N	1	O	F	I	38.61	0.0	0.0	0.0	0.39	0.0
AN1OFJ	A	N	1	O	F	J	26.73	0.0	0.0	0.0	0.27	0.0
AN1OFK	A	N	1	O	F	K	77.22	0.0	0.0	0.0	0.78	0.0
AN1OFM	A	N	1	O	F	M	26.73	0.0	0.0	0.0	0.27	0.0
AN1OFN	A	N	1	O	F	N	81.34	0.0	0.0	0.0	0.8300000000000001	0.8300000000000001
AN1OFO	A	N	1	O	F	O	336.14	0.0	0.0	0.0	3.43	3.43
AN1OGF	A	N	1	O	G	F	350.46	0.0	0.0	0.0	3.54	0.0
AN1OGI	A	N	1	O	G	I	68.31	0.0	0.0	0.0	0.6900000000000001	0.0
AN1OGJ	A	N	1	O	G	J	39.6	0.0	0.0	0.0	0.4	0.0
AN1OGK	A	N	1	O	G	K	170.28	0.0	0.0	0.0	1.72	0.0
AN1OGM	A	N	1	O	G	M	41.16	0.0	0.0	0.0	0.42	0.42
AN1OGN	A	N	1	O	G	N	45.08	0.0	0.0	0.0	0.46	0.46
AN1OGO	A	N	1	O	G	O	212.66000000000003	0.0	0.0	0.0	2.17	2.17
AN1OHF	A	N	1	O	H	F	736.56	0.0	0.0	0.0	7.44	0.0
AN1OHH	A	N	1	O	H	H	33.66	0.0	0.0	0.0	0.34	0.0
AN1OHI	A	N	1	O	H	I	22.77	0.0	0.0	0.0	0.23	0.0
AN1OHM	A	N	1	O	H	M	67.32	0.0	0.0	0.0	0.68	0.0
AN1OHN	A	N	1	O	H	N	132.66	0.0	0.0	0.0	1.34	0.0
AN1OHO	A	N	1	O	H	O	436.59	0.0	0.0	0.0	4.41	0.0
AN1OIF	A	N	1	O	I	F	115.83	0.0	0.0	0.0	1.17	0.0
AN1OIH	A	N	1	O	I	H	303.93	0.0	0.0	0.0	3.0700000000000003	0.0
AN1OII	A	N	1	O	I	I	285.12	0.0	0.0	0.0	2.88	0.0
AN1OIJ	A	N	1	O	I	J	110.88	0.0	0.0	0.0	1.12	0.0
AN1OIK	A	N	1	O	I	K	136.62	0.0	0.0	0.0	1.3800000000000001	0.0
AN1OIL	A	N	1	O	I	L	75.24	0.0	0.0	0.0	0.76	0.0
AN1OIM	A	N	1	O	I	M	158.4	0.0	0.0	0.0	1.6	0.0
AN1OIN	A	N	1	O	I	N	361.35	0.0	0.0	0.0	3.65	0.0
AN1OIO	A	N	1	O	I	O	745.47	0.0	0.0	0.0	7.53	0.0
AN1UEO	A	N	1	U	E	O	47.040000000000006	0.0	0.0	0.0	0.48	0.48
AN1UGO	A	N	1	U	G	O	59.78	0.0	0.0	0.0	0.61	0.61
AN1UHO	A	N	1	U	H	O	33.66	0.0	0.0	0.0	0.34	0.0
AN1WDH	A	N	1	W	D	H	28.71	0.0	0.0	0.0	0.29	0.0
AN1WDL	A	N	1	W	D	L	32.67	0.0	0.0	0.0	0.33	0.0
AN1WDN	A	N	1	W	D	N	38.22	0.0	0.0	0.0	0.39	0.39
AN1WDO	A	N	1	W	D	O	70.56	0.0	0.0	0.0	0.72	0.72
AN2BDF	A	N	2	B	D	F	1865.16	0.0	0.0	0.0	18.84	0.0
AN2BDG	A	N	2	B	D	G	144.54	0.0	0.0	0.0	1.46	0.0
AN2BDH	A	N	2	B	D	H	1096.92	0.0	0.0	0.0	11.08	0.0
AN2BDI	A	N	2	B	D	I	1325.61	0.0	0.0	0.0	13.39	0.0
AN2BDJ	A	N	2	B	D	J	1481.04	0.0	0.0	0.0	14.96	0.0
AN2BDK	A	N	2	B	D	K	2330.46	0.0	0.0	0.0	23.54	0.0
AN2BDL	A	N	2	B	D	L	194.04	0.0	0.0	0.0	1.96	0.0
AN2BDM	A	N	2	B	D	M	1138.5	0.0	0.0	0.0	11.5	0.0
AN2BDN	A	N	2	B	D	N	3475.08	0.0	0.0	0.0	35.46	35.46
AN2BDO	A	N	2	B	D	O	12407.779999999999	0.0	0.0	0.0	126.61	126.61
AN2BDQ	A	N	2	B	D	Q	38.61	0.0	0.0	0.0	0.39	0.0
AN2BDR	A	N	2	B	D	R	231.27999999999997	0.0	0.0	0.0	2.36	2.36
AN2BDS	A	N	2	B	D	S	677.1800000000001	0.0	0.0	0.0	6.91	6.91
AN2BEF	A	N	2	B	E	F	27.72	0.0	0.0	0.0	0.28	0.0
AN2BEG	A	N	2	B	E	G	646.47	0.0	0.0	0.0	6.53	0.0
AN2BEH	A	N	2	B	E	H	125.73	0.0	0.0	0.0	1.27	0.0
AN2BEI	A	N	2	B	E	I	604.89	0.0	0.0	0.0	6.11	0.0
AN2BEJ	A	N	2	B	E	J	1539.45	0.0	0.0	0.0	15.55	0.0
AN2BEK	A	N	2	B	E	K	5665.77	0.0	0.0	0.0	57.230000000000004	0.0
AN2BEL	A	N	2	B	E	L	74.47999999999999	0.0	0.0	0.0	0.76	0.76
AN2BEM	A	N	2	B	E	M	201.88	0.0	0.0	0.0	2.06	2.06
AN2BEN	A	N	2	B	E	N	403.76	0.0	0.0	0.0	4.12	4.12
AN2BEO	A	N	2	B	E	O	4112.08	0.0	0.0	0.0	41.96	41.96
AN2BFF	A	N	2	B	F	F	121.77	0.0	0.0	0.0	1.23	0.0
AN2BFG	A	N	2	B	F	G	129.69	0.0	0.0	0.0	1.31	0.0
AN2BFH	A	N	2	B	F	H	980.1	0.0	0.0	0.0	9.9	0.0
AN2BFI	A	N	2	B	F	I	1454.31	0.0	0.0	0.0	14.69	0.0
AN2BFJ	A	N	2	B	F	J	1621.62	0.0	0.0	0.0	16.38	0.0
AN2BFK	A	N	2	B	F	K	2262.15	0.0	0.0	0.0	22.85	0.0
AN2BFL	A	N	2	B	F	L	275.22	0.0	0.0	0.0	2.7800000000000002	0.0
AN2BFM	A	N	2	B	F	M	1547.37	0.0	0.0	0.0	15.63	0.0
AN2BFN	A	N	2	B	F	N	7530.32	0.0	0.0	0.0	76.84	76.84
AN2BFO	A	N	2	B	F	O	22342.04	0.0	0.0	0.0	227.98000000000002	227.98000000000002
AN2BFQ	A	N	2	B	F	Q	164.34	0.0	0.0	0.0	1.6600000000000001	0.0
AN2BFR	A	N	2	B	F	R	1170.12	0.0	0.0	0.0	11.94	11.94
AN2BFS	A	N	2	B	F	S	1901.1999999999998	0.0	0.0	0.0	19.400000000000002	19.400000000000002
AN2BGF	A	N	2	B	G	F	296.01	0.0	0.0	0.0	2.99	0.0
AN2BGG	A	N	2	B	G	G	1157.31	0.0	0.0	0.0	11.69	0.0
AN2BGH	A	N	2	B	G	H	252.45	0.0	0.0	0.0	2.5500000000000003	0.0
AN2BGI	A	N	2	B	G	I	1372.14	0.0	0.0	0.0	13.86	0.0
AN2BGJ	A	N	2	B	G	J	3943.17	0.0	0.0	0.0	39.83	0.0
AN2BGK	A	N	2	B	G	K	13506.57	0.0	0.0	0.0	136.43	0.0
AN2BGL	A	N	2	B	G	L	91.13999999999999	0.0	0.0	0.0	0.93	0.93
AN2BGM	A	N	2	B	G	M	485.1	0.0	0.0	0.0	4.95	4.95
AN2BGN	A	N	2	B	G	N	3526.04	0.0	0.0	0.0	35.980000000000004	35.980000000000004
AN2BGO	A	N	2	B	G	O	19137.440000000002	0.0	0.0	0.0	195.28	195.28
AN2BGR	A	N	2	B	G	R	47.040000000000006	0.0	0.0	0.0	0.48	0.48
AN2BGS	A	N	2	B	G	S	83.30000000000001	0.0	0.0	0.0	0.85	0.85
AN2BHF	A	N	2	B	H	F	1945.35	0.0	0.0	0.0	19.650000000000002	0.0
AN2BHG	A	N	2	B	H	G	31.68	0.0	0.0	0.0	0.32	0.0
AN2BHH	A	N	2	B	H	H	807.84	0.0	0.0	0.0	8.16	0.0
AN2BHI	A	N	2	B	H	I	978.12	0.0	0.0	0.0	9.88	0.0
AN2BHJ	A	N	2	B	H	J	760.32	0.0	0.0	0.0	7.68	0.0
AN2BHK	A	N	2	B	H	K	469.26	0.0	0.0	0.0	4.74	0.0
AN2BHL	A	N	2	B	H	L	330.66	0.0	0.0	0.0	3.34	0.0
AN2BHM	A	N	2	B	H	M	1571.13	0.0	0.0	0.0	15.870000000000001	0.0
AN2BHN	A	N	2	B	H	N	9873.27	0.0	0.0	0.0	99.73	0.0
AN2BHO	A	N	2	B	H	O	26097.39	0.0	0.0	0.0	263.61	0.0
AN2BHQ	A	N	2	B	H	Q	91.08	0.0	0.0	0.0	0.92	0.0
AN2BHR	A	N	2	B	H	R	638.55	0.0	0.0	0.0	6.45	0.0
AN2BHS	A	N	2	B	H	S	1029.6	0.0	0.0	0.0	10.4	0.0
AN2BIF	A	N	2	B	I	F	662.31	0.0	0.0	0.0	6.69	0.0
