Index	Name	Value	Reduced Cost
157058	fire_K,R,P,C,P,5,I	0.23	0.0
157059	fire_K,R,P,C,P,5,A	0.46	0.0
157060	fire_K,R,P,C,P,5,L	0.23	0.0
157061	fire_K,R,P,C,P,5,N	0.46	0.0
157062	fire_K,R,P,C,D,1,P	0.42	0.0
157063	fire_K,R,P,C,D,1,D	0.42	0.0
157070	fire_K,R,P,C,D,2,P	0.42	0.0
157071	fire_K,R,P,C,D,2,D	0.42	0.0
157078	fire_K,R,P,C,D,3,P	0.42	0.0
157079	fire_K,R,P,C,D,3,D	0.42	0.0
157086	fire_K,R,P,C,D,4,P	0.42	0.0
157087	fire_K,R,P,C,D,4,D	0.42	0.0
157094	fire_K,R,P,C,D,5,P	0.42	0.0
157095	fire_K,R,P,C,D,5,D	0.42	0.0
157104	fire_K,R,P,C,W,1,W	2.07	0.0
157112	fire_K,R,P,C,W,2,W	2.54	0.0
157120	fire_K,R,P,C,W,3,W	2.65	0.0
157128	fire_K,R,P,C,W,4,W	2.67	0.0
157136	fire_K,R,P,C,W,5,W	2.68	0.0
157145	fire_K,R,P,C,C,1,C	0.3	0.0
157153	fire_K,R,P,C,C,2,C	0.3	0.0
157161	fire_K,R,P,C,C,3,C	0.3	0.0
157169	fire_K,R,P,C,C,4,C	0.3	0.0
157177	fire_K,R,P,C,C,5,C	0.3	0.0
157186	fire_K,R,P,C,I,1,I	10.91	0.0
157194	fire_K,R,P,C,I,2,I	10.91	0.0
157202	fire_K,R,P,C,I,3,I	10.91	0.0
157210	fire_K,R,P,C,I,4,I	10.91	0.0
157218	fire_K,R,P,C,I,5,I	10.91	0.0
157227	fire_K,R,P,C,A,1,A	3.01	0.0
157235	fire_K,R,P,C,A,2,A	3.01	0.0
157243	fire_K,R,P,C,A,3,A	3.01	0.0
157251	fire_K,R,P,C,A,4,A	3.01	0.0
157259	fire_K,R,P,C,A,5,A	3.01	0.0
157268	fire_K,R,P,C,L,1,L	1.95	0.0
157276	fire_K,R,P,C,L,2,L	1.95	0.0
157284	fire_K,R,P,C,L,3,L	1.95	0.0
157292	fire_K,R,P,C,L,4,L	1.95	0.0
157300	fire_K,R,P,C,L,5,L	1.95	0.0
157342	fire_K,R,P,R,P,1,P	0.86	0.0
157343	fire_K,R,P,R,P,1,D	0.86	0.0
157344	fire_K,R,P,R,P,1,W	0.86	0.0
157345	fire_K,R,P,R,P,1,C	0.86	0.0
157346	fire_K,R,P,R,P,1,I	0.86	0.0
157347	fire_K,R,P,R,P,1,A	1.73	0.0
157348	fire_K,R,P,R,P,1,L	0.86	0.0
157349	fire_K,R,P,R,P,1,N	1.73	0.0
157350	fire_K,R,P,R,P,2,P	0.86	0.0
157351	fire_K,R,P,R,P,2,D	0.86	0.0
157352	fire_K,R,P,R,P,2,W	0.86	0.0
157353	fire_K,R,P,R,P,2,C	0.86	0.0
157354	fire_K,R,P,R,P,2,I	0.86	0.0
157355	fire_K,R,P,R,P,2,A	1.72	0.0
157356	fire_K,R,P,R,P,2,L	0.86	0.0
157357	fire_K,R,P,R,P,2,N	1.72	0.0
157358	fire_K,R,P,R,P,3,P	0.86	0.0
157359	fire_K,R,P,R,P,3,D	0.86	0.0
157360	fire_K,R,P,R,P,3,W	0.86	0.0
157361	fire_K,R,P,R,P,3,C	0.86	0.0
157362	fire_K,R,P,R,P,3,I	0.86	0.0
157363	fire_K,R,P,R,P,3,A	1.72	0.0
157364	fire_K,R,P,R,P,3,L	0.86	0.0
157365	fire_K,R,P,R,P,3,N	1.72	0.0
157366	fire_K,R,P,R,P,4,P	0.86	0.0
157367	fire_K,R,P,R,P,4,D	0.86	0.0
157368	fire_K,R,P,R,P,4,W	0.86	0.0
157369	fire_K,R,P,R,P,4,C	0.86	0.0
157370	fire_K,R,P,R,P,4,I	0.86	0.0
157371	fire_K,R,P,R,P,4,A	1.72	0.0
157372	fire_K,R,P,R,P,4,L	0.86	0.0
157373	fire_K,R,P,R,P,4,N	1.72	0.0
157374	fire_K,R,P,R,P,5,P	0.86	0.0
157375	fire_K,R,P,R,P,5,D	0.86	0.0
157376	fire_K,R,P,R,P,5,W	0.86	0.0
157377	fire_K,R,P,R,P,5,C	0.86	0.0
157378	fire_K,R,P,R,P,5,I	0.86	0.0
157379	fire_K,R,P,R,P,5,A	1.72	0.0
157380	fire_K,R,P,R,P,5,L	0.86	0.0
157381	fire_K,R,P,R,P,5,N	1.72	0.0
157382	fire_K,R,P,R,D,1,P	5.63	0.0
157383	fire_K,R,P,R,D,1,D	5.63	0.0
157390	fire_K,R,P,R,D,2,P	5.62	0.0
157391	fire_K,R,P,R,D,2,D	5.62	0.0
157398	fire_K,R,P,R,D,3,P	5.62	0.0
157399	fire_K,R,P,R,D,3,D	5.62	0.0
157406	fire_K,R,P,R,D,4,P	5.61	0.0
157407	fire_K,R,P,R,D,4,D	5.61	0.0
157414	fire_K,R,P,R,D,5,P	5.61	0.0
157415	fire_K,R,P,R,D,5,D	5.61	0.0
157424	fire_K,R,P,R,W,1,W	9.95	0.0
157432	fire_K,R,P,R,W,2,W	12.22	0.0
157440	fire_K,R,P,R,W,3,W	12.74	0.0
157448	fire_K,R,P,R,W,4,W	12.86	0.0
157456	fire_K,R,P,R,W,5,W	12.88	0.0
157465	fire_K,R,P,R,C,1,C	5.36	0.0
157473	fire_K,R,P,R,C,2,C	5.36	0.0
157481	fire_K,R,P,R,C,3,C	5.36	0.0
157489	fire_K,R,P,R,C,4,C	5.36	0.0
157497	fire_K,R,P,R,C,5,C	5.36	0.0
157506	fire_K,R,P,R,I,1,I	11.67	0.0
157514	fire_K,R,P,R,I,2,I	11.67	0.0
157522	fire_K,R,P,R,I,3,I	11.67	0.0
157530	fire_K,R,P,R,I,4,I	11.67	0.0
157538	fire_K,R,P,R,I,5,I	11.67	0.0
157547	fire_K,R,P,R,A,1,A	3.77	0.0
157555	fire_K,R,P,R,A,2,A	3.77	0.0
157563	fire_K,R,P,R,A,3,A	3.77	0.0
157571	fire_K,R,P,R,A,4,A	3.77	0.0
157579	fire_K,R,P,R,A,5,A	3.77	0.0
157588	fire_K,R,P,R,L,1,L	1.57	0.0
157596	fire_K,R,P,R,L,2,L	1.57	0.0
157604	fire_K,R,P,R,L,3,L	1.57	0.0
157612	fire_K,R,P,R,L,4,L	1.57	0.0
157620	fire_K,R,P,R,L,5,L	1.57	0.0
157662	fire_K,N,N,L,P,1,P	1.16	0.0
157663	fire_K,N,N,L,P,1,D	1.16	0.0
157664	fire_K,N,N,L,P,1,W	1.16	0.0
157665	fire_K,N,N,L,P,1,C	1.16	0.0
157666	fire_K,N,N,L,P,1,I	1.16	0.0
157667	fire_K,N,N,L,P,1,A	2.32	0.0
157668	fire_K,N,N,L,P,1,L	1.16	0.0
157669	fire_K,N,N,L,P,1,N	2.32	0.0
157670	fire_K,N,N,L,P,2,P	1.16	0.0
157671	fire_K,N,N,L,P,2,D	1.16	0.0
157672	fire_K,N,N,L,P,2,W	1.16	0.0
157673	fire_K,N,N,L,P,2,C	1.16	0.0
157674	fire_K,N,N,L,P,2,I	1.16	0.0
157675	fire_K,N,N,L,P,2,A	2.32	0.0
157676	fire_K,N,N,L,P,2,L	1.16	0.0
157677	fire_K,N,N,L,P,2,N	2.32	0.0
157678	fire_K,N,N,L,P,3,P	1.16	0.0
157679	fire_K,N,N,L,P,3,D	1.16	0.0
157680	fire_K,N,N,L,P,3,W	1.16	0.0
157681	fire_K,N,N,L,P,3,C	1.16	0.0
157682	fire_K,N,N,L,P,3,I	1.16	0.0
157683	fire_K,N,N,L,P,3,A	2.31	0.0
157684	fire_K,N,N,L,P,3,L	1.16	0.0
157685	fire_K,N,N,L,P,3,N	2.31	0.0
157686	fire_K,N,N,L,P,4,P	1.16	0.0
157687	fire_K,N,N,L,P,4,D	1.16	0.0
157688	fire_K,N,N,L,P,4,W	1.16	0.0
157689	fire_K,N,N,L,P,4,C	1.16	0.0
157690	fire_K,N,N,L,P,4,I	1.16	0.0
157691	fire_K,N,N,L,P,4,A	2.31	0.0
157692	fire_K,N,N,L,P,4,L	1.16	0.0
157693	fire_K,N,N,L,P,4,N	2.31	0.0
157694	fire_K,N,N,L,P,5,P	1.15	0.0
157695	fire_K,N,N,L,P,5,D	1.15	0.0
157696	fire_K,N,N,L,P,5,W	1.15	0.0
157697	fire_K,N,N,L,P,5,C	1.15	0.0
157698	fire_K,N,N,L,P,5,I	1.15	0.0
157699	fire_K,N,N,L,P,5,A	2.31	0.0
157700	fire_K,N,N,L,P,5,L	1.15	0.0
157701	fire_K,N,N,L,P,5,N	2.31	0.0
157702	fire_K,N,N,L,D,1,P	4.2	0.0
157703	fire_K,N,N,L,D,1,D	4.2	0.0
157710	fire_K,N,N,L,D,2,P	4.2	0.0
157711	fire_K,N,N,L,D,2,D	4.2	0.0
157718	fire_K,N,N,L,D,3,P	4.2	0.0
157719	fire_K,N,N,L,D,3,D	4.2	0.0
157726	fire_K,N,N,L,D,4,P	4.2	0.0
157727	fire_K,N,N,L,D,4,D	4.2	0.0
157734	fire_K,N,N,L,D,5,P	4.19	0.0
157735	fire_K,N,N,L,D,5,D	4.19	0.0
157744	fire_K,N,N,L,W,1,W	24.71	0.0
157752	fire_K,N,N,L,W,2,W	30.34	0.0
157760	fire_K,N,N,L,W,3,W	31.63	0.0
157768	fire_K,N,N,L,W,4,W	31.92	0.0
157776	fire_K,N,N,L,W,5,W	31.99	0.0
157785	fire_K,N,N,L,C,1,C	18.19	0.0
157793	fire_K,N,N,L,C,2,C	18.19	0.0
157801	fire_K,N,N,L,C,3,C	18.19	0.0
157809	fire_K,N,N,L,C,4,C	18.19	0.0
157817	fire_K,N,N,L,C,5,C	18.19	0.0
157826	fire_K,N,N,L,I,1,I	19.64	0.0
157834	fire_K,N,N,L,I,2,I	19.64	0.0
157842	fire_K,N,N,L,I,3,I	19.64	0.0
157850	fire_K,N,N,L,I,4,I	19.64	0.0
157858	fire_K,N,N,L,I,5,I	19.64	0.0
157867	fire_K,N,N,L,A,1,A	13.91	0.0
157875	fire_K,N,N,L,A,2,A	13.91	0.0
157883	fire_K,N,N,L,A,3,A	13.91	0.0
157891	fire_K,N,N,L,A,4,A	13.91	0.0
157899	fire_K,N,N,L,A,5,A	13.91	0.0
157908	fire_K,N,N,L,L,1,L	3.67	0.0
157916	fire_K,N,N,L,L,2,L	3.67	0.0
157924	fire_K,N,N,L,L,3,L	3.67	0.0
157932	fire_K,N,N,L,L,4,L	3.67	0.0
157940	fire_K,N,N,L,L,5,L	3.67	0.0
157982	fire_K,N,N,H,P,1,P	0.01	0.0
157983	fire_K,N,N,H,P,1,D	0.01	0.0
157984	fire_K,N,N,H,P,1,W	0.01	0.0
157985	fire_K,N,N,H,P,1,C	0.01	0.0
157986	fire_K,N,N,H,P,1,I	0.01	0.0
157987	fire_K,N,N,H,P,1,A	0.03	0.0
157988	fire_K,N,N,H,P,1,L	0.01	0.0
157989	fire_K,N,N,H,P,1,N	0.03	0.0
157990	fire_K,N,N,H,P,2,P	0.01	0.0
157991	fire_K,N,N,H,P,2,D	0.01	0.0
157992	fire_K,N,N,H,P,2,W	0.01	0.0
157993	fire_K,N,N,H,P,2,C	0.01	0.0
157994	fire_K,N,N,H,P,2,I	0.01	0.0
157995	fire_K,N,N,H,P,2,A	0.03	0.0
157996	fire_K,N,N,H,P,2,L	0.01	0.0
157997	fire_K,N,N,H,P,2,N	0.03	0.0
157998	fire_K,N,N,H,P,3,P	0.01	0.0
157999	fire_K,N,N,H,P,3,D	0.01	0.0
158000	fire_K,N,N,H,P,3,W	0.01	0.0
158001	fire_K,N,N,H,P,3,C	0.01	0.0
158002	fire_K,N,N,H,P,3,I	0.01	0.0
158003	fire_K,N,N,H,P,3,A	0.03	0.0
158004	fire_K,N,N,H,P,3,L	0.01	0.0
158005	fire_K,N,N,H,P,3,N	0.03	0.0
158006	fire_K,N,N,H,P,4,P	0.01	0.0
158007	fire_K,N,N,H,P,4,D	0.01	0.0
158008	fire_K,N,N,H,P,4,W	0.01	0.0
158009	fire_K,N,N,H,P,4,C	0.01	0.0
158010	fire_K,N,N,H,P,4,I	0.01	0.0
158011	fire_K,N,N,H,P,4,A	0.03	0.0
158012	fire_K,N,N,H,P,4,L	0.01	0.0
158013	fire_K,N,N,H,P,4,N	0.03	0.0
158014	fire_K,N,N,H,P,5,P	0.01	0.0
158015	fire_K,N,N,H,P,5,D	0.01	0.0
158016	fire_K,N,N,H,P,5,W	0.01	0.0
158017	fire_K,N,N,H,P,5,C	0.01	0.0
158018	fire_K,N,N,H,P,5,I	0.01	0.0
158019	fire_K,N,N,H,P,5,A	0.03	0.0
158020	fire_K,N,N,H,P,5,L	0.01	0.0
158021	fire_K,N,N,H,P,5,N	0.03	0.0
158030	fire_K,N,N,H,D,2,P	0.0	0.0
158031	fire_K,N,N,H,D,2,D	0.0	0.0
158038	fire_K,N,N,H,D,3,P	0.0	0.0
158039	fire_K,N,N,H,D,3,D	0.0	0.0
158046	fire_K,N,N,H,D,4,P	0.0	0.0
158047	fire_K,N,N,H,D,4,D	0.0	0.0
158054	fire_K,N,N,H,D,5,P	0.0	0.0
158055	fire_K,N,N,H,D,5,D	0.0	0.0
158064	fire_K,N,N,H,W,1,W	0.1	0.0
158072	fire_K,N,N,H,W,2,W	0.13	0.0
158080	fire_K,N,N,H,W,3,W	0.13	0.0
158088	fire_K,N,N,H,W,4,W	0.14	0.0
158096	fire_K,N,N,H,W,5,W	0.14	0.0
158146	fire_K,N,N,H,I,1,I	0.48	0.0
158154	fire_K,N,N,H,I,2,I	0.48	0.0
158162	fire_K,N,N,H,I,3,I	0.48	0.0
158170	fire_K,N,N,H,I,4,I	0.48	0.0
158178	fire_K,N,N,H,I,5,I	0.48	0.0
158187	fire_K,N,N,H,A,1,A	0.13	0.0
158195	fire_K,N,N,H,A,2,A	0.13	0.0
158203	fire_K,N,N,H,A,3,A	0.13	0.0
158211	fire_K,N,N,H,A,4,A	0.13	0.0
158219	fire_K,N,N,H,A,5,A	0.13	0.0
158228	fire_K,N,N,H,L,1,L	0.1	0.0
158236	fire_K,N,N,H,L,2,L	0.1	0.0
158244	fire_K,N,N,H,L,3,L	0.1	0.0
158252	fire_K,N,N,H,L,4,L	0.1	0.0
158260	fire_K,N,N,H,L,5,L	0.1	0.0
158302	fire_K,N,N,C,P,1,P	8.88	0.0
158303	fire_K,N,N,C,P,1,D	8.88	0.0
158304	fire_K,N,N,C,P,1,W	8.88	0.0
158305	fire_K,N,N,C,P,1,C	8.88	0.0
158306	fire_K,N,N,C,P,1,I	8.88	0.0
158307	fire_K,N,N,C,P,1,A	17.77	0.0
158308	fire_K,N,N,C,P,1,L	8.88	0.0
158309	fire_K,N,N,C,P,1,N	17.77	0.0
158310	fire_K,N,N,C,P,2,P	8.87	0.0
158311	fire_K,N,N,C,P,2,D	8.87	0.0
158312	fire_K,N,N,C,P,2,W	8.87	0.0
158313	fire_K,N,N,C,P,2,C	8.87	0.0
158314	fire_K,N,N,C,P,2,I	8.87	0.0
158315	fire_K,N,N,C,P,2,A	17.74	0.0
158316	fire_K,N,N,C,P,2,L	8.87	0.0
158317	fire_K,N,N,C,P,2,N	17.74	0.0
158318	fire_K,N,N,C,P,3,P	8.86	0.0
158319	fire_K,N,N,C,P,3,D	8.86	0.0
158320	fire_K,N,N,C,P,3,W	8.86	0.0
158321	fire_K,N,N,C,P,3,C	8.86	0.0
158322	fire_K,N,N,C,P,3,I	8.86	0.0
158323	fire_K,N,N,C,P,3,A	17.72	0.0
158324	fire_K,N,N,C,P,3,L	8.86	0.0
158325	fire_K,N,N,C,P,3,N	17.72	0.0
158326	fire_K,N,N,C,P,4,P	8.85	0.0
158327	fire_K,N,N,C,P,4,D	8.85	0.0
158328	fire_K,N,N,C,P,4,W	8.85	0.0
158329	fire_K,N,N,C,P,4,C	8.85	0.0
158330	fire_K,N,N,C,P,4,I	8.85	0.0
158331	fire_K,N,N,C,P,4,A	17.69	0.0
158332	fire_K,N,N,C,P,4,L	8.85	0.0
158333	fire_K,N,N,C,P,4,N	17.69	0.0
158334	fire_K,N,N,C,P,5,P	8.83	0.0
158335	fire_K,N,N,C,P,5,D	8.83	0.0
158336	fire_K,N,N,C,P,5,W	8.83	0.0
158337	fire_K,N,N,C,P,5,C	8.83	0.0
158338	fire_K,N,N,C,P,5,I	8.83	0.0
158339	fire_K,N,N,C,P,5,A	17.67	0.0
158340	fire_K,N,N,C,P,5,L	8.83	0.0
158341	fire_K,N,N,C,P,5,N	17.67	0.0
158342	fire_K,N,N,C,D,1,P	16.8	0.0
158343	fire_K,N,N,C,D,1,D	16.8	0.0
158350	fire_K,N,N,C,D,2,P	16.79	0.0
158351	fire_K,N,N,C,D,2,D	16.79	0.0
158358	fire_K,N,N,C,D,3,P	16.78	0.0
158359	fire_K,N,N,C,D,3,D	16.78	0.0
158366	fire_K,N,N,C,D,4,P	16.78	0.0
158367	fire_K,N,N,C,D,4,D	16.78	0.0
158374	fire_K,N,N,C,D,5,P	16.77	0.0
158375	fire_K,N,N,C,D,5,D	16.77	0.0
158384	fire_K,N,N,C,W,1,W	54.87	0.0
158392	fire_K,N,N,C,W,2,W	67.39	0.0
158400	fire_K,N,N,C,W,3,W	70.24	0.0
158408	fire_K,N,N,C,W,4,W	70.89	0.0
158416	fire_K,N,N,C,W,5,W	71.04	0.0
158425	fire_K,N,N,C,C,1,C	23.42	0.0
158433	fire_K,N,N,C,C,2,C	23.42	0.0
158441	fire_K,N,N,C,C,3,C	23.42	0.0
158449	fire_K,N,N,C,C,4,C	23.42	0.0
158457	fire_K,N,N,C,C,5,C	23.42	0.0
158466	fire_K,N,N,C,I,1,I	64.78	0.0
158474	fire_K,N,N,C,I,2,I	64.78	0.0
158482	fire_K,N,N,C,I,3,I	64.78	0.0
158490	fire_K,N,N,C,I,4,I	64.78	0.0
158498	fire_K,N,N,C,I,5,I	64.78	0.0
158507	fire_K,N,N,C,A,1,A	21.59	0.0
158515	fire_K,N,N,C,A,2,A	21.59	0.0
158523	fire_K,N,N,C,A,3,A	21.59	0.0
158531	fire_K,N,N,C,A,4,A	21.59	0.0
158539	fire_K,N,N,C,A,5,A	21.59	0.0
158548	fire_K,N,N,C,L,1,L	13.15	0.0
158556	fire_K,N,N,C,L,2,L	13.15	0.0
158564	fire_K,N,N,C,L,3,L	13.15	0.0
158572	fire_K,N,N,C,L,4,L	13.15	0.0
158580	fire_K,N,N,C,L,5,L	13.15	0.0
158622	fire_K,N,N,R,P,1,P	1.66	0.0
158623	fire_K,N,N,R,P,1,D	1.66	0.0
158624	fire_K,N,N,R,P,1,W	1.66	0.0
158625	fire_K,N,N,R,P,1,C	1.66	0.0
158626	fire_K,N,N,R,P,1,I	1.66	0.0
158627	fire_K,N,N,R,P,1,A	3.33	0.0
158628	fire_K,N,N,R,P,1,L	1.66	0.0
158629	fire_K,N,N,R,P,1,N	3.33	0.0
158630	fire_K,N,N,R,P,2,P	1.66	0.0
158631	fire_K,N,N,R,P,2,D	1.66	0.0
158632	fire_K,N,N,R,P,2,W	1.66	0.0
158633	fire_K,N,N,R,P,2,C	1.66	0.0
158634	fire_K,N,N,R,P,2,I	1.66	0.0
158635	fire_K,N,N,R,P,2,A	3.32	0.0
158636	fire_K,N,N,R,P,2,L	1.66	0.0
158637	fire_K,N,N,R,P,2,N	3.32	0.0
158638	fire_K,N,N,R,P,3,P	1.66	0.0
158639	fire_K,N,N,R,P,3,D	1.66	0.0
158640	fire_K,N,N,R,P,3,W	1.66	0.0
158641	fire_K,N,N,R,P,3,C	1.66	0.0
158642	fire_K,N,N,R,P,3,I	1.66	0.0
158643	fire_K,N,N,R,P,3,A	3.32	0.0
158644	fire_K,N,N,R,P,3,L	1.66	0.0
158645	fire_K,N,N,R,P,3,N	3.32	0.0
158646	fire_K,N,N,R,P,4,P	1.66	0.0
158647	fire_K,N,N,R,P,4,D	1.66	0.0
158648	fire_K,N,N,R,P,4,W	1.66	0.0
158649	fire_K,N,N,R,P,4,C	1.66	0.0
158650	fire_K,N,N,R,P,4,I	1.66	0.0
158651	fire_K,N,N,R,P,4,A	3.31	0.0
158652	fire_K,N,N,R,P,4,L	1.66	0.0
158653	fire_K,N,N,R,P,4,N	3.31	0.0
158654	fire_K,N,N,R,P,5,P	1.66	0.0
158655	fire_K,N,N,R,P,5,D	1.66	0.0
158656	fire_K,N,N,R,P,5,W	1.66	0.0
158657	fire_K,N,N,R,P,5,C	1.66	0.0
158658	fire_K,N,N,R,P,5,I	1.66	0.0
158659	fire_K,N,N,R,P,5,A	3.31	0.0
158660	fire_K,N,N,R,P,5,L	1.66	0.0
158661	fire_K,N,N,R,P,5,N	3.31	0.0
158662	fire_K,N,N,R,D,1,P	4.33	0.0
158663	fire_K,N,N,R,D,1,D	4.33	0.0
158670	fire_K,N,N,R,D,2,P	4.33	0.0
158671	fire_K,N,N,R,D,2,D	4.33	0.0
158678	fire_K,N,N,R,D,3,P	4.32	0.0
158679	fire_K,N,N,R,D,3,D	4.32	0.0
158686	fire_K,N,N,R,D,4,P	4.32	0.0
158687	fire_K,N,N,R,D,4,D	4.32	0.0
158694	fire_K,N,N,R,D,5,P	4.32	0.0
158695	fire_K,N,N,R,D,5,D	4.32	0.0
158704	fire_K,N,N,R,W,1,W	11.37	0.0
158712	fire_K,N,N,R,W,2,W	13.97	0.0
158720	fire_K,N,N,R,W,3,W	14.56	0.0
158728	fire_K,N,N,R,W,4,W	14.69	0.0
158736	fire_K,N,N,R,W,5,W	14.72	0.0
158745	fire_K,N,N,R,C,1,C	2.98	0.0
158753	fire_K,N,N,R,C,2,C	2.98	0.0
158761	fire_K,N,N,R,C,3,C	2.98	0.0
158769	fire_K,N,N,R,C,4,C	2.98	0.0
158777	fire_K,N,N,R,C,5,C	2.98	0.0
158786	fire_K,N,N,R,I,1,I	7.3	0.0
158794	fire_K,N,N,R,I,2,I	7.3	0.0
158802	fire_K,N,N,R,I,3,I	7.3	0.0
158810	fire_K,N,N,R,I,4,I	7.3	0.0
158818	fire_K,N,N,R,I,5,I	7.3	0.0
158827	fire_K,N,N,R,A,1,A	1.66	0.0
158835	fire_K,N,N,R,A,2,A	1.66	0.0
158843	fire_K,N,N,R,A,3,A	1.66	0.0
158851	fire_K,N,N,R,A,4,A	1.66	0.0
158859	fire_K,N,N,R,A,5,A	1.66	0.0
158868	fire_K,N,N,R,L,1,L	1.04	0.0
158876	fire_K,N,N,R,L,2,L	1.04	0.0
158884	fire_K,N,N,R,L,3,L	1.04	0.0
158892	fire_K,N,N,R,L,4,L	1.04	0.0
158900	fire_K,N,N,R,L,5,L	1.04	0.0
159024	fire_K,N,O,L,W,1,W	0.16	0.0
159032	fire_K,N,O,L,W,2,W	0.2	0.0
159040	fire_K,N,O,L,W,3,W	0.21	0.0
159048	fire_K,N,O,L,W,4,W	0.21	0.0
159056	fire_K,N,O,L,W,5,W	0.21	0.0
159065	fire_K,N,O,L,C,1,C	0.17	0.0
159073	fire_K,N,O,L,C,2,C	0.17	0.0
159081	fire_K,N,O,L,C,3,C	0.17	0.0
159089	fire_K,N,O,L,C,4,C	0.17	0.0
159097	fire_K,N,O,L,C,5,C	0.17	0.0
159344	fire_K,N,O,H,W,1,W	0.72	0.0
159352	fire_K,N,O,H,W,2,W	0.88	0.0
159360	fire_K,N,O,H,W,3,W	0.92	0.0
159368	fire_K,N,O,H,W,4,W	0.93	0.0
159376	fire_K,N,O,H,W,5,W	0.93	0.0
159385	fire_K,N,O,H,C,1,C	0.41	0.0
159393	fire_K,N,O,H,C,2,C	0.41	0.0
159401	fire_K,N,O,H,C,3,C	0.41	0.0
159409	fire_K,N,O,H,C,4,C	0.41	0.0
159417	fire_K,N,O,H,C,5,C	0.41	0.0
159426	fire_K,N,O,H,I,1,I	0.49	0.0
159434	fire_K,N,O,H,I,2,I	0.49	0.0
159442	fire_K,N,O,H,I,3,I	0.49	0.0
159450	fire_K,N,O,H,I,4,I	0.49	0.0
159458	fire_K,N,O,H,I,5,I	0.49	0.0
159467	fire_K,N,O,H,A,1,A	0.27	0.0
159475	fire_K,N,O,H,A,2,A	0.27	0.0
159483	fire_K,N,O,H,A,3,A	0.27	0.0
159491	fire_K,N,O,H,A,4,A	0.27	0.0
159499	fire_K,N,O,H,A,5,A	0.27	0.0
159508	fire_K,N,O,H,L,1,L	0.14	0.0
159516	fire_K,N,O,H,L,2,L	0.14	0.0
159524	fire_K,N,O,H,L,3,L	0.14	0.0
159532	fire_K,N,O,H,L,4,L	0.14	0.0
159540	fire_K,N,O,H,L,5,L	0.14	0.0
159582	fire_K,N,O,C,P,1,P	0.15	0.0
159583	fire_K,N,O,C,P,1,D	0.15	0.0
159584	fire_K,N,O,C,P,1,W	0.15	0.0
159585	fire_K,N,O,C,P,1,C	0.15	0.0
159586	fire_K,N,O,C,P,1,I	0.15	0.0
159587	fire_K,N,O,C,P,1,A	0.3	0.0
159588	fire_K,N,O,C,P,1,L	0.15	0.0
159589	fire_K,N,O,C,P,1,N	0.3	0.0
159590	fire_K,N,O,C,P,2,P	0.15	0.0
159591	fire_K,N,O,C,P,2,D	0.15	0.0
159592	fire_K,N,O,C,P,2,W	0.15	0.0
159593	fire_K,N,O,C,P,2,C	0.15	0.0
159594	fire_K,N,O,C,P,2,I	0.15	0.0
159595	fire_K,N,O,C,P,2,A	0.29	0.0
159596	fire_K,N,O,C,P,2,L	0.15	0.0
159597	fire_K,N,O,C,P,2,N	0.29	0.0
159598	fire_K,N,O,C,P,3,P	0.15	0.0
159599	fire_K,N,O,C,P,3,D	0.15	0.0
159600	fire_K,N,O,C,P,3,W	0.15	0.0
159601	fire_K,N,O,C,P,3,C	0.15	0.0
159602	fire_K,N,O,C,P,3,I	0.15	0.0
159603	fire_K,N,O,C,P,3,A	0.29	0.0
159604	fire_K,N,O,C,P,3,L	0.15	0.0
159605	fire_K,N,O,C,P,3,N	0.29	0.0
159606	fire_K,N,O,C,P,4,P	0.15	0.0
159607	fire_K,N,O,C,P,4,D	0.15	0.0
159608	fire_K,N,O,C,P,4,W	0.15	0.0
159609	fire_K,N,O,C,P,4,C	0.15	0.0
159610	fire_K,N,O,C,P,4,I	0.15	0.0
159611	fire_K,N,O,C,P,4,A	0.29	0.0
159612	fire_K,N,O,C,P,4,L	0.15	0.0
159613	fire_K,N,O,C,P,4,N	0.29	0.0
159614	fire_K,N,O,C,P,5,P	0.15	0.0
159615	fire_K,N,O,C,P,5,D	0.15	0.0
159616	fire_K,N,O,C,P,5,W	0.15	0.0
159617	fire_K,N,O,C,P,5,C	0.15	0.0
159618	fire_K,N,O,C,P,5,I	0.15	0.0
159619	fire_K,N,O,C,P,5,A	0.29	0.0
159620	fire_K,N,O,C,P,5,L	0.15	0.0
159621	fire_K,N,O,C,P,5,N	0.29	0.0
159622	fire_K,N,O,C,D,1,P	0.39	0.0
159623	fire_K,N,O,C,D,1,D	0.39	0.0
159630	fire_K,N,O,C,D,2,P	0.39	0.0
159631	fire_K,N,O,C,D,2,D	0.39	0.0
159638	fire_K,N,O,C,D,3,P	0.39	0.0
159639	fire_K,N,O,C,D,3,D	0.39	0.0
159646	fire_K,N,O,C,D,4,P	0.39	0.0
159647	fire_K,N,O,C,D,4,D	0.39	0.0
159654	fire_K,N,O,C,D,5,P	0.39	0.0
159655	fire_K,N,O,C,D,5,D	0.39	0.0
159664	fire_K,N,O,C,W,1,W	1.43	0.0
159672	fire_K,N,O,C,W,2,W	1.76	0.0
159680	fire_K,N,O,C,W,3,W	1.83	0.0
159688	fire_K,N,O,C,W,4,W	1.85	0.0
159696	fire_K,N,O,C,W,5,W	1.85	0.0
159705	fire_K,N,O,C,C,1,C	0.93	0.0
159713	fire_K,N,O,C,C,2,C	0.93	0.0
